Date,SPDR MSCI ACWI ex-US_Open_average,SPDR MSCI ACWI ex-US_Open_max,SPDR MSCI ACWI ex-US_Open_min,SPDR MSCI ACWI ex-US_High_average,SPDR MSCI ACWI ex-US_High_max,SPDR MSCI ACWI ex-US_High_min,SPDR MSCI ACWI ex-US_Low_average,SPDR MSCI ACWI ex-US_Low_max,SPDR MSCI ACWI ex-US_Low_min,SPDR MSCI ACWI ex-US_Close_average,SPDR MSCI ACWI ex-US_Close_max,SPDR MSCI ACWI ex-US_Close_min
2018-08-05,-1.103852972084092,-1.103852972084092,-1.103852972084092,-1.275144230855248,-1.275144230855248,-1.275144230855248,-1.2178955480137619,-1.2178955480137619,-1.2178955480137619,-1.3208251760064078,-1.3208251760064078,-1.3208251760064078
2018-08-12,-1.8035359300168057,-1.8035359300168057,-1.8035359300168057,-1.6094185469283055,-1.6094185469283055,-1.6094185469283055,-1.7987390210059915,-1.7987390210059915,-1.7987390210059915,-1.586631995409545,-1.586631995409545,-1.586631995409545
2018-08-19,-0.5927201703621755,-0.5927201703621755,-0.5927201703621755,-0.598633026032617,-0.598633026032617,-0.598633026032617,-0.49813110468826705,-0.49813110468826705,-0.49813110468826705,-0.583548163692924,-0.583548163692924,-0.583548163692924
2018-08-26,-0.3769925611221789,-0.3769925611221789,-0.3769925611221789,-0.4002850961766284,-0.4002850961766284,-0.4002850961766284,-0.58454216209122,-0.58454216209122,-0.58454216209122,-0.5306670488628517,-0.5306670488628517,-0.5306670488628517
2018-09-02,-2.098570026304216,-2.098570026304216,-2.098570026304216,-2.255340739051215,-2.255340739051215,-2.255340739051215,-2.155660121677774,-2.155660121677774,-2.155660121677774,-2.2783135059832507,-2.2783135059832507,-2.2783135059832507
2018-09-09,-0.8057999596551946,-0.8057999596551946,-0.8057999596551946,-1.0025197988769008,-1.0025197988769008,-1.0025197988769008,-0.955345408123194,-0.955345408123194,-0.955345408123194,-1.0685069537177516,-1.0685069537177516,-1.0685069537177516
2018-09-16,0.9664195758376409,0.9664195758376409,0.9664195758376409,0.897203861770852,0.897203861770852,0.897203861770852,1.045566648375749,1.045566648375749,1.045566648375749,0.9172899667608662,0.9172899667608662,0.9172899667608662
2018-09-23,0.4762807282543416,0.4762807282543416,0.4762807282543416,0.47074388370405346,0.47074388370405346,0.47074388370405346,0.4972056988948739,0.4972056988948739,0.4972056988948739,0.3291435019960692,0.3291435019960692,0.3291435019960692
2018-09-30,-1.1249998941153494,-1.1249998941153494,-1.1249998941153494,-1.3434744288549416,-1.3434744288549416,-1.3434744288549416,-1.4306106067051085,-1.4306106067051085,-1.4306106067051085,-1.4048818229335702,-1.4048818229335702,-1.4048818229335702
2018-10-07,-2.242246259894193,-2.242246259894193,-2.242246259894193,-2.3478571516367785,-2.3478571516367785,-2.3478571516367785,-2.3951061093148613,-2.3951061093148613,-2.3951061093148613,-2.3409396759005716,-2.3409396759005716,-2.3409396759005716
2018-10-14,-1.934944146373294,-1.934944146373294,-1.934944146373294,-1.843618193032115,-1.843618193032115,-1.843618193032115,-1.7346816316751708,-1.7346816316751708,-1.7346816316751708,-1.9151157582946208,-1.9151157582946208,-1.9151157582946208
2018-10-21,-2.3882559402955827,-2.3882559402955827,-2.3882559402955827,-2.258229064640716,-2.258229064640716,-2.258229064640716,-2.3534996442500806,-2.3534996442500806,-2.3534996442500806,-2.2612781050210553,-2.2612781050210553,-2.2612781050210553
2018-10-28,-0.8200743176522146,-0.8200743176522146,-0.8200743176522146,-0.9443005584822962,-0.9443005584822962,-0.9443005584822962,-1.0508612545073839,-1.0508612545073839,-1.0508612545073839,-1.0816893280497155,-1.0816893280497155,-1.0816893280497155
2018-11-04,-0.9918372673403035,-0.9918372673403035,-0.9918372673403035,-1.11432383183957,-1.11432383183957,-1.11432383183957,-0.9535091753888427,-0.9535091753888427,-0.9535091753888427,-1.0147096294552786,-1.0147096294552786,-1.0147096294552786
2018-11-11,-1.0420161686549403,-1.0420161686549403,-1.0420161686549403,-0.9068360429284843,-0.9068360429284843,-0.9068360429284843,-0.899650863777397,-0.899650863777397,-0.899650863777397,-0.8019689919258458,-0.8019689919258458,-0.8019689919258458
2018-11-18,-1.1732021491173632,-1.1732021491173632,-1.1732021491173632,-1.2580115354483863,-1.2580115354483863,-1.2580115354483863,-1.0173518022153571,-1.0173518022153571,-1.0173518022153571,-1.206209562019839,-1.206209562019839,-1.206209562019839
2018-11-25,-0.5856067528576786,-0.5856067528576786,-0.5856067528576786,-0.6024421406682818,-0.6024421406682818,-0.6024421406682818,-0.48382430040091917,-0.48382430040091917,-0.48382430040091917,-0.5139499171577984,-0.5139499171577984,-0.5139499171577984
2018-12-02,-0.8626157640248192,-0.8626157640248192,-0.8626157640248192,-0.8789580799148994,-0.8789580799148994,-0.8789580799148994,-1.073717686617575,-1.073717686617575,-1.073717686617575,-1.1931300051149145,-1.1931300051149145,-1.1931300051149145
2018-12-09,-1.1186163211528153,-1.1186163211528153,-1.1186163211528153,-1.1366050652418107,-1.1366050652418107,-1.1366050652418107,-0.9708895188895811,-0.9708895188895811,-0.9708895188895811,-1.1315147769102698,-1.1315147769102698,-1.1315147769102698
2018-12-16,-1.8645433236045825,-1.8645433236045825,-1.8645433236045825,-1.9438183845738977,-1.9438183845738977,-1.9438183845738977,-1.9790208305843415,-1.9790208305843415,-1.9790208305843415,-2.049843650451402,-2.049843650451402,-2.049843650451402
2018-12-23,-1.487698268081866,-1.487698268081866,-1.487698268081866,-1.6486444593052194,-1.6486444593052194,-1.6486444593052194,-1.4812059081394204,-1.4812059081394204,-1.4812059081394204,-1.4650470889559413,-1.4650470889559413,-1.4650470889559413
2018-12-30,-1.313417938431103,-1.313417938431103,-1.313417938431103,-0.9758913011250837,-0.9758913011250837,-0.9758913011250837,-1.095269903156711,-1.095269903156711,-1.095269903156711,-0.773311573120102,-0.773311573120102,-0.773311573120102
2019-01-06,-0.05774631588251147,-0.05774631588251147,-0.05774631588251147,-0.1515067578053462,-0.1515067578053462,-0.1515067578053462,0.08890582881793585,0.08890582881793585,0.08890582881793585,-0.011183143215470343,-0.011183143215470343,-0.011183143215470343
2019-01-13,0.6328394758290804,0.6328394758290804,0.6328394758290804,0.5371866004492671,0.5371866004492671,0.5371866004492671,0.7366833095949459,0.7366833095949459,0.7366833095949459,0.6689637047089511,0.6689637047089511,0.6689637047089511
2019-01-20,0.6833644465632409,0.6833644465632409,0.6833644465632409,0.6820216534523628,0.6820216534523628,0.6820216534523628,0.8537611961552769,0.8537611961552769,0.8537611961552769,0.7374084057381094,0.7374084057381094,0.7374084057381094
2019-01-27,1.2369396472647862,1.2369396472647862,1.2369396472647862,1.1731864014001276,1.1731864014001276,1.1731864014001276,1.197485058001608,1.197485058001608,1.197485058001608,1.1387568911637167,1.1387568911637167,1.1387568911637167
2019-02-03,0.7123215629451123,0.7123215629451123,0.7123215629451123,0.6898828721345536,0.6898828721345536,0.6898828721345536,0.6709630451161454,0.6709630451161454,0.6709630451161454,0.7759350882869143,0.7759350882869143,0.7759350882869143
2019-02-10,1.3265643983367363,1.3265643983367363,1.3265643983367363,1.3149592820919256,1.3149592820919256,1.3149592820919256,1.2728569167567971,1.2728569167567971,1.2728569167567971,1.316237753754782,1.316237753754782,1.316237753754782
2019-02-17,1.5248225881713875,1.5248225881713875,1.5248225881713875,1.5590615851702356,1.5590615851702356,1.5590615851702356,1.5198857542437267,1.5198857542437267,1.5198857542437267,1.4845406653406628,1.4845406653406628,1.4845406653406628
2019-02-24,1.4843351435017593,1.4843351435017593,1.4843351435017593,1.432414617342086,1.432414617342086,1.432414617342086,1.3718205774774055,1.3718205774774055,1.3718205774774055,1.3425676550543837,1.3425676550543837,1.3425676550543837
2019-03-03,0.6241786012788708,0.6241786012788708,0.6241786012788708,0.672946900595241,0.672946900595241,0.672946900595241,0.6571554061537122,0.6571554061537122,0.6571554061537122,0.7044442474361978,0.7044442474361978,0.7044442474361978
2019-03-10,1.2648491368020633,1.2648491368020633,1.2648491368020633,1.334029361997322,1.334029361997322,1.334029361997322,1.2707260444062625,1.2707260444062625,1.2707260444062625,1.3102896203088865,1.3102896203088865,1.3102896203088865
2019-03-17,1.160247761023263,1.160247761023263,1.160247761023263,1.118973136760587,1.118973136760587,1.118973136760587,0.9060286065276655,0.9060286065276655,0.9060286065276655,0.8216751505493602,0.8216751505493602,0.8216751505493602
2019-03-24,1.0572598748630846,1.0572598748630846,1.0572598748630846,1.051651862122553,1.051651862122553,1.051651862122553,1.0558648410891265,1.0558648410891265,1.0558648410891265,1.1527241929073424,1.1527241929073424,1.1527241929073424
2019-03-31,1.7819967968590218,1.7819967968590218,1.7819967968590218,1.836545969672799,1.836545969672799,1.836545969672799,1.9063371644018243,1.9063371644018243,1.9063371644018243,1.9349178116673995,1.9349178116673995,1.9349178116673995
2019-04-07,1.7134517696770606,1.7134517696770606,1.7134517696770606,1.692309453226962,1.692309453226962,1.692309453226962,1.784093073218189,1.784093073218189,1.784093073218189,1.7660655309581093,1.7660655309581093,1.7660655309581093
2019-04-14,1.5800693997219013,1.5800693997219013,1.5800693997219013,1.5600559788512407,1.5600559788512407,1.5600559788512407,1.56708506107552,1.56708506107552,1.56708506107552,1.5940509117081607,1.5940509117081607,1.5940509117081607
2019-04-21,1.0776873516036705,1.0776873516036705,1.0776873516036705,1.0974505948906885,1.0974505948906885,1.0974505948906885,1.1029282243541356,1.1029282243541356,1.1029282243541356,1.156988426496716,1.156988426496716,1.156988426496716
2019-04-28,1.0766813494529566,1.0766813494529566,1.0766813494529566,1.2149283374126558,1.2149283374126558,1.2149283374126558,1.1509572787568354,1.1509572787568354,1.1509572787568354,1.243836021452862,1.243836021452862,1.243836021452862
2019-05-05,-0.4914588005289583,-0.4914588005289583,-0.4914588005289583,-0.29063856559240603,-0.29063856559240603,-0.29063856559240603,-0.6623286187706088,-0.6623286187706088,-0.6623286187706088,-0.23656829339220306,-0.23656829339220306,-0.23656829339220306
2019-05-12,-1.0195708223744593,-1.0195708223744593,-1.0195708223744593,-0.9484782474890461,-0.9484782474890461,-0.9484782474890461,-0.888741016119872,-0.888741016119872,-0.888741016119872,-1.0193530448481172,-1.0193530448481172,-1.0193530448481172
2019-05-19,-1.0589639969155131,-1.0589639969155131,-1.0589639969155131,-1.2181591324306873,-1.2181591324306873,-1.2181591324306873,-1.0522381890643075,-1.0522381890643075,-1.0522381890643075,-1.1331860791242605,-1.1331860791242605,-1.1331860791242605
2019-05-26,-1.5897279933152018,-1.5897279933152018,-1.5897279933152018,-1.5413386773930529,-1.5413386773930529,-1.5413386773930529,-1.5018587467377105,-1.5018587467377105,-1.5018587467377105,-1.4268797611651725,-1.4268797611651725,-1.4268797611651725
2019-06-02,-1.0486893173489449,-1.0486893173489449,-1.0486893173489449,-0.9884527819598669,-0.9884527819598669,-0.9884527819598669,-0.9279650237808136,-0.9279650237808136,-0.9279650237808136,-1.0178158836966362,-1.0178158836966362,-1.0178158836966362
2019-06-09,-0.9936597045269157,-0.9936597045269157,-0.9936597045269157,-1.1203394528555386,-1.1203394528555386,-1.1203394528555386,-0.9475164537620565,-0.9475164537620565,-0.9475164537620565,-1.0796368061207595,-1.0796368061207595,-1.0796368061207595
2019-06-16,0.31055806235998645,0.31055806235998645,0.31055806235998645,0.30068624143851036,0.30068624143851036,0.30068624143851036,0.3921521831022545,0.3921521831022545,0.3921521831022545,0.2426007324045857,0.2426007324045857,0.2426007324045857
2019-06-23,0.4522153585441882,0.4522153585441882,0.4522153585441882,0.3665989412858838,0.3665989412858838,0.3665989412858838,0.4481091527676497,0.4481091527676497,0.4481091527676497,0.36505489492055604,0.36505489492055604,0.36505489492055604
2019-06-30,0.7006615829444681,0.7006615829444681,0.7006615829444681,0.6306515582173151,0.6306515582173151,0.6306515582173151,0.5620715940427407,0.5620715940427407,0.5620715940427407,0.6578498605156557,0.6578498605156557,0.6578498605156557
2019-07-07,0.6111543520803238,0.6111543520803238,0.6111543520803238,0.5188773180084401,0.5188773180084401,0.5188773180084401,0.59737805012273,0.59737805012273,0.59737805012273,0.5696060884848987,0.5696060884848987,0.5696060884848987
2019-07-14,0.774983269024625,0.774983269024625,0.774983269024625,0.6599557289966271,0.6599557289966271,0.6599557289966271,0.6983737937719403,0.6983737937719403,0.6983737937719403,0.5532218087337192,0.5532218087337192,0.5532218087337192
2019-07-21,0.6455984571647385,0.6455984571647385,0.6455984571647385,0.5556283541410155,0.5556283541410155,0.5556283541410155,0.6786810472502501,0.6786810472502501,0.6786810472502501,0.5470189368306114,0.5470189368306114,0.5470189368306114
2019-07-28,-0.8325068288763492,-0.8325068288763492,-0.8325068288763492,-0.9857638576422988,-0.9857638576422988,-0.9857638576422988,-1.1001148244855554,-1.1001148244855554,-1.1001148244855554,-1.1152200370821708,-1.1152200370821708,-1.1152200370821708
2019-08-04,-1.3727017901090084,-1.3727017901090084,-1.3727017901090084,-1.4355769328246921,-1.4355769328246921,-1.4355769328246921,-1.484933091265232,-1.484933091265232,-1.484933091265232,-1.5015849000856327,-1.5015849000856327,-1.5015849000856327
2019-08-11,-1.8644469320403805,-1.8644469320403805,-1.8644469320403805,-1.7434308459088588,-1.7434308459088588,-1.7434308459088588,-1.736809796654154,-1.736809796654154,-1.736809796654154,-1.644101118266352,-1.644101118266352,-1.644101118266352
2019-08-18,-1.306397817322689,-1.306397817322689,-1.306397817322689,-1.1840827675179733,-1.1840827675179733,-1.1840827675179733,-1.5345381863814562,-1.5345381863814562,-1.5345381863814562,-1.6489856836323846,-1.6489856836323846,-1.6489856836323846
2019-08-25,-0.7707481049488925,-0.7707481049488925,-0.7707481049488925,-0.9059106500805972,-0.9059106500805972,-0.9059106500805972,-0.8181885669625344,-0.8181885669625344,-0.8181885669625344,-0.7471540066877906,-0.7471540066877906,-0.7471540066877906
2019-09-01,-0.001316400980954601,-0.001316400980954601,-0.001316400980954601,-0.0028009982015374055,-0.0028009982015374055,-0.0028009982015374055,0.12494642118671836,0.12494642118671836,0.12494642118671836,0.049443459739257276,0.049443459739257276,0.049443459739257276
2019-09-08,0.7714540199646162,0.7714540199646162,0.7714540199646162,0.8305178898508196,0.8305178898508196,0.8305178898508196,0.8294227224689983,0.8294227224689983,0.8294227224689983,0.772041252257042,0.772041252257042,0.772041252257042
2019-09-15,0.5902515758346832,0.5902515758346832,0.5902515758346832,0.6558264790086944,0.6558264790086944,0.6558264790086944,0.5487137614420531,0.5487137614420531,0.5487137614420531,0.5280466272998006,0.5280466272998006,0.5280466272998006
2019-09-22,0.2551280450110241,0.2551280450110241,0.2551280450110241,0.277217231750507,0.277217231750507,0.277217231750507,0.13209163733676246,0.13209163733676246,0.13209163733676246,0.10220304383101206,0.10220304383101206,0.10220304383101206
2019-09-29,-0.43531715914421265,-0.43531715914421265,-0.43531715914421265,-0.28622724931852245,-0.28622724931852245,-0.28622724931852245,-0.30208348592481854,-0.30208348592481854,-0.30208348592481854,-0.08677201680162162,-0.08677201680162162,-0.08677201680162162
2019-10-06,0.6420953541950264,0.6420953541950264,0.6420953541950264,0.8582265553460279,0.8582265553460279,0.8582265553460279,0.7685110044430454,0.7685110044430454,0.7685110044430454,0.8333040424596535,0.8333040424596535,0.8333040424596535
2019-10-13,1.1832817019020248,1.1832817019020248,1.1832817019020248,1.143089240758087,1.143089240758087,1.143089240758087,1.1193605142823189,1.1193605142823189,1.1193605142823189,1.1786518729037945,1.1786518729037945,1.1786518729037945
2019-10-20,1.4391114819393613,1.4391114819393613,1.4391114819393613,1.5498585533818336,1.5498585533818336,1.5498585533818336,1.499641376461844,1.499641376461844,1.499641376461844,1.5790838740326438,1.5790838740326438,1.5790838740326438
2019-10-27,1.6808123550973446,1.6808123550973446,1.6808123550973446,1.678170380451756,1.678170380451756,1.678170380451756,1.6805881883187799,1.6805881883187799,1.6805881883187799,1.6916500373356174,1.6916500373356174,1.6916500373356174
2019-11-03,1.7007370296137092,1.7007370296137092,1.7007370296137092,1.6855333180227252,1.6855333180227252,1.6855333180227252,1.6226676191949203,1.6226676191949203,1.6226676191949203,1.671778541191366,1.671778541191366,1.671778541191366
2019-11-10,1.3268821305720409,1.3268821305720409,1.3268821305720409,1.395594038790637,1.395594038790637,1.395594038790637,1.3347928895263688,1.3347928895263688,1.3347928895263688,1.351201909120677,1.351201909120677,1.351201909120677
2019-11-17,1.1721801350572583,1.1721801350572583,1.1721801350572583,1.1215168464162826,1.1215168464162826,1.1215168464162826,1.113682289287229,1.113682289287229,1.113682289287229,1.0627810791133607,1.0627810791133607,1.0627810791133607
2019-11-24,1.1058570198050435,1.1058570198050435,1.1058570198050435,1.0294218860573001,1.0294218860573001,1.0294218860573001,1.0765377110595307,1.0765377110595307,1.0765377110595307,0.9794971525971098,0.9794971525971098,0.9794971525971098
2019-12-01,1.1075480422091912,1.1075480422091912,1.1075480422091912,1.087085705024369,1.087085705024369,1.087085705024369,1.1365591632081973,1.1365591632081973,1.1365591632081973,1.1085966444570292,1.1085966444570292,1.1085966444570292
2019-12-08,1.5564703229924335,1.5564703229924335,1.5564703229924335,1.7496535256184378,1.7496535256184378,1.7496535256184378,1.540744840926175,1.540744840926175,1.540744840926175,1.5585035120088961,1.5585035120088961,1.5585035120088961
2019-12-15,1.2047432820213915,1.2047432820213915,1.2047432820213915,1.1203324485048238,1.1203324485048238,1.1203324485048238,1.1709810854288887,1.1709810854288887,1.1709810854288887,1.1314956278780326,1.1314956278780326,1.1314956278780326
2019-12-22,1.344795714974872,1.344795714974872,1.344795714974872,1.295544792465482,1.295544792465482,1.295544792465482,1.2577322293985267,1.2577322293985267,1.2577322293985267,1.2726192612620324,1.2726192612620324,1.2726192612620324
2019-12-29,0.97780480427089,0.97780480427089,0.97780480427089,1.1533987539810886,1.1533987539810886,1.1533987539810886,1.0840110589915426,1.0840110589915426,1.0840110589915426,1.0224892208964111,1.0224892208964111,1.0224892208964111
