Date,WisdomTree Dynamic Bearish U.S. Equity FundEtf_Open_average,WisdomTree Dynamic Bearish U.S. Equity FundEtf_Open_max,WisdomTree Dynamic Bearish U.S. Equity FundEtf_Open_min,WisdomTree Dynamic Bearish U.S. Equity FundEtf_High_average,WisdomTree Dynamic Bearish U.S. Equity FundEtf_High_max,WisdomTree Dynamic Bearish U.S. Equity FundEtf_High_min,WisdomTree Dynamic Bearish U.S. Equity FundEtf_Low_average,WisdomTree Dynamic Bearish U.S. Equity FundEtf_Low_max,WisdomTree Dynamic Bearish U.S. Equity FundEtf_Low_min,WisdomTree Dynamic Bearish U.S. Equity FundEtf_Close_average,WisdomTree Dynamic Bearish U.S. Equity FundEtf_Close_max,WisdomTree Dynamic Bearish U.S. Equity FundEtf_Close_min
2018-05-27,1.2906247757281906,1.2906247757281906,1.2906247757281906,1.095943440564656,1.095943440564656,1.095943440564656,1.3723515957589187,1.3723515957589187,1.3723515957589187,1.2306388876462315,1.2306388876462315,1.2306388876462315
2018-06-03,1.9468687984276807,1.9468687984276807,1.9468687984276807,1.8485666985253646,1.8485666985253646,1.8485666985253646,1.7549448487285788,1.7549448487285788,1.7549448487285788,1.716171383032101,1.716171383032101,1.716171383032101
2018-06-10,1.592208271498732,1.592208271498732,1.592208271498732,1.6451685004168115,1.6451685004168115,1.6451685004168115,1.6178844948305517,1.6178844948305517,1.6178844948305517,1.6343852053925745,1.6343852053925745,1.6343852053925745
2018-06-17,1.7379038457981735,1.7379038457981735,1.7379038457981735,1.8063514058573182,1.8063514058573182,1.8063514058573182,1.3231301670424434,1.3231301670424434,1.3231301670424434,1.325611813432635,1.325611813432635,1.325611813432635
2018-06-24,0.2401272330597115,0.2401272330597115,0.2401272330597115,0.3154504741423877,0.3154504741423877,0.3154504741423877,0.4257460151405276,0.4257460151405276,0.4257460151405276,0.5340872512417172,0.5340872512417172,0.5340872512417172
2018-07-01,0.9015263655739767,0.9015263655739767,0.9015263655739767,0.8590935534313741,0.8590935534313741,0.8590935534313741,1.0783549122878138,1.0783549122878138,1.0783549122878138,1.0854145992063333,1.0854145992063333,1.0854145992063333
2018-07-08,0.9483285633256717,0.9483285633256717,0.9483285633256717,0.8711284567902603,0.8711284567902603,0.8711284567902603,0.9952060710419386,0.9952060710419386,0.9952060710419386,0.9693526826251655,0.9693526826251655,0.9693526826251655
2018-07-15,0.9508467804910484,0.9508467804910484,0.9508467804910484,0.8731015108850247,0.8731015108850247,0.8731015108850247,1.098943712522981,1.098943712522981,1.098943712522981,1.079829050028555,1.079829050028555,1.079829050028555
2018-07-22,0.38652571910684236,0.38652571910684236,0.38652571910684236,0.3111894814079463,0.3111894814079463,0.3111894814079463,0.5570389754421095,0.5570389754421095,0.5570389754421095,0.5252071118480983,0.5252071118480983,0.5252071118480983
2018-07-29,1.689688813877903,1.689688813877903,1.689688813877903,1.741293803546219,1.741293803546219,1.741293803546219,1.567216800519292,1.567216800519292,1.567216800519292,1.8394406869968019,1.8394406869968019,1.8394406869968019
2018-08-05,1.9562091986935497,1.9562091986935497,1.9562091986935497,2.0149333254463344,2.0149333254463344,2.0149333254463344,1.9785418870379552,1.9785418870379552,1.9785418870379552,1.9685902050515942,1.9685902050515942,1.9685902050515942
2018-08-12,1.760616259545983,1.760616259545983,1.760616259545983,1.7319684598618132,1.7319684598618132,1.7319684598618132,1.7647243621756243,1.7647243621756243,1.7647243621756243,1.7569380613705818,1.7569380613705818,1.7569380613705818
2018-08-19,2.1072643375763556,2.1072643375763556,2.1072643375763556,2.0635154718950757,2.0635154718950757,2.0635154718950757,2.0819009661535017,2.0819009661535017,2.0819009661535017,2.0565472521518955,2.0565472521518955,2.0565472521518955
2018-08-26,1.5497140415617463,1.5497140415617463,1.5497140415617463,1.6366021832709567,1.6366021832709567,1.6366021832709567,1.5475763950803583,1.5475763950803583,1.5475763950803583,1.640698781249559,1.640698781249559,1.640698781249559
2018-09-02,1.408251727377671,1.408251727377671,1.408251727377671,1.5694444581666342,1.5694444581666342,1.5694444581666342,1.218392694727976,1.218392694727976,1.218392694727976,1.201526783913839,1.201526783913839,1.201526783913839
2018-09-09,1.1305271656795646,1.1305271656795646,1.1305271656795646,1.229860778093989,1.229860778093989,1.229860778093989,1.131968552699557,1.131968552699557,1.131968552699557,1.285186947978199,1.285186947978199,1.285186947978199
2018-09-16,0.888819687373177,0.888819687373177,0.888819687373177,0.7876382988923343,0.7876382988923343,0.7876382988923343,0.8677847557784043,0.8677847557784043,0.8677847557784043,0.8045613876252472,0.8045613876252472,0.8045613876252472
2018-09-23,0.14976444188524685,0.14976444188524685,0.14976444188524685,0.23641253146210184,0.23641253146210184,0.23641253146210184,0.23495163879338715,0.23495163879338715,0.23495163879338715,0.3110046309890411,0.3110046309890411,0.3110046309890411
2018-09-30,-0.6186621571673488,-0.6186621571673488,-0.6186621571673488,-0.24744133403687754,-0.24744133403687754,-0.24744133403687754,-0.7559151053561096,-0.7559151053561096,-0.7559151053561096,-0.5068182796892828,-0.5068182796892828,-0.5068182796892828
2018-10-07,-1.1345682325524962,-1.1345682325524962,-1.1345682325524962,-1.2020238512536907,-1.2020238512536907,-1.2020238512536907,-1.379086682619264,-1.379086682619264,-1.379086682619264,-1.2914228859787629,-1.2914228859787629,-1.2914228859787629
2018-10-14,-0.6009753497247646,-0.6009753497247646,-0.6009753497247646,-0.6927132612555159,-0.6927132612555159,-0.6927132612555159,-1.043205034066811,-1.043205034066811,-1.043205034066811,-1.1143750862113662,-1.1143750862113662,-1.1143750862113662
2018-10-21,-2.566223534622152,-2.566223534622152,-2.566223534622152,-2.4026384241534426,-2.4026384241534426,-2.4026384241534426,-3.248055243317566,-3.248055243317566,-3.248055243317566,-2.260515057401587,-2.260515057401587,-2.260515057401587
2018-10-28,-1.2942647904590412,-1.2942647904590412,-1.2942647904590412,-1.2717018651959069,-1.2717018651959069,-1.2717018651959069,-0.952766145778287,-0.952766145778287,-0.952766145778287,-1.1842036203518433,-1.1842036203518433,-1.1842036203518433
2018-11-04,-1.4349159394811213,-1.4349159394811213,-1.4349159394811213,-1.3654649536448404,-1.3654649536448404,-1.3654649536448404,-1.066240604372773,-1.066240604372773,-1.066240604372773,-1.2957858883636504,-1.2957858883636504,-1.2957858883636504
2018-11-11,-1.7865811500901807,-1.7865811500901807,-1.7865811500901807,-1.7796854953721597,-1.7796854953721597,-1.7796854953721597,-1.3889228891542826,-1.3889228891542826,-1.3889228891542826,-1.7259468572228445,-1.7259468572228445,-1.7259468572228445
2018-11-18,-1.4210582848263882,-1.4210582848263882,-1.4210582848263882,-1.3748121924997208,-1.3748121924997208,-1.3748121924997208,-1.0738246008352081,-1.0738246008352081,-1.0738246008352081,-1.322272906184227,-1.322272906184227,-1.322272906184227
2018-11-25,-1.2082039820441823,-1.2082039820441823,-1.2082039820441823,-1.3058364233720177,-1.3058364233720177,-1.3058364233720177,-1.01501457106471,-1.01501457106471,-1.01501457106471,-1.373644721739077,-1.373644721739077,-1.373644721739077
2018-12-02,-1.6705085272362665,-1.6705085272362665,-1.6705085272362665,-1.747994143360365,-1.747994143360365,-1.747994143360365,-1.6546033068986365,-1.6546033068986365,-1.6546033068986365,-1.9399733489473048,-1.9399733489473048,-1.9399733489473048
2018-12-09,-2.153474453178663,-2.153474453178663,-2.153474453178663,-1.9411632890266528,-1.9411632890266528,-1.9411632890266528,-1.8144347150976812,-1.8144347150976812,-1.8144347150976812,-2.02887661452479,-2.02887661452479,-2.02887661452479
2018-12-16,-2.245652412937627,-2.245652412937627,-2.245652412937627,-2.3445876986248186,-2.3445876986248186,-2.3445876986248186,-2.1644943794586116,-2.1644943794586116,-2.1644943794586116,-2.4240711977625424,-2.4240711977625424,-2.4240711977625424
2018-12-23,-1.9077524518372797,-1.9077524518372797,-1.9077524518372797,-1.8445540679090835,-1.8445540679090835,-1.8445540679090835,-1.682351596575372,-1.682351596575372,-1.682351596575372,-1.775773150850906,-1.775773150850906,-1.775773150850906
2018-12-30,-1.5461327521321944,-1.5461327521321944,-1.5461327521321944,-1.5920733968905243,-1.5920733968905243,-1.5920733968905243,-1.433086624857102,-1.433086624857102,-1.433086624857102,-1.5527927195028883,-1.5527927195028883,-1.5527927195028883
2019-01-06,-1.0575571683698957,-1.0575571683698957,-1.0575571683698957,-1.0249411844660998,-1.0249411844660998,-1.0249411844660998,-0.9062610904312076,-0.9062610904312076,-0.9062610904312076,-0.9316182423040386,-0.9316182423040386,-0.9316182423040386
2019-01-13,-1.7046747848984793,-1.7046747848984793,-1.7046747848984793,-1.7795536403628074,-1.7795536403628074,-1.7795536403628074,-1.7929022561228738,-1.7929022561228738,-1.7929022561228738,-1.8531723211445406,-1.8531723211445406,-1.8531723211445406
2019-01-20,-1.7166041108618224,-1.7166041108618224,-1.7166041108618224,-1.7002773748054156,-1.7002773748054156,-1.7002773748054156,-1.5608929070382151,-1.5608929070382151,-1.5608929070382151,-1.5921270033184305,-1.5921270033184305,-1.5921270033184305
2019-01-27,-1.943188677363258,-1.943188677363258,-1.943188677363258,-1.9601840611812655,-1.9601840611812655,-1.9601840611812655,-1.8955640723119895,-1.8955640723119895,-1.8955640723119895,-1.920206742825766,-1.920206742825766,-1.920206742825766
2019-02-03,-1.6175720512174874,-1.6175720512174874,-1.6175720512174874,-1.6805709026645084,-1.6805709026645084,-1.6805709026645084,-1.662392430110658,-1.662392430110658,-1.662392430110658,-1.7697027241320946,-1.7697027241320946,-1.7697027241320946
2019-02-10,-2.0594479231232676,-2.0594479231232676,-2.0594479231232676,-2.091316806130447,-2.091316806130447,-2.091316806130447,-1.997025428599975,-1.997025428599975,-1.997025428599975,-2.064033569040641,-2.064033569040641,-2.064033569040641
2019-02-17,-1.8771327227077355,-1.8771327227077355,-1.8771327227077355,-1.9163347709917553,-1.9163347709917553,-1.9163347709917553,-1.8723496077328114,-1.8723496077328114,-1.8723496077328114,-1.8988621232562375,-1.8988621232562375,-1.8988621232562375
2019-02-24,-1.8151781999763754,-1.8151781999763754,-1.8151781999763754,-1.7859065763566828,-1.7859065763566828,-1.7859065763566828,-1.7299654024392093,-1.7299654024392093,-1.7299654024392093,-1.7346949731473094,-1.7346949731473094,-1.7346949731473094
2019-03-03,-0.9897937929567793,-0.9897937929567793,-0.9897937929567793,-0.9747787409617569,-0.9747787409617569,-0.9747787409617569,-1.0298702734242697,-1.0298702734242697,-1.0298702734242697,-1.075408281342766,-1.075408281342766,-1.075408281342766
2019-03-10,-1.6766056443972004,-1.6766056443972004,-1.6766056443972004,-1.6769937388440406,-1.6769937388440406,-1.6769937388440406,-1.611928982437646,-1.611928982437646,-1.611928982437646,-1.5855720208649333,-1.5855720208649333,-1.5855720208649333
2019-03-17,-1.4139624108207274,-1.4139624108207274,-1.4139624108207274,-1.3188309127078366,-1.3188309127078366,-1.3188309127078366,-1.341466729296871,-1.341466729296871,-1.341466729296871,-1.282531354286599,-1.282531354286599,-1.282531354286599
2019-03-24,-1.3555171785269398,-1.3555171785269398,-1.3555171785269398,-1.3995099356070364,-1.3995099356070364,-1.3995099356070364,-1.3821246323118765,-1.3821246323118765,-1.3821246323118765,-1.4178640077156857,-1.4178640077156857,-1.4178640077156857
2019-03-31,-1.693746800060296,-1.693746800060296,-1.693746800060296,-1.7245037093257463,-1.7245037093257463,-1.7245037093257463,-1.637323818896779,-1.637323818896779,-1.637323818896779,-1.6631014327112095,-1.6631014327112095,-1.6631014327112095
2019-04-07,-1.5469679579984268,-1.5469679579984268,-1.5469679579984268,-1.572576219790128,-1.572576219790128,-1.572576219790128,-1.6180113653894648,-1.6180113653894648,-1.6180113653894648,-1.5934702633334328,-1.5934702633334328,-1.5934702633334328
2019-04-14,-1.6138655976793337,-1.6138655976793337,-1.6138655976793337,-1.6251245035862911,-1.6251245035862911,-1.6251245035862911,-1.6141207106138051,-1.6141207106138051,-1.6141207106138051,-1.6314783930796735,-1.6314783930796735,-1.6314783930796735
