Date,MRVLStock_Open_average,MRVLStock_Open_max,MRVLStock_Open_min,MRVLStock_Open_volatility,MRVLStock_Open_change,MRVLStock_High_average,MRVLStock_High_max,MRVLStock_High_min,MRVLStock_High_volatility,MRVLStock_High_change,MRVLStock_Low_average,MRVLStock_Low_max,MRVLStock_Low_min,MRVLStock_Low_volatility,MRVLStock_Low_change,MRVLStock_Close_average,MRVLStock_Close_max,MRVLStock_Close_min,MRVLStock_Close_volatility,MRVLStock_Close_change,MRVLStock_Volume_average,MRVLStock_Volume_max,MRVLStock_Volume_min,MRVLStock_Volume_volatility,MRVLStock_Volume_change
2018-04-08,-0.9502797647145417,-0.6074501463634252,-1.1268594563146368,1.6812319038417989,2.020269193167565,-0.8997409599654509,-0.7762986310569765,-1.1841536093596239,1.3037534624684288,1.664038577624151,-0.8305413357479894,-0.6790458017398441,-1.001953011310916,1.3164936136080598,1.4809402069437698,-0.8268046767803243,-0.6412447836618952,-1.1978906560662206,1.5027102704224917,1.7728985058572733,-0.2856800176353691,-0.4080732275125823,-0.01831120597046558,-0.4641926907470903,0.41139088234132826
2018-04-15,-0.656556125442303,-0.7399761475306269,-0.6383888920890615,0.20218625843142268,-0.7951948647768933,-0.7917838042221372,-0.807650509550798,-0.8737543970891848,0.37961249875008485,-0.6673426327781125,-0.6893811181796404,-0.7045766081367629,-0.9328778039484101,1.0926788066192108,-0.9783072984714575,-0.8662410754171493,-0.7010495551830419,-1.0720810706329487,1.1459194182538819,-1.090797081026812,-0.633350247789713,-0.3378497443277986,-0.5516622587665468,-0.15897247807638917,0.4350352437391047
2018-04-22,-1.488629413986398,-1.7882686925720752,-0.9793020257260504,-1.457125686288174,0.5415187897231685,-1.5341760615050775,-1.5863177959508,-1.2778142590770332,-1.009442780451184,0.42078972178792223,-1.3898888220694572,-1.7882170620607334,-1.0399230338177656,-1.8098050830251167,0.21076971767161745,-1.4946288299801052,-1.6704146049732411,-1.0471565378034395,-0.8994121170624407,0.21618490567858759,-0.7368001677231076,-0.31577745950270303,-0.3727095873422373,-0.2234931330372733,-0.20132716718556867
2018-04-29,-1.5243582699159115,-1.6959011778335016,-1.3360386556181474,-0.6827592152536465,0.3065876046900028,-1.4250828522637768,-1.344216728242081,-1.3151672329169242,-0.144578732991567,0.7905488199974098,-1.4352086329279525,-1.4564188409576762,-1.4158817674384523,0.15476675017693528,0.7321509188126565,-1.2074193612542834,-1.1387318130505182,-1.0889049819424166,0.21335719086848795,1.285040954645634,-0.00521694650841028,1.595315518713304,-0.7540238850924147,1.972512261541232,0.2757146992857408
2018-05-06,-0.7443345634466997,-0.9692776297465265,-0.5789424340421121,-0.9102489236189134,-0.047592336356901646,-0.8280545209636581,-1.072697620660746,-0.6240637989532082,-1.5646644105427427,-0.17654284190472924,-0.676208737937565,-0.8542288923662328,-0.3617687123112291,-1.2810303706510318,0.09265496164296977,-0.7445799222038849,-0.9398617211292364,-0.5273114668296595,-0.6890055397682776,0.24730663267940653,-0.9326873060373366,-0.9813655264594261,-1.323378328452046,-0.7555766936498132,-0.3124169828087723
2018-05-13,-0.23724874255128506,-0.5524707126162632,0.009574533642062203,-1.2744246215291493,-0.32112153031977536,-0.2397159733641391,-0.1036180583544284,-0.15750498673420513,0.15174527599686224,-0.9838714398042425,-0.14698206552857981,-0.37430592348110486,0.10503099499743959,-1.2177533972500485,-0.3838210745999092,-0.21103243321412357,-0.4601847497971204,-0.02252517682014795,-0.8473565726190697,-0.4221029752177538,0.01818335221705348,0.33433738191196705,0.04378270542176385,0.361788873766486,-1.0657088897915281
2018-05-20,0.036054744077455604,0.07628815994078661,0.19700771797248504,-0.26833579656061046,0.7442230372579955,-0.021615263713416266,-0.006817253536376321,0.21292860795965085,-0.6751005974840939,0.7621674471050593,0.11638811371096532,0.07714400022435518,0.25382046078492565,-0.4583660394931833,1.0824755209124142,0.09156885663047692,0.0697748126624869,0.10098202915796069,-0.07592842692909697,1.0977446992828808,0.5212451772212943,1.8993949020905156,-0.18640674777660085,2.0408833630480676,2.1976683549270213
2018-05-27,0.21413521506062352,-0.08031447005775667,0.559126014775243,-1.284681346261414,-0.32119199997933284,0.21680541394647312,0.01618132411296572,0.39761932949722795,-1.0939133968130057,0.14072689152461354,0.10610760470316222,-0.14495388474013476,0.35406844579519925,-1.1390044260826797,-0.2242392275298578,0.15425777630319115,-0.12582227719502162,0.34281412117404814,-1.0206483610544161,0.2485095215079327,0.5199096092600852,-0.24950233689302767,2.3183711672962883,-0.805241881587701,0.04989494090422854
2018-06-03,0.4961474302281492,0.21339097877851818,0.7213098350487834,-0.8191895255729037,-0.29544087985744516,0.39527308855187726,0.49725327543197195,0.5417077612499765,0.015207362641474927,-0.3406219393011631,0.5405007082936149,0.3958093401506201,0.6325648884510289,-0.37149200437725083,-0.38171665278664074,0.5223811416020727,0.06131661590671737,0.8706107843751574,-1.2492837363951226,-0.24083804899499367,-0.21064419502077156,-0.014731524138088243,-0.6162715308964793,0.13776324151920397,0.22043939577536859
2018-06-10,0.23519822990031794,0.032116061742461025,0.33289162581209236,-0.42490990724105826,0.3565014623778585,0.15884848093656653,-0.2906563121017318,0.3788353757678757,-1.3344430908663079,0.19448643104831562,0.3715699789148999,-0.06327845202234444,0.7892796384417404,-1.202066266423187,0.5272740936956144,0.4071761593609488,0.0614750897401843,0.7541911516242613,-0.7746375779205953,0.5614479361544465,-0.055718780908100854,-0.42916987538221707,-0.2217827510628947,-0.35209614840463327,-0.9444312315715266
2018-06-17,0.21715145644780504,0.010320264125772692,0.5595548617655058,-0.6857863883334118,-0.39010267691583483,0.07773829592955239,-0.17994706390665666,0.2089765241814822,-0.6758350020891157,-0.4424156606904068,0.06234875742344903,-0.15928579831310835,0.1279355582766381,-0.38075121667478407,-0.6521568735379627,0.14382113392865,-0.16846182832525772,0.5787544230644258,-0.8300027889989814,-0.6591604203352319,-1.0084310890921313,-0.4713202819275966,-0.5340011814075976,-0.312408375757956,-0.061163819812277295
2018-06-24,-0.582444640713101,-0.27003181250719843,-1.0116359683306886,1.0576763442220072,0.8378179392279722,-0.791495593347429,-0.14361366953715307,-1.5808723948985333,2.2215691190399354,1.2046376640712562,-0.9820842820734653,-0.26629083716686147,-1.2378196280183615,1.4550720453942967,1.71992008730413,-1.1766595690359583,-0.1055957890790568,-1.519555048058158,1.710084418919686,1.2266735046633317,2.9248065228927334,2.6652848568280545,2.213239442369579,2.419659425655695,1.34431147073582
