Date,APH_Open_average,APH_Open_max,APH_Open_min,APH_Open_volatility,APH_Open_change,APH_High_average,APH_High_max,APH_High_min,APH_High_volatility,APH_High_change,APH_Low_average,APH_Low_max,APH_Low_min,APH_Low_volatility,APH_Low_change,APH_Close_average,APH_Close_max,APH_Close_min,APH_Close_volatility,APH_Close_change,APH_Volume_average,APH_Volume_max,APH_Volume_min,APH_Volume_volatility,APH_Volume_change
2018-04-08,-1.2129323220957158,-1.4244123551134669,-0.9501158653841035,-0.7865972953401921,0.6935188949176833,-1.318392153220968,-1.5843634452102047,-1.060203373949118,-0.9337295603973869,0.566800777888719,-1.0168042665946513,-1.3041616722638398,-0.6880789810622681,-1.0986668338913539,0.6772996962396376,-1.1611342778396827,-1.3645019619931538,-0.7775116257560205,-1.0893901028826374,0.6645716781124708,-0.4054655171843444,0.3981187579276378,-0.8639341966434684,1.3952407448086916,-2.4078830479736983
2018-04-15,-0.7878079880327196,-1.0026032848651716,-0.6011896496231552,-0.8484322577324109,-0.31412327753017816,-1.0157644702534372,-1.088832643282536,-0.9243571550816505,-0.35416284177319346,-0.3872970280069375,-0.7494522791693797,-0.848320173832996,-0.6502181810855177,-0.3574556449077121,-0.4589523736259574,-0.9409598884421868,-0.955396422466267,-0.9161095741649691,-0.04683006859705523,-0.6362567891042299,-0.45289186954979044,-0.3767551354506712,-0.7659515439147141,0.2820769747930053,0.9317013844935365
2018-04-22,-1.4172605070544533,-1.484782711049699,-1.243808074670496,-0.7602693251401966,-0.012720889353548922,-1.5143099946608998,-1.6066285462826237,-1.3508474740107923,-0.8732970326338079,0.1330425157080552,-1.509981227474669,-1.5061005590503889,-1.5989530430145926,0.0833447221988217,0.8692207077966954,-1.5123208309317684,-1.582330121931153,-1.2609757965581596,-0.9371914814856476,0.6647861742167198,1.7417300606687007,2.1031062734773105,1.4570571727255182,1.6378345497355147,-1.4809915263229985
2018-04-29,-1.2101576883071445,-1.1316791049732233,-1.0240840197325023,-0.4836294523711642,0.9919941552079495,-1.1482322541425667,-1.087406080884738,-1.0856834057308435,-0.35659939429608845,0.930379997005977,-0.9572550684737031,-0.8332797942050116,-0.7341480681194548,-0.24642620688611777,1.0618493925850612,-0.9603602755645257,-0.9471902820695213,-0.7435357659250045,-0.5689790709335354,0.8931436482381185,0.23926646301236962,0.0575901502225509,0.7651343425143131,-0.6651754779840298,0.2897357116277699
2018-05-06,-0.27213977483876384,-0.2356110684391017,-0.16211226237637155,-0.22358299620488858,0.9151753717443546,-0.3583782684677732,-0.36500029856651695,-0.4258208823739272,-0.0039554882396632875,0.9010961020096309,-0.13243384931634428,-0.11792858645015968,-0.04900757995739185,-0.1855329648787181,0.9193319228723918,-0.13551487902840428,-0.18967282895096976,-0.17356553657140097,-0.07042618009263647,0.9650248265720672,-0.4430902551119648,-0.7549741200524676,0.05079596800843925,-0.9297360412262589,-0.3405008612327489
2018-05-13,0.20296104743133014,-0.11183140702132528,0.5585842855640655,-1.4362486049616172,0.29314344806041565,0.11393106347622353,-0.12351423260291744,0.34791344117292017,-1.1412869768893812,0.4238972032285299,0.3588544795937321,0.030418169161678853,0.6870206101782356,-1.4799218171659103,0.3073575113227759,0.2672633359095642,0.06980499028858714,0.5190466597299318,-0.9614241578018639,0.5023431112200909,-0.8267862141517952,-1.0140258345550468,-0.229457553063483,-1.0442579070196454,-0.08908288381441161
2018-05-20,0.26425775485323555,0.17786370562658477,0.523857463091477,-0.6561831826050075,-0.4256906793984852,0.16176355382971677,0.03967764513329017,0.32654003027390327,-0.5932571828695732,-0.40197890077464854,0.2903054256408403,0.03633335170518732,0.5351447793249643,-1.0413996057242556,-0.29403159014264124,0.22030849214272938,-0.06311191111283546,0.42845735849550365,-0.9528445946321602,-0.2257073165474011,-0.733344341992463,-0.9653269891085373,-0.6148323644572316,-0.7311649085354952,0.11160190006955616
2018-05-27,0.05032652692756645,0.018996327627332086,0.13586877622835183,-0.2429455142362637,0.8716015395620392,0.14214465381128386,-0.003429915472125802,0.33956532229531544,-0.7524192880203231,0.5424875105158058,0.27903182039375096,0.11916198335185768,0.40770183692325823,-0.5872591574557342,0.6500913467637889,0.2126699194341458,0.09396501309151051,0.37771600567085417,-0.5114935963370663,0.5279739309434215,0.21757970966561727,0.47175392276119016,-0.0010177943302325553,0.5602818108311508,-0.3457489233611335
2018-06-03,1.1343530717813413,1.0908411124362545,0.8070385477600007,0.6355651921441918,1.360906189546944,1.2221871873679868,1.0285424579344928,1.3377617739617902,-0.5852570784950861,0.6906289010525999,1.2437546525417733,1.1771966870977808,0.8186007930283652,0.6802578045121611,1.2839559699758782,1.4408512964485678,1.1526819698273414,1.510707639698995,-0.7331490518002566,0.4842692908353966,0.11729931390742568,-0.21819459255589316,0.3510601904154594,-0.4969842404074189,0.2735146706705394
2018-06-10,1.6502141500587282,1.387802470278656,2.003967922717534,-1.2337652967445967,0.020458968354060466,1.687432915116392,1.5740483043735236,1.9118408179471982,-0.5179506298149699,0.02328060507189774,1.6420040778769218,1.3783636699594708,1.7826230271547068,-0.8732075854352493,0.07054949414571635,1.745839619762704,1.4405375405741097,1.9122389823434516,-0.9741114624474725,0.01804963186976721,-0.13877114181122957,0.35477763146771185,-0.7239193237961438,0.9443794404957985,-0.8758526796135331
