Date,LTCStock_Open_average,LTCStock_Open_max,LTCStock_Open_min,LTCStock_Open_volatility,LTCStock_Open_change,LTCStock_High_average,LTCStock_High_max,LTCStock_High_min,LTCStock_High_volatility,LTCStock_High_change,LTCStock_Low_average,LTCStock_Low_max,LTCStock_Low_min,LTCStock_Low_volatility,LTCStock_Low_change,LTCStock_Close_average,LTCStock_Close_max,LTCStock_Close_min,LTCStock_Close_volatility,LTCStock_Close_change,LTCStock_Volume_average,LTCStock_Volume_max,LTCStock_Volume_min,LTCStock_Volume_volatility,LTCStock_Volume_change
2018-05-27,1.5375504997387424,1.4028294436766486,1.4604272150204025,-0.0810385300798402,1.0249865196504435,1.5907607995519841,1.640908145370062,1.4712546629023038,0.19224762955860444,1.069021838894946,1.5849944001512304,1.5695109996170715,1.4406606283379517,-0.10400347449343526,0.8639354936037071,1.67741424618807,1.643780076200139,1.593332412856153,-0.590969587192905,0.6920002888258934,0.6780464747220061,0.14005266252438495,0.4384110930491513,-0.051527891859848206,0.7912111478142521
2018-06-03,1.912129202461062,1.7595162902587809,2.0825360287377137,-0.962756613783321,0.02338679830892675,1.8061159316640198,1.6810559568722039,1.8832435163651964,-1.2877688997251917,-0.14913149466889955,1.9071839980401382,1.8367123310012958,1.957028999555244,-0.9759249389208245,0.2100553955816248,1.862047618533179,1.7795635230605056,1.9236655529828104,-1.4588980269742995,-0.37739089100451106,-0.7965256426176405,-0.5075981012838819,-0.5310638091652717,-0.24240693532242452,-0.9352693560343877
2018-06-10,2.0194920071436115,1.948488440131189,2.135161355204894,-0.5941621107897919,0.848353920464613,2.0562011824657196,2.0990268820347775,1.943487262623835,0.3667408327728803,1.1253707335246528,2.0704712240783154,2.1627722173010286,2.0991227178250007,-0.1953999918970597,0.7633993059359727,2.0286824204012612,2.031245797353165,1.9313837630296598,-0.5756857780961186,0.6720111783924119,-2.035197392892492,-0.9049584661687091,-1.3820002512564016,-0.21944811585176713,0.8374994928490258
2018-06-17,1.9909830089879428,1.7874572389604437,2.0533456223595192,-1.1966900287614053,-0.03631621646557641,1.9466426010752218,1.8006600190754134,2.0473716451475776,-1.75614528418486,-0.28123077585611367,1.9558253424392966,1.8037605583444911,1.9244284432740337,-1.0471105994800727,-0.07780297296742028,1.9252350737191863,1.833753179641593,1.9116602345547413,-1.381950011903396,-0.2027739391888618,1.205221361305308,1.8104052241404973,-1.024594736972128,2.036508099671716,2.1443904909663085
2018-06-24,1.8790614844465638,1.8186699719839352,1.946838081488525,-0.9649139910146468,0.3222937349991609,1.8532702834890422,1.7641926061188646,1.87109108448829,-1.3467164234877593,0.12381406086956771,1.8675058769470545,1.7566398577739726,1.8754153335921824,-1.2021671362279198,0.08909245043980012,1.829285025111747,1.7830031346085948,1.8248652007288797,-1.3087452975759444,-0.11120518147446583,-2.0689783267901567,-1.451875721459443,-1.130194892749309,-0.9121276676211142,0.13727148541713985
2018-07-01,1.8109154453200424,1.8680617217096405,1.7677223413482903,0.14471282083884676,0.9359650726743212,1.8199144592242495,1.9189333098087555,1.6956836880905648,0.49099719544503706,0.9655434260319106,1.7820404400096679,1.9049428320994224,1.653252004289855,0.6358567755613017,1.0666250721273125,1.8319827961793858,1.9404700512253363,1.7176774114306632,-0.10323340530098239,0.7715516229836548,-1.4765193778100127,-1.473252742759148,-0.5059455240990705,-1.2163431616773488,-0.3626657385919927
2018-07-08,1.4528447714414463,1.6476223382865638,1.440073976226428,0.8687844707197869,-1.5046322131834085,1.4241004788084202,1.6142223249774232,1.371320043450611,0.9040894530299227,-1.5293761966114432,1.3920629283524923,1.379160352212802,1.4143686539685407,-0.7550712752361141,-0.8444194066958368,1.29600222570301,1.3592027652011256,1.2789509497531135,-0.42417643075610606,-0.9133962975695029,-0.7364381213878826,-0.6416555179465522,-0.8085213390798299,-0.30744572749915244,-0.5888005913861255
2018-07-15,0.8773073942733398,0.8471968964417879,0.866447299628946,-0.18602195817511083,-0.46873942438198685,0.8986326982625774,0.8303102132876581,0.8572323417493259,-0.42444613596596126,-0.5243247364711803,0.8640512088124902,0.8416793724070435,0.8399988649394997,-0.33401390487496424,-0.5021444216282014,0.8488586891378003,0.8637707938186732,0.8170190428963451,-0.27276260529909685,-0.2556011012604758,-1.5582613120099345,-0.8131606246595903,-0.9123647635166158,-0.43691391307424227,-0.26840711624904556
2018-07-22,0.741667265238161,0.6513915827561598,0.7064128346245151,-0.3644279449683857,-0.04146153600818993,0.7332759181620445,0.6563892176102596,0.7864393760491561,-0.9809358144981045,-0.04226506299869363,0.6905511486586918,0.6953897485830979,0.7563241187334684,-0.6282906264763999,-0.40661319472066254,0.6724454855123737,0.6253767204270144,0.6831513267402345,-0.6655478263377581,-0.26830496798062653,-1.4578850359318511,-1.0649245915536163,-1.1444474513277543,-0.616224564764991,0.22707619350746844
2018-07-29,0.8027159220821842,0.7602194314061368,0.6996866063322105,0.2806825381032277,0.9371080772038062,0.8837658301294808,0.8990291960785118,0.7861443571701038,0.36852880026121804,0.7532795556906421,0.8562807748178807,0.8206820366456821,0.7869550850165942,-0.16194320626314151,0.6834036935177852,0.910485872667201,0.9622145187194545,0.8369864407503892,0.08318596567431803,0.8416180505527959,-1.7339014576216123,-1.2283004036783742,-1.4829208761952877,-0.6478707649707649,-0.15393432046331598
