Date,CATO_Open_average,CATO_Open_max,CATO_Open_min,CATO_Open_volatility,CATO_Open_change,CATO_High_average,CATO_High_max,CATO_High_min,CATO_High_volatility,CATO_High_change,CATO_Low_average,CATO_Low_max,CATO_Low_min,CATO_Low_volatility,CATO_Low_change,CATO_Close_average,CATO_Close_max,CATO_Close_min,CATO_Close_volatility,CATO_Close_change,CATO_Volume_average,CATO_Volume_max,CATO_Volume_min,CATO_Volume_volatility,CATO_Volume_change
2018-04-08,1.9614683319829918,1.7754636254619365,2.143049548484522,-1.0318967764429319,-0.16585356884644084,1.907156316551889,1.813265842072313,2.124421521932061,-0.8072939480610581,-0.16794188751710554,1.9723159020114849,1.8263741319151219,2.174025254985011,-0.7704551531708181,-0.432277116071053,1.8976145846797334,1.7588579657375218,2.048691831840915,-0.786680699795997,-0.39840368105453694,-0.15469642951199206,-0.347223523633017,0.08615166950631106,-0.4457450704272593,-0.9809359384242349
2018-04-15,1.6017618512302845,1.4434170045518977,1.7193452911458686,-1.1420157382645495,-0.5585589716045218,1.5569026428365522,1.4312300956450932,1.6815937376593426,-1.051420095587202,-0.5131673947092906,1.624627974325988,1.4833840550952826,1.7845969074382775,-1.113102576521714,-0.4448455644729972,1.561367440025628,1.474757937087195,1.6734990506255447,-0.7964816800139397,-0.25156484682020946,-0.3546607897895661,-0.3469614035202945,-0.9002795388477844,-0.0779675384219388,-1.4399707612293595
2018-04-22,1.3909998282187628,1.3400891012951293,1.4478816493455657,-0.5783228540343349,0.2368939957624031,1.3367773914764312,1.2754820251300987,1.4548818823790688,-0.9597865496480632,0.020024640104929468,1.3835005991058646,1.2993183012076568,1.4683411836925448,-0.8060508913184643,-0.5172615623521184,1.343341758310015,1.2919169558798058,1.377445417182718,-0.4017031466615922,-0.7091658386742459,-1.3020741574489374,-0.9566083360914341,-1.3589549060570967,-0.6593626079809556,0.08601024201907383
2018-04-29,1.0366791698580122,0.9548263837065974,1.1172812916881911,-0.8692437610908303,-0.2335006465887844,0.9725294647348537,0.8771109093021598,1.0908314656673777,-1.164654740110507,-0.23726279473863623,1.0205508198112105,0.9324073372038274,1.102809770509116,-0.8428038232489117,-0.414416964093826,1.0212507558710398,0.9115280791788023,1.0808476815187016,-0.9232206933329284,-0.7676868621898735,-1.2835638060068766,-0.7021363948327829,-1.771826901649583,-0.12223109872888388,-1.3597414993342387
2018-05-06,0.8298235883636325,0.7549313103456431,0.8461825324873908,-0.5189051988645634,-0.32507875575836226,0.8385744043830767,0.8284857205286239,0.8905188209317868,-0.4506386492518329,0.18304449326240602,0.8471112552890652,0.8638774673121908,0.8595950514971339,-0.0970768801647981,-0.011676497341069056,0.8572939084964153,0.8298686895267715,0.854651770746635,-0.17199962774096447,0.01734278860133342,-1.2006611820604054,-1.0194397163345057,-0.9735043399610617,-0.8387809517917244,0.27138495763712167
2018-05-13,1.3278416869887124,1.4584357227376725,0.9489740822100012,2.011682244055004,1.816437712774553,1.3951163628199357,1.4921644841191033,1.130662599211824,1.5884695903791823,1.1509474383377871,1.3628011710449652,1.539167972548567,1.0381640182342102,1.8019180819114535,1.7446713944220902,1.42495753164431,1.4648728989342983,1.2342504325848467,1.1022233681933105,0.8879442249562305,-0.8369220494437792,-0.273517859854668,-1.0094782027196771,0.10449319220202921,-0.4453815498035178
2018-05-20,1.6037405455502332,2.172377259453457,1.3943868747134687,2.660199394290265,2.4595207843736437,1.9440308778502804,2.4326639978670697,1.425045279923213,3.0561038940072702,2.8596212017125504,1.6294947192171594,2.225612620263851,1.4010266689944375,2.672865200001581,2.72772302867656,1.8692694519142021,2.3211726908698753,1.3720427144661613,3.041594345107889,2.8055099262733947,1.1270258712573353,1.0554203640537292,-0.14412105709994624,1.2994346426490149,2.7814801898616763
2018-05-27,2.4338850278446005,2.247669883764098,2.3817072886026533,0.5342293924447133,0.705989540931467,2.3733836639339576,2.227006966482042,2.5278570133497613,0.2259199334457004,0.45980661648809606,2.4027982115179576,2.2139567232095416,2.374696307061737,0.41971742364233516,0.6518597711191574,2.405429947357498,2.337352590365726,2.569140974503747,0.2724320572497964,0.5534512439740038,0.781036438538737,0.6083052507234301,1.0240008296055918,0.3021782199416932,-0.8080933445910551
2018-06-03,2.2232000583411216,2.1791270677441488,2.326552597758788,0.2771583066695424,-0.6239894019681201,2.150206310510332,2.0327690390741817,2.249044873016582,0.10114047082335571,-0.5566236217633364,2.177789482743119,1.9917517287118818,2.303087172247621,-0.6907659484124807,-0.4380567796143301,2.0994866454176644,1.9083765357595708,2.233512487046946,-0.7888432206638422,-0.7586172653313649,1.0145901126236094,0.6388976885399106,1.1184649963751812,0.19833203703155122,-0.2532484134049883
2018-06-10,1.8302561287665833,1.7024800431415028,1.95498783125459,-0.5390067743977189,-0.24506663450811828,1.7707773110568579,1.6440024884631004,1.8266170656172271,-0.09597045946647177,0.044278337590035056,1.8218407457734986,1.785833623625291,1.8531087839290756,-0.016787315041906593,0.15844625510898908,1.8120254514913179,1.7352080522353723,1.8439003092614155,-0.23040934309593014,0.09197613652235478,0.20246864875745796,1.3825895228734792,-0.2067660329173037,1.794082298052911,-0.27552538438092117
