Date,SPDR S&P World ex USEtf_Open_average,SPDR S&P World ex USEtf_Open_max,SPDR S&P World ex USEtf_Open_min,SPDR S&P World ex USEtf_High_average,SPDR S&P World ex USEtf_High_max,SPDR S&P World ex USEtf_High_min,SPDR S&P World ex USEtf_Low_average,SPDR S&P World ex USEtf_Low_max,SPDR S&P World ex USEtf_Low_min,SPDR S&P World ex USEtf_Close_average,SPDR S&P World ex USEtf_Close_max,SPDR S&P World ex USEtf_Close_min
2018-08-12,-1.8489966482365863,-1.8489966482365863,-1.8489966482365863,-1.7042361604030147,-1.7042361604030147,-1.7042361604030147,-1.811133737607343,-1.811133737607343,-1.811133737607343,-1.692713089125598,-1.692713089125598,-1.692713089125598
2018-08-19,-0.9840329489440907,-0.9840329489440907,-0.9840329489440907,-0.987021960788644,-0.987021960788644,-0.987021960788644,-0.9211567862190261,-0.9211567862190261,-0.9211567862190261,-0.9777527615253007,-0.9777527615253007,-0.9777527615253007
2018-08-26,-0.6907760324511275,-0.6907760324511275,-0.6907760324511275,-0.7499687213063023,-0.7499687213063023,-0.7499687213063023,-0.832725664115389,-0.832725664115389,-0.832725664115389,-0.8462412957450411,-0.8462412957450411,-0.8462412957450411
2018-09-02,-1.7423202908454,-1.7423202908454,-1.7423202908454,-1.781886121355241,-1.781886121355241,-1.781886121355241,-1.721084485149416,-1.721084485149416,-1.721084485149416,-1.7756550839006695,-1.7756550839006695,-1.7756550839006695
2018-09-09,-0.7977211045258863,-0.7977211045258863,-0.7977211045258863,-0.9322503770139061,-0.9322503770139061,-0.9322503770139061,-0.8928773090013465,-0.8928773090013465,-0.8928773090013465,-0.9379795210327581,-0.9379795210327581,-0.9379795210327581
2018-09-16,0.2262718564190341,0.2262718564190341,0.2262718564190341,0.20684500547600423,0.20684500547600423,0.20684500547600423,0.27019654751413585,0.27019654751413585,0.27019654751413585,0.21486916473261358,0.21486916473261358,0.21486916473261358
2018-09-23,-0.07249316453702902,-0.07249316453702902,-0.07249316453702902,-0.003285289060616421,-0.003285289060616421,-0.003285289060616421,0.005525248743762932,0.005525248743762932,0.005525248743762932,-0.06928079385381501,-0.06928079385381501,-0.06928079385381501
2018-09-30,-0.9694409353472376,-0.9694409353472376,-0.9694409353472376,-1.0808907549448044,-1.0808907549448044,-1.0808907549448044,-1.1721642850198648,-1.1721642850198648,-1.1721642850198648,-1.1424801282913775,-1.1424801282913775,-1.1424801282913775
2018-10-07,-2.44357441152585,-2.44357441152585,-2.44357441152585,-2.5653900626994615,-2.5653900626994615,-2.5653900626994615,-2.7536400050921888,-2.7536400050921888,-2.7536400050921888,-2.6204659383065687,-2.6204659383065687,-2.6204659383065687
2018-10-14,-2.2775963432203654,-2.2775963432203654,-2.2775963432203654,-2.2091336699233093,-2.2091336699233093,-2.2091336699233093,-2.0750838254704167,-2.0750838254704167,-2.0750838254704167,-2.234283016977328,-2.234283016977328,-2.234283016977328
2018-10-21,-3.0461297537655327,-3.0461297537655327,-3.0461297537655327,-2.9509108737917087,-2.9509108737917087,-2.9509108737917087,-3.023467261823156,-3.023467261823156,-3.023467261823156,-2.9510993142036455,-2.9510993142036455,-2.9510993142036455
2018-10-28,-1.4996505040672792,-1.4996505040672792,-1.4996505040672792,-1.6219051525998156,-1.6219051525998156,-1.6219051525998156,-1.6631912404638023,-1.6631912404638023,-1.6631912404638023,-1.7401565248694113,-1.7401565248694113,-1.7401565248694113
2018-11-04,-1.4442300978163902,-1.4442300978163902,-1.4442300978163902,-1.5892773558412239,-1.5892773558412239,-1.5892773558412239,-1.4287656857554307,-1.4287656857554307,-1.4287656857554307,-1.4707930449067463,-1.4707930449067463,-1.4707930449067463
2018-11-11,-1.614298678292001,-1.614298678292001,-1.614298678292001,-1.5537252288731582,-1.5537252288731582,-1.5537252288731582,-1.4927651575150447,-1.4927651575150447,-1.4927651575150447,-1.44737636840752,-1.44737636840752,-1.44737636840752
2018-11-18,-1.7267889609277738,-1.7267889609277738,-1.7267889609277738,-1.7877317317117778,-1.7877317317117778,-1.7877317317117778,-1.5808053492910163,-1.5808053492910163,-1.5808053492910163,-1.7332163339418274,-1.7332163339418274,-1.7332163339418274
2018-11-25,-1.1760042286114867,-1.1760042286114867,-1.1760042286114867,-1.232715775502161,-1.232715775502161,-1.232715775502161,-1.1135673619636552,-1.1135673619636552,-1.1135673619636552,-1.1575502551270827,-1.1575502551270827,-1.1575502551270827
2018-12-02,-1.44490125691555,-1.44490125691555,-1.44490125691555,-1.4725444338886686,-1.4725444338886686,-1.4725444338886686,-1.5885911103801609,-1.5885911103801609,-1.5885911103801609,-1.6952356942560818,-1.6952356942560818,-1.6952356942560818
2018-12-09,-1.6167394163415465,-1.6167394163415465,-1.6167394163415465,-1.638289149696724,-1.638289149696724,-1.638289149696724,-1.5175214937943062,-1.5175214937943062,-1.5175214937943062,-1.6301904874213398,-1.6301904874213398,-1.6301904874213398
2018-12-16,-1.94560676070466,-1.94560676070466,-1.94560676070466,-1.9850031216130186,-1.9850031216130186,-1.9850031216130186,-2.0127860253195533,-2.0127860253195533,-2.0127860253195533,-2.09226474923654,-2.09226474923654,-2.09226474923654
2018-12-23,-1.6640303747595109,-1.6640303747595109,-1.6640303747595109,-1.7487402505859466,-1.7487402505859466,-1.7487402505859466,-1.6441693208149624,-1.6441693208149624,-1.6441693208149624,-1.686351844746585,-1.686351844746585,-1.686351844746585
2018-12-30,-1.4134434432964502,-1.4134434432964502,-1.4134434432964502,-1.2228111016962178,-1.2228111016962178,-1.2228111016962178,-1.3041059104889057,-1.3041059104889057,-1.3041059104889057,-1.1380553796306874,-1.1380553796306874,-1.1380553796306874
2019-01-06,-0.7273699468861903,-0.7273699468861903,-0.7273699468861903,-0.7622703883395573,-0.7622703883395573,-0.7622703883395573,-0.6501735324183475,-0.6501735324183475,-0.6501735324183475,-0.6708624440430966,-0.6708624440430966,-0.6708624440430966
2019-01-13,-0.2997365338931221,-0.2997365338931221,-0.2997365338931221,-0.36708689392973765,-0.36708689392973765,-0.36708689392973765,-0.2575105407442964,-0.2575105407442964,-0.2575105407442964,-0.26095336832305477,-0.26095336832305477,-0.26095336832305477
2019-01-20,-0.195996756645226,-0.195996756645226,-0.195996756645226,-0.20049492399279367,-0.20049492399279367,-0.20049492399279367,-0.08377538969438668,-0.08377538969438668,-0.08377538969438668,-0.12216824546617756,-0.12216824546617756,-0.12216824546617756
2019-01-27,0.12176873085262364,0.12176873085262364,0.12176873085262364,0.08268260221801742,0.08268260221801742,0.08268260221801742,0.18428982322135634,0.18428982322135634,0.18428982322135634,0.14633496285960265,0.14633496285960265,0.14633496285960265
2019-02-03,-0.09980675017257543,-0.09980675017257543,-0.09980675017257543,-0.13396959695607824,-0.13396959695607824,-0.13396959695607824,-0.04777799265807926,-0.04777799265807926,-0.04777799265807926,-0.03359808517123684,-0.03359808517123684,-0.03359808517123684
2019-02-10,0.6735243767077367,0.6735243767077367,0.6735243767077367,0.7082518750493175,0.7082518750493175,0.7082518750493175,0.7877820629295754,0.7877820629295754,0.7877820629295754,0.8111170861055726,0.8111170861055726,0.8111170861055726
2019-02-17,1.398056738270765,1.398056738270765,1.398056738270765,1.385045459550159,1.385045459550159,1.385045459550159,1.4928521904663103,1.4928521904663103,1.4928521904663103,1.3660373659077238,1.3660373659077238,1.3660373659077238
2019-02-24,1.5945736473058871,1.5945736473058871,1.5945736473058871,1.5417472364109033,1.5417472364109033,1.5417472364109033,1.5158740622300513,1.5158740622300513,1.5158740622300513,1.4757129902344435,1.4757129902344435,1.4757129902344435
2019-03-03,0.6910789186529234,0.6910789186529234,0.6910789186529234,0.7616506524392154,0.7616506524392154,0.7616506524392154,0.7762967381849469,0.7762967381849469,0.7762967381849469,0.8242420221908979,0.8242420221908979,0.8242420221908979
2019-03-10,1.463151099059406,1.463151099059406,1.463151099059406,1.5359110966019438,1.5359110966019438,1.5359110966019438,1.527272929160515,1.527272929160515,1.527272929160515,1.5184258866518865,1.5184258866518865,1.5184258866518865
2019-03-17,1.38498727599513,1.38498727599513,1.38498727599513,1.3290437892167553,1.3290437892167553,1.3290437892167553,1.1427075689379036,1.1427075689379036,1.1427075689379036,1.0497169864790152,1.0497169864790152,1.0497169864790152
2019-03-24,1.2541117846970227,1.2541117846970227,1.2541117846970227,1.1879153359632844,1.1879153359632844,1.1879153359632844,1.1741713985979307,1.1741713985979307,1.1741713985979307,1.17465560760953,1.17465560760953,1.17465560760953
2019-03-31,1.5989537739374453,1.5989537739374453,1.5989537739374453,1.6426700599740724,1.6426700599740724,1.6426700599740724,1.6305157844178326,1.6305157844178326,1.6305157844178326,1.592569034325401,1.592569034325401,1.592569034325401
2019-04-07,1.548866224268246,1.548866224268246,1.548866224268246,1.5456930920377197,1.5456930920377197,1.5456930920377197,1.5467066501462539,1.5467066501462539,1.5467066501462539,1.540283102691575,1.540283102691575,1.540283102691575
2019-04-14,1.4656454191035841,1.4656454191035841,1.4656454191035841,1.4493392290272074,1.4493392290272074,1.4493392290272074,1.432554994506774,1.432554994506774,1.432554994506774,1.4289447210578923,1.4289447210578923,1.4289447210578923
2019-04-21,1.1332736330445128,1.1332736330445128,1.1332736330445128,1.1609286955965965,1.1609286955965965,1.1609286955965965,1.1409907519643911,1.1409907519643911,1.1409907519643911,1.1671860277586967,1.1671860277586967,1.1671860277586967
2019-04-28,1.1197951840548344,1.1197951840548344,1.1197951840548344,1.2191202284303484,1.2191202284303484,1.2191202284303484,1.1453924595229605,1.1453924595229605,1.1453924595229605,1.201486162356039,1.201486162356039,1.201486162356039
2019-05-05,0.3534502027551582,0.3534502027551582,0.3534502027551582,0.4741462929539093,0.4741462929539093,0.4741462929539093,0.2509029812384127,0.2509029812384127,0.2509029812384127,0.5035549830376647,0.5035549830376647,0.5035549830376647
2019-05-12,0.15682748588741377,0.15682748588741377,0.15682748588741377,0.19337789177662318,0.19337789177662318,0.19337789177662318,0.20200025681734665,0.20200025681734665,0.20200025681734665,0.10591928239776303,0.10591928239776303,0.10591928239776303
2019-05-19,-0.011972359121861013,-0.011972359121861013,-0.011972359121861013,-0.10580593814189683,-0.10580593814189683,-0.10580593814189683,-0.037184143305093356,-0.037184143305093356,-0.037184143305093356,-0.0438619101694205,-0.0438619101694205,-0.0438619101694205
2019-05-26,-1.086596090087787,-1.086596090087787,-1.086596090087787,-1.0460930169422447,-1.0460930169422447,-1.0460930169422447,-1.0479204794761836,-1.0479204794761836,-1.0479204794761836,-0.9960614491757441,-0.9960614491757441,-0.9960614491757441
2019-06-02,0.315356624537576,0.315356624537576,0.315356624537576,0.4501137344106771,0.4501137344106771,0.4501137344106771,0.4244914461310253,0.4244914461310253,0.4244914461310253,0.4050752252369106,0.4050752252369106,0.4050752252369106
2019-06-09,0.25278584772865664,0.25278584772865664,0.25278584772865664,0.096930944858876,0.096930944858876,0.096930944858876,0.21537865765184824,0.21537865765184824,0.21537865765184824,0.1045047787828862,0.1045047787828862,0.1045047787828862
2019-06-16,1.3181149478417566,1.3181149478417566,1.3181149478417566,1.3765692274442245,1.3765692274442245,1.3765692274442245,1.4045147588846991,1.4045147588846991,1.4045147588846991,1.3289965114002213,1.3289965114002213,1.3289965114002213
2019-06-23,0.5128457710503408,0.5128457710503408,0.5128457710503408,0.44535188808194404,0.44535188808194404,0.44535188808194404,0.5684950194732012,0.5684950194732012,0.5684950194732012,0.5136583854903205,0.5136583854903205,0.5136583854903205
2019-06-30,0.8617708175553916,0.8617708175553916,0.8617708175553916,0.7660587081413452,0.7660587081413452,0.7660587081413452,0.632416848287266,0.632416848287266,0.632416848287266,0.8061568882842111,0.8061568882842111,0.8061568882842111
2019-07-07,0.3805153253141864,0.3805153253141864,0.3805153253141864,0.2782337387938742,0.2782337387938742,0.2782337387938742,0.39623346270160736,0.39623346270160736,0.39623346270160736,0.3446754388780357,0.3446754388780357,0.3446754388780357
2019-07-14,0.30661675481214823,0.30661675481214823,0.30661675481214823,0.2031781807944278,0.2031781807944278,0.2031781807944278,0.2580663615750569,0.2580663615750569,0.2580663615750569,0.035111295993442544,0.035111295993442544,0.035111295993442544
2019-07-21,0.17244659313185898,0.17244659313185898,0.17244659313185898,-0.004947133338628265,-0.004947133338628265,-0.004947133338628265,0.1936533244487457,0.1936533244487457,0.1936533244487457,0.056396205553478004,0.056396205553478004,0.056396205553478004
2019-07-28,-1.4372076707888273,-1.4372076707888273,-1.4372076707888273,-1.5911487304681904,-1.5911487304681904,-1.5911487304681904,-1.7196394133906925,-1.7196394133906925,-1.7196394133906925,-1.7494505893684231,-1.7494505893684231,-1.7494505893684231
2019-08-04,-1.920280296626754,-1.920280296626754,-1.920280296626754,-2.0149606150079284,-2.0149606150079284,-2.0149606150079284,-1.972267202828023,-1.972267202828023,-1.972267202828023,-1.978270841534871,-1.978270841534871,-1.978270841534871
2019-08-11,-2.4605728119720687,-2.4605728119720687,-2.4605728119720687,-2.325527210271027,-2.325527210271027,-2.325527210271027,-2.258177511462136,-2.258177511462136,-2.258177511462136,-2.268232464996762,-2.268232464996762,-2.268232464996762
2019-08-18,-1.732860050904809,-1.732860050904809,-1.732860050904809,-1.5739420225287177,-1.5739420225287177,-1.5739420225287177,-1.9024360434241692,-1.9024360434241692,-1.9024360434241692,-2.074707338514366,-2.074707338514366,-2.074707338514366
2019-08-25,-1.032833884663656,-1.032833884663656,-1.032833884663656,-1.1715894731793035,-1.1715894731793035,-1.1715894731793035,-1.1180643891868804,-1.1180643891868804,-1.1180643891868804,-1.0803275669104548,-1.0803275669104548,-1.0803275669104548
2019-09-01,-0.15443825418808638,-0.15443825418808638,-0.15443825418808638,-0.19367511471422671,-0.19367511471422671,-0.19367511471422671,-0.050833482088892844,-0.050833482088892844,-0.050833482088892844,-0.16745197634681014,-0.16745197634681014,-0.16745197634681014
2019-09-08,0.8790200660535674,0.8790200660535674,0.8790200660535674,0.9264941543060066,0.9264941543060066,0.9264941543060066,0.9505919185201037,0.9505919185201037,0.9505919185201037,0.8526346064306894,0.8526346064306894,0.8526346064306894
2019-09-15,0.9219064951529217,0.9219064951529217,0.9219064951529217,0.9089913593851144,0.9089913593851144,0.9089913593851144,0.849123090774736,0.849123090774736,0.849123090774736,0.7518830246705085,0.7518830246705085,0.7518830246705085
2019-09-22,0.4877676441189533,0.4877676441189533,0.4877676441189533,0.44151599665611246,0.44151599665611246,0.44151599665611246,0.327880190308511,0.327880190308511,0.327880190308511,0.27821691331728204,0.27821691331728204,0.27821691331728204
2019-09-29,-0.609702352498929,-0.609702352498929,-0.609702352498929,-0.3632865279325095,-0.3632865279325095,-0.3632865279325095,-0.43360255278299553,-0.43360255278299553,-0.43360255278299553,-0.21198892736526226,-0.21198892736526226,-0.21198892736526226
2019-10-06,0.5156112939856345,0.5156112939856345,0.5156112939856345,0.7711767167683915,0.7711767167683915,0.7711767167683915,0.6307737076300771,0.6307737076300771,0.6307737076300771,0.6157412702035491,0.6157412702035491,0.6157412702035491
2019-10-13,0.9959377294949626,0.9959377294949626,0.9959377294949626,0.9978792838674166,0.9978792838674166,0.9978792838674166,0.9576001483389375,0.9576001483389375,0.9576001483389375,1.0162443622716721,1.0162443622716721,1.0162443622716721
2019-10-20,1.3195897692972915,1.3195897692972915,1.3195897692972915,1.4288165119652851,1.4288165119652851,1.4288165119652851,1.3536495962369015,1.3536495962369015,1.3536495962369015,1.4413215686843814,1.4413215686843814,1.4413215686843814
2019-10-27,1.7581227258621195,1.7581227258621195,1.7581227258621195,1.7865497989445323,1.7865497989445323,1.7865497989445323,1.7537709754659614,1.7537709754659614,1.7537709754659614,1.790994024097961,1.790994024097961,1.790994024097961
2019-11-03,1.8486097337551703,1.8486097337551703,1.8486097337551703,1.903903109197621,1.903903109197621,1.903903109197621,1.8022894803711706,1.8022894803711706,1.8022894803711706,1.8662735271251818,1.8662735271251818,1.8662735271251818
2019-11-10,1.6385121087179058,1.6385121087179058,1.6385121087179058,1.6978826421704794,1.6978826421704794,1.6978826421704794,1.66599218539201,1.66599218539201,1.66599218539201,1.6833695985009873,1.6833695985009873,1.6833695985009873
2019-11-17,1.4496066799919003,1.4496066799919003,1.4496066799919003,1.4005919932963535,1.4005919932963535,1.4005919932963535,1.3695098595657693,1.3695098595657693,1.3695098595657693,1.371537959599981,1.371537959599981,1.371537959599981
2019-11-24,1.4133038734036418,1.4133038734036418,1.4133038734036418,1.3823709796386292,1.3823709796386292,1.3823709796386292,1.3915718896087481,1.3915718896087481,1.3915718896087481,1.33851043633871,1.33851043633871,1.33851043633871
2019-12-01,1.4187961469098112,1.4187961469098112,1.4187961469098112,1.4033639721856228,1.4033639721856228,1.4033639721856228,1.4125694152005737,1.4125694152005737,1.4125694152005737,1.4110787482999,1.4110787482999,1.4110787482999
2019-12-08,1.6550681281444886,1.6550681281444886,1.6550681281444886,1.7429225779125002,1.7429225779125002,1.7429225779125002,1.5986110195003516,1.5986110195003516,1.5986110195003516,1.6141543504678382,1.6141543504678382,1.6141543504678382
2019-12-15,1.6468307129795061,1.6468307129795061,1.6468307129795061,1.6364744211444424,1.6364744211444424,1.6364744211444424,1.6377625401215052,1.6377625401215052,1.6377625401215052,1.614636592410238,1.614636592410238,1.614636592410238
2019-12-22,1.412035419500204,1.412035419500204,1.412035419500204,1.3683192957951416,1.3683192957951416,1.3683192957951416,1.3344061916280434,1.3344061916280434,1.3344061916280434,1.311551212012512,1.311551212012512,1.311551212012512
2019-12-29,1.0695819690369057,1.0695819690369057,1.0695819690369057,1.1937063542194866,1.1937063542194866,1.1937063542194866,1.102265109056007,1.102265109056007,1.102265109056007,1.0761239193357723,1.0761239193357723,1.0761239193357723
