Date,First Trust Dorsey Wright Peoples Portfolio_Open_average,First Trust Dorsey Wright Peoples Portfolio_Open_max,First Trust Dorsey Wright Peoples Portfolio_Open_min,First Trust Dorsey Wright Peoples Portfolio_High_average,First Trust Dorsey Wright Peoples Portfolio_High_max,First Trust Dorsey Wright Peoples Portfolio_High_min,First Trust Dorsey Wright Peoples Portfolio_Low_average,First Trust Dorsey Wright Peoples Portfolio_Low_max,First Trust Dorsey Wright Peoples Portfolio_Low_min,First Trust Dorsey Wright Peoples Portfolio_Close_average,First Trust Dorsey Wright Peoples Portfolio_Close_max,First Trust Dorsey Wright Peoples Portfolio_Close_min
2018-04-08,-0.5245424369433362,-0.5245424369433362,-0.5245424369433362,-0.40775113393726703,-0.40775113393726703,-0.40775113393726703,-0.3607293178119306,-0.3607293178119306,-0.3607293178119306,-0.322284169264409,-0.322284169264409,-0.322284169264409
2018-04-15,-0.22163434814393074,-0.22163434814393074,-0.22163434814393074,-0.2828405435719243,-0.2828405435719243,-0.2828405435719243,-0.27235173212688074,-0.27235173212688074,-0.27235173212688074,-0.34784558501969115,-0.34784558501969115,-0.34784558501969115
2018-04-22,-0.13727276744628164,-0.13727276744628164,-0.13727276744628164,-0.238722589712019,-0.238722589712019,-0.238722589712019,-0.3784687153938637,-0.3784687153938637,-0.3784687153938637,-0.6247492982277544,-0.6247492982277544,-0.6247492982277544
2018-04-29,-0.3686825992379409,-0.3686825992379409,-0.3686825992379409,-0.47847695168168897,-0.47847695168168897,-0.47847695168168897,-0.2788402455208296,-0.2788402455208296,-0.2788402455208296,-0.4026429598990085,-0.4026429598990085,-0.4026429598990085
2018-05-06,0.5530007124252998,0.5530007124252998,0.5530007124252998,0.4299728958741991,0.4299728958741991,0.4299728958741991,0.6031013624314876,0.6031013624314876,0.6031013624314876,0.41989241503652286,0.41989241503652286,0.41989241503652286
2018-05-13,0.5853481315007805,0.5853481315007805,0.5853481315007805,0.7354449404254508,0.7354449404254508,0.7354449404254508,0.7439573055681274,0.7439573055681274,0.7439573055681274,0.8785879668285106,0.8785879668285106,0.8785879668285106
2018-05-20,0.5146930012158686,0.5146930012158686,0.5146930012158686,0.36930745586510116,0.36930745586510116,0.36930745586510116,0.5496221152635197,0.5496221152635197,0.5496221152635197,0.3779520076179578,0.3779520076179578,0.3779520076179578
2018-05-27,0.8305671482428121,0.8305671482428121,0.8305671482428121,0.7062882505993023,0.7062882505993023,0.7062882505993023,0.8066688643941675,0.8066688643941675,0.8066688643941675,0.6605078962153771,0.6605078962153771,0.6605078962153771
2018-06-03,1.6152397006015646,1.6152397006015646,1.6152397006015646,1.671555956095084,1.671555956095084,1.671555956095084,1.803542204989161,1.803542204989161,1.803542204989161,1.8939183388794798,1.8939183388794798,1.8939183388794798
2018-06-10,1.40381830476548,1.40381830476548,1.40381830476548,1.3489249217266956,1.3489249217266956,1.3489249217266956,1.4491554669102322,1.4491554669102322,1.4491554669102322,1.443544120783014,1.443544120783014,1.443544120783014
2018-06-17,0.5517158781924496,0.5517158781924496,0.5517158781924496,0.46474917139451727,0.46474917139451727,0.46474917139451727,0.18467213726446674,0.18467213726446674,0.18467213726446674,0.0811550782852757,0.0811550782852757,0.0811550782852757
2018-06-24,-0.6316982840725349,-0.6316982840725349,-0.6316982840725349,-0.3975417438279552,-0.3975417438279552,-0.3975417438279552,-0.397688353803691,-0.397688353803691,-0.397688353803691,-0.13973168956904677,-0.13973168956904677,-0.13973168956904677
2018-07-01,1.3271652200715347,1.3271652200715347,1.3271652200715347,1.3449876464596853,1.3449876464596853,1.3449876464596853,1.3580781353902756,1.3580781353902756,1.3580781353902756,1.2826332016474458,1.2826332016474458,1.2826332016474458
2018-07-08,1.0512022901988807,1.0512022901988807,1.0512022901988807,1.1428336296586923,1.1428336296586923,1.1428336296586923,1.1147719890583399,1.1147719890583399,1.1147719890583399,1.132322450321938,1.132322450321938,1.132322450321938
2018-07-15,1.2560480499197233,1.2560480499197233,1.2560480499197233,1.2713079553938853,1.2713079553938853,1.2713079553938853,1.1357415005892988,1.1357415005892988,1.1357415005892988,1.2461239972816882,1.2461239972816882,1.2461239972816882
2018-07-22,1.5516405568765574,1.5516405568765574,1.5516405568765574,1.5025086572509263,1.5025086572509263,1.5025086572509263,1.2368618514434784,1.2368618514434784,1.2368618514434784,1.1626057023490353,1.1626057023490353,1.1626057023490353
2018-07-29,1.6671057736443644,1.6671057736443644,1.6671057736443644,1.6634830566962904,1.6634830566962904,1.6634830566962904,1.7655958267302003,1.7655958267302003,1.7655958267302003,1.7340879115737464,1.7340879115737464,1.7340879115737464
2018-08-05,0.9078797391206561,0.9078797391206561,0.9078797391206561,0.8707616029632048,0.8707616029632048,0.8707616029632048,0.7048559804235354,0.7048559804235354,0.7048559804235354,0.8518454805926899,0.8518454805926899,0.8518454805926899
2018-08-12,1.3911054246850856,1.3911054246850856,1.3911054246850856,1.5351409860071223,1.5351409860071223,1.5351409860071223,1.4612187226855402,1.4612187226855402,1.4612187226855402,1.5493913960380512,1.5493913960380512,1.5493913960380512
2018-08-19,1.876393212130356,1.876393212130356,1.876393212130356,1.9191678206586469,1.9191678206586469,1.9191678206586469,1.8812266425180644,1.8812266425180644,1.8812266425180644,1.8542325677489653,1.8542325677489653,1.8542325677489653
2018-08-26,1.4745035993568136,1.4745035993568136,1.4745035993568136,1.4764455068635194,1.4764455068635194,1.4764455068635194,1.4991293916834765,1.4991293916834765,1.4991293916834765,1.4867031271587505,1.4867031271587505,1.4867031271587505
