Date,Direxion Daily Retail Bull 3X Shares_Open_average,Direxion Daily Retail Bull 3X Shares_Open_max,Direxion Daily Retail Bull 3X Shares_Open_min,Direxion Daily Retail Bull 3X Shares_High_average,Direxion Daily Retail Bull 3X Shares_High_max,Direxion Daily Retail Bull 3X Shares_High_min,Direxion Daily Retail Bull 3X Shares_Low_average,Direxion Daily Retail Bull 3X Shares_Low_max,Direxion Daily Retail Bull 3X Shares_Low_min,Direxion Daily Retail Bull 3X Shares_Close_average,Direxion Daily Retail Bull 3X Shares_Close_max,Direxion Daily Retail Bull 3X Shares_Close_min
2018-04-08,-0.6775501635013108,-0.6775501635013108,-0.6775501635013108,-0.6765469462525879,-0.6765469462525879,-0.6765469462525879,-0.4793368088514023,-0.4793368088514023,-0.4793368088514023,-0.4842606693780851,-0.4842606693780851,-0.4842606693780851
2018-04-15,-0.941546807369434,-0.941546807369434,-0.941546807369434,-0.9033422623069631,-0.9033422623069631,-0.9033422623069631,-0.550078404918997,-0.550078404918997,-0.550078404918997,-0.6879975002668277,-0.6879975002668277,-0.6879975002668277
2018-04-22,0.596058704447094,0.596058704447094,0.596058704447094,0.40151804852188816,0.40151804852188816,0.40151804852188816,0.4541876087009638,0.4541876087009638,0.4541876087009638,0.13726026189641433,0.13726026189641433,0.13726026189641433
2018-04-29,-0.29918508312447856,-0.29918508312447856,-0.29918508312447856,-0.6088146391560715,-0.6088146391560715,-0.6088146391560715,-0.22907214931274136,-0.22907214931274136,-0.22907214931274136,-0.34600235733512996,-0.34600235733512996,-0.34600235733512996
2018-05-06,0.40342198301512977,0.40342198301512977,0.40342198301512977,0.6414565306292502,0.6414565306292502,0.6414565306292502,0.7858139791464435,0.7858139791464435,0.7858139791464435,0.9153521620703216,0.9153521620703216,0.9153521620703216
2018-05-13,1.525276663430296,1.525276663430296,1.525276663430296,1.6825427454876425,1.6825427454876425,1.6825427454876425,1.7121028060985288,1.7121028060985288,1.7121028060985288,1.6243879292199603,1.6243879292199603,1.6243879292199603
2018-05-20,1.4003782226387518,1.4003782226387518,1.4003782226387518,1.369239909266397,1.369239909266397,1.369239909266397,1.520630002650477,1.520630002650477,1.520630002650477,1.4804652040184194,1.4804652040184194,1.4804652040184194
2018-05-27,1.377228088522338,1.377228088522338,1.377228088522338,1.9897438841732973,1.9897438841732973,1.9897438841732973,1.4474750463480697,1.4474750463480697,1.4474750463480697,1.9995169362174354,1.9995169362174354,1.9995169362174354
2018-06-03,2.7598840898091033,2.7598840898091033,2.7598840898091033,2.692739370148815,2.692739370148815,2.692739370148815,2.587047010209411,2.587047010209411,2.587047010209411,2.572739943651542,2.572739943651542,2.572739943651542
2018-06-10,1.8669450743649099,1.8669450743649099,1.8669450743649099,1.9234275919386115,1.9234275919386115,1.9234275919386115,1.7923019675757745,1.7923019675757745,1.7923019675757745,1.8931137430586342,1.8931137430586342,1.8931137430586342
2018-06-17,1.9373674243244252,1.9373674243244252,1.9373674243244252,1.7044048632236337,1.7044048632236337,1.7044048632236337,1.5331348272015914,1.5331348272015914,1.5331348272015914,1.4411023357203105,1.4411023357203105,1.4411023357203105
2018-06-24,0.7338666167884442,0.7338666167884442,0.7338666167884442,0.6093588996040868,0.6093588996040868,0.6093588996040868,0.6515993415233476,0.6515993415233476,0.6515993415233476,0.7114412421364309,0.7114412421364309,0.7114412421364309
2018-07-01,1.355869571449663,1.355869571449663,1.355869571449663,1.2409391141454236,1.2409391141454236,1.2409391141454236,1.3667757392858202,1.3667757392858202,1.3667757392858202,1.2504706984607372,1.2504706984607372,1.2504706984607372
2018-07-08,0.9601715726999583,0.9601715726999583,0.9601715726999583,0.8271381828576416,0.8271381828576416,0.8271381828576416,0.8418633478430645,0.8418633478430645,0.8418633478430645,0.7948974050436723,0.7948974050436723,0.7948974050436723
2018-07-15,1.0454772173356335,1.0454772173356335,1.0454772173356335,1.0188651800470012,1.0188651800470012,1.0188651800470012,1.1219886716601342,1.1219886716601342,1.1219886716601342,0.9897261836677488,0.9897261836677488,0.9897261836677488
2018-07-22,0.480179851721523,0.480179851721523,0.480179851721523,0.563472337321103,0.563472337321103,0.563472337321103,0.6646391682874202,0.6646391682874202,0.6646391682874202,0.5511416851587928,0.5511416851587928,0.5511416851587928
2018-07-29,0.8515733075763731,0.8515733075763731,0.8515733075763731,0.7831825809239772,0.7831825809239772,0.7831825809239772,0.8535139698671488,0.8535139698671488,0.8535139698671488,0.9189291254528354,0.9189291254528354,0.9189291254528354
2018-08-05,1.3419665701000776,1.3419665701000776,1.3419665701000776,1.2628307726774572,1.2628307726774572,1.2628307726774572,1.264883366265912,1.264883366265912,1.264883366265912,1.1338738635486303,1.1338738635486303,1.1338738635486303
2018-08-12,1.2056045322791986,1.2056045322791986,1.2056045322791986,1.608635319295414,1.608635319295414,1.608635319295414,1.536887702507114,1.536887702507114,1.536887702507114,1.7823002054062096,1.7823002054062096,1.7823002054062096
2018-08-19,1.6389821634666224,1.6389821634666224,1.6389821634666224,1.568293785037059,1.568293785037059,1.568293785037059,1.4837773689395672,1.4837773689395672,1.4837773689395672,1.3231103105894597,1.3231103105894597,1.3231103105894597
2018-08-26,1.0192273832728662,1.0192273832728662,1.0192273832728662,1.4385887864266096,1.4385887864266096,1.4385887864266096,1.3992698240450205,1.3992698240450205,1.3992698240450205,1.6811466156941537,1.6811466156941537,1.6811466156941537
2018-09-02,1.127872327076762,1.127872327076762,1.127872327076762,1.07924817140932,1.07924817140932,1.07924817140932,1.2981702659511865,1.2981702659511865,1.2981702659511865,1.2198596653324274,1.2198596653324274,1.2198596653324274
2018-09-09,0.8530748316810935,0.8530748316810935,0.8530748316810935,0.6269808517502297,0.6269808517502297,0.6269808517502297,0.7848107270480004,0.7848107270480004,0.7848107270480004,0.4644490312697664,0.4644490312697664,0.4644490312697664
2018-09-16,0.7263832821910411,0.7263832821910411,0.7263832821910411,0.49005237368645005,0.49005237368645005,0.49005237368645005,0.43387278588603534,0.43387278588603534,0.43387278588603534,0.2987396623604288,0.2987396623604288,0.2987396623604288
2018-09-23,0.41281886680281116,0.41281886680281116,0.41281886680281116,0.18238185499071882,0.18238185499071882,0.18238185499071882,0.06277483526200946,0.06277483526200946,0.06277483526200946,-0.2574963211994133,-0.2574963211994133,-0.2574963211994133
2018-09-30,-2.44462700599027,-2.44462700599027,-2.44462700599027,-2.2201118420230137,-2.2201118420230137,-2.2201118420230137,-2.362171970697044,-2.362171970697044,-2.362171970697044,-2.1848436991987232,-2.1848436991987232,-2.1848436991987232
2018-10-07,-2.061022002872117,-2.061022002872117,-2.061022002872117,-2.2177140377035376,-2.2177140377035376,-2.2177140377035376,-2.263121057192149,-2.263121057192149,-2.263121057192149,-2.2152491226490065,-2.2152491226490065,-2.2152491226490065
