Date,LNCStock_Open_average,LNCStock_Open_max,LNCStock_Open_min,LNCStock_Open_volatility,LNCStock_Open_change,LNCStock_High_average,LNCStock_High_max,LNCStock_High_min,LNCStock_High_volatility,LNCStock_High_change,LNCStock_Low_average,LNCStock_Low_max,LNCStock_Low_min,LNCStock_Low_volatility,LNCStock_Low_change,LNCStock_Close_average,LNCStock_Close_max,LNCStock_Close_min,LNCStock_Close_volatility,LNCStock_Close_change,LNCStock_Volume_average,LNCStock_Volume_max,LNCStock_Volume_min,LNCStock_Volume_volatility,LNCStock_Volume_change
2018-04-08,-1.6802123572420196,-1.770717899393585,-1.4385695924920576,-0.5646762103188355,0.725913999698069,-1.7470866384992727,-1.8717016127434838,-1.5672882428573192,-0.8144346683425632,0.6172824865066929,-1.5987004515801189,-1.815206354515315,-1.3160830499106886,-0.8748169999545792,0.5265687502626281,-1.6807473609478711,-1.7930300975105993,-1.4370836270081004,-0.813787477070408,0.5794098886799658,1.7396362570046473,2.365804961221848,0.9062844284525333,2.6755328733640096,0.6522125374257898
2018-04-15,-1.1747314262445117,-1.2364322770119986,-1.0185838652460015,-0.4752841592719553,1.001262651862561,-1.223767070608469,-1.2849709362138264,-1.0840370951078673,-0.693127225146138,0.9345860447221794,-1.0744610192327335,-1.1532760927492611,-0.8722200082200543,-0.6381128191910268,0.8371798609487213,-1.115252247348815,-1.1421216010919997,-0.9527479131407366,-0.6418913027319649,0.8483265512509448,-0.045896630506500814,-0.4304924362110339,0.5117942588907533,-1.0076629683793206,0.3129139381306037
2018-04-22,-0.790206861728467,-0.9522760019619579,-0.5193841085659401,-1.1138913224925202,0.16195952268300687,-0.8278044951122853,-0.7596392019334695,-0.7079781113609395,-0.3713005496290692,0.08242839131928927,-0.7565229342548956,-0.8958003598548981,-0.5601101605619847,-0.825696975984386,-0.11279989093345334,-0.753611436399739,-0.8951031446826214,-0.43709870251505084,-1.2681735068003914,0.12208879130440539,-1.1407866107451787,-0.9742119105071878,-1.0330659866628888,-0.5087448209352766,-0.5853215296546567
2018-04-29,-1.5157302276922615,-0.9963485507435874,-1.981043034651447,1.4972053892947055,-1.4847979537951244,-1.4366851742335827,-1.071068547278889,-1.7639231772919264,0.8080719096772376,-0.6939936450771487,-1.6191769656408466,-1.1042870351616814,-1.970113620443315,1.2834194606328133,-1.1768662360285325,-1.518894839868169,-1.211162993020391,-1.7489207283709511,0.6992614441716408,-0.3276656126323476,1.7910200734159798,1.7211840368663158,-0.27740167439867774,2.2314050369871667,2.278534181758479
2018-05-06,-1.3894136469231928,-1.5774435830150026,-1.241785380320556,-0.7847994877831858,-0.07403168624111528,-1.4867118714451204,-1.6372087179688932,-1.4264044058901533,-0.9185374884445603,0.2049456984400621,-1.3854469549033248,-1.462744194721743,-1.2291137569649477,-0.479925545052869,0.009127268520413408,-1.4425024624464038,-1.461639056801872,-1.1783084281301248,-0.8927007324131203,0.022808196457745723,1.8208967850085493,1.4849091060951742,2.244044882304819,0.5425057369857442,0.08346538531578879
2018-05-13,-1.2112101340095498,-1.3643650480868472,-0.927480632250834,-1.0553749435043385,0.5343606679247747,-1.2159562394714345,-1.3479731110410502,-1.0309454741608781,-1.137559622178529,0.5512157232520009,-1.0570130630922758,-1.1939965095553076,-0.7968896289631217,-0.8138667816731254,0.5374211082338646,-1.1340200067955566,-1.153123206700768,-0.9150680321884205,-0.7710409984163494,0.6715165695553652,-0.1552347572202932,-0.2541329132104963,-0.526952160228012,-0.0038298764060863467,0.41740993571594903
2018-05-20,-0.770383451415835,-0.9275964440070661,-0.573674522464138,-0.8893810907296796,0.2339598763209114,-0.7722432502544245,-0.8186371252367768,-0.68304371097953,-0.671948859900122,-0.20438138257682356,-0.6289289213764283,-0.7039765826787576,-0.4542296074853303,-0.5795203604896609,0.11193175193175833,-0.6740352961280006,-0.6731444361726042,-0.5409702038619594,-0.5060737930556031,-0.04713597472367651,-0.5690434198981522,-0.6331003082760686,-0.7375793491841538,-0.3410318581184145,-1.6605413474174087
2018-05-27,-1.2607712293725717,-1.3920276407309906,-1.150889089722847,-0.769459392567018,0.24427984087779867,-1.3341652093602476,-1.3807878668935212,-1.244785540872174,-0.9655766720641529,0.15416261201983697,-1.3783399767180204,-1.3451294967052374,-1.3264666691356926,-0.30807585447205554,0.9515705708178682,-1.3916228174564393,-1.2817283287430925,-1.3994155168296494,-0.21943219676289297,0.9823744180066579,0.2451199277613446,0.05951366291701306,0.667629668143183,-0.3635691100597673,-1.5550852586741422
2018-06-03,-0.8244133862542554,-0.902717834257146,-0.7813824797663507,-0.3552089033008195,0.6514090919268616,-0.8799363089173933,-0.8956294496832705,-0.9431165876159157,-0.1993308567691426,0.9175128835005244,-0.7619449955634404,-0.8373941202468186,-0.7922976147656673,-0.18433692757014342,0.7094412666426408,-0.7567661753539598,-0.674933726630787,-0.6511294222312107,-0.21141792446311414,1.0684644324767456,0.5056958739133431,0.5972934516812795,-0.1923857731384528,0.8718873765578867,-1.9812787595457568
2018-06-10,-0.5341142561906292,-0.588535333498608,-0.8625449004878029,0.4105857912540027,-0.8820287086258362,-0.606976846726888,-0.5759935584177466,-0.892014343262019,0.3176567754224556,-1.0922293349592584,-0.4698333102368465,-0.40982423593030937,-0.7857586614662057,0.35286488929046766,-0.9949705150640039,-0.5904964278972782,-0.5365816676483244,-0.7322862640554925,0.04338780617446225,-0.8427728621347261,0.9109431751477602,1.6093639945580267,-0.588028448282687,2.054050822979924,2.2628954491919173
2018-06-17,-1.8578567399072854,-1.7659707586538351,-1.5958498470555385,-0.2361990497067651,-0.11517070695102366,-1.8754445899149987,-1.7138091444589145,-1.638893530361128,-0.5933494143202547,-0.09959513926698947,-1.7967678300348655,-1.8624043463250115,-1.3938640956558939,-0.38919123645290227,-0.04847934313603122,-1.8287783466596401,-1.7338424301733828,-1.5359599252613727,0.004351633443809627,-0.8166387119885739,-0.01276557372175925,0.30844101777142224,-0.1588952875505343,0.3937555318378987,-0.10713716838073865
2018-06-24,-2.200306150724654,-2.016237310524208,-2.22318022773125,0.41101594965512434,-0.5048407563499356,-2.171010339316866,-1.886934705635247,-2.3385071946948797,0.9235690659211312,-0.7587028867994757,-2.240524445097793,-2.0694421279442747,-2.187381552914729,0.6840925452266444,-0.7162665107788289,-2.2634638658065787,-2.1408494518610572,-2.2388999565902057,0.9824812034513684,-1.4115874221689833,-0.3415838924500191,0.24538647240284608,0.24468455873778114,0.15640883877615588,-0.17074214947637206
2018-07-01,-1.9822349852978782,-1.965834056491884,-1.7989638041225833,-0.22946673764342077,0.7118537716519323,-1.8593057881240571,-1.9026542848257724,-1.6965729129259737,-0.9093074530935255,0.9317861423072921,-1.8283408849913407,-2.053848634290103,-1.5484148006507727,-0.8850064724518338,0.6682036733889974,-1.7813925754684814,-2.0878306443881085,-1.5442453952158106,-1.296523285365651,0.3747353219198069,-1.1503719440688596,-1.2570385641693311,-0.24851950969259332,-1.2649912842995201,0.07421573738079643
2018-07-08,-1.2459758325351058,-1.1167529901524325,-1.0981874206522428,0.014415561059309518,0.2014914941162313,-1.2033027779337278,-1.1272289762248648,-1.1515465048944447,-0.19628269158059466,-0.6727242012067011,-1.246129169890466,-1.2232572482102848,-1.0294937197753689,-0.42644606722010614,0.0052099824422148595,-1.1763122725758839,-1.1203993321845271,-1.1078795154196766,0.041881482652082025,-0.9002309395292811,-0.1927378266696037,-0.033811035225806446,0.7466621822505163,-0.3591912123135935,-0.9007385803447331
2018-07-15,-0.9161190464775496,-0.90405695776019,-0.767112009444422,-0.24222320179839776,0.8180282979531907,-0.8786070602315127,-0.8362034325463986,-0.8197202693781558,-0.27204910740437316,1.0842563581884934,-0.8046123907620493,-0.9709037747772624,-0.5523286228448631,-0.9050902443753063,0.7140348082408238,-0.7949199686294768,-0.7820893988869954,-0.7054034266462959,-0.15242553327046482,0.5367685610062713,-0.8396279514867151,-0.4993655374132037,-0.1170015254398694,-0.48862233010889755,-0.1387845080151523
2018-07-22,-0.321911940255928,-0.166063842677212,-0.47704214845637966,0.4951186365289241,1.5656661612181206,-0.14361024143891218,-0.028625009034316525,-0.19316828456813256,0.3371425215678704,1.8013442009369587,-0.1539598928465734,0.050204516541874564,-0.33205819271277726,0.5918697502887458,1.6403469278003167,-0.07513440153289677,-0.007869076975342193,-0.10261072320648687,0.21713473216634016,1.4712468333744009,-0.2657220536624502,0.1616964874631216,0.38605550118554577,-0.005444463661124425,-0.10974147801718824
2018-07-29,0.3376075799319707,0.8059720559932199,-0.031487661920006106,2.1159745759550916,-1.3154283297096576,0.41954416497662034,0.6053073009033304,0.09380312781767641,1.533168386414954,-1.2593123839309117,0.2504623169042265,0.5330172249953561,-0.47052472760738223,2.123853606410219,-1.2848475245063202,0.3621196686931481,0.3523564431961539,0.019524828569791073,1.1221931075673073,-0.7391464821683743,1.0520333347983004,1.3491180383732644,0.32759013457255043,1.30974343996909,-0.4690573245764
2018-08-05,0.21577392884856858,0.07477520703564705,0.2371933475980768,-0.4494487825368036,-0.33226625483971245,0.1885059106339514,0.29138152800933537,-0.04556937001593212,0.9642770282501818,-0.5913343905059104,0.18586628246482997,0.1267555327913348,-0.18103095176058473,0.6216585044909476,-1.0360663836052981,0.0930632459570631,0.06367136330229178,-0.38322559122264455,1.4207630660174766,-1.0322752071701804,-0.975740483433174,-0.8853488160993586,-0.2988564875737244,-0.8265727836699664,0.3292516849881994
2018-08-12,-0.6848181063039329,-0.9413606448342509,-0.34249353506952274,-1.441767810424355,0.49876381314678175,-0.6829918920112024,-0.8815172552819673,-0.5203743910862786,-1.1712969566778852,0.9320361378938192,-0.5461394187392569,-0.7249761810628571,-0.2526067682752326,-1.0366034982453576,0.7363966786110399,-0.5755587014148075,-0.793491625255067,-0.4942534861711156,-1.0765116681408153,0.8505560594329252,-0.3151035154725333,-0.32752687926747237,-1.6287812948921132,0.14741932355445087,-0.5326870613152305
2018-08-19,0.015764599680623888,-0.1695298838630661,0.3068053474901234,-0.9875737379818331,0.5694103842300853,-0.05888234882875388,-0.0831406255878941,0.2702457765572785,-0.8195145912459518,0.40700460550132767,0.15934538996834274,-0.14816708386906866,0.8017155118842664,-1.2997103399162688,0.2539495714575437,0.036621256664643755,-0.09918775375557727,0.35382096683607667,-1.0968726927855106,0.2795918628720865,-1.9248954701908052,-1.5242083972901086,-2.13710346876892,-0.8829326679477176,-0.09655981898287475
2018-08-26,0.4057257908894599,0.311406188773091,0.5596948436044019,-0.4349961093983894,-0.19602691062452732,0.31542346649201686,0.2793220740841558,0.4004082504060176,-0.17178391228737563,-0.5913530559690185,0.45741171494633,0.4466526146897461,0.8312749177725871,-0.3636416208718721,-0.19897545725528826,0.3687102051836125,0.18870878772381136,0.4516966521153497,-0.5562166913351595,-0.4680209451569804,-1.797110261502517,-1.7430424915281,-1.5309414145384168,-1.470805296164104,-0.05986066625191834
2018-09-02,0.1832664697450822,0.047211785499272275,0.6713286890643166,-1.0732686922047423,0.25063405727310356,0.22723408774738962,0.19455802090585236,0.448469852045217,-0.4483335895028418,0.11980498851136112,0.09815957478589649,-0.06888146709805008,0.5959737797670509,-0.8073141292486298,0.05333211629887469,0.09923186414787938,0.08948073070790871,0.26992610451875393,-0.3318447923546242,-0.02341885483296301,-0.7361776988370684,-0.9638558963550332,-0.26384682319239244,-1.00381611650891,0.41247637387367886
2018-09-09,-0.22319024231663068,-0.010028200634515805,0.01749240490212567,-0.045219672424669954,-0.45747044646528184,-0.1290850778911167,0.3612312252753137,-0.15764785122776978,1.0276291724408044,0.993557354425375,-0.228574147979006,-0.1375524744778389,0.041665554091192755,-0.22097539193637902,0.5033659623746254,-0.06266841224571046,0.7085934212928015,-0.25507009284306026,1.6194713688826463,1.7550746784205171,-0.5508171670444292,-0.7792747219076074,-0.5414194151757127,-0.7643970375765338,0.8535392187037767
