Date,iShares MSCI IndiaEtf_Open_average,iShares MSCI IndiaEtf_Open_max,iShares MSCI IndiaEtf_Open_min,iShares MSCI IndiaEtf_High_average,iShares MSCI IndiaEtf_High_max,iShares MSCI IndiaEtf_High_min,iShares MSCI IndiaEtf_Low_average,iShares MSCI IndiaEtf_Low_max,iShares MSCI IndiaEtf_Low_min,iShares MSCI IndiaEtf_Close_average,iShares MSCI IndiaEtf_Close_max,iShares MSCI IndiaEtf_Close_min
2019-02-17,0.3248568851243914,0.3248568851243914,0.3248568851243914,0.2410031740854427,0.2410031740854427,0.2410031740854427,0.3748756959216898,0.3748756959216898,0.3748756959216898,0.3500891498397408,0.3500891498397408,0.3500891498397408
2019-02-24,0.6061464564263883,0.6061464564263883,0.6061464564263883,0.5089726604726477,0.5089726604726477,0.5089726604726477,0.5222648422433656,0.5222648422433656,0.5222648422433656,0.3968459761865237,0.3968459761865237,0.3968459761865237
2019-03-03,1.159897944709161,1.159897944709161,1.159897944709161,1.1007110021571107,1.1007110021571107,1.1007110021571107,1.175387520388807,1.175387520388807,1.175387520388807,1.1929697784076445,1.1929697784076445,1.1929697784076445
2019-03-10,2.9873294135412007,2.9873294135412007,2.9873294135412007,3.0035717809706854,3.0035717809706854,3.0035717809706854,2.8934126276135395,2.8934126276135395,2.8934126276135395,2.8964869751007787,2.8964869751007787,2.8964869751007787
2019-03-17,2.4447845514834463,2.4447845514834463,2.4447845514834463,2.304470429176098,2.304470429176098,2.304470429176098,2.248368389311629,2.248368389311629,2.248368389311629,2.0879319934213343,2.0879319934213343,2.0879319934213343
2019-03-24,2.3615254907532486,2.3615254907532486,2.3615254907532486,2.2833689588740986,2.2833689588740986,2.2833689588740986,2.3288991413691713,2.3288991413691713,2.3288991413691713,2.2806785934582683,2.2806785934582683,2.2806785934582683
2019-03-31,2.2113329745634114,2.2113329745634114,2.2113329745634114,2.1987891321441952,2.1987891321441952,2.1987891321441952,2.275166149075319,2.275166149075319,2.275166149075319,2.250348295356042,2.250348295356042,2.250348295356042
2019-04-07,1.7200403932526325,1.7200403932526325,1.7200403932526325,1.6643287794977861,1.6643287794977861,1.6643287794977861,1.7838140773787319,1.7838140773787319,1.7838140773787319,1.6948622723439506,1.6948622723439506,1.6948622723439506
2019-04-14,1.7295084778937355,1.7295084778937355,1.7295084778937355,1.71144608337139,1.71144608337139,1.71144608337139,1.7362630055522381,1.7362630055522381,1.7362630055522381,1.7372869138670985,1.7372869138670985,1.7372869138670985
2019-04-21,1.2654716936744048,1.2654716936744048,1.2654716936744048,1.326086642762461,1.326086642762461,1.326086642762461,1.3304574800508533,1.3304574800508533,1.3304574800508533,1.3863846663503399,1.3863846663503399,1.3863846663503399
2019-04-28,1.2697003394158504,1.2697003394158504,1.2697003394158504,1.251347669763259,1.251347669763259,1.251347669763259,1.2919603462243214,1.2919603462243214,1.2919603462243214,1.2839059747653865,1.2839059747653865,1.2839059747653865
2019-05-05,-0.20229288856575722,-0.20229288856575722,-0.20229288856575722,-0.24326062811847665,-0.24326062811847665,-0.24326062811847665,-0.307127507513672,-0.307127507513672,-0.307127507513672,-0.20325661697855732,-0.20325661697855732,-0.20325661697855732
2019-05-12,-0.025241017355058886,-0.025241017355058886,-0.025241017355058886,-0.07820785852556036,-0.07820785852556036,-0.07820785852556036,-0.021773708277540087,-0.021773708277540087,-0.021773708277540087,-0.10656752312435251,-0.10656752312435251,-0.10656752312435251
2019-05-19,1.0701041874219923,1.0701041874219923,1.0701041874219923,1.0427522771120505,1.0427522771120505,1.0427522771120505,1.079646871081531,1.079646871081531,1.079646871081531,1.0542092340037748,1.0542092340037748,1.0542092340037748
2019-05-26,1.0479397051952068,1.0479397051952068,1.0479397051952068,1.249423077677402,1.249423077677402,1.249423077677402,1.0930784515920433,1.0930784515920433,1.0930784515920433,1.291136539171022,1.291136539171022,1.291136539171022
2019-06-02,1.0666056027673385,1.0666056027673385,1.0666056027673385,1.1401933525836454,1.1401933525836454,1.1401933525836454,1.12279005904735,1.12279005904735,1.12279005904735,1.059394916517967,1.059394916517967,1.059394916517967
2019-06-09,0.6737081638597818,0.6737081638597818,0.6737081638597818,0.5657200620797184,0.5657200620797184,0.5657200620797184,0.619148031715312,0.619148031715312,0.619148031715312,0.5224297790152804,0.5224297790152804,0.5224297790152804
2019-06-16,0.240678860187367,0.240678860187367,0.240678860187367,0.20362323146831993,0.20362323146831993,0.20362323146831993,0.284005728067035,0.284005728067035,0.284005728067035,0.24290241545498475,0.24290241545498475,0.24290241545498475
2019-06-23,0.5625243827975207,0.5625243827975207,0.5625243827975207,0.4589942289611112,0.4589942289611112,0.4589942289611112,0.5637039290187434,0.5637039290187434,0.5637039290187434,0.5084695491790598,0.5084695491790598,0.5084695491790598
2019-06-30,0.4747137471611611,0.4747137471611611,0.4747137471611611,0.39730587788198446,0.39730587788198446,0.39730587788198446,0.40500207475295924,0.40500207475295924,0.40500207475295924,0.4768928845988931,0.4768928845988931,0.4768928845988931
2019-07-07,-0.2663557524124359,-0.2663557524124359,-0.2663557524124359,-0.3173989303772181,-0.3173989303772181,-0.3173989303772181,-0.17475504338205441,-0.17475504338205441,-0.17475504338205441,-0.2455723626836407,-0.2455723626836407,-0.2455723626836407
2019-07-14,-0.9373927001246041,-0.9373927001246041,-0.9373927001246041,-0.9892172374454657,-0.9892172374454657,-0.9892172374454657,-0.9883178039698398,-0.9883178039698398,-0.9883178039698398,-1.123497885377539,-1.123497885377539,-1.123497885377539
2019-07-21,-1.6874664949636633,-1.6874664949636633,-1.6874664949636633,-1.6875487592391138,-1.6875487592391138,-1.6875487592391138,-1.6073590550405503,-1.6073590550405503,-1.6073590550405503,-1.578168217842976,-1.578168217842976,-1.578168217842976
2019-07-28,-2.714886093723586,-2.714886093723586,-2.714886093723586,-2.6683583908320583,-2.6683583908320583,-2.6683583908320583,-2.7151491117814435,-2.7151491117814435,-2.7151491117814435,-2.694050266508723,-2.694050266508723,-2.694050266508723
2019-08-04,-2.298243345838335,-2.298243345838335,-2.298243345838335,-2.261670095512611,-2.261670095512611,-2.261670095512611,-2.268787068640605,-2.268787068640605,-2.268787068640605,-2.2414472513403587,-2.2414472513403587,-2.2414472513403587
2019-08-11,-2.1748525056112458,-2.1748525056112458,-2.1748525056112458,-2.0226722850946395,-2.0226722850946395,-2.0226722850946395,-2.0560510281729263,-2.0560510281729263,-2.0560510281729263,-2.0065165094977933,-2.0065165094977933,-2.0065165094977933
2019-08-18,-1.9823381076326931,-1.9823381076326931,-1.9823381076326931,-1.8632377361122658,-1.8632377361122658,-1.8632377361122658,-2.0245018670093433,-2.0245018670093433,-2.0245018670093433,-2.032995037969952,-2.032995037969952,-2.032995037969952
2019-08-25,-1.5277825024736251,-1.5277825024736251,-1.5277825024736251,-1.578574142742092,-1.578574142742092,-1.578574142742092,-1.5234638547157342,-1.5234638547157342,-1.5234638547157342,-1.461923582603533,-1.461923582603533,-1.461923582603533
2019-09-01,-1.4989036265525002,-1.4989036265525002,-1.4989036265525002,-1.473334280271368,-1.473334280271368,-1.473334280271368,-1.3806449278049069,-1.3806449278049069,-1.3806449278049069,-1.415846697345832,-1.415846697345832,-1.415846697345832
2019-09-08,-0.9156169211527933,-0.9156169211527933,-0.9156169211527933,-0.9169316099727696,-0.9169316099727696,-0.9169316099727696,-0.8469886860689815,-0.8469886860689815,-0.8469886860689815,-0.8397032868825464,-0.8397032868825464,-0.8397032868825464
2019-09-15,-0.49403727489419536,-0.49403727489419536,-0.49403727489419536,-0.43137595528350164,-0.43137595528350164,-0.43137595528350164,-0.4499136962965094,-0.4499136962965094,-0.4499136962965094,-0.4449356473430761,-0.4449356473430761,-0.4449356473430761
2019-09-22,-0.06087925724463253,-0.06087925724463253,-0.06087925724463253,-0.13507012197191742,-0.13507012197191742,-0.13507012197191742,-0.2352752580591872,-0.2352752580591872,-0.2352752580591872,-0.25852388201659166,-0.25852388201659166,-0.25852388201659166
2019-09-29,-0.7890767119906353,-0.7890767119906353,-0.7890767119906353,-0.7606539551286283,-0.7606539551286283,-0.7606539551286283,-0.7365454293847077,-0.7365454293847077,-0.7365454293847077,-0.6991161007811937,-0.6991161007811937,-0.6991161007811937
2019-10-06,-0.5248620160368641,-0.5248620160368641,-0.5248620160368641,-0.5469279001404116,-0.5469279001404116,-0.5469279001404116,-0.48503123222984673,-0.48503123222984673,-0.48503123222984673,-0.5172378297156781,-0.5172378297156781,-0.5172378297156781
2019-10-13,0.23991732131993565,0.23991732131993565,0.23991732131993565,0.2798898970600937,0.2798898970600937,0.2798898970600937,0.33981181099325447,0.33981181099325447,0.33981181099325447,0.3634227450382144,0.3634227450382144,0.3634227450382144
2019-10-20,0.2738164280374263,0.2738164280374263,0.2738164280374263,0.4599103150754945,0.4599103150754945,0.4599103150754945,0.37568688635386643,0.37568688635386643,0.37568688635386643,0.5018590595353346,0.5018590595353346,0.5018590595353346
2019-10-27,1.2394783768241546,1.2394783768241546,1.2394783768241546,1.3575036681305868,1.3575036681305868,1.3575036681305868,1.3084921258035522,1.3084921258035522,1.3084921258035522,1.341849017309747,1.341849017309747,1.341849017309747
2019-11-03,0.9138953129801285,0.9138953129801285,0.9138953129801285,0.8885043436939062,0.8885043436939062,0.8885043436939062,0.9112748498392554,0.9112748498392554,0.9112748498392554,0.8366908491562961,0.8366908491562961,0.8366908491562961
2019-11-10,0.7646256433495159,0.7646256433495159,0.7646256433495159,0.7025186361391993,0.7025186361391993,0.7025186361391993,0.7996900604446364,0.7996900604446364,0.7996900604446364,0.7129509589944878,0.7129509589944878,0.7129509589944878
2019-11-17,0.860947577162862,0.860947577162862,0.860947577162862,0.8321512545183761,0.8321512545183761,0.8321512545183761,0.8997708676751686,0.8997708676751686,0.8997708676751686,0.8564017257268703,0.8564017257268703,0.8564017257268703
2019-11-24,1.2362310536657195,1.2362310536657195,1.2362310536657195,1.2086768110156134,1.2086768110156134,1.2086768110156134,1.2185883538155895,1.2185883538155895,1.2185883538155895,1.1452094495388259,1.1452094495388259,1.1452094495388259
2019-12-01,1.1314634686990983,1.1314634686990983,1.1314634686990983,1.0911505618717003,1.0911505618717003,1.0911505618717003,1.1082981175266107,1.1082981175266107,1.1082981175266107,1.0787374582853928,1.0787374582853928,1.0787374582853928
2019-12-08,1.6853306760968731,1.6853306760968731,1.6853306760968731,1.6536947301693714,1.6536947301693714,1.6536947301693714,1.6361363251458618,1.6361363251458618,1.6361363251458618,1.6616032851273692,1.6616032851273692,1.6616032851273692
2019-12-15,1.711770638818636,1.711770638818636,1.711770638818636,1.6710688895543298,1.6710688895543298,1.6710688895543298,1.7044616282187173,1.7044616282187173,1.7044616282187173,1.6517838205550432,1.6517838205550432,1.6517838205550432
2019-12-22,1.4433694898352794,1.4433694898352794,1.4433694898352794,1.4189202605780116,1.4189202605780116,1.4189202605780116,1.3646203548138016,1.3646203548138016,1.3646203548138016,1.3611435223074493,1.3611435223074493,1.3611435223074493
2019-12-29,1.099976767116944,1.099976767116944,1.099976767116944,1.062270496191141,1.062270496191141,1.062270496191141,1.0380539337720045,1.0380539337720045,1.0380539337720045,0.9907663618389275,0.9907663618389275,0.9907663618389275
