Date,Victory CEMP US Small Cap Volatility WeightedEtf_Open_average,Victory CEMP US Small Cap Volatility WeightedEtf_Open_max,Victory CEMP US Small Cap Volatility WeightedEtf_Open_min,Victory CEMP US Small Cap Volatility WeightedEtf_High_average,Victory CEMP US Small Cap Volatility WeightedEtf_High_max,Victory CEMP US Small Cap Volatility WeightedEtf_High_min,Victory CEMP US Small Cap Volatility WeightedEtf_Low_average,Victory CEMP US Small Cap Volatility WeightedEtf_Low_max,Victory CEMP US Small Cap Volatility WeightedEtf_Low_min,Victory CEMP US Small Cap Volatility WeightedEtf_Close_average,Victory CEMP US Small Cap Volatility WeightedEtf_Close_max,Victory CEMP US Small Cap Volatility WeightedEtf_Close_min
2018-05-27,1.7403057122296706,1.7403057122296706,1.7403057122296706,1.8555246704648836,1.8555246704648836,1.8555246704648836,1.667024973175117,1.667024973175117,1.667024973175117,1.792743754011117,1.792743754011117,1.792743754011117
2018-06-03,2.2147842414422674,2.2147842414422674,2.2147842414422674,2.3411668373696988,2.3411668373696988,2.3411668373696988,2.09777810100256,2.09777810100256,2.09777810100256,2.3296878372439616,2.3296878372439616,2.3296878372439616
2018-06-10,1.9379660127594296,1.9379660127594296,1.9379660127594296,1.9931204501544122,1.9931204501544122,1.9931204501544122,1.8872573682211935,1.8872573682211935,1.8872573682211935,1.9955921497693623,1.9955921497693623,1.9955921497693623
2018-06-17,1.9754980136552778,1.9754980136552778,1.9754980136552778,2.029126480052576,2.029126480052576,2.029126480052576,1.8571510280551626,1.8571510280551626,1.8571510280551626,1.9558126968275835,1.9558126968275835,1.9558126968275835
2018-06-24,1.2323892401021952,1.2323892401021952,1.2323892401021952,1.2418321840066926,1.2418321840066926,1.2418321840066926,1.2565835699849404,1.2565835699849404,1.2565835699849404,1.2588719492956482,1.2588719492956482,1.2588719492956482
2018-07-01,1.6850877762109342,1.6850877762109342,1.6850877762109342,1.82064337774522,1.82064337774522,1.82064337774522,1.6868074419498726,1.6868074419498726,1.6868074419498726,1.7727671441399395,1.7727671441399395,1.7727671441399395
2018-07-08,1.401276926433095,1.401276926433095,1.401276926433095,1.4090143295184914,1.4090143295184914,1.4090143295184914,1.3132553940740137,1.3132553940740137,1.3132553940740137,1.3161414080987166,1.3161414080987166,1.3161414080987166
2018-07-15,1.4276169899273972,1.4276169899273972,1.4276169899273972,1.4331354413665678,1.4331354413665678,1.4331354413665678,1.4259504565567795,1.4259504565567795,1.4259504565567795,1.4340755485941787,1.4340755485941787,1.4340755485941787
2018-07-22,0.9009205566724756,0.9009205566724756,0.9009205566724756,0.871107489101654,0.871107489101654,0.871107489101654,0.84268031439693,0.84268031439693,0.84268031439693,0.8663057599325359,0.8663057599325359,0.8663057599325359
2018-07-29,0.9550595122396784,0.9550595122396784,0.9550595122396784,1.0032881986058357,1.0032881986058357,1.0032881986058357,0.9699593130826506,0.9699593130826506,0.9699593130826506,1.0188550371850427,1.0188550371850427,1.0188550371850427
2018-08-05,1.150354232905657,1.150354232905657,1.150354232905657,1.24632562106739,1.24632562106739,1.24632562106739,1.1542057984143823,1.1542057984143823,1.1542057984143823,1.1979013922586008,1.1979013922586008,1.1979013922586008
2018-08-12,1.2842267007280483,1.2842267007280483,1.2842267007280483,1.3269354686443733,1.3269354686443733,1.3269354686443733,1.2600570174064885,1.2600570174064885,1.2600570174064885,1.2847140664128192,1.2847140664128192,1.2847140664128192
2018-08-19,1.7151396758364619,1.7151396758364619,1.7151396758364619,1.7152044883376059,1.7152044883376059,1.7152044883376059,1.6564664615357982,1.6564664615357982,1.6564664615357982,1.713727904506094,1.713727904506094,1.713727904506094
2018-08-26,1.4720893965271955,1.4720893965271955,1.4720893965271955,1.4494620757469474,1.4494620757469474,1.4494620757469474,1.4521689327042564,1.4521689327042564,1.4521689327042564,1.4575539885864808,1.4575539885864808,1.4575539885864808
2018-09-02,1.1596094547073095,1.1596094547073095,1.1596094547073095,1.2017415510580196,1.2017415510580196,1.2017415510580196,1.13974956788823,1.13974956788823,1.13974956788823,1.1066604762497991,1.1066604762497991,1.1066604762497991
2018-09-09,1.0114522953066063,1.0114522953066063,1.0114522953066063,0.988621852771787,0.988621852771787,0.988621852771787,1.046894401534207,1.046894401534207,1.046894401534207,0.969253244121658,0.969253244121658,0.969253244121658
2018-09-16,1.100503149718451,1.100503149718451,1.100503149718451,1.0072586283632927,1.0072586283632927,1.0072586283632927,0.7752422069946577,0.7752422069946577,0.7752422069946577,0.6947619114242726,0.6947619114242726,0.6947619114242726
2018-09-23,-0.0557440217946019,-0.0557440217946019,-0.0557440217946019,-0.12493082296199338,-0.12493082296199338,-0.12493082296199338,-0.11842813758376143,-0.11842813758376143,-0.11842813758376143,-0.1729499973616813,-0.1729499973616813,-0.1729499973616813
2018-09-30,-1.5668389592458958,-1.5668389592458958,-1.5668389592458958,-1.5901062014577507,-1.5901062014577507,-1.5901062014577507,-1.8106692301815845,-1.8106692301815845,-1.8106692301815845,-1.6125547850028914,-1.6125547850028914,-1.6125547850028914
2018-10-07,-2.654525926640371,-2.654525926640371,-2.654525926640371,-2.643965184615484,-2.643965184615484,-2.643965184615484,-3.104730000095458,-3.104730000095458,-3.104730000095458,-3.0676011476683316,-3.0676011476683316,-3.0676011476683316
2018-10-14,-2.5322109016653136,-2.5322109016653136,-2.5322109016653136,-2.5089084486101423,-2.5089084486101423,-2.5089084486101423,-2.527997165844508,-2.527997165844508,-2.527997165844508,-2.5359515010437006,-2.5359515010437006,-2.5359515010437006
2018-10-21,-2.95544868197806,-2.95544868197806,-2.95544868197806,-2.928140903858482,-2.928140903858482,-2.928140903858482,-2.6671179301877395,-2.6671179301877395,-2.6671179301877395,-2.7031733529087467,-2.7031733529087467,-2.7031733529087467
2018-10-28,-1.4913966412994517,-1.4913966412994517,-1.4913966412994517,-1.4920764585283108,-1.4920764585283108,-1.4920764585283108,-1.468744665185165,-1.468744665185165,-1.468744665185165,-1.5002257290334233,-1.5002257290334233,-1.5002257290334233
2018-11-04,-1.2421293775509856,-1.2421293775509856,-1.2421293775509856,-1.2454975514804079,-1.2454975514804079,-1.2454975514804079,-1.217743498345984,-1.217743498345984,-1.217743498345984,-1.2453977087199568,-1.2453977087199568,-1.2453977087199568
2018-11-11,-1.3844905172233417,-1.3844905172233417,-1.3844905172233417,-1.328653395447842,-1.328653395447842,-1.328653395447842,-1.242650971186201,-1.242650971186201,-1.242650971186201,-1.2091181638979578,-1.2091181638979578,-1.2091181638979578
2018-11-18,-1.4527389738648937,-1.4527389738648937,-1.4527389738648937,-1.3731809132538035,-1.3731809132538035,-1.3731809132538035,-1.357189220654683,-1.357189220654683,-1.357189220654683,-1.3821090890516787,-1.3821090890516787,-1.3821090890516787
2018-11-25,-1.1187228546931276,-1.1187228546931276,-1.1187228546931276,-1.0130777725108737,-1.0130777725108737,-1.0130777725108737,-0.9959639092772684,-0.9959639092772684,-0.9959639092772684,-0.9444705889460817,-0.9444705889460817,-0.9444705889460817
2018-12-02,-1.4887837122847667,-1.4887837122847667,-1.4887837122847667,-1.5143003350987878,-1.5143003350987878,-1.5143003350987878,-1.7019444688791716,-1.7019444688791716,-1.7019444688791716,-1.6565195502510166,-1.6565195502510166,-1.6565195502510166
2018-12-09,-1.740130649619346,-1.740130649619346,-1.740130649619346,-1.7401255860234726,-1.7401255860234726,-1.7401255860234726,-1.6509939290256652,-1.6509939290256652,-1.6509939290256652,-1.6783998007868017,-1.6783998007868017,-1.6783998007868017
2018-12-16,-2.132050303420208,-2.132050303420208,-2.132050303420208,-2.1416278550856744,-2.1416278550856744,-2.1416278550856744,-2.1996951437132712,-2.1996951437132712,-2.1996951437132712,-2.213883767001479,-2.213883767001479,-2.213883767001479
2018-12-23,-1.8176986661869168,-1.8176986661869168,-1.8176986661869168,-1.698129676095545,-1.698129676095545,-1.698129676095545,-1.7158015590255011,-1.7158015590255011,-1.7158015590255011,-1.6439154849933275,-1.6439154849933275,-1.6439154849933275
2018-12-30,-1.4452092486791939,-1.4452092486791939,-1.4452092486791939,-1.303407306357837,-1.303407306357837,-1.303407306357837,-1.3578998251792198,-1.3578998251792198,-1.3578998251792198,-1.1767509708208814,-1.1767509708208814,-1.1767509708208814
2019-01-06,-0.8126094969742242,-0.8126094969742242,-0.8126094969742242,-0.7985392146145517,-0.7985392146145517,-0.7985392146145517,-0.7096170222040096,-0.7096170222040096,-0.7096170222040096,-0.7016175311240822,-0.7016175311240822,-0.7016175311240822
2019-01-13,-0.4445722996903313,-0.4445722996903313,-0.4445722996903313,-0.35856109098824873,-0.35856109098824873,-0.35856109098824873,-0.3392113461677507,-0.3392113461677507,-0.3392113461677507,-0.3066100620214819,-0.3066100620214819,-0.3066100620214819
2019-01-20,-0.3220254191998551,-0.3220254191998551,-0.3220254191998551,-0.38335554743001027,-0.38335554743001027,-0.38335554743001027,-0.2350804135841317,-0.2350804135841317,-0.2350804135841317,-0.2906108824682534,-0.2906108824682534,-0.2906108824682534
2019-01-27,-0.12552196189384424,-0.12552196189384424,-0.12552196189384424,-0.1843857363425182,-0.1843857363425182,-0.1843857363425182,-0.07560053873325484,-0.07560053873325484,-0.07560053873325484,-0.08013368623491936,-0.08013368623491936,-0.08013368623491936
2019-02-03,0.051054689746017685,0.051054689746017685,0.051054689746017685,-0.009385822852636096,-0.009385822852636096,-0.009385822852636096,0.054579734152630024,0.054579734152630024,0.054579734152630024,0.07838860827012802,0.07838860827012802,0.07838860827012802
2019-02-10,0.8208822188776479,0.8208822188776479,0.8208822188776479,0.947879506151126,0.947879506151126,0.947879506151126,0.9631910436346311,0.9631910436346311,0.9631910436346311,1.0589357163982205,1.0589357163982205,1.0589357163982205
2019-02-17,1.3526673388712456,1.3526673388712456,1.3526673388712456,1.3752642709243073,1.3752642709243073,1.3752642709243073,1.4457734374184934,1.4457734374184934,1.4457734374184934,1.4567416369838047,1.4567416369838047,1.4567416369838047
2019-02-24,1.1706359628317506,1.1706359628317506,1.1706359628317506,1.1479232961731423,1.1479232961731423,1.1479232961731423,1.0921496226610377,1.0921496226610377,1.0921496226610377,1.201797198707513,1.201797198707513,1.201797198707513
2019-03-03,0.2865199534223753,0.2865199534223753,0.2865199534223753,0.22706278107746927,0.22706278107746927,0.22706278107746927,0.38136840614305256,0.38136840614305256,0.38136840614305256,0.31203206875204675,0.31203206875204675,0.31203206875204675
2019-03-10,0.5312151729849659,0.5312151729849659,0.5312151729849659,0.4934706587434322,0.4934706587434322,0.4934706587434322,0.5492238464809256,0.5492238464809256,0.5492238464809256,0.47651715358238134,0.47651715358238134,0.47651715358238134
2019-03-17,0.2954355354991856,0.2954355354991856,0.2954355354991856,0.21883494885611998,0.21883494885611998,0.21883494885611998,-0.0796135013675087,-0.0796135013675087,-0.0796135013675087,-0.17045687073303825,-0.17045687073303825,-0.17045687073303825
2019-03-24,0.4883469168151059,0.4883469168151059,0.4883469168151059,0.4183902638455233,0.4183902638455233,0.4183902638455233,0.4076774989361801,0.4076774989361801,0.4076774989361801,0.39226228115844747,0.39226228115844747,0.39226228115844747
2019-03-31,0.8971496925000145,0.8971496925000145,0.8971496925000145,0.9596221899069717,0.9596221899069717,0.9596221899069717,0.9745782224692481,0.9745782224692481,0.9745782224692481,1.0075509573471793,1.0075509573471793,1.0075509573471793
2019-04-07,1.134083940247954,1.134083940247954,1.134083940247954,1.102157560169828,1.102157560169828,1.102157560169828,1.1297060573279083,1.1297060573279083,1.1297060573279083,1.101390084285251,1.101390084285251,1.101390084285251
2019-04-14,0.9586659668246915,0.9586659668246915,0.9586659668246915,1.0398791711598614,1.0398791711598614,1.0398791711598614,1.0267712316661612,1.0267712316661612,1.0267712316661612,1.0237211420849064,1.0237211420849064,1.0237211420849064
2019-04-21,0.8930381075033491,0.8930381075033491,0.8930381075033491,1.0286536419085615,1.0286536419085615,1.0286536419085615,0.9416295702461525,0.9416295702461525,0.9416295702461525,1.0135323181266505,1.0135323181266505,1.0135323181266505
2019-04-28,1.143232724554737,1.143232724554737,1.143232724554737,1.2267150385694081,1.2267150385694081,1.2267150385694081,1.1676125854614656,1.1676125854614656,1.1676125854614656,1.2157662340300919,1.2157662340300919,1.2157662340300919
2019-05-05,0.5612952401790724,0.5612952401790724,0.5612952401790724,0.49393621348001987,0.49393621348001987,0.49393621348001987,0.62295274934752,0.62295274934752,0.62295274934752,0.538356759989182,0.538356759989182,0.538356759989182
2019-05-12,0.05786344099668858,0.05786344099668858,0.05786344099668858,0.03795834365872469,0.03795834365872469,0.03795834365872469,0.05705706774075724,0.05705706774075724,0.05705706774075724,-0.06925914730820419,-0.06925914730820419,-0.06925914730820419
2019-05-19,-1.0926377155009772,-1.0926377155009772,-1.0926377155009772,-1.120256085513798,-1.120256085513798,-1.120256085513798,-0.935061663849074,-0.935061663849074,-0.935061663849074,-1.0070073763489344,-1.0070073763489344,-1.0070073763489344
2019-05-26,-2.269840533177798,-2.269840533177798,-2.269840533177798,-2.2151690623155815,-2.2151690623155815,-2.2151690623155815,-2.0690517390996352,-2.0690517390996352,-2.0690517390996352,-2.004245722704081,-2.004245722704081,-2.004245722704081
2019-06-02,-0.9903540655965922,-0.9903540655965922,-0.9903540655965922,-1.0255123634499403,-1.0255123634499403,-1.0255123634499403,-0.8335069414660577,-0.8335069414660577,-0.8335069414660577,-0.8908671548833014,-0.8908671548833014,-0.8908671548833014
2019-06-09,-0.8353085576256992,-0.8353085576256992,-0.8353085576256992,-0.8786675607591432,-0.8786675607591432,-0.8786675607591432,-0.7711736550644264,-0.7711736550644264,-0.7711736550644264,-0.8255960662370156,-0.8255960662370156,-0.8255960662370156
2019-06-16,-0.4335271821964052,-0.4335271821964052,-0.4335271821964052,-0.4968790731476007,-0.4968790731476007,-0.4968790731476007,-0.3664198505835528,-0.3664198505835528,-0.3664198505835528,-0.4122082057393875,-0.4122082057393875,-0.4122082057393875
2019-06-23,-0.0861804759390358,-0.0861804759390358,-0.0861804759390358,0.17723250112519293,0.17723250112519293,0.17723250112519293,0.023077229079915662,0.023077229079915662,0.023077229079915662,0.1028236037548971,0.1028236037548971,0.1028236037548971
2019-06-30,0.2718220642244275,0.2718220642244275,0.2718220642244275,0.17251436345274146,0.17251436345274146,0.17251436345274146,0.3695628581720565,0.3695628581720565,0.3695628581720565,0.26386593452310725,0.26386593452310725,0.26386593452310725
2019-07-07,0.3289092779209383,0.3289092779209383,0.3289092779209383,0.44228227677801724,0.44228227677801724,0.44228227677801724,0.4273429736396104,0.4273429736396104,0.4273429736396104,0.5225288485729236,0.5225288485729236,0.5225288485729236
2019-07-14,0.056519257011690825,0.056519257011690825,0.056519257011690825,0.004259001271315303,0.004259001271315303,0.004259001271315303,0.12341511958654477,0.12341511958654477,0.12341511958654477,0.03335305758885037,0.03335305758885037,0.03335305758885037
2019-07-21,0.7798129429051643,0.7798129429051643,0.7798129429051643,0.7347376654352706,0.7347376654352706,0.7347376654352706,0.8325702580468974,0.8325702580468974,0.8325702580468974,0.7954708778335354,0.7954708778335354,0.7954708778335354
2019-07-28,-0.4817228896396734,-0.4817228896396734,-0.4817228896396734,-0.44848403452156155,-0.44848403452156155,-0.44848403452156155,-0.4184863703442684,-0.4184863703442684,-0.4184863703442684,-0.3252467476478217,-0.3252467476478217,-0.3252467476478217
2019-08-04,-0.6500530407236412,-0.6500530407236412,-0.6500530407236412,-0.7295018253217345,-0.7295018253217345,-0.7295018253217345,-0.9432420132162139,-0.9432420132162139,-0.9432420132162139,-0.997448681449981,-0.997448681449981,-0.997448681449981
2019-08-11,-1.3330991971192871,-1.3330991971192871,-1.3330991971192871,-1.3252899042971598,-1.3252899042971598,-1.3252899042971598,-1.2708919042111377,-1.2708919042111377,-1.2708919042111377,-1.2502251344450208,-1.2502251344450208,-1.2502251344450208
2019-08-18,-1.5105441495086112,-1.5105441495086112,-1.5105441495086112,-1.532275028327352,-1.532275028327352,-1.532275028327352,-1.4577077606734894,-1.4577077606734894,-1.4577077606734894,-1.470214738682294,-1.470214738682294,-1.470214738682294
2019-08-25,-0.7744412042361989,-0.7744412042361989,-0.7744412042361989,-0.8232770600458138,-0.8232770600458138,-0.8232770600458138,-0.9881488061720599,-0.9881488061720599,-0.9881488061720599,-0.9829819088893804,-0.9829819088893804,-0.9829819088893804
2019-09-01,-0.21246698877901976,-0.21246698877901976,-0.21246698877901976,-0.2133998036381357,-0.2133998036381357,-0.2133998036381357,-0.5778014800451564,-0.5778014800451564,-0.5778014800451564,-0.6204724929129726,-0.6204724929129726,-0.6204724929129726
2019-09-08,1.9504200260933195,1.9504200260933195,1.9504200260933195,1.8544609939177976,1.8544609939177976,1.8544609939177976,1.893459254442604,1.893459254442604,1.893459254442604,1.8933364019672774,1.8933364019672774,1.8933364019672774
2019-09-15,1.4237008516901741,1.4237008516901741,1.4237008516901741,1.398398091779089,1.398398091779089,1.398398091779089,1.2594908280061554,1.2594908280061554,1.2594908280061554,1.2810249256260353,1.2810249256260353,1.2810249256260353
2019-09-22,0.9306493025857587,0.9306493025857587,0.9306493025857587,0.9964128799339934,0.9964128799339934,0.9964128799339934,0.7117764618666472,0.7117764618666472,0.7117764618666472,0.6973351966913149,0.6973351966913149,0.6973351966913149
2019-09-29,-0.1709255115707876,-0.1709255115707876,-0.1709255115707876,-0.14642648258555366,-0.14642648258555366,-0.14642648258555366,-0.06879835901988196,-0.06879835901988196,-0.06879835901988196,-0.0364311307326828,-0.0364311307326828,-0.0364311307326828
2019-10-06,0.34363149551314137,0.34363149551314137,0.34363149551314137,0.5651266591649158,0.5651266591649158,0.5651266591649158,0.45144353187358516,0.45144353187358516,0.45144353187358516,0.6072911517440996,0.6072911517440996,0.6072911517440996
2019-10-13,0.9365227031975757,0.9365227031975757,0.9365227031975757,0.8227052937446553,0.8227052937446553,0.8227052937446553,0.920596621532977,0.920596621532977,0.920596621532977,0.7965183247781022,0.7965183247781022,0.7965183247781022
2019-10-20,1.6083431157628971,1.6083431157628971,1.6083431157628971,1.7210398953519122,1.7210398953519122,1.7210398953519122,1.692369627237224,1.692369627237224,1.692369627237224,1.7760681728776413,1.7760681728776413,1.7760681728776413
2019-10-27,1.7537962359798023,1.7537962359798023,1.7537962359798023,1.857801510126313,1.857801510126313,1.857801510126313,1.8077705057149906,1.8077705057149906,1.8077705057149906,1.9061537814040976,1.9061537814040976,1.9061537814040976
2019-11-03,2.1999870814910283,2.1999870814910283,2.1999870814910283,2.1299768676549586,2.1299768676549586,2.1299768676549586,2.215799226028072,2.215799226028072,2.215799226028072,2.0849642597189932,2.0849642597189932,2.0849642597189932
2019-11-10,1.7849424799402747,1.7849424799402747,1.7849424799402747,1.6493000628830419,1.6493000628830419,1.6493000628830419,1.7677207584415522,1.7677207584415522,1.7677207584415522,1.6469506056270806,1.6469506056270806,1.6469506056270806
2019-11-17,1.2661517428412026,1.2661517428412026,1.2661517428412026,1.218554899531478,1.218554899531478,1.218554899531478,1.3001033840573468,1.3001033840573468,1.3001033840573468,1.2616358038521431,1.2616358038521431,1.2616358038521431
2019-11-24,1.6107906409836454,1.6107906409836454,1.6107906409836454,1.5145316352268596,1.5145316352268596,1.5145316352268596,1.5944276563451028,1.5944276563451028,1.5944276563451028,1.5087440757680515,1.5087440757680515,1.5087440757680515
2019-12-01,1.657397304613223,1.657397304613223,1.657397304613223,1.5809298153171003,1.5809298153171003,1.5809298153171003,1.6294131557496487,1.6294131557496487,1.6294131557496487,1.5603868833296748,1.5603868833296748,1.5603868833296748
2019-12-08,1.4237586633674195,1.4237586633674195,1.4237586633674195,1.489964781713329,1.489964781713329,1.489964781713329,1.442792355580607,1.442792355580607,1.442792355580607,1.4700320155294195,1.4700320155294195,1.4700320155294195
2019-12-15,1.6273663493193984,1.6273663493193984,1.6273663493193984,1.5835741297347303,1.5835741297347303,1.5835741297347303,1.625810258763301,1.625810258763301,1.625810258763301,1.5969445209205413,1.5969445209205413,1.5969445209205413
2019-12-22,1.4299418325200284,1.4299418325200284,1.4299418325200284,1.3696591768583346,1.3696591768583346,1.3696591768583346,1.3395275547530305,1.3395275547530305,1.3395275547530305,1.3003918407957036,1.3003918407957036,1.3003918407957036
2019-12-29,1.1371647077362919,1.1371647077362919,1.1371647077362919,1.1678180292533697,1.1678180292533697,1.1678180292533697,1.0724420345610883,1.0724420345610883,1.0724420345610883,1.1922805331091448,1.1922805331091448,1.1922805331091448
