Date,AU_Open_average,AU_Open_max,AU_Open_min,AU_Open_volatility,AU_Open_change,AU_High_average,AU_High_max,AU_High_min,AU_High_volatility,AU_High_change,AU_Low_average,AU_Low_max,AU_Low_min,AU_Low_volatility,AU_Low_change,AU_Close_average,AU_Close_max,AU_Close_min,AU_Close_volatility,AU_Close_change,AU_Volume_average,AU_Volume_max,AU_Volume_min,AU_Volume_volatility,AU_Volume_change
2018-04-08,-0.8038647874068875,-0.8320305676014705,-0.6501343539639329,-0.6850651139801676,0.15724580762362164,-0.8528611674676249,-0.7644275542440057,-0.7520359404075581,-0.19874085443732686,0.21787976354662666,-0.8400582566025938,-0.8801037910997285,-0.8304572081400107,-0.4038313712951889,-0.2516225975094537,-0.8982906048931096,-0.88780181096348,-0.8169518391433572,-0.4229465544697362,-0.03459721623122586,0.019472282076045826,0.5505620678722187,0.5905816162604997,0.30371245004604025,0.46184502582676995
2018-04-15,-0.9463858540491481,-0.9310232358253435,-0.9845913519574022,-0.07174913862873361,0.31286710592931577,-0.9433882496064483,-0.9979813197688472,-0.9119088412291007,-0.7063312112878867,0.03213713248943966,-0.9704136692335296,-1.0476432888011828,-0.9493322434047435,-0.7782310103038022,0.28081437727091435,-0.9511890108388749,-1.0362488675063033,-0.8684585635495367,-0.8381597375934513,0.1061568874138533,-0.08613918704877639,-0.47882681323024157,-0.06051956315000899,-0.4783230645465844,-1.0338467992164169
2018-04-22,-1.0656268415699501,-1.265779567788004,-0.9314939898613697,-0.9419159382957538,-0.029601252679024095,-1.1143041717305773,-1.3507932074547975,-0.9789401886657326,-1.5074265988570925,-0.05385770740428468,-0.979420754886039,-1.0894911024109182,-0.8625517232246039,-0.8927881937289368,0.02592690830505673,-1.0123624179885786,-1.115609266085315,-0.9644060765931413,-0.8295591838876881,-0.29568502188267126,-1.6180146080778142,-1.4518417477778516,-1.1477250620742458,-1.0771144389560818,0.43599481088637126
2018-04-29,-1.1681613216671523,-1.058683423587533,-1.1771383388464274,0.2822603591758763,-0.07524550506184409,-1.1393279012411373,-0.9958135365688258,-1.3190840309578258,0.4211820190704662,-0.34689672480929373,-1.3172766623909435,-1.0474740936950075,-1.5968989972961096,0.9902087136908468,-0.9068038843128351,-1.272003607656606,-1.0647992680179865,-1.697795699555785,0.9288857840268387,-1.3311022292013608,1.8934207654430693,1.0446642832417807,0.98676219910859,0.8031913423934549,1.3173946916458033
2018-05-06,-1.18448888829108,-1.4311556295518035,-1.1447619236037818,-0.32744380045879234,0.9790204497773932,-1.126323839229872,-1.2720700444777437,-1.1749664840411533,-0.4329070245991508,0.6008316546324468,-1.064654377359939,-1.1274765313104014,-1.0832887076810191,0.1982253697991606,0.9295580304588402,-1.0607539122087,-1.1855217707173724,-0.9646586661432683,-0.48812047954628557,0.44629656421986486,-0.6504192263074232,-0.454794263286792,-0.9644868646486086,-0.18530264608062894,-1.3933588814259632
2018-05-13,-2.2876669373862772,-2.310139198185239,-2.256234706999937,0.9105103497812,-1.357190330962345,-2.2691559594933457,-2.184347158050551,-2.1990311917003775,0.12062859881028733,-0.9289007562123355,-2.253241090074134,-2.20403337679441,-2.0627523282880733,0.705271943165393,-1.2062881225269801,-2.207624436980075,-2.051920360631839,-2.0227989978667673,0.4065221511444544,-0.9369053874743126,0.8239052846840775,0.6849872785467972,1.172527719423145,0.38664860217405816,-0.4227199870416664
2018-05-20,-2.1753925947899972,-2.346284422180824,-1.944982338504068,-1.1125139847062668,0.34095894533202037,-1.982540653166816,-2.02647702474004,-1.8415244873579764,-0.6730855951875622,0.7808596380983142,-2.0737109727091627,-2.2654562566418126,-1.8722924829809287,-0.7042231378783149,0.5098439867636313,-1.8867227844309757,-1.9177442170242398,-1.7338277124572279,-0.212503299658997,0.6993117371245384,0.9832716886820775,-0.042020888621083954,2.1431551880960207,-1.200607650954587,0.04562696844207959
2018-05-27,-1.1979918294277898,-1.220403866802608,-1.1280014165970582,-0.2519216388512883,1.0578330480896951,-1.143121263612906,-1.3016297552431757,-1.0119471641561202,-1.0238763079998032,0.5242005278741201,-1.0720791799207077,-1.1610821725667568,-0.9259538021839823,-0.5523815126753527,0.9332875528474516,-1.0930239892687181,-1.2282696349234117,-1.0180558707630827,-0.4676097647914191,0.6530710858058738,-0.4142127318420182,-0.98363123118146,0.6977566515440227,-1.47907778995492,0.7798178501013786
2018-06-03,-1.0575455745169384,-1.0305713983619755,-1.2237470399909134,0.5038710255240939,-0.8399955742606818,-0.8626283212821547,-0.8686524703972274,-0.7739722050565532,-0.5212645332171646,-0.515448179599854,-1.0327105328575732,-1.047105422614064,-1.283329134432692,0.7109395041665719,-0.8720838113210466,-0.8830824434668315,-0.920518202126218,-0.6265499686229317,-0.718763917698566,-0.4800807754870884,2.4254942114099727,2.926735561208937,1.6509375334260161,2.9203757855260544,2.90034320803481
2018-06-10,-1.0571788208351385,-0.9213490088141477,-1.2766085189439706,1.2956683513476555,-1.1313708498984791,-1.0670199760658794,-0.8588426192495217,-1.3198208742201643,0.8365521033710633,-0.9963814431590988,-1.1356161109021468,-0.7989869333413733,-1.4843779575764817,1.9256766809598818,-0.9907990458309224,-1.20926209378128,-0.9743824832674645,-1.4990531077868847,0.933467533578493,-1.168459353561071,3.214664529997419,3.2606569487432453,2.9686690916004577,3.265018556525692,-0.42148388219116756
