Date,CTHRStock_Open_average,CTHRStock_Open_max,CTHRStock_Open_min,CTHRStock_Open_volatility,CTHRStock_Open_change,CTHRStock_High_average,CTHRStock_High_max,CTHRStock_High_min,CTHRStock_High_volatility,CTHRStock_High_change,CTHRStock_Low_average,CTHRStock_Low_max,CTHRStock_Low_min,CTHRStock_Low_volatility,CTHRStock_Low_change,CTHRStock_Close_average,CTHRStock_Close_max,CTHRStock_Close_min,CTHRStock_Close_volatility,CTHRStock_Close_change,CTHRStock_Volume_average,CTHRStock_Volume_max,CTHRStock_Volume_min,CTHRStock_Volume_volatility,CTHRStock_Volume_change
2018-04-08,-0.6904873231339194,-0.8546350287151129,-0.022505748051529537,-0.934095410073498,0.7791693288378326,-0.23531152186753762,-0.6353626391242847,0.3880774499677353,-0.7989662700335357,0.1841698382461466,-0.04447497746796605,-0.5539765277955394,0.1371401751380589,-0.5337225879008608,0.648043007391608,0.17912229450294107,0.00608380206204213,0.21209287222909592,-0.17229296758613302,1.1422622691506876,-0.7399095030648539,-0.5238654462670889,-0.9600827429098139,-0.4739860392844698,-0.3026875566830116
2018-04-15,0.21233982313700012,0.046750537145719695,0.4070898427236472,-0.39797000914831304,-0.5808379782731145,-0.5743798374636658,-0.6721577357004845,-0.7716184059501441,-0.2773240199676522,-0.6755160697528578,0.08362629441374321,-0.35468887976690344,0.3539863655399067,-0.556756683785164,-0.15562140200855257,-0.09744800143617201,-0.28524035129376035,0.17641680802998871,-0.42881188295552836,-0.6640776601223376,-0.7844747624704826,-0.5417322824182669,-0.7888323799621747,-0.5063154707199623,-0.2532013709297069
2018-04-22,-0.6074815789461262,-0.9019649625373534,0.2030571352578111,-1.2748022908944008,0.7525563542626343,-0.6757020642672013,-0.427345560408441,-0.4963764745593871,-0.16187617887440348,0.3780967949553114,0.01863609557522504,-0.6254185254067895,0.8354207282600694,-1.1612476674651784,0.2065356225875946,-0.06088623533305056,-0.16516949457476865,0.22512499708470568,-0.3735286552060711,0.31127525826850666,-0.6396650820989445,-0.4139197736604102,-0.7389411855360859,-0.37689419709745137,-0.1717931488330399
2018-04-29,2.197398585448368,1.6194382379724341,1.8311655244542908,0.21862952388909682,1.0776401824585145,1.9928145834395512,1.5882361229066655,2.3877582915484195,-0.39158332324141276,0.5519156995456991,1.8262018554183872,1.4508202141002393,1.2454615596815117,0.17061329428463382,0.9188983139935798,1.9775073879736025,1.3506249839106987,2.027609312115646,-0.4344175462365677,-0.03319911746852421,-0.18965206227325335,-0.2913630902506848,-0.19221929078042327,-0.3057827601362885,0.378308952288806
2018-05-06,-1.011519311485398,1.6480431365076171,-2.7206146937157984,3.077295680063956,-2.882392246436318,-0.8593172043836986,0.9856651979465881,-2.0882738726084247,2.8271150240002196,-2.71457759754344,-2.571930101221997,1.0085974466005656,-3.175790257759169,3.0866898856035525,-2.5873943228218863,-1.5436445927592346,0.27034692616103423,-2.6069427376395957,2.6324244587265007,-2.511214742691174,1.9227704800433225,3.0038759590422974,0.25734884908554795,3.1036820014056388,-0.1793552281551681
2018-05-13,-2.475519121419456,-2.218144641815527,-1.8080009248113986,-0.7267543404267487,0.050691957572342246,-2.278400104493293,-2.134089313144947,-1.8904770156477126,-0.49282726480775185,-0.07853753440930804,-2.3120947386131836,-2.5370952674148826,-1.0472760670059111,-0.34844447701066017,0.019302724304555364,-2.280055886742578,-2.319702608906318,-1.7600080026115204,-0.7027059325302022,0.3087748248344664,-0.2312376926707872,-0.30800296145462736,-0.5232246357948056,-0.2537144707142908,-1.3693089837985752
2018-05-20,-2.3249921781953744,-1.8197406733924628,-2.166925735857068,0.1423847718000165,-0.5863573729518285,-2.1694797007777056,-1.9258901943833637,-2.213953613224702,0.3608604211922549,-0.2709242410878245,-2.440972066633938,-2.4234857944199546,-1.6573250408760938,-0.07232134988942958,-0.016139985375049223,-2.3848438977556428,-2.3603282409164312,-2.0998691287573195,-0.7956751863056101,0.3894903319251927,1.1173407221315932,0.5329040987452154,-0.5400437988865496,0.62333672549503,-0.8146593605898227
2018-05-27,-2.031087526076736,-1.8335568327030547,-2.1228571036209294,0.3347005240553453,-0.3857568800045406,-2.023945534080123,-1.840885353395301,-2.0438628817176756,0.47444580187011337,-0.8992229237034837,-2.2313385984671132,-1.9232198740419126,-2.2923387619302447,1.4153496150267109,-2.2792590569240123,-2.018185305690295,-1.6224670573981679,-2.066114360396246,0.6454378117540255,-1.5808725236963674,-0.48233665192126113,-0.4569572728437714,0.0016062284417504447,-0.47455581718786327,0.5698723119954178
2018-06-03,-2.054052063260511,-2.1194190201557404,-2.043482289754088,-0.15095403768858548,0.6494523718361884,-2.052272792550721,-2.1731650682302743,-1.8135277936250456,-0.7380125747534451,0.7475393593668936,-1.7997283744943084,-1.8901176172548761,-1.1734075892230245,-0.17849434780473028,0.7612093751494957,-2.0215113804997586,-2.0313736923739265,-1.9769176722946917,0.12627145621739458,1.015382031530764,-0.3313534571242173,-0.4903665094435404,0.28461657090334574,-0.5432388560971271,-0.5172767924928664
2018-06-10,-1.7290132799119706,-1.7307680934716985,-1.5734850193797485,-0.42438736260327425,-0.13800859441240393,-1.7304292559292012,-1.7088184022373578,-1.5905663050949708,-0.3738084824308735,0.5469919367741408,-1.5058674376313421,-1.7557535433350577,-0.9534933797848826,-0.5734028700169308,0.42471001436426375,-1.6007523031002773,-1.6220386118095143,-1.3978534993665492,-0.4739073331985078,0.5142681353684797,-0.6462214719387238,-0.4601020165031441,-1.298337194692104,-0.39077219410849023,-0.3792338845223525
2018-06-17,-1.4312748945719134,-1.4255166159980024,-1.3705398166412353,-0.30620508801646895,0.045018234651446824,-1.5023473545210344,-1.4598052244583668,-1.3899227706839683,-0.42014571811859314,-0.06200163584832714,-1.3305034684356727,-1.3865898688045963,-0.9719199591954544,-0.24868083835109003,-0.23244166282685333,-1.5031829357516222,-1.5327593290483048,-1.4963315590233741,-0.18810272492763538,-0.7304828281237931,-0.9060581010006206,-0.6748774358850659,-0.9980939475406122,-0.6313962591853609,0.04191771028259261
2018-06-24,-1.4330369380592978,-1.359315347026793,-1.4517360033005562,-0.0032952379227677536,1.0269050966385942,-1.3234695077113043,-1.2787010505649534,-1.310765301262525,-0.17015658940958567,0.730265942316453,-1.3840857328071279,-1.4529938010842731,-0.9881925580076287,-0.4201094329638033,0.7184650866930901,-1.3015619139323344,-1.3612848915255507,-1.1517043019773514,-0.7704768417474589,0.5037907014021927,-0.7062615182454751,-0.5077269564071117,-1.5590605115363392,-0.42316662013946077,-0.3227682328936917
2018-07-01,-1.1830413628117256,-1.2520049879669055,-1.060293380332966,-0.6890016130835732,0.5106687363731995,-1.1541608525632296,-1.1404232764403919,-1.0880126255530964,-0.46190221320163855,0.2751796037104986,-0.9860914432808352,-1.1191141017785304,-0.63069026797324,-0.590247209553506,0.3305865602428275,-1.0465778513432773,-1.0525378936235208,-0.9684290356820084,-0.47766253777777273,-0.10566904394720869,-0.9538646441506404,-0.6504107679547165,-1.6048643667203373,-0.5591004836313568,0.061588056980337744
