Date,PIMCO 0-5 Year High Yield Corporate Bond_Open_average,PIMCO 0-5 Year High Yield Corporate Bond_Open_max,PIMCO 0-5 Year High Yield Corporate Bond_Open_min,PIMCO 0-5 Year High Yield Corporate Bond_High_average,PIMCO 0-5 Year High Yield Corporate Bond_High_max,PIMCO 0-5 Year High Yield Corporate Bond_High_min,PIMCO 0-5 Year High Yield Corporate Bond_Low_average,PIMCO 0-5 Year High Yield Corporate Bond_Low_max,PIMCO 0-5 Year High Yield Corporate Bond_Low_min,PIMCO 0-5 Year High Yield Corporate Bond_Close_average,PIMCO 0-5 Year High Yield Corporate Bond_Close_max,PIMCO 0-5 Year High Yield Corporate Bond_Close_min
2018-04-08,0.613493133831825,0.613493133831825,0.613493133831825,0.4334681595229096,0.4334681595229096,0.4334681595229096,0.5329313781593172,0.5329313781593172,0.5329313781593172,0.6150062485840855,0.6150062485840855,0.6150062485840855
2018-04-15,-0.11288183232270477,-0.11288183232270477,-0.11288183232270477,-0.5195499183550392,-0.5195499183550392,-0.5195499183550392,0.009792602658273137,0.009792602658273137,0.009792602658273137,-0.32525520227042676,-0.32525520227042676,-0.32525520227042676
2018-04-22,0.6489454101532746,0.6489454101532746,0.6489454101532746,0.1967272081560434,0.1967272081560434,0.1967272081560434,0.6435708499642727,0.6435708499642727,0.6435708499642727,0.18138149315446492,0.18138149315446492,0.18138149315446492
2018-04-29,-0.03386096737408129,-0.03386096737408129,-0.03386096737408129,-0.21614393823196976,-0.21614393823196976,-0.21614393823196976,0.35844200971954493,0.35844200971954493,0.35844200971954493,0.04255050310060301,0.04255050310060301,0.04255050310060301
2018-05-06,0.6013571215922163,0.6013571215922163,0.6013571215922163,0.43534408000878067,0.43534408000878067,0.43534408000878067,0.4825201153240862,0.4825201153240862,0.4825201153240862,0.630252874433026,0.630252874433026,0.630252874433026
2018-05-13,0.04100715440025552,0.04100715440025552,0.04100715440025552,0.11205223614028567,0.11205223614028567,0.11205223614028567,0.44547006607239065,0.44547006607239065,0.44547006607239065,0.38894402432289576,0.38894402432289576,0.38894402432289576
2018-05-20,0.23630332225835257,0.23630332225835257,0.23630332225835257,0.40963724761777087,0.40963724761777087,0.40963724761777087,0.7497438706717672,0.7497438706717672,0.7497438706717672,0.4964662339361066,0.4964662339361066,0.4964662339361066
2018-05-27,-0.6948948892607049,-0.6948948892607049,-0.6948948892607049,-0.6916236452864251,-0.6916236452864251,-0.6916236452864251,-0.23589947706929607,-0.23589947706929607,-0.23589947706929607,-0.41793198196267184,-0.41793198196267184,-0.41793198196267184
2018-06-03,0.44342252355472167,0.44342252355472167,0.44342252355472167,0.29547180843575227,0.29547180843575227,0.29547180843575227,0.5640077859616713,0.5640077859616713,0.5640077859616713,0.5309288418456335,0.5309288418456335,0.5309288418456335
2018-06-10,1.3731036492355833,1.3731036492355833,1.3731036492355833,1.2063938444380884,1.2063938444380884,1.2063938444380884,1.3059992984449476,1.3059992984449476,1.3059992984449476,1.18128177626537,1.18128177626537,1.18128177626537
2018-06-17,0.5573475635139742,0.5573475635139742,0.5573475635139742,0.32839923337222726,0.32839923337222726,0.32839923337222726,0.15717481386386917,0.15717481386386917,0.15717481386386917,0.18071593762439195,0.18071593762439195,0.18071593762439195
2018-06-24,-2.4738287008421467,-2.4738287008421467,-2.4738287008421467,-2.629775944381479,-2.629775944381479,-2.629775944381479,-2.6442963779948943,-2.6442963779948943,-2.6442963779948943,-2.5535395739481714,-2.5535395739481714,-2.5535395739481714
2018-07-01,-0.5041888897514607,-0.5041888897514607,-0.5041888897514607,-0.36924732853593745,-0.36924732853593745,-0.36924732853593745,-0.48778042973510677,-0.48778042973510677,-0.48778042973510677,-0.3330583761893362,-0.3330583761893362,-0.3330583761893362
2018-07-08,0.2263440093787568,0.2263440093787568,0.2263440093787568,0.9293313110022069,0.9293313110022069,0.9293313110022069,0.13267162536130528,0.13267162536130528,0.13267162536130528,0.13049075315478628,0.13049075315478628,0.13049075315478628
2018-07-15,0.5769059883109416,0.5769059883109416,0.5769059883109416,0.28926006232330753,0.28926006232330753,0.28926006232330753,0.6100105920871041,0.6100105920871041,0.6100105920871041,0.2312942183230468,0.2312942183230468,0.2312942183230468
2018-07-22,1.0122941243455599,1.0122941243455599,1.0122941243455599,0.9755486217494355,0.9755486217494355,0.9755486217494355,1.1491348665404038,1.1491348665404038,1.1491348665404038,1.0862435292173753,1.0862435292173753,1.0862435292173753
2018-07-29,0.7256459475442761,0.7256459475442761,0.7256459475442761,0.7818063610324336,0.7818063610324336,0.7818063610324336,0.9574336725571014,0.9574336725571014,0.9574336725571014,0.827716817975976,0.827716817975976,0.827716817975976
2018-08-05,-0.06751566047210253,-0.06751566047210253,-0.06751566047210253,-0.2391502404164931,-0.2391502404164931,-0.2391502404164931,-0.08648900076024375,-0.08648900076024375,-0.08648900076024375,-0.01817102764511853,-0.01817102764511853,-0.01817102764511853
2018-08-12,0.9051662256688835,0.9051662256688835,0.9051662256688835,0.8161030154092465,0.8161030154092465,0.8161030154092465,0.9051617709378944,0.9051617709378944,0.9051617709378944,0.972224552892627,0.972224552892627,0.972224552892627
2018-08-19,1.226745722999073,1.226745722999073,1.226745722999073,1.3316184100734767,1.3316184100734767,1.3316184100734767,1.4629797061184984,1.4629797061184984,1.4629797061184984,1.3007282925968813,1.3007282925968813,1.3007282925968813
2018-08-26,0.9123899031908509,0.9123899031908509,0.9123899031908509,1.0263723205828597,1.0263723205828597,1.0263723205828597,1.0302504970760245,1.0302504970760245,1.0302504970760245,1.2089751343012298,1.2089751343012298,1.2089751343012298
2018-09-02,-0.29997103284186916,-0.29997103284186916,-0.29997103284186916,-0.3057456935029427,-0.3057456935029427,-0.3057456935029427,-0.24241649335529533,-0.24241649335529533,-0.24241649335529533,-0.37196537024843,-0.37196537024843,-0.37196537024843
2018-09-09,0.8267392807426639,0.8267392807426639,0.8267392807426639,0.6969763240163179,0.6969763240163179,0.6969763240163179,0.9378093157054883,0.9378093157054883,0.9378093157054883,0.8452307038228529,0.8452307038228529,0.8452307038228529
2018-09-16,0.8218108062420862,0.8218108062420862,0.8218108062420862,0.7552990300698715,0.7552990300698715,0.7552990300698715,0.8182664409068133,0.8182664409068133,0.8182664409068133,0.8908897687464115,0.8908897687464115,0.8908897687464115
2018-09-23,0.9591701622131391,0.9591701622131391,0.9591701622131391,1.9324550354088696,1.9324550354088696,1.9324550354088696,-1.955213638912127,-1.955213638912127,-1.955213638912127,0.18921421714869774,0.18921421714869774,0.18921421714869774
2018-09-30,-2.1096571914598528,-2.1096571914598528,-2.1096571914598528,-2.0125229007410455,-2.0125229007410455,-2.0125229007410455,-1.6714726591912112,-1.6714726591912112,-1.6714726591912112,-2.0751383564651347,-2.0751383564651347,-2.0751383564651347
2018-10-07,-2.158348595839045,-2.158348595839045,-2.158348595839045,-1.8137671692595727,-1.8137671692595727,-1.8137671692595727,-1.6129355257440072,-1.6129355257440072,-1.6129355257440072,-2.022925732553632,-2.022925732553632,-2.022925732553632
2018-10-14,-1.9911254243031904,-1.9911254243031904,-1.9911254243031904,-1.7302277077232557,-1.7302277077232557,-1.7302277077232557,-1.6193756890782471,-1.6193756890782471,-1.6193756890782471,-1.9590160940134296,-1.9590160940134296,-1.9590160940134296
2018-10-21,-2.342315133982724,-2.342315133982724,-2.342315133982724,-2.1911477050035577,-2.1911477050035577,-2.1911477050035577,-2.3378827869654275,-2.3378827869654275,-2.3378827869654275,-2.311284311304149,-2.311284311304149,-2.311284311304149
2018-10-28,-1.9319720853189386,-1.9319720853189386,-1.9319720853189386,-1.8853557032502275,-1.8853557032502275,-1.8853557032502275,-1.6703934361185222,-1.6703934361185222,-1.6703934361185222,-1.787435713264067,-1.787435713264067,-1.787435713264067
2018-11-04,-1.7063294352528018,-1.7063294352528018,-1.7063294352528018,-1.653891891243131,-1.653891891243131,-1.653891891243131,-1.762429967933581,-1.762429967933581,-1.762429967933581,-1.855599646227874,-1.855599646227874,-1.855599646227874
2018-11-11,-2.191720877016956,-2.191720877016956,-2.191720877016956,-2.0615565184471087,-2.0615565184471087,-2.0615565184471087,-2.015807045628753,-2.015807045628753,-2.015807045628753,-1.933153299086546,-1.933153299086546,-1.933153299086546
2018-11-18,-1.7253189564737987,-1.7253189564737987,-1.7253189564737987,-1.7270523812104674,-1.7270523812104674,-1.7270523812104674,-1.6940108880064664,-1.6940108880064664,-1.6940108880064664,-1.6801689858032218,-1.6801689858032218,-1.6801689858032218
2018-11-25,-1.323102038023395,-1.323102038023395,-1.323102038023395,-1.0935497230072948,-1.0935497230072948,-1.0935497230072948,-1.2134008247574792,-1.2134008247574792,-1.2134008247574792,-1.0437285944988608,-1.0437285944988608,-1.0437285944988608
2018-12-02,-1.503596559046776,-1.503596559046776,-1.503596559046776,-1.626911138567981,-1.626911138567981,-1.626911138567981,-1.6360565998684646,-1.6360565998684646,-1.6360565998684646,-1.5539226421879406,-1.5539226421879406,-1.5539226421879406
2018-12-09,-1.1636034560507234,-1.1636034560507234,-1.1636034560507234,-1.2873774831023506,-1.2873774831023506,-1.2873774831023506,-1.4332942416954746,-1.4332942416954746,-1.4332942416954746,-1.4894479075801643,-1.4894479075801643,-1.4894479075801643
2018-12-16,-2.441509509357298,-2.441509509357298,-2.441509509357298,-2.222060912883229,-2.222060912883229,-2.222060912883229,-2.4797144528700463,-2.4797144528700463,-2.4797144528700463,-2.463717993619713,-2.463717993619713,-2.463717993619713
2018-12-23,-1.5492490380819932,-1.5492490380819932,-1.5492490380819932,-1.6430109745120014,-1.6430109745120014,-1.6430109745120014,-1.549599273156023,-1.549599273156023,-1.549599273156023,-1.55759282155542,-1.55759282155542,-1.55759282155542
2018-12-30,-0.7535465560361594,-0.7535465560361594,-0.7535465560361594,-0.41031301822156785,-0.41031301822156785,-0.41031301822156785,-0.6407002251522762,-0.6407002251522762,-0.6407002251522762,-0.21156329670723953,-0.21156329670723953,-0.21156329670723953
2019-01-06,0.4400758888456178,0.4400758888456178,0.4400758888456178,0.2843647545181745,0.2843647545181745,0.2843647545181745,0.34798907296080756,0.34798907296080756,0.34798907296080756,0.2681736862020278,0.2681736862020278,0.2681736862020278
2019-01-13,0.786003617582413,0.786003617582413,0.786003617582413,0.8217884310617384,0.8217884310617384,0.8217884310617384,0.8829278855628838,0.8829278855628838,0.8829278855628838,0.8120863286652499,0.8120863286652499,0.8120863286652499
2019-01-20,0.6925401628715022,0.6925401628715022,0.6925401628715022,0.7052703171508365,0.7052703171508365,0.7052703171508365,0.7307496056114378,0.7307496056114378,0.7307496056114378,0.7878027331531722,0.7878027331531722,0.7878027331531722
2019-01-27,1.0038023516609091,1.0038023516609091,1.0038023516609091,1.1580285394571512,1.1580285394571512,1.1580285394571512,1.067568441280856,1.067568441280856,1.067568441280856,1.1250660120542384,1.1250660120542384,1.1250660120542384
2019-02-03,1.119825217219735,1.119825217219735,1.119825217219735,1.0262781651852524,1.0262781651852524,1.0262781651852524,1.066012770521949,1.066012770521949,1.066012770521949,0.9724158033879275,0.9724158033879275,0.9724158033879275
2019-02-10,1.2016730490215668,1.2016730490215668,1.2016730490215668,1.237303754999877,1.237303754999877,1.237303754999877,1.290605881517091,1.290605881517091,1.290605881517091,1.2006979169109742,1.2006979169109742,1.2006979169109742
2019-02-17,1.3500637049954456,1.3500637049954456,1.3500637049954456,1.4116231461315436,1.4116231461315436,1.4116231461315436,1.3804231116741694,1.3804231116741694,1.3804231116741694,1.2733310563402223,1.2733310563402223,1.2733310563402223
2019-02-24,1.0351373800220407,1.0351373800220407,1.0351373800220407,1.0628857744806286,1.0628857744806286,1.0628857744806286,0.973748938578702,0.973748938578702,0.973748938578702,0.9682842119270143,0.9682842119270143,0.9682842119270143
2019-03-03,0.5754394372784531,0.5754394372784531,0.5754394372784531,0.7336930261249311,0.7336930261249311,0.7336930261249311,0.6343410773590382,0.6343410773590382,0.6343410773590382,0.7615575635594821,0.7615575635594821,0.7615575635594821
2019-03-10,0.8593968715466985,0.8593968715466985,0.8593968715466985,0.8483654427333015,0.8483654427333015,0.8483654427333015,0.8815501181232297,0.8815501181232297,0.8815501181232297,0.800465719940529,0.800465719940529,0.800465719940529
2019-03-17,0.8780724300168089,0.8780724300168089,0.8780724300168089,0.8239839447469268,0.8239839447469268,0.8239839447469268,0.860706924992017,0.860706924992017,0.860706924992017,0.8140976707040334,0.8140976707040334,0.8140976707040334
2019-03-24,1.2309413399670963,1.2309413399670963,1.2309413399670963,1.3663577827407396,1.3663577827407396,1.3663577827407396,1.3176212807265155,1.3176212807265155,1.3176212807265155,1.3667874352445997,1.3667874352445997,1.3667874352445997
2019-03-31,1.4920163995901805,1.4920163995901805,1.4920163995901805,1.4926236627446423,1.4926236627446423,1.4926236627446423,1.541530828165754,1.541530828165754,1.541530828165754,1.5944794852004889,1.5944794852004889,1.5944794852004889
