Date,MFGStock_Open_average,MFGStock_Open_max,MFGStock_Open_min,MFGStock_Open_volatility,MFGStock_Open_change,MFGStock_High_average,MFGStock_High_max,MFGStock_High_min,MFGStock_High_volatility,MFGStock_High_change,MFGStock_Low_average,MFGStock_Low_max,MFGStock_Low_min,MFGStock_Low_volatility,MFGStock_Low_change,MFGStock_Close_average,MFGStock_Close_max,MFGStock_Close_min,MFGStock_Close_volatility,MFGStock_Close_change,MFGStock_Volume_average,MFGStock_Volume_max,MFGStock_Volume_min,MFGStock_Volume_volatility,MFGStock_Volume_change
2018-05-27,-1.6990666789730127,-1.7582863209581447,-1.4791452363988558,-1.307669683062202,0.38050672063484753,-1.6847264432969091,-1.609039277709887,-1.6360051721474345,-0.3564408542152043,1.1887351014757996,-1.6593365751243188,-1.721713290293887,-1.6618878028261697,-0.47152328178187775,0.6409452479040643,-1.6501091130772942,-1.688977435306606,-1.491074770684038,-0.8500369000144972,0.7928548219000272,1.612918652185152,0.7619410640963692,2.232507316773889,0.24437397843692132,0.244544133557353
2018-06-03,-1.5482449250724348,-1.6590013299544177,-1.4582489726467067,-0.9203935254788667,0.3113107092321427,-1.4199684980682314,-1.391296728822805,-1.3937650963273318,-0.30703317059959107,-0.04068233357132391,-1.3809393402837142,-1.4219588247826793,-1.2624651115691519,-0.6581183929513886,-0.049347782581236885,-1.4560006111634956,-1.3879560857963171,-1.3633398887195796,-0.40661142407897904,-0.3898717737923599,0.4605073011596113,-0.2775141429583589,0.5473294704005516,-0.4180571484983036,0.8306695108708909
2018-06-10,-1.5733520824759244,-1.3286325697600314,-1.7285546284301696,0.49488913327863565,-0.9743111444868321,-1.5253399922216595,-1.4471275122898022,-1.5589428299812873,-0.3224149000607009,-0.6139222446236693,-1.5566168763803532,-1.41213263825837,-1.8157500810429563,0.2640244581352911,-0.954083179875524,-1.6408061460701002,-1.5550853361331798,-1.9516329406653938,-0.029888519228177642,-0.9047079197441178,1.0992994750833935,0.29540752647741714,0.6845376881682701,0.13748600272209013,1.6452991869565514
2018-06-17,-2.473545271380607,-2.1895024941594867,-2.6336777096193242,0.7640680884280531,-1.1247531783691727,-2.5403255760819263,-2.4042966509990324,-2.7066332157819195,0.6038904848925658,-0.8334435188862864,-2.570425985069391,-2.323382054956167,-2.592323688679538,0.3440412506617459,-0.7454491267056194,-2.576052845247642,-2.208110495078782,-2.715525823786804,0.6563840483107665,-0.45270418640360893,-0.45361384927633025,-0.820542384103377,0.5314148972738714,-1.020441366009519,0.48571962586172956
2018-06-24,-2.4346079896551722,-2.5073092228770513,-2.2254751220115434,-1.373021962525299,0.17802532860843925,-2.394210824803256,-2.488713955499621,-2.264664728066912,-1.055446997596748,0.5168379270060391,-2.4261721772589793,-2.37246045937343,-2.224292855323959,-0.8506321940378746,0.4065195429129391,-2.420573226639606,-2.428765614169444,-2.278160350996521,-0.7596728267736791,0.9676955241182479,2.727354371088192,3.0698084132440133,1.3940552392354701,2.908848188607142,1.0677585143423753
2018-07-01,-2.2466138282408004,-2.277114397841936,-2.1628228055229437,-1.057833048420755,0.1256386692616691,-2.2645422871307126,-2.324667229319498,-2.109967010242989,-1.3619390767506747,0.49660908541563825,-2.3367466676293347,-2.2684092837824674,-2.3358093067593484,0.09795896894087894,1.3919594509648652,-2.2621693949581605,-2.3474344809316463,-2.0528144851481875,-1.3864489902897956,0.5453555517993695,1.2795781031794125,1.4363807503942179,-0.05859700106235761,1.4925983644345633,-2.6772280275810334
2018-07-08,-1.7632116524333592,-1.7010380665735603,-1.8123337666148878,-0.11051987073053152,-0.2508706907728134,-1.8166277037608731,-1.7457081950744315,-1.8474876799035274,0.01750858361380423,-0.7165777092370984,-1.7467432984336584,-1.6343520058534926,-1.6746426616685826,0.11481826601752906,-0.6581227518821812,-1.832581168567568,-1.7112563673073766,-1.787053531659007,-0.08919587980118751,-0.6239745686284734,0.6467955918507418,0.1400139233343515,0.19678931371941755,0.10689591551629993,-1.0455194300784594
2018-07-15,-1.655230957746084,-1.6732983205680367,-1.6631418207839999,-0.34433563015485885,1.0375102699105694,-1.6158046804526323,-1.6394206919942207,-1.4866965756750388,-1.0859605632008915,0.9643180831856835,-1.577333666043251,-1.6118385139676923,-1.4122760066805942,-0.8816307204678786,0.9343898895062159,-1.570367793591779,-1.6220825603096594,-1.5033296923440889,-0.5823105234518133,0.7958224257542157,0.6784781568826525,-0.02431927243665829,1.3697312553406793,-0.300152926718112,-0.6043846605409945
2018-07-22,-0.33215582515252584,-0.39614112831028075,-0.33919456079902166,-0.3242703856865907,1.1658108454396727,-0.3041774961703353,-0.3058725509241048,-0.2813334261548414,-0.1809934272001501,0.875080624391711,-0.3189072065441537,-0.3946912123810384,-0.14249719569264335,-1.1746825536713588,0.6731039396332397,-0.32852798379996695,-0.37830945478602357,-0.24900090426808213,-0.5823105234518123,0.5144816181453088,-0.2101404402901293,-0.37410048772400095,0.052072043289516805,-0.39410783208695704,-0.47701805973841493
2018-07-29,-0.1234536668930819,-0.07089749661627719,-0.18273454966556363,0.46378264264916724,-0.31641285691124915,-0.03199570591971978,0.17853819128192616,-0.38023163029968704,2.370506180735688,1.031137737216794,-0.12881954738015056,-0.05956498879182583,-0.5706791601674749,2.1153955922006658,-0.2799116208089916,-0.04605363913644838,0.18527563317654422,-0.6687432958674142,2.7087329219679797,0.9435596904195532,2.9710805509409677,3.4591156047142984,0.6397210679042685,3.4598964369843053,3.9503226923571195
2018-08-05,0.09038673242422551,0.06348191960335511,0.15216137663422735,-0.35841889855968806,0.7091112943951954,0.12223003969159965,0.05364530656254679,0.11477146986056226,-0.24425772403097748,-0.5023491540287027,0.07547820638823678,0.07989524889696205,-0.0887908634229083,0.6572160319511355,-0.7017132239524412,0.047825247170593055,0.05723456324322109,-0.1886993041278126,0.755176115073785,-1.3306802993850877,3.4699428963006818,3.2306851586570176,2.4148447224407366,3.164188306342109,-0.6569656630145349
2018-08-12,-0.47209688257126925,-0.41477959622631866,-0.6282051046919311,0.7828813612588098,0.1536797093617419,-0.4809660693242996,-0.500379465550363,-0.634576591576076,0.46764564507266954,0.3224149000607065,-0.43232770819964206,-0.42166759137730697,-0.46497313632009035,0.25234874788846645,0.25859287193342445,-0.4313844072338457,-0.48789936034202186,-0.4674335457876853,-0.06761437392387148,0.4780454994670584,-0.22519815122500397,-0.45054615725856895,0.6063400485228204,-0.5279518037344482,-0.18441148171040325
2018-08-19,-0.00048385287560133005,-0.09886898610461896,0.0785419070867978,-0.7168321151509057,0.5455447255899774,0.010332036232947036,-0.09361537073780142,0.15952917738284547,-0.9674734676246717,0.2724311839712927,0.04590237657057144,-0.009660714449474925,0.18775925438094201,-0.76379160469998,-0.22426167335850403,0.004410647153100003,-0.08319006180829197,0.013825433376017939,-0.28777214746306595,-0.5739073335540897,-0.288589339928801,-0.02556310692661918,-1.0110027507030472,0.06767831299646422,0.38311204190033643
2018-08-26,0.18969831343714327,0.05370210240955531,0.3234921329319262,-1.0033046114426747,0.6428000841931226,0.12412838704588122,-0.03859549088812497,0.3100163170776722,-1.2254031594645904,0.05636716708406561,0.23477471331064806,0.14542349284361922,0.3244014151978501,-0.7025001733141989,-0.1502969319963083,0.26686905416062884,0.1579822287432461,0.4399844163089909,-0.796013009952599,0.013649580263899693,-0.5996518238524119,-0.6181943264656921,-0.3617436904949058,-0.6161916370565304,-0.28809775091064543
2018-09-02,-0.13730979646089453,-0.17321138979146575,-0.0053703995468646635,-0.6246990976907292,-0.27991162080898907,-0.3205499729546851,-0.35879346120611816,-0.22047160160554466,-0.5251727826276926,-0.4906045908157261,-0.2253103113283271,-0.19642146708695402,-0.07441963558699703,-0.42586443813494035,-0.5972557843744234,-0.15006607565900618,-0.16360454906515792,0.035445399505686426,-0.5448623679425896,-0.23222510905748472,-0.2832411246341051,-0.23372267417494125,-0.07263252284982821,-0.23989801025782478,0.09071451445385137
2018-09-09,-0.10739723984652655,0.10209960336338648,-0.1391413562210653,0.8079293948716865,-0.26773161337834434,-0.23195289343667963,-0.09372966156825945,-0.25108318512568506,0.4733431147727994,-0.4741905469921137,-0.1969264562391681,-0.2322280695142169,-0.09114197220022853,-0.5126070204813876,0.6303354033327441,-0.2987327903511659,-0.3918084690952815,-0.08246056940502311,-0.8425982921321381,0.8383375535747225,-0.5351605275981574,-0.4145176333427136,-0.9705246055482032,-0.35334751704600814,-0.37122205824892945
2018-09-16,0.5858641933710306,0.9973380932369544,0.24878193439035468,2.3540744819709305,2.5757740789346935,0.6792475438373696,0.8737880378303146,0.36507172906244534,1.6487318859302682,2.4529622245990725,0.7031974773406857,1.0762074222580624,0.38663444155132765,2.1730922891325486,2.574980693079201,0.6702122275170352,0.8754317686604342,0.6204539962156388,0.7755961613971332,2.2153156250037274,-0.3474184297281566,-0.5028745014534706,-0.13403133077695997,-0.5174169269344286,-0.3122013526310441
2018-09-23,1.0489490336583323,1.3261308712271564,0.5737376237208446,2.184533246122579,-1.4600614137012617,0.9149281873199262,1.1253241529000981,0.334190962504149,2.1478042422583723,-2.0447710935982255,0.9469819744327617,1.3260296964186231,0.36833944749479525,2.464428122822517,-1.823820743343141,0.8286985210422076,1.203496782267104,0.38827267159342527,2.017381200454321,-1.6848743489379971,-0.728101731436503,-0.5589937942026451,-1.3505855121594361,-0.4763245390395956,-0.13437531690007917
2018-09-30,0.09838869849561215,0.108396888694735,0.06646495308013492,0.1307815003914148,0.6531853692874078,-0.04767356820660779,-0.08820317351443188,-0.04427820575295373,-0.12851622400531226,0.6732818732853937,0.017072338435753613,-0.13361194166359616,0.02154985579603159,-0.35791256246916137,0.27691519139765103,0.05492070935705189,0.02890048896998766,0.01449908620480826,0.036865761979034975,0.8296982811433641,-0.50801609795089,-0.4779752740184698,0.07039420723677214,-0.5059529962681404,-0.014649993895927547
2018-10-07,0.07228424690691473,0.19390447284946116,-0.4532255285319006,1.2932837260929688,-1.6521747576093202,0.02701151629254843,0.11373190867089183,-0.5617747555746603,1.343312447028286,-1.8065050400978806,-0.1429283877968516,0.1958080876135771,-0.7581379841892136,1.7746309668472346,-2.025579238480192,-0.048255098441926755,0.34587189694644754,-0.35331565952754324,1.2657244946134605,-1.9359626560011813,-0.43569021771739636,-0.5532081138150251,0.9306184798061355,-0.650825400348221,0.14784539073731118
2018-10-14,-0.5657019191902025,-0.5391055142205994,-0.8276562310496184,0.3582320566043671,1.4558053224105112,-0.5548070502209991,-0.5859550854512896,-0.78524560342942,0.16055940557344642,1.2639077565818908,-0.6188947255561214,-0.783462291375464,-0.4163779260253741,-0.8718598529769029,0.8153212110871914,-0.616600774214649,-0.5891502371237327,-0.5851354046167981,-0.23635597571302244,1.2063508326817036,-0.34696802007934124,-0.30833175064448015,-0.19950471541467527,-0.30700985971433153,0.10061421277751541
2018-10-21,-1.1538986536621263,-0.7297089150181137,-1.15929429162451,0.5880174631510302,-0.8257207682713308,-1.0014594380449469,-0.7575127083790122,-1.1184901548897102,0.4214070568168068,-0.9163419338230346,-1.2767705668241096,-0.8279644872477723,-1.5520435078089518,1.1201233511354245,-0.8925583135324443,-1.0016865511303295,-0.8671306293404665,-1.706149447901326,1.1401920485188903,-0.26101659239051905,0.08825919694866899,-0.27872533602439514,-0.7692767621358207,-0.23318622078612786,0.41636633571314396
2018-10-28,-0.6128648621688673,-0.4177903959640184,-0.7787304745739814,0.5880174631510293,1.3338844516001016,-0.6290583510609401,-0.44659043460542724,-0.8758508653635874,0.6607725252669789,1.3162960580389587,-0.8382423285676441,-0.6321619566462946,-1.0169098373975007,0.5885128262472177,1.3724560245916473,-0.5856125272953758,-0.21560362035560945,-0.765293342560177,0.8475374445729983,1.2685771059334012,0.17311819468016756,-0.14416008411170517,1.0036172043101637,-0.228222954248793,-0.7099265331709903
2018-11-04,-0.4765234039317588,-0.4103913408340564,-0.35672715049368225,-0.2616281034647433,0.20561267536125982,-0.4199444086248232,-0.5658836142373549,-0.30783614516383045,-0.7027225686167897,0.29567433585524155,-0.5438898318760079,-0.6234129620462111,-0.4741235126693603,-0.39609496136962485,0.935347424114164,-0.46208729642592655,-0.4546777310747381,-0.23393476130591354,-0.5010175386115775,0.5878771954325493,2.5312772214799457,1.2836669933342997,2.6346432563343902,1.104570188611029,-2.211113718779592
2018-11-11,-1.1128369219473757,-0.8607251266043766,-1.482564814076537,1.1694274080381741,-0.8609733839005886,-0.6624344707646489,-0.253922045792307,-1.212400733877499,1.6451589487130005,-0.2662294286681648,-0.8686684459192194,-0.7981495539046988,-1.1500503029475009,0.5575291827292621,-0.37840379304617994,-0.8336692187172535,-0.638807953437156,-1.1111901162030893,0.6231138407424417,-0.1887895672296705,1.1461082407076049,1.0125708280906731,1.6373240909510849,0.909657284869571,-0.3565611341188959
2018-11-18,-1.8995736384379718,-1.8255880959443973,-1.7177883554312825,-0.48060083336297943,-0.653381261981867,-2.0154411581489917,-1.9912834117396574,-1.8752797652407445,-0.5961069630950322,-0.6149403546322928,-1.918347554905088,-2.038937212683355,-1.7374720353789856,-0.9371001285409996,-0.31861925008398234,-1.9977523472692051,-1.9489824503843263,-1.9696088395198885,-0.17973301195494856,-0.7545870672824928,0.31638801779211045,-0.09608737619698819,-0.7079964422394913,-0.029388285523531704,-0.5912596880743176
2018-11-25,-2.259679402925757,-2.2986605615066247,-2.1489874235668647,-0.7867684061316114,0.21097132718574788,-2.1665284705573433,-2.15258764196865,-1.9986458248832861,-0.8371497310106224,-0.06959460176133223,-2.1633257458702544,-2.121361122105482,-2.3118864513190864,0.06336572854214387,1.110770172299755,-2.1886388618453996,-2.195877934273452,-1.9303306602381154,-0.9077975465609912,0.031510570252313005,0.08763460489790449,-0.29708720932346344,1.043196140084906,-0.4257013406075734,-0.3795314583515335
2018-12-02,-2.557497883992275,-2.0905860249320276,-2.8600743764139223,2.615610181430684,-2.094424031054345,-2.509414438603218,-2.226975487445337,-2.7581568356440123,1.4896684091139134,-1.3061812520509026,-2.702119563848364,-2.229178938360492,-2.7448225452169823,1.6120641307747863,-1.4042041247596002,-2.7539827910490957,-2.1629212507518387,-2.7911995591643897,1.8194255352584523,-2.190398156538432,2.1548037522904138,1.39770777098741,2.777574010072455,1.1427744115526532,0.7869222381850173
