Date,iShares Russell Top 200_Open_average,iShares Russell Top 200_Open_max,iShares Russell Top 200_Open_min,iShares Russell Top 200_High_average,iShares Russell Top 200_High_max,iShares Russell Top 200_High_min,iShares Russell Top 200_Low_average,iShares Russell Top 200_Low_max,iShares Russell Top 200_Low_min,iShares Russell Top 200_Close_average,iShares Russell Top 200_Close_max,iShares Russell Top 200_Close_min
2018-04-08,-0.5824085126959662,-0.5824085126959662,-0.5824085126959662,-0.6896440932054118,-0.6896440932054118,-0.6896440932054118,-0.34761374552670554,-0.34761374552670554,-0.34761374552670554,-0.44146942971220793,-0.44146942971220793,-0.44146942971220793
2018-04-15,-0.5041933303125182,-0.5041933303125182,-0.5041933303125182,-0.6412366946432989,-0.6412366946432989,-0.6412366946432989,-0.32944361522348625,-0.32944361522348625,-0.32944361522348625,-0.4485549357691476,-0.4485549357691476,-0.4485549357691476
2018-04-22,-0.32440835101037047,-0.32440835101037047,-0.32440835101037047,-0.4873319222815495,-0.4873319222815495,-0.4873319222815495,-0.32672886622876346,-0.32672886622876346,-0.32672886622876346,-0.5708982708831989,-0.5708982708831989,-0.5708982708831989
2018-04-29,-0.34072381644946265,-0.34072381644946265,-0.34072381644946265,-0.40568561008412735,-0.40568561008412735,-0.40568561008412735,-0.05762894196162635,-0.05762894196162635,-0.05762894196162635,-0.27707737524530474,-0.27707737524530474,-0.27707737524530474
2018-05-06,0.7481551918825906,0.7481551918825906,0.7481551918825906,0.5778530333877673,0.5778530333877673,0.5778530333877673,0.7619648163769847,0.7619648163769847,0.7619648163769847,0.6176924034704945,0.6176924034704945,0.6176924034704945
2018-05-13,0.6445584794583129,0.6445584794583129,0.6445584794583129,0.5706650765508726,0.5706650765508726,0.5706650765508726,0.769817313224297,0.769817313224297,0.769817313224297,0.6690047305669174,0.6690047305669174,0.6690047305669174
2018-05-20,0.6949775282856337,0.6949775282856337,0.6949775282856337,0.559452848913926,0.559452848913926,0.559452848913926,0.7374078326064776,0.7374078326064776,0.7374078326064776,0.6813267797624712,0.6813267797624712,0.6813267797624712
2018-05-27,0.9605328233833301,0.9605328233833301,0.9605328233833301,1.0200351621080803,1.0200351621080803,1.0200351621080803,1.0746217870899784,1.0746217870899784,1.0746217870899784,1.1162346906881493,1.1162346906881493,1.1162346906881493
2018-06-03,1.8219497960059516,1.8219497960059516,1.8219497960059516,1.8365969317038737,1.8365969317038737,1.8365969317038737,1.6472706005504754,1.6472706005504754,1.6472706005504754,1.7212444338835386,1.7212444338835386,1.7212444338835386
2018-06-10,1.1646230537164879,1.1646230537164879,1.1646230537164879,1.3590415809188174,1.3590415809188174,1.3590415809188174,1.1526839948040655,1.1526839948040655,1.1526839948040655,1.3138827878152088,1.3138827878152088,1.3138827878152088
2018-06-17,0.7747370083460604,0.7747370083460604,0.7747370083460604,0.6884882511205409,0.6884882511205409,0.6884882511205409,0.2538465958261919,0.2538465958261919,0.2538465958261919,0.3806081993040708,0.3806081993040708,0.3806081993040708
2018-06-24,0.01893891840720797,0.01893891840720797,0.01893891840720797,0.33684863615589,0.33684863615589,0.33684863615589,0.19024390889749465,0.19024390889749465,0.19024390889749465,0.48400190224360173,0.48400190224360173,0.48400190224360173
2018-07-01,0.9768498681631599,0.9768498681631599,0.9768498681631599,1.1186743172976499,1.1186743172976499,1.1186743172976499,1.1547876872940737,1.1547876872940737,1.1547876872940737,1.1613320038545691,1.1613320038545691,1.1613320038545691
2018-07-08,1.5012482747005358,1.5012482747005358,1.5012482747005358,1.38310681800503,1.38310681800503,1.38310681800503,1.498055442931032,1.498055442931032,1.498055442931032,1.3508295176167657,1.3508295176167657,1.3508295176167657
