Date,ACFN_stock_Open_average,ACFN_stock_Open_max,ACFN_stock_Open_min,ACFN_stock_Open_volatility,ACFN_stock_Open_change,ACFN_stock_High_average,ACFN_stock_High_max,ACFN_stock_High_min,ACFN_stock_High_volatility,ACFN_stock_High_change,ACFN_stock_Low_average,ACFN_stock_Low_max,ACFN_stock_Low_min,ACFN_stock_Low_volatility,ACFN_stock_Low_change,ACFN_stock_Close_average,ACFN_stock_Close_max,ACFN_stock_Close_min,ACFN_stock_Close_volatility,ACFN_stock_Close_change,ACFN_stock_Volume_average,ACFN_stock_Volume_max,ACFN_stock_Volume_min,ACFN_stock_Volume_volatility,ACFN_stock_Volume_change
2018-04-08,2.23022255905477,2.1313327719583413,2.3743849228178586,0.057872279101889954,-0.4262777026290104,2.1680944988930317,2.2525198162397935,2.0142309139412715,-0.4088455830507669,0.20278018671048897,2.1433840585772574,2.0699008263190484,2.1444019984092706,-0.4075568262508716,0.1886295270009343,2.105067089877155,2.056894603298236,2.060157485353698,-0.5759651995977493,0.5152018548586832,-0.4486673188893773,-0.813331633523077,0.3733105382709025,-0.977955195461763,-0.538885963720378
2018-04-15,1.9444984548110853,1.91598426807243,2.0819329627358307,-0.274110497951893,-1.2205313476933835,2.148527079501635,2.3352173746372458,1.8758942050332372,1.0761662125437832,1.1398121226270284,1.8698255325238187,1.8218695372664249,2.0789892950123767,-0.5571030169579655,-0.105292795717058,2.081644234798111,2.2115567751135137,2.1001330848280073,-0.19923648815263248,-0.35276880130739696,-0.3328945430802708,-0.2747649480327335,0.7029207652355884,-0.46206450938054894,-0.0972300701578682
2018-04-22,1.0802693104382886,1.640614173849615,0.7418548819790456,2.6069958304209604,-2.2333789799674775,1.2052836909923104,1.4648000804042245,1.0646351615925966,1.212048279331255,-1.8231453881432766,0.8891970365062637,1.302967850575391,0.6756958289308838,2.342190696380606,-1.4755593360674275,0.961429458322672,1.2009033628075232,0.6370735017827427,1.5138356045233738,-1.2243471388964813,-0.48966476840939194,-0.2973329694861005,0.10454618356057763,-0.30254392525207935,-0.051341448061514486
2018-04-29,0.8660742971770792,0.5780634943754824,1.178072243755462,-1.1910470227000032,-0.31424471580369345,0.6171312194558431,0.4214636152117617,0.7793835032587829,-0.9840614211071772,-0.44339132446419116,0.979498865022038,0.7650942224312752,1.1931269729024438,-1.0919839843523433,-0.4225277075177044,0.8141823498326974,0.6159095704575085,1.0077736465310303,-1.286441675932608,-0.09366743148478118,-0.8913325309790906,-0.9973842176157104,-0.6128391191106262,-0.9120516477921389,-0.2686188260793467
2018-05-06,0.7513350659628535,0.4781040744332796,1.0171529773413113,-1.0198971760441016,-0.2185401766044301,0.5090180895174193,0.2754469078957245,0.7103007240737801,-1.209557839913119,-0.3370744006800805,0.7183210735453638,0.6478194348986279,0.4646757804034408,0.6144763518211557,-1.7337812953764034,0.5257049288147503,0.5268265822968592,0.19139869651237584,1.2135436686537566,-1.9908270003966473,0.4175890048520907,1.9577222477790293,-0.7718115344000571,1.9703596310269724,1.9296012934534608
2018-05-13,0.4248273496484805,0.2055868087976173,0.6289782974710721,-0.72881300850008,0.2592889007455789,0.3039979758070787,0.19826554728298734,0.4337274898531769,-0.6146796654644373,-0.8451482309673245,0.4922589192537989,0.27106648340488754,0.6661875731994454,-0.9544296965750867,0.26689436649405335,0.29796684860737854,0.11905112440283201,0.5590548922955099,-1.4098678310859656,0.11853656782439133,-0.4532766273418556,-0.7685236488777478,-0.4674548337564279,-0.7137663634785794,-0.2690449889188203
2018-05-20,0.33122698234578,0.076911989267091,0.6247770545047693,-0.8169157423377743,0.03167447523704273,0.11361572455415181,0.10487231702735497,0.20520865587466092,-0.21658491064740726,-0.7579959348090534,0.5148830478941214,0.24360412909115378,0.8153293940807256,-1.203766162085785,-0.06752749031777228,0.282565328145923,0.11990636588774248,0.5472439111717134,-1.1925167354983912,-0.22326665686657915,-0.6574505267733197,-0.6572799963924697,-0.9203382988545544,-0.5774619932339001,-0.3828559358301589
2018-05-27,0.19553290221621847,-0.05135724410822533,0.5142423378498858,-0.8066150012801159,-0.11582256216832779,0.7793636251591025,1.0094391801466052,0.11301078439601149,2.2175416946777653,1.8619507754301488,0.4062096690447309,0.14159899380766872,0.6938506831896585,-1.0410015130521715,-0.1784304182695158,0.8753877270828039,1.2972979651702499,0.44023446384997517,1.9189544829840972,0.02486272038544117,0.47716845460847984,0.030737587826137402,0.3257520135887188,0.004623281846974283,-0.652396977980733
2018-06-03,0.18097732137841405,0.09894380400457087,0.4029114820126891,-0.3735747129075258,-0.13074648145338716,0.31679888278465934,0.503732253182557,0.11556033015128385,0.891142434037552,-2.021046055525636,0.31754772729914543,0.13866282251420003,0.5791157347356838,-0.8015251062391011,-0.20483108729755473,0.3158686942699612,0.48731300125121496,0.3277610937154087,0.33055669505801644,-1.6680451159235463,-0.4444161351239976,-0.3570133635812704,-1.3591218108988847,-0.23458146915768058,-0.03852799925960308
2018-06-10,-0.23697094504085436,-0.2970162688282093,-0.44495951293689384,0.10135507820714314,0.08387175329930785,-0.4706941221808413,-0.6206286461942505,-0.42333325506161823,-0.5775767588744753,-0.04804580065349455,-0.33362051324083414,-0.15294521224858965,-0.45608917415117256,0.4999123298412069,-0.9852222603501007,-0.2517630722545442,-0.4450330855554239,-0.2487430040768677,-0.3739442690406558,-0.09606459680151962,-0.43830558932593416,0.23194334088222232,-1.2020731472716242,0.33904555205577447,-0.46534421015753874
