Date,ProShares UltraShort MSCI Emerging Markets_etf_Open_average,ProShares UltraShort MSCI Emerging Markets_etf_Open_max,ProShares UltraShort MSCI Emerging Markets_etf_Open_min,ProShares UltraShort MSCI Emerging Markets_etf_High_average,ProShares UltraShort MSCI Emerging Markets_etf_High_max,ProShares UltraShort MSCI Emerging Markets_etf_High_min,ProShares UltraShort MSCI Emerging Markets_etf_Low_average,ProShares UltraShort MSCI Emerging Markets_etf_Low_max,ProShares UltraShort MSCI Emerging Markets_etf_Low_min,ProShares UltraShort MSCI Emerging Markets_etf_Close_average,ProShares UltraShort MSCI Emerging Markets_etf_Close_max,ProShares UltraShort MSCI Emerging Markets_etf_Close_min
2018-04-08,0.15577193583325522,0.15577193583325522,0.15577193583325522,0.2580024549658318,0.2580024549658318,0.2580024549658318,0.5022377365030704,0.5022377365030704,0.5022377365030704,0.5110165766413964,0.5110165766413964,0.5110165766413964
2018-04-15,0.44776649043254824,0.44776649043254824,0.44776649043254824,0.3942272227399026,0.3942272227399026,0.3942272227399026,0.7888905382631228,0.7888905382631228,0.7888905382631228,0.6314457951086843,0.6314457951086843,0.6314457951086843
2018-04-22,0.642163292228416,0.642163292228416,0.642163292228416,0.32895491963194107,0.32895491963194107,0.32895491963194107,0.8817878536854671,0.8817878536854671,0.8817878536854671,0.4764286037841532,0.4764286037841532,0.4764286037841532
2018-04-29,1.7619148145853647,1.7619148145853647,1.7619148145853647,1.154459561533979,1.154459561533979,1.154459561533979,1.4393331849318278,1.4393331849318278,1.4393331849318278,1.17805487677863,1.17805487677863,1.17805487677863
2018-05-06,-0.06518928833229652,-0.06518928833229652,-0.06518928833229652,0.13137870891177095,0.13137870891177095,0.13137870891177095,0.36849882417067925,0.36849882417067925,0.36849882417067925,0.4285516306668775,0.4285516306668775,0.4285516306668775
2018-05-13,1.4994784959808278,1.4994784959808278,1.4994784959808278,1.2918366374574346,1.2918366374574346,1.2918366374574346,1.8403846993042292,1.8403846993042292,1.8403846993042292,1.4904433851693228,1.4904433851693228,1.4904433851693228
2018-05-20,1.2735119702745052,1.2735119702745052,1.2735119702745052,0.9829711462687626,0.9829711462687626,0.9829711462687626,1.338832061998941,1.338832061998941,1.338832061998941,0.9816515132428838,0.9816515132428838,0.9816515132428838
2018-05-27,1.110343873841864,1.110343873841864,1.110343873841864,0.8580579048206276,0.8580579048206276,0.8580579048206276,1.181123161073329,1.181123161073329,1.181123161073329,0.8956777367063482,0.8956777367063482,0.8956777367063482
2018-06-03,0.8606979711742138,0.8606979711742138,0.8606979711742138,0.8059411215295802,0.8059411215295802,0.8059411215295802,0.9473281640731248,0.9473281640731248,0.9473281640731248,0.7169467208084195,0.7169467208084195,0.7169467208084195
2018-06-10,1.8523519353517068,1.8523519353517068,1.8523519353517068,2.0933008311948327,2.0933008311948327,2.0933008311948327,2.031399702243604,2.031399702243604,2.031399702243604,2.039794867333885,2.039794867333885,2.039794867333885
2018-06-17,2.028429043078019,2.028429043078019,2.028429043078019,2.278333127241491,2.278333127241491,2.278333127241491,2.2149018223103356,2.2149018223103356,2.2149018223103356,2.3741240400017323,2.3741240400017323,2.3741240400017323
2018-06-24,2.096272561719868,2.096272561719868,2.096272561719868,2.1508861065964107,2.1508861065964107,2.1508861065964107,2.126647128838858,2.126647128838858,2.126647128838858,2.208682023095323,2.208682023095323,2.208682023095323
2018-07-01,1.8514313272281664,1.8514313272281664,1.8514313272281664,1.8663973807407086,1.8663973807407086,1.8663973807407086,1.6008075063304519,1.6008075063304519,1.6008075063304519,1.7253023107575023,1.7253023107575023,1.7253023107575023
2018-07-08,0.9966958752496586,0.9966958752496586,0.9966958752496586,0.9837219834693041,0.9837219834693041,0.9837219834693041,1.1236465018258637,1.1236465018258637,1.1236465018258637,1.1235032830796607,1.1235032830796607,1.1235032830796607
2018-07-15,0.854936156862789,0.854936156862789,0.854936156862789,0.8113143851346205,0.8113143851346205,0.8113143851346205,0.8626382176603964,0.8626382176603964,0.8626382176603964,0.8313731827490936,0.8313731827490936,0.8313731827490936
2018-07-22,-0.22960115984249707,-0.22960115984249707,-0.22960115984249707,-0.0017405087879312697,-0.0017405087879312697,-0.0017405087879312697,-0.031176324340670598,-0.031176324340670598,-0.031176324340670598,0.09019445085814784,0.09019445085814784,0.09019445085814784
2018-07-29,0.4794041118146069,0.4794041118146069,0.4794041118146069,0.4023355293313019,0.4023355293313019,0.4023355293313019,0.5106942828276192,0.5106942828276192,0.5106942828276192,0.42911358127296445,0.42911358127296445,0.42911358127296445
2018-08-05,1.1410174665630775,1.1410174665630775,1.1410174665630775,1.137099919745248,1.137099919745248,1.137099919745248,1.2351971286739654,1.2351971286739654,1.2351971286739654,1.1847806497571343,1.1847806497571343,1.1847806497571343
2018-08-12,2.066174761294555,2.066174761294555,2.066174761294555,2.081140175607516,2.081140175607516,2.081140175607516,1.8089501575594116,1.8089501575594116,1.8089501575594116,1.7650253822920792,1.7650253822920792,1.7650253822920792
2018-08-19,0.435387898570871,0.435387898570871,0.435387898570871,0.40139044149887204,0.40139044149887204,0.40139044149887204,0.5457077941958679,0.5457077941958679,0.5457077941958679,0.49678503644228544,0.49678503644228544,0.49678503644228544
2018-08-26,0.5700009464931616,0.5700009464931616,0.5700009464931616,0.5407797383920517,0.5407797383920517,0.5407797383920517,0.47692728739461626,0.47692728739461626,0.47692728739461626,0.45123911703494374,0.45123911703494374,0.45123911703494374
2018-09-02,1.6768893474963973,1.6768893474963973,1.6768893474963973,1.8509681597060426,1.8509681597060426,1.8509681597060426,1.9243971040301424,1.9243971040301424,1.9243971040301424,2.162649428757781,2.162649428757781,2.162649428757781
2018-09-09,0.7755386250644739,0.7755386250644739,0.7755386250644739,1.2180146487442638,1.2180146487442638,1.2180146487442638,1.262510898798495,1.262510898798495,1.262510898798495,1.3926779700380294,1.3926779700380294,1.3926779700380294
2018-09-16,-0.27118980833478246,-0.27118980833478246,-0.27118980833478246,-0.3024799287607082,-0.3024799287607082,-0.3024799287607082,-0.20218703661798354,-0.20218703661798354,-0.20218703661798354,-0.2471280731870911,-0.2471280731870911,-0.2471280731870911
2018-09-23,-0.07900697722840141,-0.07900697722840141,-0.07900697722840141,-0.07429387165504549,-0.07429387165504549,-0.07429387165504549,-0.023782004203606672,-0.023782004203606672,-0.023782004203606672,0.07654426272770269,0.07654426272770269,0.07654426272770269
2018-09-30,1.7946114845457126,1.7946114845457126,1.7946114845457126,2.023191717262306,2.023191717262306,2.023191717262306,2.1021741771092857,2.1021741771092857,2.1021741771092857,2.0400980218877502,2.0400980218877502,2.0400980218877502
2018-10-07,1.9170688435343286,1.9170688435343286,1.9170688435343286,2.0197076602623936,2.0197076602623936,2.0197076602623936,2.0350661302081012,2.0350661302081012,2.0350661302081012,1.936370629247146,1.936370629247146,1.936370629247146
2018-10-14,1.6811954630628074,1.6811954630628074,1.6811954630628074,1.6435578223748595,1.6435578223748595,1.6435578223748595,1.7130580068007026,1.7130580068007026,1.7130580068007026,1.8708745166746472,1.8708745166746472,1.8708745166746472
2018-10-21,2.3085347129180116,2.3085347129180116,2.3085347129180116,2.1227142829199375,2.1227142829199375,2.1227142829199375,2.106515286638035,2.106515286638035,2.106515286638035,2.0645961134817674,2.0645961134817674,2.0645961134817674
2018-10-28,-0.09020586036790379,-0.09020586036790379,-0.09020586036790379,0.2919011815051386,0.2919011815051386,0.2919011815051386,0.007760360935562685,0.007760360935562685,0.007760360935562685,0.2707068488275278,0.2707068488275278,0.2707068488275278
2018-11-04,0.7477427114905922,0.7477427114905922,0.7477427114905922,0.7916628464947213,0.7916628464947213,0.7916628464947213,0.9706459298491811,0.9706459298491811,0.9706459298491811,0.8585229148779833,0.8585229148779833,0.8585229148779833
2018-11-11,0.25689559678964735,0.25689559678964735,0.25689559678964735,0.044950120684468096,0.044950120684468096,0.044950120684468096,0.0,0.0,0.0,-0.07763490372916039,-0.07763490372916039,-0.07763490372916039
2018-11-18,0.6799325860784038,0.6799325860784038,0.6799325860784038,0.4462419449996561,0.4462419449996561,0.4462419449996561,0.7552412720802396,0.7552412720802396,0.7552412720802396,0.6445994535238881,0.6445994535238881,0.6445994535238881
2018-11-25,-0.37077335123382954,-0.37077335123382954,-0.37077335123382954,-0.5552898005553961,-0.5552898005553961,-0.5552898005553961,-0.3364794416127508,-0.3364794416127508,-0.3364794416127508,-0.5150952461450126,-0.5150952461450126,-0.5150952461450126
2018-12-02,-0.15487004857490258,-0.15487004857490258,-0.15487004857490258,0.1887836873633982,0.1887836873633982,0.1887836873633982,-0.2005521403135988,-0.2005521403135988,-0.2005521403135988,0.3760891708701236,0.3760891708701236,0.3760891708701236
2018-12-09,0.26017196767332107,0.26017196767332107,0.26017196767332107,0.08913819991380631,0.08913819991380631,0.08913819991380631,0.3118394382910957,0.3118394382910957,0.3118394382910957,0.2906939773558272,0.2906939773558272,0.2906939773558272
2018-12-16,0.5131440715159731,0.5131440715159731,0.5131440715159731,0.681453629455213,0.681453629455213,0.681453629455213,0.6441769136868674,0.6441769136868674,0.6441769136868674,0.8837795392597536,0.8837795392597536,0.8837795392597536
2018-12-23,0.07628758270589234,0.07628758270589234,0.07628758270589234,-0.20382046718406077,-0.20382046718406077,-0.20382046718406077,-0.05714904322443966,-0.05714904322443966,-0.05714904322443966,-0.16344367127839404,-0.16344367127839404,-0.16344367127839404
