Date,FONRStock_Open_average,FONRStock_Open_max,FONRStock_Open_min,FONRStock_Open_volatility,FONRStock_Open_change,FONRStock_High_average,FONRStock_High_max,FONRStock_High_min,FONRStock_High_volatility,FONRStock_High_change,FONRStock_Low_average,FONRStock_Low_max,FONRStock_Low_min,FONRStock_Low_volatility,FONRStock_Low_change,FONRStock_Close_average,FONRStock_Close_max,FONRStock_Close_min,FONRStock_Close_volatility,FONRStock_Close_change,FONRStock_Volume_average,FONRStock_Volume_max,FONRStock_Volume_min,FONRStock_Volume_volatility,FONRStock_Volume_change
2018-05-27,0.3104544982662616,0.14036388196544583,0.465550277991574,-0.9246550538706553,-0.1582301567926806,0.23669056315089243,0.14849771419851487,0.28756984714329414,-0.40719330972967377,-0.6672888040299392,0.341253568663781,0.10008266118247452,0.6367081176557527,-1.2136550068912266,-0.06738932588305797,0.24198852103484536,-0.003861042738039495,0.45376595234360967,-0.9565272221805232,-0.20641528095767012,-0.36613643197833146,-0.4812805334905384,-1.2890650886842532,-0.287065060237564,-0.6791098111021603
2018-06-03,0.3723185804554222,0.2693227088464693,0.5244530769055243,-0.7022243923880809,0.7603553210283757,0.30913414783145704,0.1293635803602435,0.482493521780601,-1.0404867725750473,0.28566623655183243,0.5042240649496514,0.40795490000813317,0.6980788624870155,-0.5921800332409338,0.3075318653998392,0.3861640119457794,0.2293213295560897,0.6214353591969922,-0.7574902585975225,0.059154712556583625,-1.0873506402450241,-0.901136084189044,-0.7419345005575324,-0.8262020931897051,0.13598488181536825
2018-06-10,0.20374865953798635,0.2531236989974908,0.3472305885504646,-0.24835223396778122,-0.25146398544417375,0.14085929766792873,0.1153351380755669,0.1885647589225086,-0.1865337174511892,-0.3261772923585746,0.24681812588835983,0.013433980163370603,0.42445806773699385,-0.8805343319574598,-0.2888813202479346,0.19966186837377822,0.22273342491944756,0.4085145539569,-0.3315375514343756,-0.11061991515198567,-0.8069045809472959,-0.6791655050193296,-0.5700067395172205,-0.6231557172209056,0.33944666297246745
2018-06-17,0.09456023348018015,-0.04755163782999249,0.2592868534685072,-0.7929924545430014,0.4317200949838299,0.06380736038742243,-0.02703871852324828,0.0806426855875726,-0.30506995460706116,0.7857140778128998,0.23403373583886933,0.0941534809273266,0.353322163786124,-0.5138085792989755,0.640903335438263,0.17318179455300176,0.0,0.30471178098142565,-0.546544783382274,0.5836345256895128,1.6021463685623887,2.2001001124782267,0.1376303124589514,2.272434281310362,2.5485952310271616
2018-06-24,-0.08283167333663503,-0.13182748141449502,-0.06426110658293419,-0.1622431769019751,-0.5756504614550824,-0.15309526176021895,-0.19556168413237945,-0.20818512679999196,-0.03410627725869965,-0.8477846171163339,-0.02892365750467769,-0.09163578041213233,0.041616375629796004,-0.2391263379181636,-0.6844428615426736,-0.18848676619879734,-0.13269189915278395,-0.17092955411782726,0.03286312063898903,-0.5850340670506329,-0.6013844526305497,-0.6649705546607637,0.5948804140615304,-0.7680685065574009,-0.07666362244267731
2018-07-01,-0.14650955148148137,-0.1499595606364357,-0.08843103214479875,-0.14347985843349756,0.9954226246790999,-0.13724410268770837,-0.20044457633869925,-0.22154459995820178,-0.025374563669767095,0.8681693470219105,-0.012257705624846722,-0.0231425253506465,-0.011392452033283706,-0.023309657051218298,1.0076995480292112,-0.021738638236374216,-0.1639030005760456,-0.08563879427178958,-0.15556977455893123,0.8408438901734994,-0.6720653749724288,-0.5760448467915997,-0.4105612948960245,-0.5422557823800539,-0.6497100871596867
2018-07-08,0.5952229007982874,0.3396008085270106,0.7528481916630603,-0.843982677186831,0.5924983849259707,0.5835632584394741,0.371324815001343,0.7918348445468474,-0.8555256137814483,0.18741111510038397,0.7614968417908541,0.5279532847736959,1.094301031975653,-0.8441328802497594,0.2899598975510437,0.6719913300328565,0.34643718988009625,0.9771990341937413,-0.8233430732302548,0.14266063680665064,-0.8970947030445144,-0.6999211408369401,-1.224322412740505,-0.5701222700289178,-0.6133116410038794
2018-07-15,0.024475454054427363,0.27365669926384883,0.10057695799540638,0.4013490702749399,-1.1962217317522712,-0.0873827324524524,0.15699134946920765,0.01999679868951859,0.34299524742071297,-1.0885427567309818,-0.010109284944912816,-0.05038894419073521,0.11282451242235368,-0.24326939393165442,-0.7006221301776064,-0.18628234043216854,-0.3225783016132452,-0.09720145413708078,-0.37760745741393037,-0.2216887493765809,-0.9313543127866764,-0.6748458007401812,-1.1401846519476426,-0.5532359124322707,-0.4741427733195122
2018-07-22,-0.6677356930986424,-0.5846949476422051,-0.4681608741084705,-0.33884236617058866,-0.7267548305600562,-0.8496026473310686,-0.8825115056170065,-1.0228100013598616,-0.05447892562926752,-0.9878391086855441,-0.854440575357979,-0.784764299384606,-0.8709064299704643,-0.02562378810022762,-0.946153048534463,-1.0274604321579055,-0.9235321198333963,-1.17469938348316,0.05053154712953728,-0.9165910277394478,-0.55153103079449,-0.48315905694581907,-0.27443269062078957,-0.47055087586298655,0.039650826142191356
2018-07-29,-1.288016337213123,-1.1797424625043382,-0.9995858104487196,-0.5208571303467239,0.7851303312781064,-1.2599440988438693,-1.3148723509105067,-1.0662984685016987,-0.8355782439212951,0.25208398876192367,-1.370095933443672,-1.3841250508561465,-1.2105507023174205,-0.40064553085292953,0.4690810393891332,-1.192327453860588,-1.056775001433217,-1.1270757978579882,-0.15240813954632798,0.6758009221727758,-0.8384793227741385,-0.5061969686967384,-1.2853469419982224,-0.3540316235873813,-0.29336880333717646
