Date,HMY_Open_average,HMY_Open_max,HMY_Open_min,HMY_Open_volatility,HMY_Open_change,HMY_High_average,HMY_High_max,HMY_High_min,HMY_High_volatility,HMY_High_change,HMY_Low_average,HMY_Low_max,HMY_Low_min,HMY_Low_volatility,HMY_Low_change,HMY_Close_average,HMY_Close_max,HMY_Close_min,HMY_Close_volatility,HMY_Close_change,HMY_Volume_average,HMY_Volume_max,HMY_Volume_min,HMY_Volume_volatility,HMY_Volume_change
2018-04-08,0.582092591488267,0.6388533714183844,0.3937768043149105,0.9481996460700349,-1.7128015421532936,0.4725319085893089,0.6038606323578108,0.22950131547035663,1.258085995438212,-1.9513882159758622,0.489903757475359,0.8202094859646649,0.07200732252334545,2.3183095522546053,-2.3230159458776325,0.3646332590445946,0.6030545144956257,0.04879579785632836,2.0323588263289016,-2.156247817252148,-0.27189957545512256,0.08487838396784231,-1.0804025489620521,1.0591002916139978,1.4910295860121183
2018-04-15,-0.36783487935481357,-0.42602593486907003,-0.25788071477756397,-0.6067928491561009,-0.5696560316040131,-0.4829758554257685,-0.5965474772702538,-0.358993247241972,-0.7735777437692756,-0.7364038184360596,-0.35638480128221783,-0.5091810188260999,-0.21866295498319063,-0.8568822813143169,-0.378416089440082,-0.48692043864629664,-0.6370190504646881,-0.36490700314508734,-1.0006127451555358,-0.5911175080770907,-1.3081068866565289,-1.4983444345170782,-0.92163071620901,-1.1441600817298951,-0.7812752479980003
2018-04-22,-0.3569040209959458,-0.5070825276469815,-0.40578046587674454,-0.35068624765211576,0.7595545253127501,-0.4998198912742344,-0.5891376571516562,-0.5100477325003168,-0.2383873198710942,0.30608578120064794,-0.31981051482465256,-0.4261539674207985,-0.2831092688376228,-0.39863239029989134,0.547737323684403,-0.45405943700883666,-0.5048945543866574,-0.44650024122866716,-0.2583459016887549,0.2909645783412286,-1.4049621669560042,-0.35441507821877716,-1.2514507706397937,0.6206727580829784,-0.016812148639296556
2018-04-29,-0.44865670781192485,-0.6477328954604922,-0.08613009617102967,-1.3962148522341735,-0.08185874846865626,-0.5659708804198036,-0.7247308973025686,-0.3191314478066635,-0.9312504892704035,-0.39609191596948023,-0.453734389526431,-0.483405640221676,-0.3509511440309264,-0.3013960482772028,0.0488036117455174,-0.5640158442810206,-0.7067605751127194,-0.4285372672044644,-0.7790877496994949,-0.5486062413682506,-1.28472860052467,-0.8007721894389994,-1.1256857356144183,-0.035427718675583336,-0.7653250836320603
2018-05-06,-1.3194444697988639,-1.4519099127688053,-1.0250019963398143,-0.8807897017120091,-0.35464017435809236,-1.413039095936345,-1.345697450320596,-1.1062584148004637,-0.5152453161008556,-0.9259481703875564,-1.298214221565131,-1.3177718337331987,-0.9725674904280919,-0.5512906952615776,-0.5250988002043764,-1.3782495308135037,-1.3266611191055773,-1.0717726658427387,-0.7346615231196177,-0.7725614950524126,-0.8670668154671862,-0.019342318436990472,-0.9707986996754435,0.8395851087003878,-0.9695712234242506
2018-05-13,-1.882318933683089,-1.7201330137275397,-1.912760342445002,-0.029350997077952277,-0.9579920810197566,-1.8557209807578106,-1.7471020019070773,-1.8681232481175494,-0.11913206796158685,-0.9884458523370727,-1.8579533359458955,-1.7476881314003416,-1.7771060079153758,-0.30541800924622314,-0.5653491895603643,-1.8374106603003169,-1.7413150828674813,-1.7839044631766907,-0.48977147431971174,-0.7277892684921863,-1.1353886095710055,-1.4106336814835692,-0.9189478737002112,-0.9761753119273177,-0.4677303899222365
2018-05-20,-1.7195421252494132,-1.8719151095952309,-1.6428767333978866,-1.7190114749172822,0.3352986401222623,-1.6826024387679455,-1.751489963726183,-1.5729236979789332,-1.226203539261715,0.07296752095243168,-1.6529631677828849,-1.7540454315376812,-1.5542986154545329,-1.0966282756738346,0.41664885304888544,-1.5962731935323056,-1.6511180406033696,-1.4779001429401997,-1.2152872405003992,0.38433759667994744,-1.1590153580200881,-1.318623280327705,-0.9131641784071232,-1.0573437562224168,-0.8672715897906913
2018-05-27,-1.568526485971803,-1.6144838042876957,-1.5220115505982241,-1.2949347069240627,0.537417825921407,-1.526577396283356,-1.5325667096093791,-1.4582823376543694,-0.9491951728792403,-0.2734886905470493,-1.546260999142765,-1.6413230520010282,-1.463321799116658,-1.2074427300829234,0.22368144349930116,-1.5445356221499174,-1.577252933185046,-1.4313855718766983,-1.2615514005935395,5.68456337917578e-16,-0.8271513577454488,-0.5415706012347191,-0.739604423481226,-0.14810765939796716,-1.8383234568311433
2018-06-03,-1.588353102114461,-1.4868194368541354,-1.6711962425230928,-0.1250179074932399,-0.6981105534084262,-1.539234669598378,-1.393891791462176,-1.6285629876622714,0.2598558410485301,-0.9565154337285066,-1.6483986981496157,-1.6462468090705997,-1.6739571240050102,-0.7153945674126305,-0.05596184702605922,-1.5619900229075738,-1.5026560021934494,-1.5613381149422458,-0.6605568172785613,-0.22633900722892203,2.0349674015861425,0.9360228177227569,2.6018108208874624,-0.7533422750231731,-0.0059952616692529066
2018-06-10,-1.4356028441993467,-1.4927203071563393,-1.4441937922294246,-1.0767127574404334,0.45061584524832005,-1.3967131153870838,-1.4127435040303609,-1.3830472573792432,-0.7694733146004186,0.006582153188213907,-1.4693529162283017,-1.4707039170460947,-1.5070123734435714,-0.6435069881216425,0.07784826975095846,-1.39795189321804,-1.3378108623686193,-1.3934260040483493,-0.6123724356957936,0.04424593723561666,1.6635864917338017,2.245419809861527,1.4900106256193193,1.9580533127401625,0.42651697713802755
