Date,AIM_Open_average,AIM_Open_max,AIM_Open_min,AIM_Open_volatility,AIM_Open_change,AIM_High_average,AIM_High_max,AIM_High_min,AIM_High_volatility,AIM_High_change,AIM_Low_average,AIM_Low_max,AIM_Low_min,AIM_Low_volatility,AIM_Low_change,AIM_Close_average,AIM_Close_max,AIM_Close_min,AIM_Close_volatility,AIM_Close_change,AIM_Volume_average,AIM_Volume_max,AIM_Volume_min,AIM_Volume_volatility,AIM_Volume_change
2018-04-08,-1.6516710648074489,-1.4300291946247063,-1.7506672060749073,-0.7332058324542311,-0.10283350090372151,-1.6012762120365118,-1.5687073208893478,-1.5248445269873159,-0.840012152207344,-0.23868285521664703,-1.5986826825937863,-1.6225410103777134,-1.2995354420346907,-1.180218099472032,0.4347986288284343,-1.7057960807611068,-1.7039463312865415,-1.562099931061658,-1.0633115887128266,0.18968223728310787,-0.45799723760597955,-0.6399913232466417,-0.07000604337255946,-0.7902254367449705,0.049652214179450586
2018-04-15,-1.4515937217821966,-1.2864184073767242,-1.5938066617883022,-0.39306662286710065,-0.74639076375974,-1.6733177042917713,-1.53342915972494,-1.7508832119958577,-0.17028216477648664,-0.922463191294958,-1.6488093036502192,-1.4661024278570607,-1.9103947628681561,1.0054639704267625,-1.2349748631509914,-1.7511554124678046,-1.5670268174840558,-1.9973085541477822,0.4732819443614033,-1.1128527783719246,0.059956746036382576,-0.30266848483804615,-0.13995274273131322,-0.3104414199878112,-0.3276730685627819
2018-04-22,-2.0701964626530143,-1.7712085602256302,-2.2928280962177077,0.17320670743818084,0.29644271848549925,-2.0480698329117946,-1.843184899136974,-2.0581353368658286,-0.32959098315574736,-0.4874822046111243,-2.1697817484058146,-1.9585691934142349,-2.178561632450997,0.7154659762603556,-0.17097020488400036,-2.1589435239158767,-2.0349964995931895,-2.0380448106500233,-0.33936466319028163,-0.43555692332615137,0.9986230694727424,0.7131718936948843,0.9855776325060116,0.6098793263193676,-0.10750096362215576
2018-04-29,-1.8475559436983915,-1.8573458680591668,-1.7817363879029875,-0.852086211911533,0.194792450458225,-1.8766934695263313,-1.8127939763092649,-1.7927047106235512,-0.7061394720086652,-0.09634903499002918,-1.7244019703769784,-1.8229075298986404,-1.4398665187209654,-1.0933123250704218,0.36585765163480494,-1.756166312196089,-1.847478676839368,-1.6929263571010527,-0.8250090429524042,0.050167958410386834,-0.8239808380371441,-0.7611416217850762,-0.6446936853852154,-0.7098555705617006,-0.18313118815105592
2018-05-06,-1.5231004537748645,-1.460948797809365,-1.418746889431454,-0.7546954759512446,-0.18867112213955295,-1.6089205773786057,-1.5303121618236135,-1.6034189134939765,-0.46253291992146883,-0.49460001884243454,-1.5537800982608836,-1.5767570881786586,-1.372093271246158,-0.8139065827019248,-0.12119907805206555,-1.5958083941719043,-1.623453663435776,-1.469724514776977,-0.9570868706293406,-0.1364607783882153,1.936035095553542,1.0608283166384864,0.5221816225746808,1.0679638041930537,-0.11228030236022274
2018-05-13,-1.4024609371502879,-1.2909606946289152,-1.358489566055058,-0.42921369960146,0.6851382934621761,-1.4164137392546763,-1.4040096332840575,-1.4160838366122983,-0.6013537913079229,0.3171384794796908,-1.3081462770379018,-1.337115750734426,-1.13816192280879,-0.9360356670926014,0.5619985275802597,-1.3118099571681887,-1.2630484772373887,-1.2603159382489162,-0.5715489032170379,0.25358572397261725,-0.24396817356212636,0.14284217516486547,0.20497899133932632,0.12262382417577075,-0.16428147216052238
2018-05-20,-1.0920414820620155,-1.082666608631305,-1.0484852824639594,-0.636183053829206,0.1437591721259777,-1.1030643696011737,-1.1710171928930355,-1.0750558203514118,-0.726022738678388,-0.16145133455036476,-1.03982504304041,-1.1821743961491213,-0.852182302893448,-1.3055589611532008,0.6899137236267499,-1.050043821286959,-1.1692081510683083,-0.9708333299943444,-1.091824521506779,0.43081820718918973,-1.218351561455834,-1.0031893545341444,-1.7596616410290618,-0.8387972475290153,-0.3924730653049488
2018-05-27,-0.9418894235692896,-1.0420871054083083,-0.8481816606326137,-1.5516610058330857,1.0050340400764506,-1.009207675162936,-1.1328413721294188,-0.914681709813468,-1.0883434627059059,0.5262757083848378,-0.8943431219028058,-0.9347890576277339,-0.8576678121011665,-0.36711023755596545,1.312002954391011,-0.9455979570582767,-0.9545903525720842,-0.9620694954734552,-0.41074579289798857,1.037675813351641,-0.2966656540301431,0.15667070162836205,-1.5414045676328327,0.4588711220052089,-1.4392880124337613
2018-06-03,-0.704064649175983,-0.6483326870477466,-0.7305939352038779,0.3148898459826684,0.6294779386623274,-0.6812936096075813,-0.6380985348850713,-0.6616015591067782,-0.24945715466945265,-0.5802928636397587,-0.6938056053365462,-0.7240845803207225,-0.616504249099945,-0.4545824598160566,0.3564078476591623,-0.7005017148198908,-0.6468767299846732,-0.6599718440829255,-0.332115104508138,-0.1309706318341467,1.7425608816079048,2.484826736150157,1.0055451905047728,2.573015392102096,-2.618467891949085
2018-06-10,-0.830980710701547,-0.8825877716382865,-0.7357522343879627,-1.131424812194006,-0.005539994198097761,-0.8085519345957171,-0.8398708043537483,-0.80904998671677,-0.6012112270082406,0.5400901505769923,-0.7645538950074052,-0.822579581502945,-0.6825392611421537,-0.6988276855834263,0.686522273014279,-0.8267227278699607,-0.9023350001432694,-0.7333316757053981,-1.0296737062012107,0.33415292274792613,0.27456258919345766,-0.2787026763568524,-0.01735699612030102,-0.3007585491334231,-0.10941902892608545
