Date,SPRStock_Open_average,SPRStock_Open_max,SPRStock_Open_min,SPRStock_Open_volatility,SPRStock_Open_change,SPRStock_High_average,SPRStock_High_max,SPRStock_High_min,SPRStock_High_volatility,SPRStock_High_change,SPRStock_Low_average,SPRStock_Low_max,SPRStock_Low_min,SPRStock_Low_volatility,SPRStock_Low_change,SPRStock_Close_average,SPRStock_Close_max,SPRStock_Close_min,SPRStock_Close_volatility,SPRStock_Close_change,SPRStock_Volume_average,SPRStock_Volume_max,SPRStock_Volume_min,SPRStock_Volume_volatility,SPRStock_Volume_change
2018-04-08,-1.4957533858751904,-1.5398027666769352,-1.3461851629187456,-0.5646187964590502,-0.10566360056561498,-1.5467312921558574,-1.5655285802920127,-1.3873152442729915,-0.6211730588077741,-0.23887428076782657,-1.469361432746304,-1.6380631444991225,-1.3649084351759346,-1.1256609368622128,0.12227119376452777,-1.5636000518151605,-1.7092939430045022,-1.4804934913214218,-1.055055570555612,0.11969761699977634,0.4218897308379612,1.1812312245409502,0.16327029540907928,1.3665018026442404,0.3519209538252833
2018-04-15,-1.2736371812731966,-1.3390734426315851,-1.158804876447849,-0.7762127876534942,0.8089633937495013,-1.2911575948834924,-1.3537134276014846,-1.2756187210842265,-0.5352421180091883,0.9682132184501324,-1.1809824432263107,-1.2644597349956006,-1.2302486635528682,-0.6589273320449021,0.8036727503337463,-1.2280609563726257,-1.2773889160035328,-1.2644038406077525,-0.5467174137800911,0.7908919320852986,-0.3705185511904077,-0.11068817310388626,-1.0526488722486191,0.39295246968818537,-1.1419597101774053
2018-04-22,-1.1537255662670347,-1.1688086488965335,-1.0620790123114623,-0.6424963159200823,-0.055398700550237906,-1.2011147852054216,-1.2188638824382083,-1.1936303288738286,-0.5236521244906596,-0.017972939674928322,-1.2108292732887729,-1.1400276014608723,-1.3311416599327168,-0.38973471623910283,0.011306726549241794,-1.1842682582976616,-1.2315745810864436,-1.2261275950041102,-0.8915966721067214,0.19284560164247916,-0.13657672879527258,-0.3598689483909087,-1.296098574499254,0.2799826675276567,1.1171034929755532
2018-04-29,-1.019731522317137,-0.788790223293993,-0.97974485733734,0.06421218717099651,0.7974852531269464,-0.8235278865252585,-0.3546277284067925,-1.151953449262214,1.8798417041648894,1.3601525182073178,-0.9687335681932485,-0.8698941425978108,-1.1482680428610235,0.4912417383351952,1.0016316415270108,-0.7807410322414587,-0.6488887773756831,-1.021064496004984,1.1114544950302845,1.2780679001883948,1.2970581849412848,1.615940509298132,0.015267149278022517,1.8721913424572858,-1.2496077270090964
2018-05-06,-0.18073685852013688,-0.2712408273583814,0.08670866051155002,-1.1550859065978258,0.21393164341396678,-0.25908906209712224,-0.35270698265632955,-0.06343682613031933,-0.8695604696046867,0.051129816791669155,-0.07969022230908782,-0.21602978201540932,0.07929687695180748,-0.8933909124184033,0.23339603959565686,-0.1697756921100178,-0.34497216136720493,-0.02802987571564768,-1.206980016297551,0.3212079319472286,1.0354642006686188,1.0753234380817305,0.2042068289781439,1.0605694377232546,-0.8924744080604964
2018-05-13,-0.10017649043500194,-0.1641510324718646,0.04821534274271526,-0.742744941131784,0.7253663516865353,-0.04257943791882474,0.010349273271127283,0.03672830025266515,-0.06879907188708388,1.059471074968835,0.08878969991549575,-0.01612811180819853,0.26923750393941137,-0.7748685761757049,0.5700535358345783,0.06718041224561803,0.15919732148895693,0.1664839740428139,0.025356463934807907,1.0629204372758088,-0.5568952541619947,-0.3072069174187249,-0.37919197291954765,-0.16604569426278679,-1.2243544622303515
2018-05-20,0.7394200390456306,0.66728498033409,1.0469233111206135,-0.7091260332463338,0.02228055214896487,0.6734436792558209,0.4705911028845239,0.9563676870678861,-0.9608985726512433,-0.3257761169306263,0.9228601744215943,0.6446899345924048,1.1558402230685665,-0.9517497409625374,-0.15186583096511802,0.8247701632120036,0.5214608612393585,1.081857919092154,-1.2981664795455927,-0.32171226701662387,-1.9893576260189774,-1.8765059872774597,-1.1836781236475278,-1.5824562950094667,-0.2607317802039896
2018-05-27,0.43948313244807724,0.32624482697853313,0.7135019696511979,-1.0345829386124794,-0.35525796873072735,0.42923625711216595,0.2696988059341738,0.667235168633414,-0.8057096077554944,0.3966985032749267,0.42300078994032486,0.25028372773930996,0.5753980361952931,-0.6267807207999067,0.6914030173533303,0.44973187194769226,0.33118334038494274,0.6265054723832257,-0.5917618324987217,0.7591996270495157,-0.19685989927434588,-0.5460222755983472,0.9800105089037529,-1.028747752418594,0.721339371653332
2018-06-03,1.0377166451381874,0.9602864909247849,1.1587071069575556,-0.3253969405479379,0.974938060374374,1.1991606014383844,1.271364173270111,0.9786409276181302,0.7289592555843953,1.0053055519181655,1.1871372922708519,1.0631139911974528,1.1528016391050484,0.06673314423975654,0.7900946430783179,1.2741475481017739,1.2789486367765859,1.096130960036449,0.8485886519890596,1.239144793300664,0.919172597513744,0.5803156773398971,1.5966942406205458,-0.13446712640611216,1.2159299321933323
2018-06-10,1.7655564613988282,1.689143993583883,1.6587980161098865,-0.48937135511430835,-0.8542935851068484,1.6383850979434145,1.4813141087231754,1.5083622257120934,-0.1462485360277411,-1.2121060861370543,1.6793264896155753,1.6546450585895436,1.5167933422384832,0.2722139182446209,-1.5558503997646331,1.6387671478759542,1.376917970555974,1.7286275933544781,-1.0750306770169782,-0.8432683811710695,0.055863674979257656,-0.05894349793091802,0.6036991469981365,-0.3390187732992955,0.2504091197976896
2018-06-17,0.7977102678266864,0.7102273686333723,0.8562188912787492,-1.1445248078525365,-0.5422595870287866,0.6652162220681515,0.7145499702112297,0.7486353679775379,-0.11427850837725355,-1.1516255425250015,0.765909905278677,0.7966923325657763,0.8561335975592956,-0.3769667264270928,-0.93525554432406,0.7055284947034338,0.9153705294918926,0.7648192823625564,0.4245910744178169,-1.6018341296366971,1.254536261555123,2.4158137692309447,0.3347044791468729,2.502215765539104,2.26710758091068
2018-06-24,0.23192569694996884,0.03150013425814273,0.3503718797414048,-1.5837504012736379,0.05737330154602779,0.31841842210054705,0.2683274211489336,0.41564702594439895,-0.3415764582592517,0.7856905266211721,0.28870550180406773,0.31090013871257255,0.29225052822673725,0.013462727529870194,0.9572967948235532,0.27209833552236384,0.18986990074274473,0.35401229128223094,-0.49744298118029007,0.6281162626298948,-0.07986847706121822,0.04251844106997841,0.24253938871990116,-0.02852715413996809,-0.09192423602165477
2018-07-01,0.42078890137515623,0.26770308637731427,0.5351345629520713,-1.3757303542273553,0.13412705162273575,0.363398941299776,0.2861521217061976,0.5272785646541922,-0.560072580945364,-0.22472403731873505,0.36923813071960526,0.1881253819074235,0.5125551540698793,-1.290810831251926,-0.017981379066323182,0.31328060462519064,0.07852431553751948,0.4901425058289548,-1.1844473207991206,-0.7390169534007048,-1.2933720598862524,-0.8549193998381719,-1.5905711315603919,-0.4095105228735956,0.3210824867072413
2018-07-08,0.22344943214797533,0.220079171467339,0.14879258374593352,0.22782969855213275,-0.06460994696976326,0.29052640594382817,0.28127887578081495,0.2765893532006589,-0.040392758356608875,0.19138358921318951,0.2724978928038093,0.16005974502774106,0.21099667996569269,-0.2690394487933938,-0.22212701341072233,0.31643236386855017,0.22353335986355086,0.19839514093948682,0.03189407325084502,-0.14961378864365601,-0.6426522856556897,-0.7907015538017421,0.3694701170879743,-0.9766907506215835,-0.40574220869983774
2018-07-15,1.2820163827252717,1.4608807808876711,0.827166547677339,1.8759295068922301,2.3323517846864648,1.418014668464885,1.4336804501005878,1.0776421230220297,0.39905283939643577,1.1103370232234886,1.3520127063050336,1.5057168299761026,1.0201353937869782,1.2878057746198932,1.6113372055145792,1.5142255822029487,1.4390258033800394,1.2455002307174325,0.3373911949770111,0.6557365243994716,-0.14688306149031677,-0.49253858869810146,0.8465334859982951,-0.7906760066605917,-0.16516820615514646
2018-07-22,1.568329823925238,1.9493763975242573,1.6609776558427298,1.017565581649933,1.1776812910053198,1.72904431753193,2.034046164810106,1.6518833751566933,0.06761618684725472,1.019744429448324,1.506268219226781,1.9302112212140408,1.5166880480796547,1.2932093427057192,1.4709797613764344,1.702777498151066,1.893572084286783,1.3306053725795304,1.0428508435020818,1.2477417741206636,-0.274675335462562,-0.4330764405544068,0.5540506122515628,-0.6136960827717162,-0.3414061180433791
2018-07-29,1.7245100779693325,2.1879885334955995,0.6058696178346374,3.0212342048309817,-2.5938635705618935,1.8325007913117934,2.5599458811124296,0.2774674102793932,3.1627155493194334,-2.5020166527867347,1.1158392324365844,1.7776786014046613,0.002447054764414199,2.938934343389084,-2.5218614519558353,1.064180556157712,1.9914957859353857,0.17224887674035222,2.7787752452128784,-2.12080537515753,0.991526188913779,0.3257791895016188,1.1844091809284893,-0.03964430887202339,-0.2747955718600459
2018-08-05,0.08211851961466123,-0.0839390067935149,0.09141723385571109,-0.2188316655314453,0.7895548655731348,0.053071025708661054,-0.0057571725590863775,0.19452696060973404,-0.13518328836778382,0.31172531593015157,0.21282645215421672,0.045875174082911974,0.05406680871675382,0.019184852720798364,0.6388704931203287,0.1390552238929886,-0.263465497144757,0.6661703186419854,-0.9482497622783608,-0.11555623666499694,-0.9934296603364717,-0.45705877053556726,-0.9545753485148278,-0.15949848108923903,-0.911825017366203
2018-08-12,-0.40275783724368613,-0.45579261549435496,-0.31646474834812727,-0.43307788183433693,-0.012831173310697195,-0.5398389686543952,-0.5563853072511804,-0.6799869332818907,-0.273390436885349,-0.39311464838711196,-0.4269048236497322,-0.5179498027316328,-0.8258307669124285,0.014766356593347733,-0.05784973417502277,-0.5398918531354068,-0.6883455602821263,-0.8840713285637994,-0.1649926324027723,-0.11127256490298988,0.3342713785467634,-0.1935910372323456,0.6199201506643901,-0.42305995040898947,0.19372771132502653
2018-08-19,-0.02256718590572338,-0.24899867541616597,0.6338519647836086,-0.8768039792265391,-0.051169661965645666,-0.26057221789611046,-0.4414941528111221,0.34760165976222157,-0.7524798254244048,-0.18185366347210247,0.1406260615960168,-0.14087580301179908,0.8007750214619296,-1.0102211236230358,-0.2866914467399525,-0.07813888146802084,-0.46154796669436077,0.4316499013234492,-0.9753836878099681,-0.3810964100999698,-0.7978594958642511,-0.4527338267335111,-1.163013968698271,-0.07621410707980097,-0.8376180459709187
2018-08-26,-0.5172907361523108,-0.37044749203602745,-0.6581300805254884,-0.012827746412527477,-0.8199885484606051,-0.7701295995413958,-0.5873280892642264,-0.8519168976404956,-0.1909779845736165,-0.8973360115979792,-0.4496418178546753,-0.33995661629136803,-0.40760718903063364,-0.11455079697851733,-0.8842699825332723,-0.6546894150705234,-0.6249148633165317,-0.34159747905604915,-0.5372971193973685,-0.573517492688837,-0.5230092147960688,-0.6989524827225208,-0.1643640364789942,-0.6724550671759277,0.16484581946014196
2018-09-02,-0.9579147916322982,-1.0219035663992813,-0.6423449428483607,-0.9912364288806383,0.1561636764416219,-1.0299163921784749,-1.0524275790896072,-0.735065540697061,-0.8655440617594827,0.10965307902303664,-0.9587593399031032,-1.0278324638889498,-0.5409351735546752,-1.0318874343041509,-0.08545995843666866,-0.8973145102643543,-0.9830675357836164,-0.6653346099448635,-0.7818066769591328,-0.10313451515107885,-0.8130220471281268,-0.6888410280221172,-1.2951690019738857,-0.30887536877121274,-0.17689191828862727
2018-09-09,-0.50787350110098,-0.2695760500527088,-0.44595261943806175,-0.06898018901925862,0.6366249008329983,-0.31345758892925546,-0.11150522863249884,-0.5101458609161332,0.16013198732764083,0.8842014631198786,-0.39669968167027897,-0.3582081310049165,-0.35868403943385685,-0.2103739741092211,0.4695117688252202,-0.17136250288236132,-0.20994015459167326,-0.20435795609096524,-0.13242245187698337,0.9768794934803783,-0.30154871748196327,0.18362880755570415,-0.5695934962360801,0.3734144802757087,0.1323648646546096
2018-09-16,1.7265799557408386,1.8136529962230854,1.340732433227553,1.7520579634195539,1.983373656541801,1.7329951020472594,1.6162302696329334,1.2627310867444181,1.3688234157583876,2.0521039510083363,1.9527170991400664,1.9599172708982902,1.4243163595829273,1.8183481729948285,1.873118234293525,2.029377791942607,1.796780735040909,1.5604616447240622,1.4354772805786198,1.8712980223487736,2.037128937916947,2.419931859326284,0.5572853661936107,2.3757086876858824,2.7096560294935608
2018-09-23,2.055554291299776,1.44404936443605,2.6236025274225905,-0.4195812172730522,-0.7354591696311227,1.743595585697181,1.0051315270266765,2.5315174921601877,-0.7969905334381803,-0.4276937277617182,2.130271452795754,1.5313405360847234,2.573355174393663,-0.5163837326611127,-0.6851990691875282,1.8531265703218547,1.3164152649421939,2.5004168042215245,-0.6378782541246456,-0.5627198100297258,-0.07250338647009132,-0.23561245493361727,-0.19873352975465827,-0.13838846363406543,0.7250386769037056
2018-09-30,1.638755080449238,1.2844539083506399,2.0602931372832285,-0.5430261545769802,-0.3779691892233327,1.430148580031156,1.0343260237344718,1.883944392876204,-0.4975646948885603,-0.2521980170604941,1.5710662851897388,1.3178739790849459,1.6448597816587294,0.04174979215823635,-0.559569766353517,1.509722437037402,1.1572198173242458,1.6477093931115034,-0.17710596616650975,-0.7382966339137902,0.09725741633204775,0.09910191993062947,-0.08395991594796423,0.1524999237152256,-1.0537167531573737
2018-10-07,-0.4567491317747144,0.15761582242280714,-1.137268059578277,1.524937535678149,-1.783895128663871,-0.548408006381888,-0.13448887802785528,-1.1756456438866434,0.973891813342709,-1.668786079807544,-0.8449235251297483,0.029682448961446062,-1.3176236702198194,1.6888120546083352,-1.7481344976405244,-0.9185991164919879,0.2003391416002553,-1.5568914192836996,1.8847811893908915,-1.9329573809261094,-0.3701308239018687,-0.14258514683518247,-0.5389803683891987,0.14027399367646196,0.5129718228221002
2018-10-14,-1.5216266887465104,-1.5280931415733652,-1.422672996881133,-0.5739136049293979,-0.24717860876624814,-1.5114111816750413,-1.4774102692595645,-1.2147042585591699,-0.7199621911300819,0.06979921016554733,-1.5843776280786364,-1.560255539697183,-1.400465749149584,-0.604579311807339,-0.052740872195836314,-1.5419182830925828,-1.4362862951977937,-1.4563117707552466,-0.2649381259538572,-0.05265261624743221,0.028143300129167003,-0.6943030604795862,1.2103511453876081,-1.4035827759348256,-0.49915465153757405
2018-10-21,-1.7357836020293647,-1.4911158867809824,-1.6938686588718088,-0.1239111547976333,-0.26237039881210655,-1.671243835227313,-1.609162979217118,-1.555487351061234,-0.6679003550661458,0.24038158279279015,-1.7765672743972571,-1.7357852324391787,-1.5457576589054993,-0.8586454795013758,0.013578056789542488,-1.721339476570769,-1.7382113797850034,-1.65904116429644,-0.5151646314911679,0.2258166920943936,-0.26621010375498144,0.04825055199648849,0.06644950207843904,0.017124372243499462,-0.30490216089649136
2018-10-28,-1.0039332523492452,-0.18379645197261732,-1.6415509237696273,2.220626093149272,1.5113291310483916,-0.6985583647709639,-0.1872638318909053,-1.1357446663655668,1.4700428768758695,1.5673006396972633,-1.196789866680399,-0.3608273753746339,-1.6876200467580862,2.0515174149853883,2.0949390621054635,-0.8950274026607988,-0.30896220734113505,-1.6154035385510608,1.9706703620383235,2.0559271113129203,2.0036828020810034,2.0188306135317986,-0.42122199053561105,2.152939442506801,-1.4081885708561168
