Date,HSTMStock_Open_average,HSTMStock_Open_max,HSTMStock_Open_min,HSTMStock_Open_volatility,HSTMStock_Open_change,HSTMStock_High_average,HSTMStock_High_max,HSTMStock_High_min,HSTMStock_High_volatility,HSTMStock_High_change,HSTMStock_Low_average,HSTMStock_Low_max,HSTMStock_Low_min,HSTMStock_Low_volatility,HSTMStock_Low_change,HSTMStock_Close_average,HSTMStock_Close_max,HSTMStock_Close_min,HSTMStock_Close_volatility,HSTMStock_Close_change,HSTMStock_Volume_average,HSTMStock_Volume_max,HSTMStock_Volume_min,HSTMStock_Volume_volatility,HSTMStock_Volume_change
2018-05-27,2.1058476183972554,2.3178544799295637,1.9104348753016804,1.2670358282189351,0.7197954626044818,2.266938197444101,2.30730792881356,2.098079583177658,0.19680115239278095,-1.020012889349513,2.038424975826886,2.058712953563625,1.9371193292886326,-0.040256206555347535,0.24949199854655588,2.122493687012827,2.179286973241823,2.097479244822934,-0.03639434178034763,-1.2022423387799845,2.0224816440347997,1.481476827129497,2.7508835377130114,0.9372524075899806,-1.8430459579301972
2018-06-03,1.7601923480032766,1.6496210681442465,1.8202374675315103,-1.037223419830558,-0.5170048429188069,1.8196400178573187,1.6809043114194437,1.8638522476729626,-0.7223034262609922,-0.4370841743694931,1.7613843979565338,1.722342517489445,1.789956693949467,-0.8628584530843996,-0.1494632953991765,1.7194202607209135,1.577479390983219,1.7461841425592846,-0.7123292406750813,-0.34140117698064865,0.8926606672538422,0.005360126405552973,2.1939991533727485,-0.7878529046561691,-0.05496213291936871
2018-06-10,1.4786166564994603,1.7011003345609135,1.1028350656018673,2.2145069974559672,-0.19090983710507362,1.6179406475304934,1.702172238425168,1.5420970479507425,0.10240343784148095,-0.07465701647471204,1.5495110596390054,1.7688972307879107,1.1923274984253855,2.162567087774983,-0.4327384124786056,1.6948251872466642,1.7180304552134802,1.6294968783560098,-0.05434854789656407,0.012274180438882154,0.736553844335023,0.7432836638008821,0.610475373653494,0.6695779543417105,1.5626482990383874
2018-06-17,1.5386549445163809,1.4903958266956656,1.6382200283406652,-0.6786028207851681,-0.43872255063332977,1.4350886872680928,1.4809487092335742,1.351891624614234,0.10037827596673149,-1.0442403319227263,1.3966995689759982,1.3750172112431667,1.3436595205026056,-0.001059797972457691,0.07845443157266548,1.4552972918343172,1.5003193330833668,1.4435721795304786,-0.12482987075864671,-1.1975224283266752,0.6040940499591783,0.7445376564593541,0.1128571483309249,0.8401832210371656,1.4692269292819156
2018-06-24,1.0932346452773583,0.9849364953021412,1.1476160645792453,-0.6443513158315325,-0.7436074582168506,0.9449354224471376,0.9077743005709051,0.9532304257593902,-0.2891302554275804,-0.7994840125336805,1.079463052362198,1.12970369748605,1.1654030610247226,-0.24914444320265372,-0.8186304803455768,1.0060010078666015,0.9959521537716318,1.0368937965162583,-0.37775775690174873,-0.9340619694194727,0.027589189819459212,-0.1260132215364592,-0.031350249910497285,-0.1411115229889133,-1.330515944348284
2018-07-01,1.0724771356267624,1.0088541478208282,1.017339428898401,-0.010621103835118075,1.0324564637096234,1.1465531620264469,1.1168916432480636,1.05995578832756,0.019290647734656753,0.9998965425898535,1.1788632359441968,1.1528000763027115,1.0529554073549594,0.3965296232959398,1.1887649104652933,1.2018224526122516,1.2449208888540797,1.1779006213137049,-0.00635604557393205,0.6658585327202199,1.0434039288833221,1.1647430151280522,0.4857644557045088,1.237906036043225,0.2751348807368715
2018-07-08,1.8054558170277877,2.1713680768575627,1.6515338129713872,2.419844009271637,0.9947694060344003,1.870904662188586,2.0072073266694654,1.7611501842749344,1.2977402775124323,-1.7139792477984022,1.6826650212476115,1.8530774532729288,1.6381863322028154,1.099724018093921,0.510578419680177,1.854563756833206,2.047407820520977,1.6937261645542978,1.2202228633556575,-1.5495094700468444,1.20681904799241,2.181299013840582,-0.26728927048210965,2.556230705097437,-2.863171898207092
2018-07-15,1.456308583656687,1.2919319116274801,1.5489569695531293,-0.44687464271276206,-0.6415192878802201,1.3280412312640135,1.1794265918411138,1.3784978175600546,-0.619981929288113,-0.12475639686554167,1.451646775100555,1.323084839197071,1.5006044141656245,-0.575905385459363,-0.32314713777846005,1.3607953717641332,1.2125468046246888,1.364358027278727,-0.45054350051196773,-0.28349184301258457,-0.9777423408016387,-1.0117490319824038,-0.4309610708721727,-1.0036701526740257,-0.1748358201240274
2018-07-22,0.9592905002037994,1.200801311408398,0.651269681776874,1.9839859624621785,-1.2271378302967633,1.0782857033199253,1.4160404740298294,0.9533205958641046,1.9305456158311165,-1.0133282063115359,0.6685074396390144,1.0621855569260683,0.18116771433280293,2.743665449643433,-2.1947972534549622,0.7637002550656807,1.0346063119844282,0.5016916340329306,1.60465727301633,-1.3048934709326303,1.1030133255820114,0.9615129393845828,0.11089843261107205,1.0548161405531038,0.5528040367585134
2018-07-29,0.8367095895647364,0.9189432343646974,0.7305822217337778,0.889408482376254,1.5062698743251994,0.8117332875939651,0.8527671929180769,0.6294081926823398,0.984676474589998,1.629228828890096,0.8427543660840162,0.8953419492074862,0.6875023362858308,0.8040971981784442,1.2604376099468542,0.8963548884096737,0.9088792795595291,0.5859874552360445,0.9797419100290387,1.387741723829178,0.13837728444647002,0.14786254303456847,0.3396811129315785,0.05677280726856519,-0.27512962527235046
