Date,Lumber_commodity_Open_average,Lumber_commodity_Open_max,Lumber_commodity_Open_min,Lumber_commodity_Open_volatility,Lumber_commodity_Open_change,Lumber_commodity_High_average,Lumber_commodity_High_max,Lumber_commodity_High_min,Lumber_commodity_High_volatility,Lumber_commodity_High_change,Lumber_commodity_Low_average,Lumber_commodity_Low_max,Lumber_commodity_Low_min,Lumber_commodity_Low_volatility,Lumber_commodity_Low_change,Lumber_commodity_Close_average,Lumber_commodity_Close_max,Lumber_commodity_Close_min,Lumber_commodity_Close_volatility,Lumber_commodity_Close_change,Lumber_commodity_Volume_average,Lumber_commodity_Volume_max,Lumber_commodity_Volume_min,Lumber_commodity_Volume_volatility,Lumber_commodity_Volume_change
2018-04-08,1.5206640909572244,1.4103587737108034,1.5944177011299638,-0.16842555456840808,-0.6290301967332799,1.4740790078040336,1.253528086218185,1.7370735081036406,-0.8500216273830051,-0.5227519066264644,1.4779945926713371,1.3607785596576016,1.7167302462024718,-0.4563619115907483,-1.0748584095012932,1.3803122161824577,1.2283754257863624,1.650394357294352,-0.596785224170026,-0.8721559093398787,0.08434732196273645,0.3928455908789286,0.13236618131937639,0.5519874558003022,-0.5813379589613437
2018-04-15,1.7227319990695735,1.6758267778677391,1.6920976841797932,0.243025365236329,0.9870856496256409,1.7682110680132113,1.6506362202241749,1.7064192101531115,0.11003394170919242,0.7821828326213596,1.842709193229492,1.7148587357869853,1.8510156030281915,-0.05203341079032942,0.8282039861837834,1.8126297100200341,1.740498433324046,1.8223283697218098,-0.12644186194548052,0.5607817466797815,1.0248151329787896,0.6351576442773166,1.6218059804342322,-1.0854230708503905,0.02785243873272396
2018-04-22,1.8829948111110333,1.84976739313927,1.941536265223843,-0.4468580525989464,0.7389107492276171,1.8888461690251261,1.9143348005374314,1.8838908020717313,0.35045043615623805,1.0407080865375555,1.915840467054724,1.981068470138804,1.926641257892161,0.6891920129872657,1.0562344572937197,1.908884289997174,2.0103915115871103,1.8443867328910528,0.724974935242022,1.2634576709582845,0.528908530696323,0.23818600983949276,0.9879022750030652,-0.9351787118388005,0.0676069078985857
2018-04-29,2.2880844219900385,2.268430063445461,2.1886469422463377,0.7810060051236234,0.9944505369332771,2.3688855596478087,2.3166517603734453,2.266994458303881,0.7097950352076077,1.0747055516268242,2.3149241412557835,2.3627523116519327,2.2873296827393212,0.9726898416652854,1.0517147129539297,2.303943796816559,2.2942207750319823,2.2710297334412157,0.5087627885991856,1.0310369351351325,-0.5178296635881999,-0.5411596528497863,-0.897520229935306,0.3423365041541861,-1.2520701178899578
2018-05-06,2.0913632777188997,1.9855845375102625,2.2061736210475202,-1.5279577990526971,-0.23173970166216906,2.0599669794243636,1.9902091937750068,2.185602103951756,-1.0267747670935266,-0.168105704678488,2.080092985900032,2.024711781162901,2.1060520982081345,-0.16857511038735987,-0.14674028172378167,2.0514915153992,1.9360285798157542,2.1478959490302043,-0.8947159161248618,-0.3854432635827424,-1.30909244339387,-1.3807844948494554,-1.303450324640637,-0.6003678379856696,-0.7412300105895965
2018-05-13,2.158808052144391,2.3095905987945766,1.9744798662746725,2.5586020264663696,1.323402778879122,2.2258115992700436,2.2865326542167375,2.1348083745956403,1.358302798932718,-0.9845707680696641,2.0495534631341634,2.0462641199185754,2.0637880768294856,0.4579955243555767,0.4727564187259861,2.100309439640737,2.221101006481499,1.9752669141325936,1.684463203610705,-1.7322692470093846,-0.36114981665492796,1.2597255329538144,-1.2982880770342027,2.889693357013576,2.2501470350884625
2018-05-20,1.084504064483115,1.186395446948393,1.0453087248700195,1.2466576873793453,-0.9903203122533182,1.0486454584690927,1.0919853058345903,1.0543073416991966,0.4908314158848398,-1.0162059433266688,1.1885935320030803,1.273386600329301,1.1099886854372356,1.638109528855133,-0.8787184471906085,1.0601441613199274,1.105872950415077,1.0009440003136612,0.8273715779232161,-0.6455807119340244,0.33039355078083255,2.6507737493042116,-1.0398407034707853,2.89643539560098,-1.5980617173810365
2018-05-27,1.1152403186861255,1.0405061323843718,1.1253254419879892,0.10575885912739579,-0.8271331572145846,1.0602228975276464,0.9618357031600898,1.200672440063622,-1.2906079959093006,-0.6985152201764386,0.9949171472787129,0.9086754747647944,1.1173859998675606,-1.2428517112187667,-0.7561947203531557,1.0126498290957544,0.9498612706066852,1.1282167015953684,-0.584146947295275,-0.914321272949275,1.5472753262439778,0.9782184280332553,1.2871025151814037,0.17902086013268736,-1.4801327386546996
2018-06-03,0.7129322132799581,0.6208050876352694,0.8331549049899549,-0.695760371003379,0.10111642405177619,0.6954707502992267,0.6190112332973788,0.8004147750313104,-0.9457525172355494,0.3670557325198342,0.764164237510028,0.661352058853426,0.8791461654459456,-1.2791037153776863,-0.16770408212702892,0.7166644966541719,0.634902431539672,0.8717974210655456,-0.9117064798767284,-0.028236485971369,-0.06671405442291688,-0.6377982387382153,0.44960540716241976,-0.818392788403726,0.44241023784333333
2018-06-10,0.04628057525540931,0.22438851004273874,-0.24288825302354414,1.7853319813728277,-1.5764957277079497,0.07538538366263986,0.23673476988453926,0.05703453795587569,1.105887462148385,-1.7253826865212825,0.012665669759737657,0.26960730072011124,-0.2460773469772127,2.3639068390799607,-2.0541475651202767,0.049106773383572964,0.1345784739480722,0.01463618253662608,0.6285782749149675,-1.3208462075604424,0.9919563396794986,1.3705740674611175,0.1555842378092371,1.1465491077780696,0.9113267404829937
