Date,SIDStock_Open_average,SIDStock_Open_max,SIDStock_Open_min,SIDStock_Open_volatility,SIDStock_Open_change,SIDStock_High_average,SIDStock_High_max,SIDStock_High_min,SIDStock_High_volatility,SIDStock_High_change,SIDStock_Low_average,SIDStock_Low_max,SIDStock_Low_min,SIDStock_Low_volatility,SIDStock_Low_change,SIDStock_Close_average,SIDStock_Close_max,SIDStock_Close_min,SIDStock_Close_volatility,SIDStock_Close_change,SIDStock_Volume_average,SIDStock_Volume_max,SIDStock_Volume_min,SIDStock_Volume_volatility,SIDStock_Volume_change
2018-04-08,-1.182389307928453,-1.2093330947323107,-1.0587961339027359,-0.6211612949188333,0.9657729276369311,-1.2308220665346172,-1.3296048170258101,-1.1015223164891805,-0.6119966426249196,0.7884733295394095,-1.1379104573440992,-1.1336701456336173,-1.016086376305476,-0.4558491388984069,0.7583278477639979,-1.2122730735363012,-1.2545166100906144,-1.1675856556039153,-0.5491792040060051,0.6273168186355906,-0.9913588415015298,-0.33436666922445224,-1.2572049620606178,0.23850391127116594,-0.9254423758686279
2018-04-15,-0.8280756090101441,-0.7589652827317648,-0.8033495106928163,-0.007315169559593779,1.4142135623730958,-0.8176286033153609,-0.8082842171250612,-0.9032286203395687,0.2255516821371472,1.2573906878076246,-0.7611837695814417,-0.6300080521181983,-0.8505328840953409,0.3844916570745806,1.177101159199982,-0.734953659706928,-0.6836908831416487,-0.869731891638375,0.3324165381883455,0.9570531551773502,0.574587104679642,0.45160566271087327,-1.093016713852581,1.1102866940876261,1.371171906261524
2018-04-22,-0.6878822339611887,-0.8025762495110893,-0.5011305509775462,-1.0521329944621847,0.4771174921854457,-0.7182589328575383,-0.877076469782838,-0.54393711187066,-1.013849132101259,0.10104068966697716,-0.656052500603883,-0.8078006021667073,-0.4692918621655891,-0.9270584748467946,0.09670176457805116,-0.6778132228833197,-0.8573441739960631,-0.518704047980291,-1.1096078373307199,-0.18141103898925143,-1.414592137632052,-1.583112718107501,-0.7135261538932519,-1.4753430872590327,-0.5458145502182637
2018-04-29,-0.972790783007789,-0.9478061057241924,-0.9954795256576424,-0.31498582595673996,-0.6257455872635641,-0.9755049473160379,-1.043622944526845,-0.8142430419694354,-0.765207271707935,-0.2938865370842481,-1.0247667008671233,-1.0229695734484048,-0.9015141293119507,-0.5600943892882995,-0.16107331763819505,-1.009669194138062,-1.1399238384207497,-0.892430839715019,-0.9739919376655153,-0.14058571699982317,-0.579377050304131,-0.14839460979899882,-0.4744039880910346,0.038654513504596394,-0.9423464695747952
2018-05-06,-1.0653190929747653,-0.8141851894761765,-1.1300102109817747,0.2997953691052923,1.005454625586388,-1.0623159939570943,-0.8385178488564414,-1.0991143625199846,0.28252913501134536,0.7874495724351231,-1.0646613795426387,-0.8775034836977943,-1.1067793999394815,0.14811450620440264,0.9389004564541565,-1.0490270459182032,-0.923785841996993,-1.0651223725187247,-0.06750262527033832,1.0244070026311751,-0.25453982202506475,-0.34742604152926476,-0.32177114964024006,-0.21451085479572948,-0.5822206182591134
2018-05-13,-0.4854528402491982,-0.5624525363824607,-0.5340242053235599,-0.24630030190714713,-0.6564364546427911,-0.42121329756626713,-0.5129066333129553,-0.5394753093772647,-0.10572212779338187,-0.6851684990420126,-0.45446460766118996,-0.5068936226198228,-0.4774615663094192,-0.19598120830065266,-0.44734711494321217,-0.44207963735372036,-0.5232566199188965,-0.47868383328098085,-0.2660324480844659,-0.5510749355700725,0.2557480568765609,-0.48369598251367835,-0.06238982045577605,-0.48778254262699744,-1.6476115042471766
2018-05-20,-0.9546010350655811,-0.8610902784083347,-1.2355753855048455,-0.21784713004578052,-0.6571776989158986,-1.0401973276906158,-0.9380643005285642,-1.4738589937983582,-0.10440399699561081,-0.6752297770378315,-1.1347407806879874,-0.9459074092086414,-2.116353250928912,0.4758309514308858,-0.927513895423406,-1.1927598035089615,-0.8486840581515384,-1.9640919605077851,0.757132317865176,-0.8354302601354098,-0.8337088214331431,-0.9088693051607692,-0.170638802365897,-0.8649525117480207,0.1363796527058086
2018-05-27,-2.8768044897660783,-2.9582244430618885,-2.7668160604217547,-2.281341604427581,0.2267786838055382,-2.8589165945836013,-2.907895664150065,-2.7212191525126057,-1.8944675082910154,0.07639748605475405,-2.8178057467593978,-2.8561807734019036,-2.538470222887011,-1.9392117566638456,0.1618668383655068,-2.8261480225368776,-2.921318734503475,-2.647549493922886,-1.6981631675984095,0.4078047896861023,-0.564810662501824,-0.4751606437627515,-1.4514401201598854,0.08352944523962712,-1.2727025272189043
2018-06-03,-1.3022219836990316,-0.9162011996920147,-1.5630088747895867,1.5754995576957718,0.3992543481111324,-1.1151621067364577,-0.6610943777627957,-1.4888536095352165,1.6895165017104372,-0.9404962342854106,-1.5487478667262815,-1.0584175174339947,-1.890217556300141,1.8705773170493365,0.056172523644670874,-1.2563715814687715,-1.0104709535576142,-1.4458388002754685,0.8511090021265714,-1.0925200459226847,2.2375938369336796,2.345740031089672,0.9597028155461341,2.2245280702107055,-1.932956128494987
2018-06-10,-1.3691630996215252,-1.3831152377377893,-1.4864855391067127,0.04165461556975945,-0.7933474549182459,-1.3684123570641629,-1.3794938211570313,-1.6619774302205248,0.5024147902960698,-1.0275407750703138,-1.4603304003392494,-1.3631777512653969,-1.58710089953415,0.644370266033716,-0.8005696104447483,-1.4189667133787387,-1.281644598636393,-1.5347236454786375,0.5116610464974956,-0.28878206616660385,-0.5466141782974173,-0.1880781753686603,-0.2837629402184688,-0.11237501570969147,1.3051784429597821
