Date,DRRX_stock_Open_average,DRRX_stock_Open_max,DRRX_stock_Open_min,DRRX_stock_Open_volatility,DRRX_stock_Open_change,DRRX_stock_High_average,DRRX_stock_High_max,DRRX_stock_High_min,DRRX_stock_High_volatility,DRRX_stock_High_change,DRRX_stock_Low_average,DRRX_stock_Low_max,DRRX_stock_Low_min,DRRX_stock_Low_volatility,DRRX_stock_Low_change,DRRX_stock_Close_average,DRRX_stock_Close_max,DRRX_stock_Close_min,DRRX_stock_Close_volatility,DRRX_stock_Close_change,DRRX_stock_Volume_average,DRRX_stock_Volume_max,DRRX_stock_Volume_min,DRRX_stock_Volume_volatility,DRRX_stock_Volume_change
2018-04-08,1.7038352910124632,1.598537032884526,1.7341684792846956,0.20309652003989653,0.2915235961460103,1.6787523032055032,1.5488206643586804,1.8339943727365255,-0.5531491869442501,-0.7581526683015684,1.7401617572006896,1.6210205935754267,1.844080079186714,0.18599814975099546,-0.09312575450051547,1.6704033161220577,1.5770622510182353,1.7991874086601705,-0.6317131690228608,-1.0288124779679468,-0.21483436519780447,0.00021315819032425876,-0.22642465437189244,0.09088775929709268,-1.0529768736810095
2018-04-15,1.2978888044719548,1.2818181989958783,0.9412756369327543,2.0894939411331857,-2.38809757619843,1.2992732628939465,1.2737960705409153,1.0544972982277379,1.1511150838585726,-1.9445486484188699,1.2160401268768977,1.3530664763779947,0.9130173336981429,2.1237493323931584,-2.315704284022488,1.2073411666278835,1.347983864061941,0.9773363053197142,1.9796719135581708,-2.45016098912858,0.18214078742893108,0.314494701717954,-0.08979072115602289,0.3826236317161602,0.0310457885076093
2018-04-22,0.6084366314827062,0.525773446408015,0.7897429469197439,-0.8036515158204569,-0.42434140082643235,0.6184616174842591,0.5117420757531949,0.7359812408999453,-0.6487179118636506,-0.6746375066537015,0.6337027431129302,0.49806113840210875,0.8404646393861466,-0.7261813231708546,-0.18473019412724423,0.6061641307107072,0.4962959783298857,0.7531817354743019,-0.8692292221039528,-0.2035611833663592,-0.7290874030115871,-0.7070557459912725,-0.5617102101284118,-0.5563693805156155,-0.5446712025100464
2018-04-29,0.3589960124632712,0.3694679553824071,0.1755360562491469,0.8954911967285928,-1.5136252118168552,0.36805901859052137,0.4229737061117287,0.1778415495436825,0.8714915898152035,-1.5535030642840875,0.36795035748942395,0.3669105723454435,0.35035171799884546,0.23422766281814358,-1.4475428563479953,0.27563851826643265,0.35640056894556643,0.18782658544836503,0.7092292645706545,-1.2910910873999835,-0.6799027672715784,-0.5997508911352998,-0.6472218913367164,-0.39026601741238465,-0.23372265671862358
2018-05-06,-0.07626627877498822,-0.05680432384197809,0.03767328801963432,-0.35401346868508266,-0.3282108766942,-0.1129579222018121,-0.09667012006873624,-0.011950151602492578,-0.27052258131499984,-0.18075379273089345,-0.1640786378275137,-0.14984164143394138,-0.13319003222955378,-0.1144608052161821,-1.0230557713651056,-0.1416315172627658,-0.03998939310936104,-0.06957619612738306,0.09729305547650832,-0.40967324519935167,-0.5909120391588715,-0.7871094981087987,-0.1065495171172236,-0.7947251307500325,-0.3239842232270359
2018-05-13,-0.12117857377073488,-0.04039610789945192,-0.14905586720032754,0.3570574741419611,0.8298103068619644,-0.12817790898469508,-0.13749660758180182,-0.1772459594815607,0.13227403607769933,0.5949254792554131,-0.0537577967111217,-0.021909914685540485,0.01098337992997402,-0.09172521989911166,0.4404946540118362,-0.08854469346249828,-0.11270711351480114,-0.19603450510961618,0.25555217726897855,0.6263976282994809,-0.8463456665109614,-0.9544954743569709,-0.7863189698561832,-0.6889912848301968,0.15652171237682708
2018-05-20,-0.23484685365939517,-0.4172582185558802,0.044474370718229815,-1.2895172574442655,-0.45646194381734445,-0.17978175183498984,-0.2002916049594701,0.0518419163484635,-0.5347883308714398,0.15546775117913303,-0.17973689611206037,-0.4855732393225822,0.2212255635582787,-1.554826887001501,-0.39839842796850466,-0.24141447396149274,-0.3790397905088816,-0.051669546308691736,-0.7727475074992197,-0.15550955854631324,-0.6602478928617995,-0.04349527544195221,-0.7917229924903326,0.25936865824625316,0.7318013831646489
2018-05-27,-0.3909178455113313,-0.6505288496255965,0.01385452237361696,-1.3070377660599717,-0.2789124615793534,-0.26710804888592315,-0.38853343750325603,0.02234919930218204,-0.8316431317722052,-0.437738482104796,-0.2539575150965614,-0.5126084201606044,0.25598742637496436,-1.2073716810492214,-0.3816757636690376,-0.3494394113024333,-0.42930255647523446,-0.13561854299938444,-0.5164659288006311,0.1664610241259322,-0.8855898490016371,-1.4056853800814741,-0.5502859998132821,-1.5544331484235743,-0.023568571179705646
2018-06-03,-0.13231618108932156,-0.3636344861461956,0.1294731023097717,-0.8300328570825036,0.0075356163659896945,-0.1740985181973024,-0.2051154188247996,0.07211622481651246,-0.5347377491180798,0.5494069978452356,-0.005473436585197926,-0.21092395300258435,0.3940773753679689,-0.7734014271840366,0.16926298740705503,-0.11692559085696975,-0.2560520980889137,-0.04479527721263415,-0.4018736267695985,0.5275168975330403,-0.8588098703341399,-1.1447732565027118,-0.6094764895267814,-1.1405376546833028,0.06637610501231832
2018-06-10,0.18133617460606824,-0.05829233172130837,0.661619143984862,-1.057085982021049,-0.0568247047711705,0.16431189512232452,0.09213048820383994,0.4943917373483272,-0.7722034300627475,-0.29177885434432155,0.39180172534746377,0.07731904995815855,0.8648919241946273,-0.9330190401031775,-0.32951573370331405,0.24477485220824927,0.20000400012000555,0.5001379288159543,-0.5246583470324617,0.24172024602803194,-0.397616512794076,-0.5794421032725126,-0.02316067436429443,-0.797626495786905,0.5351612599877495
