Date,RiverFront Dynamic Unconstrained IncomeEtf_Open_average,RiverFront Dynamic Unconstrained IncomeEtf_Open_max,RiverFront Dynamic Unconstrained IncomeEtf_Open_min,RiverFront Dynamic Unconstrained IncomeEtf_High_average,RiverFront Dynamic Unconstrained IncomeEtf_High_max,RiverFront Dynamic Unconstrained IncomeEtf_High_min,RiverFront Dynamic Unconstrained IncomeEtf_Low_average,RiverFront Dynamic Unconstrained IncomeEtf_Low_max,RiverFront Dynamic Unconstrained IncomeEtf_Low_min,RiverFront Dynamic Unconstrained IncomeEtf_Close_average,RiverFront Dynamic Unconstrained IncomeEtf_Close_max,RiverFront Dynamic Unconstrained IncomeEtf_Close_min
2018-08-05,0.283375541638171,0.283375541638171,0.283375541638171,0.541457273889331,0.541457273889331,0.541457273889331,0.4508962108912718,0.4508962108912718,0.4508962108912718,0.6877625818978975,0.6877625818978975,0.6877625818978975
2018-08-12,0.47193798811986,0.47193798811986,0.47193798811986,0.8829953268543295,0.8829953268543295,0.8829953268543295,0.609258052705589,0.609258052705589,0.609258052705589,0.6611538772157247,0.6611538772157247,0.6611538772157247
2018-08-19,1.1475164405090503,1.1475164405090503,1.1475164405090503,1.0994215440302966,1.0994215440302966,1.0994215440302966,0.697333111175652,0.697333111175652,0.697333111175652,0.5245126165036424,0.5245126165036424,0.5245126165036424
2018-08-26,1.6985197452939556,1.6985197452939556,1.6985197452939556,1.357833996873269,1.357833996873269,1.357833996873269,1.6440348183796287,1.6440348183796287,1.6440348183796287,1.3385864621206638,1.3385864621206638,1.3385864621206638
2018-09-02,1.1663082703925494,1.1663082703925494,1.1663082703925494,0.9267237799288985,0.9267237799288985,0.9267237799288985,1.0762315898443535,1.0762315898443535,1.0762315898443535,1.1335376561121981,1.1335376561121981,1.1335376561121981
2018-09-09,1.9286630127497792,1.9286630127497792,1.9286630127497792,1.8072088177644006,1.8072088177644006,1.8072088177644006,1.6940802047411752,1.6940802047411752,1.6940802047411752,1.637355458320017,1.637355458320017,1.637355458320017
2018-09-16,1.058293108884153,1.058293108884153,1.058293108884153,0.8208138271766563,0.8208138271766563,0.8208138271766563,0.8866654394525945,0.8866654394525945,0.8866654394525945,0.6299568991602994,0.6299568991602994,0.6299568991602994
2018-09-23,1.193142652091516,1.193142652091516,1.193142652091516,0.9716290523462625,0.9716290523462625,0.9716290523462625,1.1936708498706465,1.1936708498706465,1.1936708498706465,1.1922348689140314,1.1922348689140314,1.1922348689140314
2018-09-30,0.03331902103840269,0.03331902103840269,0.03331902103840269,-0.1919828637680968,-0.1919828637680968,-0.1919828637680968,-0.3788066444731764,-0.3788066444731764,-0.3788066444731764,-0.10122258261349597,-0.10122258261349597,-0.10122258261349597
2018-10-07,-1.0885752812586533,-1.0885752812586533,-1.0885752812586533,-1.3178308012132425,-1.3178308012132425,-1.3178308012132425,-1.5085237279963268,-1.5085237279963268,-1.5085237279963268,-1.2851367369935716,-1.2851367369935716,-1.2851367369935716
2018-10-14,-2.3770015228817196,-2.3770015228817196,-2.3770015228817196,-2.278105395713401,-2.278105395713401,-2.278105395713401,-2.253170465155883,-2.253170465155883,-2.253170465155883,-2.172009342945108,-2.172009342945108,-2.172009342945108
2018-10-21,-2.714854171600463,-2.714854171600463,-2.714854171600463,-2.6618833205570556,-2.6618833205570556,-2.6618833205570556,-2.721546614147136,-2.721546614147136,-2.721546614147136,-2.7061904976486164,-2.7061904976486164,-2.7061904976486164
2018-10-28,-1.7825988426031747,-1.7825988426031747,-1.7825988426031747,-1.8787072752816394,-1.8787072752816394,-1.8787072752816394,-1.8554934016754008,-1.8554934016754008,-1.8554934016754008,-2.0017118795781954,-2.0017118795781954,-2.0017118795781954
2018-11-04,-1.6187430428860239,-1.6187430428860239,-1.6187430428860239,-1.6472309816062503,-1.6472309816062503,-1.6472309816062503,-1.6650995492761298,-1.6650995492761298,-1.6650995492761298,-1.8148792238789258,-1.8148792238789258,-1.8148792238789258
2018-11-11,-2.798077309154909,-2.798077309154909,-2.798077309154909,-2.824952091518639,-2.824952091518639,-2.824952091518639,-2.8688689876298192,-2.8688689876298192,-2.8688689876298192,-2.8078327274441155,-2.8078327274441155,-2.8078327274441155
2018-11-18,-2.6583468065559583,-2.6583468065559583,-2.6583468065559583,-2.6638691368812104,-2.6638691368812104,-2.6638691368812104,-2.54960718665554,-2.54960718665554,-2.54960718665554,-2.6328211343294807,-2.6328211343294807,-2.6328211343294807
2018-11-25,-1.9002437231684932,-1.9002437231684932,-1.9002437231684932,-1.8661825086420234,-1.8661825086420234,-1.8661825086420234,-1.7571384864973454,-1.7571384864973454,-1.7571384864973454,-1.7114294903028588,-1.7114294903028588,-1.7114294903028588
2018-12-02,-1.4396199335371045,-1.4396199335371045,-1.4396199335371045,-1.4607126702320625,-1.4607126702320625,-1.4607126702320625,-1.6923102004292792,-1.6923102004292792,-1.6923102004292792,-1.760922549644995,-1.760922549644995,-1.760922549644995
2018-12-09,-1.3985681299963721,-1.3985681299963721,-1.3985681299963721,-1.3718243460475446,-1.3718243460475446,-1.3718243460475446,-1.2511116380572775,-1.2511116380572775,-1.2511116380572775,-1.3085633670695025,-1.3085633670695025,-1.3085633670695025
2018-12-16,-2.4232808120020435,-2.4232808120020435,-2.4232808120020435,-2.424155096862186,-2.424155096862186,-2.424155096862186,-2.4357662597339904,-2.4357662597339904,-2.4357662597339904,-2.367499654755405,-2.367499654755405,-2.367499654755405
2018-12-23,-1.9514621091966178,-1.9514621091966178,-1.9514621091966178,-1.8399331433196089,-1.8399331433196089,-1.8399331433196089,-1.8847220926534896,-1.8847220926534896,-1.8847220926534896,-1.8095801073456195,-1.8095801073456195,-1.8095801073456195
2018-12-30,-1.380893001589877,-1.380893001589877,-1.380893001589877,-1.2236701021618812,-1.2236701021618812,-1.2236701021618812,-1.219579644005116,-1.219579644005116,-1.219579644005116,-1.0992259824631876,-1.0992259824631876,-1.0992259824631876
2019-01-06,-0.4870085919474604,-0.4870085919474604,-0.4870085919474604,-0.4782206343506674,-0.4782206343506674,-0.4782206343506674,-0.354851940530886,-0.354851940530886,-0.354851940530886,-0.37773525622308,-0.37773525622308,-0.37773525622308
2019-01-13,-0.28856607958854485,-0.28856607958854485,-0.28856607958854485,-0.14295756156491604,-0.14295756156491604,-0.14295756156491604,-0.17789612087703058,-0.17789612087703058,-0.17789612087703058,-0.18080498289078184,-0.18080498289078184,-0.18080498289078184
2019-01-20,-0.18361511659177018,-0.18361511659177018,-0.18361511659177018,-0.1775467662294779,-0.1775467662294779,-0.1775467662294779,-0.11109950785906031,-0.11109950785906031,-0.11109950785906031,-0.07381500889419929,-0.07381500889419929,-0.07381500889419929
2019-01-27,0.24937915293577123,0.24937915293577123,0.24937915293577123,0.29039796831249626,0.29039796831249626,0.29039796831249626,0.3162550227233894,0.3162550227233894,0.3162550227233894,0.3844382806754246,0.3844382806754246,0.3844382806754246
2019-02-03,0.33765449283700527,0.33765449283700527,0.33765449283700527,0.5597365810378292,0.5597365810378292,0.5597365810378292,0.4481296159355118,0.4481296159355118,0.4481296159355118,0.5336773757074499,0.5336773757074499,0.5336773757074499
2019-02-10,0.9214085928997995,0.9214085928997995,0.9214085928997995,0.9110826250930308,0.9110826250930308,0.9110826250930308,1.0454276710121981,1.0454276710121981,1.0454276710121981,0.9996099570333488,0.9996099570333488,0.9996099570333488
2019-02-17,0.9660523136170759,0.9660523136170759,0.9660523136170759,0.8990450869196531,0.8990450869196531,0.8990450869196531,1.0700975961013406,1.0700975961013406,1.0700975961013406,0.9889656480652136,0.9889656480652136,0.9889656480652136
2019-02-24,1.0790473907828149,1.0790473907828149,1.0790473907828149,1.1851452672168357,1.1851452672168357,1.1851452672168357,1.150480825556183,1.150480825556183,1.150480825556183,1.25638745512584,1.25638745512584,1.25638745512584
2019-03-03,0.7244059274881532,0.7244059274881532,0.7244059274881532,0.8965592852112554,0.8965592852112554,0.8965592852112554,0.8089923335313745,0.8089923335313745,0.8089923335313745,0.9749251467090603,0.9749251467090603,0.9749251467090603
2019-03-10,1.290345558808418,1.290345558808418,1.290345558808418,1.4523458945426597,1.4523458945426597,1.4523458945426597,1.3180283339930152,1.3180283339930152,1.3180283339930152,1.3575211148662547,1.3575211148662547,1.3575211148662547
2019-03-17,1.0289954152760772,1.0289954152760772,1.0289954152760772,0.9731934886700445,0.9731934886700445,0.9731934886700445,1.05475797467863,1.05475797467863,1.05475797467863,1.0330276755423873,1.0330276755423873,1.0330276755423873
2019-03-24,1.267204823524978,1.267204823524978,1.267204823524978,1.3611856690921975,1.3611856690921975,1.3611856690921975,1.2337964812237143,1.2337964812237143,1.2337964812237143,1.2322433836497755,1.2322433836497755,1.2322433836497755
2019-03-31,1.4075137191663063,1.4075137191663063,1.4075137191663063,1.2878299428737605,1.2878299428737605,1.2878299428737605,1.297812624444847,1.297812624444847,1.297812624444847,1.3199234985814408,1.3199234985814408,1.3199234985814408
2019-04-07,1.7342061935277144,1.7342061935277144,1.7342061935277144,1.6223796034322477,1.6223796034322477,1.6223796034322477,1.604139658307044,1.604139658307044,1.604139658307044,1.5398521046542182,1.5398521046542182,1.5398521046542182
2019-04-14,1.224008639560643,1.224008639560643,1.224008639560643,1.1275211422361835,1.1275211422361835,1.1275211422361835,1.1492429339352155,1.1492429339352155,1.1492429339352155,1.085778115973521,1.085778115973521,1.085778115973521
2019-04-21,1.2021054631341648,1.2021054631341648,1.2021054631341648,1.119554848244001,1.119554848244001,1.119554848244001,1.0384412157247036,1.0384412157247036,1.0384412157247036,1.0799755728165803,1.0799755728165803,1.0799755728165803
2019-04-28,0.952119686134789,0.952119686134789,0.952119686134789,0.9535977776359549,0.9535977776359549,0.9535977776359549,0.9601824925423985,0.9601824925423985,0.9601824925423985,0.9965553673076615,0.9965553673076615,0.9965553673076615
2019-05-05,0.6125392520109707,0.6125392520109707,0.6125392520109707,0.8281879335754954,0.8281879335754954,0.8281879335754954,0.6383473268093661,0.6383473268093661,0.6383473268093661,0.764788293746841,0.764788293746841,0.764788293746841
2019-05-12,0.4767586424561575,0.4767586424561575,0.4767586424561575,0.6959469957072614,0.6959469957072614,0.6959469957072614,0.5439439793779822,0.5439439793779822,0.5439439793779822,0.5714480931292427,0.5714480931292427,0.5714480931292427
2019-05-19,0.18773111541126813,0.18773111541126813,0.18773111541126813,-0.0181925579690928,-0.0181925579690928,-0.0181925579690928,0.06931046413412052,0.06931046413412052,0.06931046413412052,-0.11301648744501075,-0.11301648744501075,-0.11301648744501075
2019-05-26,-0.7641600342521497,-0.7641600342521497,-0.7641600342521497,-1.0242377365102155,-1.0242377365102155,-1.0242377365102155,-0.7133333491739933,-0.7133333491739933,-0.7133333491739933,-0.9322443267243491,-0.9322443267243491,-0.9322443267243491
2019-06-02,0.797384010766818,0.797384010766818,0.797384010766818,0.6011672666379057,0.6011672666379057,0.6011672666379057,0.6982564565142947,0.6982564565142947,0.6982564565142947,0.5219721704490232,0.5219721704490232,0.5219721704490232
2019-06-09,0.5900531648893962,0.5900531648893962,0.5900531648893962,0.5869195796653719,0.5869195796653719,0.5869195796653719,0.7455632117470837,0.7455632117470837,0.7455632117470837,0.783030916315193,0.783030916315193,0.783030916315193
2019-06-16,1.1267819053551016,1.1267819053551016,1.1267819053551016,1.46375302530715,1.46375302530715,1.46375302530715,1.273449382396479,1.273449382396479,1.273449382396479,1.3767062856849137,1.3767062856849137,1.3767062856849137
2019-06-23,0.995314702184166,0.995314702184166,0.995314702184166,0.9708644502012365,0.9708644502012365,0.9708644502012365,1.1948018492190877,1.1948018492190877,1.1948018492190877,1.2162827809773094,1.2162827809773094,1.2162827809773094
2019-06-30,1.3118388907736682,1.3118388907736682,1.3118388907736682,1.0924852925555655,1.0924852925555655,1.0924852925555655,1.4550907123212697,1.4550907123212697,1.4550907123212697,1.2636436161606905,1.2636436161606905,1.2636436161606905
2019-07-07,0.7696192226955312,0.7696192226955312,0.7696192226955312,1.1046733611462813,1.1046733611462813,1.1046733611462813,0.9289573888921341,0.9289573888921341,0.9289573888921341,1.0356467867997885,1.0356467867997885,1.0356467867997885
2019-07-14,0.2979848204571938,0.2979848204571938,0.2979848204571938,0.021815541284856514,0.021815541284856514,0.021815541284856514,0.3711388054082526,0.3711388054082526,0.3711388054082526,0.21790732997825316,0.21790732997825316,0.21790732997825316
2019-07-21,1.1419150149643955,1.1419150149643955,1.1419150149643955,0.8835605313476743,0.8835605313476743,0.8835605313476743,0.9481996175973942,0.9481996175973942,0.9481996175973942,0.8556096825734044,0.8556096825734044,0.8556096825734044
2019-07-28,-0.03049644233878295,-0.03049644233878295,-0.03049644233878295,0.30672608416412867,0.30672608416412867,0.30672608416412867,0.1256469387819007,0.1256469387819007,0.1256469387819007,0.5187381775790102,0.5187381775790102,0.5187381775790102
2019-08-04,0.8381711803424164,0.8381711803424164,0.8381711803424164,0.5689829077104,0.5689829077104,0.5689829077104,0.2648921641703085,0.2648921641703085,0.2648921641703085,0.3043614360459601,0.3043614360459601,0.3043614360459601
2019-08-11,0.2064423603756487,0.2064423603756487,0.2064423603756487,0.780622323149185,0.780622323149185,0.780622323149185,0.43135072847393996,0.43135072847393996,0.43135072847393996,0.6743791470994266,0.6743791470994266,0.6743791470994266
2019-08-18,0.667280965665467,0.667280965665467,0.667280965665467,0.8437025302017015,0.8437025302017015,0.8437025302017015,0.31783941956148376,0.31783941956148376,0.31783941956148376,0.20236757245169562,0.20236757245169562,0.20236757245169562
2019-08-25,1.2174917324938173,1.2174917324938173,1.2174917324938173,1.0642978112442718,1.0642978112442718,1.0642978112442718,1.2126449763516063,1.2126449763516063,1.2126449763516063,1.3601470508735587,1.3601470508735587,1.3601470508735587
2019-09-01,1.5565514754352272,1.5565514754352272,1.5565514754352272,1.513351544305582,1.513351544305582,1.513351544305582,1.8110703059337798,1.8110703059337798,1.8110703059337798,1.6411718386180576,1.6411718386180576,1.6411718386180576
2019-09-08,1.08522991616722,1.08522991616722,1.08522991616722,1.2658291167386542,1.2658291167386542,1.2658291167386542,1.2576225168361401,1.2576225168361401,1.2576225168361401,1.1987007500647826,1.1987007500647826,1.1987007500647826
2019-09-15,1.4023366120819252,1.4023366120819252,1.4023366120819252,1.047950380504735,1.047950380504735,1.047950380504735,1.2731579809907738,1.2731579809907738,1.2731579809907738,0.9986699613961236,0.9986699613961236,0.9986699613961236
2019-09-22,0.5058674590484581,0.5058674590484581,0.5058674590484581,0.6802568704836689,0.6802568704836689,0.6802568704836689,0.6723126983344075,0.6723126983344075,0.6723126983344075,0.6820237064132456,0.6820237064132456,0.6820237064132456
2019-09-29,0.37492410606303644,0.37492410606303644,0.37492410606303644,0.32872787571797774,0.32872787571797774,0.32872787571797774,0.5369564123294899,0.5369564123294899,0.5369564123294899,0.5527908723034173,0.5527908723034173,0.5527908723034173
2019-10-06,1.1486303463089422,1.1486303463089422,1.1486303463089422,0.8085996220298867,0.8085996220298867,0.8085996220298867,0.8713430268004984,0.8713430268004984,0.8713430268004984,0.6755592623380828,0.6755592623380828,0.6755592623380828
2019-10-13,0.6254352584558602,0.6254352584558602,0.6254352584558602,0.1574179465674971,0.1574179465674971,0.1574179465674971,0.38825088646323935,0.38825088646323935,0.38825088646323935,0.22922815514418776,0.22922815514418776,0.22922815514418776
2019-10-20,0.5506607236199209,0.5506607236199209,0.5506607236199209,0.5339549953162706,0.5339549953162706,0.5339549953162706,0.7768700918831515,0.7768700918831515,0.7768700918831515,1.0021207380578883,1.0021207380578883,1.0021207380578883
2019-10-27,0.8308112051260634,0.8308112051260634,0.8308112051260634,0.3262666159465412,0.3262666159465412,0.3262666159465412,1.1803437736384355,1.1803437736384355,1.1803437736384355,0.7975196390825723,0.7975196390825723,0.7975196390825723
2019-11-03,1.0931887889999068,1.0931887889999068,1.0931887889999068,1.3213052957789895,1.3213052957789895,1.3213052957789895,1.3960974700559745,1.3960974700559745,1.3960974700559745,1.1101989320622694,1.1101989320622694,1.1101989320622694
2019-11-10,0.29158095831679715,0.29158095831679715,0.29158095831679715,-0.20748821536805226,-0.20748821536805226,-0.20748821536805226,0.5894633762458449,0.5894633762458449,0.5894633762458449,0.24295814121357373,0.24295814121357373,0.24295814121357373
2019-11-17,-0.32235557481686034,-0.32235557481686034,-0.32235557481686034,-0.8655820650743875,-0.8655820650743875,-0.8655820650743875,-0.4875839219226201,-0.4875839219226201,-0.4875839219226201,-0.435385582327771,-0.435385582327771,-0.435385582327771
2019-11-24,0.9664166774253878,0.9664166774253878,0.9664166774253878,0.587806765870502,0.587806765870502,0.587806765870502,1.2243041261077308,1.2243041261077308,1.2243041261077308,0.9866002834014647,0.9866002834014647,0.9866002834014647
2019-12-01,1.1482549274626062,1.1482549274626062,1.1482549274626062,1.5407363149636657,1.5407363149636657,1.5407363149636657,1.3451994422308091,1.3451994422308091,1.3451994422308091,1.8071522936668174,1.8071522936668174,1.8071522936668174
2019-12-08,2.5365196571409028,2.5365196571409028,2.5365196571409028,2.511859441864608,2.511859441864608,2.511859441864608,2.115970000004808,2.115970000004808,2.115970000004808,2.5649222344532374,2.5649222344532374,2.5649222344532374
2019-12-15,2.3402936559246337,2.3402936559246337,2.3402936559246337,2.2700170234337596,2.2700170234337596,2.2700170234337596,2.064404859936901,2.064404859936901,2.064404859936901,1.8369477524018165,1.8369477524018165,1.8369477524018165
2019-12-22,1.7463130192666017,1.7463130192666017,1.7463130192666017,1.6888414835720904,1.6888414835720904,1.6888414835720904,1.9994578483727792,1.9994578483727792,1.9994578483727792,1.8328689627628998,1.8328689627628998,1.8328689627628998
2019-12-29,1.9090358338854827,1.9090358338854827,1.9090358338854827,1.8508629537855776,1.8508629537855776,1.8508629537855776,1.9258231922994014,1.9258231922994014,1.9258231922994014,1.7813158189981655,1.7813158189981655,1.7813158189981655
