Date,GTNaStock_Open_average,GTNaStock_Open_max,GTNaStock_Open_min,GTNaStock_Open_volatility,GTNaStock_Open_change,GTNaStock_High_average,GTNaStock_High_max,GTNaStock_High_min,GTNaStock_High_volatility,GTNaStock_High_change,GTNaStock_Low_average,GTNaStock_Low_max,GTNaStock_Low_min,GTNaStock_Low_volatility,GTNaStock_Low_change,GTNaStock_Close_average,GTNaStock_Close_max,GTNaStock_Close_min,GTNaStock_Close_volatility,GTNaStock_Close_change,GTNaStock_Volume_average,GTNaStock_Volume_max,GTNaStock_Volume_min,GTNaStock_Volume_volatility,GTNaStock_Volume_change
2018-05-27,-1.0785788014391895,-1.0305786733247895,-1.0648668990284655,-0.45187904029058473,-0.07299318823299818,-1.0990057579999102,-1.0501410961771644,-1.048632171636353,-0.4172348311093392,-0.05629667848265135,-1.1148588352270719,-1.05864206926927,-1.094913113632168,-0.39899551644987846,-0.20266633169508558,-1.0957601369431857,-1.0285714408719115,-1.074765351784551,-0.2209880627375882,-0.188293491473225,-0.30945390388578414,-0.4592269481915643,-0.24012364063433594,-0.4808552785774916,0.5483255914147507
2018-06-03,-1.0862298019379455,-1.0927083749838564,-1.079352239255856,-0.7475887568635602,0.6738417463421199,-1.065789488043305,-1.057921293780992,-1.0510393782689211,-0.5325825900657585,0.7715536159842385,-1.0755110775494006,-1.0447496193626336,-1.0801378851211632,-0.4934240941456128,0.5464066050244556,-1.0806664915285953,-1.0670154665923186,-1.0469127918858916,-0.5723672040725607,0.650167833401872,-0.3259430255623571,0.06010823066052136,-0.49197055146420765,0.18777552941744102,0.3555316571287381
2018-06-10,-0.7775253868291372,-0.7170983456860976,-0.8462166477704827,-0.0548473614579424,1.3409001960212958,-0.6838484375085616,-0.6791147680704012,-0.6036445599361376,-0.6097262458964681,0.9101284506499173,-0.7298871367502248,-0.6561381117350865,-0.8126633387832612,0.05025189076295919,1.29523330842242,-0.6610913206610936,-0.6266131409413459,-0.6718483575182015,-0.19486575500216463,1.0908103841388552,0.04521858547398541,-0.1681226691964001,0.41095098215111264,-0.31121295245145353,-1.1120423324627955
2018-06-17,-0.11914914867529848,-0.026442883397506587,-0.22873254534902854,0.49968705631446697,1.572582033334147,0.1462375203109517,0.09824150572046363,0.22841381324814786,-0.30379372282151995,1.0547134837654135,-0.05944159113127237,0.032231302997345466,-0.17071128134170638,0.4504725193421481,1.548515318528226,0.1234142511074697,-0.02108818587438905,0.2830303331836029,-0.838362188995331,0.37954494126975097,2.5818507274981948,1.7793162183406916,2.446296594132042,1.43693995941283,3.485009094578344
2018-06-24,2.5196796878099743,2.9457832664286756,2.1110007730998888,3.352165466267719,2.3540665045740883,2.7786817378912665,2.9413292126373554,2.2552279984090005,3.253110089563057,2.4917011291984483,2.4984097423312495,2.811617204976629,1.6670056973233842,3.501326827855714,3.227280200361636,2.7918963088076745,2.929110977630672,2.2936069141966584,3.07273783317273,2.7277893201750025,3.500826404171215,3.6848334636295377,0.5535527631654188,3.8514299999984343,-4.051404864049121
2018-07-01,2.4582184564786256,2.0283276296288957,2.854175948732023,-0.6760874739674281,-0.030542126688031454,2.337099736610997,2.0406190350324196,2.803286904316052,-0.7658983055656065,0.250020945557081,2.617489280178998,2.325240260194889,2.9919084087770957,-0.573547993850813,-0.2682161124314048,2.4471795978401243,2.184425082563907,2.8248441160436037,-0.7283141867356452,0.08954006202992602,-0.5970896026777469,-0.5869970865308904,-0.3482082991757453,-0.5779068632472959,0.21726765529603526
2018-07-08,2.2346447014323565,1.9903028748778773,2.4350898967290586,-0.21655018490574707,0.7045631096310851,2.15314411178778,2.0005601746177906,2.3525658738246573,-0.07623492647944478,0.8900608644849406,2.2900193288841235,2.1518903594396033,2.4421989836014317,0.01890001473281119,0.2782443023764774,2.195204704619056,2.113450800516165,2.2868513370114427,0.39828016169339403,1.2410374167975984,0.32981949450775006,1.0227993861433429,-0.5449338716349076,1.149075332609784,1.6529601156084268
2018-07-15,1.9433603204668837,1.809441416954457,1.9626936447134913,0.30680684286783677,-0.7221758853348128,1.843164560968769,1.7910129756989084,1.9136389911292824,0.3784189186085928,-0.7557966018268361,1.95295621258897,1.8618899803278457,2.046895242785312,-0.01152555595881967,-0.48786728924279643,1.8347215319463082,1.7628695816892268,1.9390789584565806,0.010269802176000504,-0.5857597277231433,-0.584823203633898,-0.5813038192549115,-0.6646589454615088,-0.5284460195713024,0.06395844645169729
2018-07-22,1.5046854971796173,1.3179517729019505,1.644758433825241,-0.5800272324984831,-0.28911638001955475,1.4259872711864958,1.2993522619421858,1.6050296654426706,-0.5926931072477796,-0.2905770044763204,1.5569117289358017,1.4387589644112613,1.706354544516822,-0.5494219334252018,-0.392702531827662,1.4675713312906884,1.3636147162359171,1.6243577271889416,-0.6132442867756429,-0.4595874727946754,-0.7217898343182372,-0.6744655620890841,-0.6416320306426553,-0.6310621626449405,0.12469758631200546
2018-07-29,1.2960708787828406,1.1889782487183278,1.3305619728490734,-0.09934168070415915,0.44638774724238367,1.2741203739691664,1.177159496254564,1.4238450047123523,-0.5490837736310511,-0.07841628015563643,1.339852422934616,1.2921599871628213,1.380026779988451,-0.016002580585199454,0.2726489696596985,1.3100220387622452,1.2332262464192958,1.4391796829159478,-0.5602760668402212,-0.22841881868723377,-0.5543802740678462,-0.4803325826151437,-0.6379496414106264,-0.43632092136755857,0.0076219614171367574
