Date,WisdomTree Germany Hedged Equity_etf_Open_average,WisdomTree Germany Hedged Equity_etf_Open_max,WisdomTree Germany Hedged Equity_etf_Open_min,WisdomTree Germany Hedged Equity_etf_High_average,WisdomTree Germany Hedged Equity_etf_High_max,WisdomTree Germany Hedged Equity_etf_High_min,WisdomTree Germany Hedged Equity_etf_Low_average,WisdomTree Germany Hedged Equity_etf_Low_max,WisdomTree Germany Hedged Equity_etf_Low_min,WisdomTree Germany Hedged Equity_etf_Close_average,WisdomTree Germany Hedged Equity_etf_Close_max,WisdomTree Germany Hedged Equity_etf_Close_min
2018-06-17,-1.1282958550960331,-1.1282958550960331,-1.1282958550960331,-1.1283908794650468,-1.1283908794650468,-1.1283908794650468,-1.1638069611566073,-1.1638069611566073,-1.1638069611566073,-1.0183034593395255,-1.0183034593395255,-1.0183034593395255
2018-06-24,-2.5443647885053755,-2.5443647885053755,-2.5443647885053755,-2.5932391264432195,-2.5932391264432195,-2.5932391264432195,-2.5364326434255067,-2.5364326434255067,-2.5364326434255067,-2.562751473718673,-2.562751473718673,-2.562751473718673
2018-07-01,-1.8483388716917006,-1.8483388716917006,-1.8483388716917006,-1.7761696114844636,-1.7761696114844636,-1.7761696114844636,-1.7363416679940753,-1.7363416679940753,-1.7363416679940753,-1.6696914029287875,-1.6696914029287875,-1.6696914029287875
2018-07-08,-1.3845430502985128,-1.3845430502985128,-1.3845430502985128,-1.4089149034187889,-1.4089149034187889,-1.4089149034187889,-1.3251873494516222,-1.3251873494516222,-1.3251873494516222,-1.3593525294503765,-1.3593525294503765,-1.3593525294503765
2018-07-15,-1.2200002040959679,-1.2200002040959679,-1.2200002040959679,-1.1807619603771145,-1.1807619603771145,-1.1807619603771145,-1.1749371322786302,-1.1749371322786302,-1.1749371322786302,-1.1292973473091958,-1.1292973473091958,-1.1292973473091958
2018-07-22,-0.44773182531688405,-0.44773182531688405,-0.44773182531688405,-0.5382187126038126,-0.5382187126038126,-0.5382187126038126,-0.46899159222859477,-0.46899159222859477,-0.46899159222859477,-0.5036563334135781,-0.5036563334135781,-0.5036563334135781
2018-07-29,-0.6021480823517452,-0.6021480823517452,-0.6021480823517452,-0.6314799399699291,-0.6314799399699291,-0.6314799399699291,-0.5667373546275531,-0.5667373546275531,-0.5667373546275531,-0.5965183166902943,-0.5965183166902943,-0.5965183166902943
2018-08-05,-0.7978473054471779,-0.7978473054471779,-0.7978473054471779,-0.8738462160699135,-0.8738462160699135,-0.8738462160699135,-0.8515425773553814,-0.8515425773553814,-0.8515425773553814,-0.8777299217002718,-0.8777299217002718,-0.8777299217002718
2018-08-12,-1.2616294550214713,-1.2616294550214713,-1.2616294550214713,-1.1510547533730193,-1.1510547533730193,-1.1510547533730193,-1.2054021054249175,-1.2054021054249175,-1.2054021054249175,-1.1558175522855991,-1.1558175522855991,-1.1558175522855991
2018-08-19,-0.5868524396603348,-0.5868524396603348,-0.5868524396603348,-0.6842367046957862,-0.6842367046957862,-0.6842367046957862,-0.5708306865311054,-0.5708306865311054,-0.5708306865311054,-0.6348854273789576,-0.6348854273789576,-0.6348854273789576
2018-08-26,-0.3692700383616176,-0.3692700383616176,-0.3692700383616176,-0.47819226021385325,-0.47819226021385325,-0.47819226021385325,-0.4907031449008509,-0.4907031449008509,-0.4907031449008509,-0.5871381240458587,-0.5871381240458587,-0.5871381240458587
2018-09-02,-1.47210575858681,-1.47210575858681,-1.47210575858681,-1.4556801430300745,-1.4556801430300745,-1.4556801430300745,-1.4454528679315972,-1.4454528679315972,-1.4454528679315972,-1.4620744296823707,-1.4620744296823707,-1.4620744296823707
2018-09-09,-0.8459575475924365,-0.8459575475924365,-0.8459575475924365,-0.9822408998374071,-0.9822408998374071,-0.9822408998374071,-0.844813942690379,-0.844813942690379,-0.844813942690379,-0.9449592853178947,-0.9449592853178947,-0.9449592853178947
2018-09-16,0.7049172402619974,0.7049172402619974,0.7049172402619974,0.6781304487512457,0.6781304487512457,0.6781304487512457,0.7578042377763875,0.7578042377763875,0.7578042377763875,0.6885277847522957,0.6885277847522957,0.6885277847522957
2018-09-23,-0.725370623715034,-0.725370623715034,-0.725370623715034,-0.8292127435527363,-0.8292127435527363,-0.8292127435527363,-0.7547279038367348,-0.7547279038367348,-0.7547279038367348,-0.8686262694438491,-0.8686262694438491,-0.8686262694438491
2018-09-30,-1.1046091336675812,-1.1046091336675812,-1.1046091336675812,-1.285166589900636,-1.285166589900636,-1.285166589900636,-1.2933007901057039,-1.2933007901057039,-1.2933007901057039,-1.3613653899863167,-1.3613653899863167,-1.3613653899863167
2018-10-07,-2.379720096410647,-2.379720096410647,-2.379720096410647,-2.4685406826264034,-2.4685406826264034,-2.4685406826264034,-2.5123980375919825,-2.5123980375919825,-2.5123980375919825,-2.4422983544387415,-2.4422983544387415,-2.4422983544387415
2018-10-14,-1.8807809773547652,-1.8807809773547652,-1.8807809773547652,-1.9043336304124712,-1.9043336304124712,-1.9043336304124712,-1.7514620560132415,-1.7514620560132415,-1.7514620560132415,-1.8135901444619333,-1.8135901444619333,-1.8135901444619333
2018-10-21,-2.0999606191286593,-2.0999606191286593,-2.0999606191286593,-2.007702515104599,-2.007702515104599,-2.007702515104599,-2.0573316126794063,-2.0573316126794063,-2.0573316126794063,-2.0520937276333586,-2.0520937276333586,-2.0520937276333586
2018-10-28,-0.5991863341092286,-0.5991863341092286,-0.5991863341092286,-0.6638988082437778,-0.6638988082437778,-0.6638988082437778,-0.7429101858989294,-0.7429101858989294,-0.7429101858989294,-0.6943369600374255,-0.6943369600374255,-0.6943369600374255
2018-11-04,-0.9362597901143819,-0.9362597901143819,-0.9362597901143819,-0.9528717369858063,-0.9528717369858063,-0.9528717369858063,-0.8195207798869386,-0.8195207798869386,-0.8195207798869386,-0.8977750991558833,-0.8977750991558833,-0.8977750991558833
2018-11-11,-1.19292189515432,-1.19292189515432,-1.19292189515432,-1.0400053600656773,-1.0400053600656773,-1.0400053600656773,-1.069733716829098,-1.069733716829098,-1.069733716829098,-1.0057984337147141,-1.0057984337147141,-1.0057984337147141
2018-11-18,-1.3621339344159262,-1.3621339344159262,-1.3621339344159262,-1.3633151954521525,-1.3633151954521525,-1.3633151954521525,-1.2643473264207665,-1.2643473264207665,-1.2643473264207665,-1.2454222595519788,-1.2454222595519788,-1.2454222595519788
2018-11-25,-0.9618382016404295,-0.9618382016404295,-0.9618382016404295,-0.9512651672395736,-0.9512651672395736,-0.9512651672395736,-0.8717070106080281,-0.8717070106080281,-0.8717070106080281,-0.8439940022873407,-0.8439940022873407,-0.8439940022873407
2018-12-02,-1.51059184378042,-1.51059184378042,-1.51059184378042,-1.6274781195810335,-1.6274781195810335,-1.6274781195810335,-1.7525907235667642,-1.7525907235667642,-1.7525907235667642,-1.8543255901989153,-1.8543255901989153,-1.8543255901989153
2018-12-09,-1.4060878732047712,-1.4060878732047712,-1.4060878732047712,-1.456702122940261,-1.456702122940261,-1.456702122940261,-1.3323817682374282,-1.3323817682374282,-1.3323817682374282,-1.3885893609169502,-1.3885893609169502,-1.3885893609169502
2018-12-16,-1.7066393698756137,-1.7066393698756137,-1.7066393698756137,-1.7256237528165044,-1.7256237528165044,-1.7256237528165044,-1.670384142892497,-1.670384142892497,-1.670384142892497,-1.7177793969365225,-1.7177793969365225,-1.7177793969365225
2018-12-23,-1.5371431866982814,-1.5371431866982814,-1.5371431866982814,-1.5382440854614727,-1.5382440854614727,-1.5382440854614727,-1.4464995476454012,-1.4464995476454012,-1.4464995476454012,-1.4350268734973461,-1.4350268734973461,-1.4350268734973461
2018-12-30,-1.1035499194866183,-1.1035499194866183,-1.1035499194866183,-0.7861444157145095,-0.7861444157145095,-0.7861444157145095,-0.9750137396156662,-0.9750137396156662,-0.9750137396156662,-0.6708652071213399,-0.6708652071213399,-0.6708652071213399
2019-01-06,-0.3880566596246539,-0.3880566596246539,-0.3880566596246539,-0.4582507239770195,-0.4582507239770195,-0.4582507239770195,-0.2774885666087898,-0.2774885666087898,-0.2774885666087898,-0.3095253282407778,-0.3095253282407778,-0.3095253282407778
2019-01-13,0.5202195414958529,0.5202195414958529,0.5202195414958529,0.5819932009512183,0.5819932009512183,0.5819932009512183,0.5636533081542767,0.5636533081542767,0.5636533081542767,0.691981678311332,0.691981678311332,0.691981678311332
2019-01-20,0.8914236543677522,0.8914236543677522,0.8914236543677522,0.7748321211196066,0.7748321211196066,0.7748321211196066,0.9504517571252225,0.9504517571252225,0.9504517571252225,0.8258267561864658,0.8258267561864658,0.8258267561864658
2019-01-27,0.7878579471323172,0.7878579471323172,0.7878579471323172,0.7814314645417915,0.7814314645417915,0.7814314645417915,0.81890010259467,0.81890010259467,0.81890010259467,0.8284145186106089,0.8284145186106089,0.8284145186106089
2019-02-03,0.01629848665480838,0.01629848665480838,0.01629848665480838,-0.07695331899160586,-0.07695331899160586,-0.07695331899160586,0.02175147150538386,0.02175147150538386,0.02175147150538386,0.029539941076739174,0.029539941076739174,0.029539941076739174
2019-02-10,1.3011544436402678,1.3011544436402678,1.3011544436402678,1.280781744609373,1.280781744609373,1.280781744609373,1.2847717456598955,1.2847717456598955,1.2847717456598955,1.2448064476280392,1.2448064476280392,1.2448064476280392
2019-02-17,1.5578309535094288,1.5578309535094288,1.5578309535094288,1.510319928992393,1.510319928992393,1.510319928992393,1.513716880574836,1.513716880574836,1.513716880574836,1.428521392815557,1.428521392815557,1.428521392815557
2019-02-24,1.7377636266618874,1.7377636266618874,1.7377636266618874,1.7701797007512456,1.7701797007512456,1.7701797007512456,1.6939315028221895,1.6939315028221895,1.6939315028221895,1.683496205831212,1.683496205831212,1.683496205831212
2019-03-03,0.853724549323162,0.853724549323162,0.853724549323162,0.8752029305717923,0.8752029305717923,0.8752029305717923,0.8819456085142883,0.8819456085142883,0.8819456085142883,0.8835513257109221,0.8835513257109221,0.8835513257109221
2019-03-10,1.25177125226461,1.25177125226461,1.25177125226461,1.3073087581809473,1.3073087581809473,1.3073087581809473,1.2663876108415502,1.2663876108415502,1.2663876108415502,1.290685657647433,1.290685657647433,1.290685657647433
2019-03-17,0.6688196400901046,0.6688196400901046,0.6688196400901046,0.6309050373220184,0.6309050373220184,0.6309050373220184,0.40792353610464677,0.40792353610464677,0.40792353610464677,0.3000268423606022,0.3000268423606022,0.3000268423606022
2019-03-24,0.5283298389122972,0.5283298389122972,0.5283298389122972,0.48864027323388654,0.48864027323388654,0.48864027323388654,0.48938174525975864,0.48938174525975864,0.48938174525975864,0.5483093109394327,0.5483093109394327,0.5483093109394327
2019-03-31,1.9451330217047949,1.9451330217047949,1.9451330217047949,1.9368558576006722,1.9368558576006722,1.9368558576006722,2.0056355499807834,2.0056355499807834,2.0056355499807834,1.961775181722919,1.961775181722919,1.961775181722919
2019-04-07,1.9036638946749838,1.9036638946749838,1.9036638946749838,1.8777135026970588,1.8777135026970588,1.8777135026970588,1.914233720189236,1.914233720189236,1.914233720189236,1.9168087419259585,1.9168087419259585,1.9168087419259585
2019-04-14,2.0486228534800315,2.0486228534800315,2.0486228534800315,2.13965140012782,2.13965140012782,2.13965140012782,2.0437553092165914,2.0437553092165914,2.0437553092165914,2.150350654607122,2.150350654607122,2.150350654607122
2019-04-21,1.5976809419426758,1.5976809419426758,1.5976809419426758,1.5245217647127247,1.5245217647127247,1.5245217647127247,1.5874093740513489,1.5874093740513489,1.5874093740513489,1.5182981865168141,1.5182981865168141,1.5182981865168141
2019-04-28,1.4685010267116287,1.4685010267116287,1.4685010267116287,1.4363278260449115,1.4363278260449115,1.4363278260449115,1.469602758571103,1.469602758571103,1.469602758571103,1.4423421877506828,1.4423421877506828,1.4423421877506828
2019-05-05,0.25958391264095687,0.25958391264095687,0.25958391264095687,0.49947177809146454,0.49947177809146454,0.49947177809146454,0.2729893832797898,0.2729893832797898,0.2729893832797898,0.5205912346709204,0.5205912346709204,0.5205912346709204
2019-05-12,0.3605205055263644,0.3605205055263644,0.3605205055263644,0.2687152670203609,0.2687152670203609,0.2687152670203609,0.3797328392707301,0.3797328392707301,0.3797328392707301,0.2966917820520809,0.2966917820520809,0.2966917820520809
2019-05-19,-0.3858540847131555,-0.3858540847131555,-0.3858540847131555,-0.40405921915005916,-0.40405921915005916,-0.40405921915005916,-0.4470749783367662,-0.4470749783367662,-0.4470749783367662,-0.47113811371141257,-0.47113811371141257,-0.47113811371141257
2019-05-26,-1.1549622915545164,-1.1549622915545164,-1.1549622915545164,-1.137183951575544,-1.137183951575544,-1.137183951575544,-1.0615068801692396,-1.0615068801692396,-1.0615068801692396,-1.0789236306502712,-1.0789236306502712,-1.0789236306502712
2019-06-02,-0.2799793399905386,-0.2799793399905386,-0.2799793399905386,-0.2858869343468734,-0.2858869343468734,-0.2858869343468734,-0.23808838695400383,-0.23808838695400383,-0.23808838695400383,-0.325351363546986,-0.325351363546986,-0.325351363546986
2019-06-09,-0.2308400201813683,-0.2308400201813683,-0.2308400201813683,-0.3054024288538148,-0.3054024288538148,-0.3054024288538148,-0.16474625222786074,-0.16474625222786074,-0.16474625222786074,-0.2309177653247892,-0.2309177653247892,-0.2309177653247892
2019-06-16,0.5261252311354787,0.5261252311354787,0.5261252311354787,0.510490173663474,0.510490173663474,0.510490173663474,0.4042855593802232,0.4042855593802232,0.4042855593802232,0.3128313435133956,0.3128313435133956,0.3128313435133956
2019-06-23,-0.5581537574753828,-0.5581537574753828,-0.5581537574753828,-0.383433099125935,-0.383433099125935,-0.383433099125935,-0.5168159811535995,-0.5168159811535995,-0.5168159811535995,-0.3342880715050536,-0.3342880715050536,-0.3342880715050536
2019-06-30,0.11559017367819685,0.11559017367819685,0.11559017367819685,0.11170349363875938,0.11170349363875938,0.11170349363875938,0.07881427832056409,0.07881427832056409,0.07881427832056409,0.16264225655871295,0.16264225655871295,0.16264225655871295
2019-07-07,-0.7701387473007228,-0.7701387473007228,-0.7701387473007228,-0.8980245062540466,-0.8980245062540466,-0.8980245062540466,-0.9190578560520624,-0.9190578560520624,-0.9190578560520624,-0.9261781810063124,-0.9261781810063124,-0.9261781810063124
2019-07-14,-1.060278053750406,-1.060278053750406,-1.060278053750406,-1.0725346123851454,-1.0725346123851454,-1.0725346123851454,-0.9934673531467145,-0.9934673531467145,-0.9934673531467145,-0.9957879918720173,-0.9957879918720173,-0.9957879918720173
2019-07-21,-0.08420341723791507,-0.08420341723791507,-0.08420341723791507,-0.014597980161745959,-0.014597980161745959,-0.014597980161745959,-0.017396192118485133,-0.017396192118485133,-0.017396192118485133,-0.014468295798793721,-0.014468295798793721,-0.014468295798793721
2019-07-28,-1.8027120785408577,-1.8027120785408577,-1.8027120785408577,-1.887303631515839,-1.887303631515839,-1.887303631515839,-1.7774120927429986,-1.7774120927429986,-1.7774120927429986,-1.8439189592276872,-1.8439189592276872,-1.8439189592276872
2019-08-04,-2.2764185648356294,-2.2764185648356294,-2.2764185648356294,-2.210566522132989,-2.210566522132989,-2.210566522132989,-2.2860263905801568,-2.2860263905801568,-2.2860263905801568,-2.2138019587107354,-2.2138019587107354,-2.2138019587107354
2019-08-11,-2.308911890570292,-2.308911890570292,-2.308911890570292,-2.2926512396723004,-2.2926512396723004,-2.2926512396723004,-2.3799925373322455,-2.3799925373322455,-2.3799925373322455,-2.382075364348937,-2.382075364348937,-2.382075364348937
2019-08-18,-0.9724444242440647,-0.9724444242440647,-0.9724444242440647,-1.0512220511997445,-1.0512220511997445,-1.0512220511997445,-1.3375951089063443,-1.3375951089063443,-1.3375951089063443,-1.397030087471499,-1.397030087471499,-1.397030087471499
2019-08-25,-0.4916093088245014,-0.4916093088245014,-0.4916093088245014,-0.561041821878131,-0.561041821878131,-0.561041821878131,-0.4311835840507028,-0.4311835840507028,-0.4311835840507028,-0.46988689598721384,-0.46988689598721384,-0.46988689598721384
2019-09-01,0.2024475390663755,0.2024475390663755,0.2024475390663755,0.1339184100264407,0.1339184100264407,0.1339184100264407,0.2671067109703838,0.2671067109703838,0.2671067109703838,0.20011839001413695,0.20011839001413695,0.20011839001413695
2019-09-08,1.208562787955503,1.208562787955503,1.208562787955503,1.1438698156826779,1.1438698156826779,1.1438698156826779,1.2041342171067306,1.2041342171067306,1.2041342171067306,1.1371368765188368,1.1371368765188368,1.1371368765188368
2019-09-15,0.9415140959928544,0.9415140959928544,0.9415140959928544,0.904248579804713,0.904248579804713,0.904248579804713,0.9592404331788361,0.9592404331788361,0.9592404331788361,0.8999008869544453,0.8999008869544453,0.8999008869544453
2019-09-22,0.5596208077844819,0.5596208077844819,0.5596208077844819,0.5734395718828224,0.5734395718828224,0.5734395718828224,0.5866782932098982,0.5866782932098982,0.5866782932098982,0.5790785982324305,0.5790785982324305,0.5790785982324305
2019-09-29,-0.15733418679516734,-0.15733418679516734,-0.15733418679516734,-0.058836696436866905,-0.058836696436866905,-0.058836696436866905,-0.0846808535563762,-0.0846808535563762,-0.0846808535563762,0.009818239570335844,0.009818239570335844,0.009818239570335844
2019-10-06,1.0969959881301137,1.0969959881301137,1.0969959881301137,1.1974350205106958,1.1974350205106958,1.1974350205106958,1.0118510961214233,1.0118510961214233,1.0118510961214233,1.0462631481084632,1.0462631481084632,1.0462631481084632
2019-10-13,1.5348377334802847,1.5348377334802847,1.5348377334802847,1.521322335768775,1.521322335768775,1.521322335768775,1.4650832521672676,1.4650832521672676,1.4650832521672676,1.5173934167630836,1.5173934167630836,1.5173934167630836
2019-10-20,1.9041754300846596,1.9041754300846596,1.9041754300846596,1.892623172102001,1.892623172102001,1.892623172102001,1.8853635373560627,1.8853635373560627,1.8853635373560627,1.86481869852261,1.86481869852261,1.86481869852261
2019-10-27,1.6227142653635684,1.6227142653635684,1.6227142653635684,1.6439319806207418,1.6439319806207418,1.6439319806207418,1.613598714036785,1.613598714036785,1.613598714036785,1.6274511212777893,1.6274511212777893,1.6274511212777893
2019-11-03,1.7660448925412144,1.7660448925412144,1.7660448925412144,1.783761803709028,1.783761803709028,1.783761803709028,1.7015598066283368,1.7015598066283368,1.7015598066283368,1.72648717740935,1.72648717740935,1.72648717740935
2019-11-10,1.460066175341509,1.460066175341509,1.460066175341509,1.440564793418053,1.440564793418053,1.440564793418053,1.4266917955511254,1.4266917955511254,1.4266917955511254,1.4269049139672036,1.4269049139672036,1.4269049139672036
2019-11-17,1.2399462459933877,1.2399462459933877,1.2399462459933877,1.232827413506493,1.232827413506493,1.232827413506493,1.2398356521519582,1.2398356521519582,1.2398356521519582,1.2488018551970617,1.2488018551970617,1.2488018551970617
2019-11-24,1.1269761842439618,1.1269761842439618,1.1269761842439618,1.111586695034531,1.111586695034531,1.111586695034531,1.1413476136102068,1.1413476136102068,1.1413476136102068,1.105016559293843,1.105016559293843,1.105016559293843
2019-12-01,0.8357551963315931,0.8357551963315931,0.8357551963315931,0.8853115335697682,0.8853115335697682,0.8853115335697682,0.867948600442115,0.867948600442115,0.867948600442115,0.8576000963703713,0.8576000963703713,0.8576000963703713
2019-12-08,1.0913008225678782,1.0913008225678782,1.0913008225678782,1.0773002423209839,1.0773002423209839,1.0773002423209839,1.0738608469033468,1.0738608469033468,1.0738608469033468,1.0477541558670833,1.0477541558670833,1.0477541558670833
2019-12-15,0.7999864732330334,0.7999864732330334,0.7999864732330334,0.7847899426531909,0.7847899426531909,0.7847899426531909,0.8181731870120286,0.8181731870120286,0.8181731870120286,0.8081195158566076,0.8081195158566076,0.8081195158566076
2019-12-22,0.7746221870567209,0.7746221870567209,0.7746221870567209,0.7641753089106893,0.7641753089106893,0.7641753089106893,0.7152960069588736,0.7152960069588736,0.7152960069588736,0.6912847495115306,0.6912847495115306,0.6912847495115306
2019-12-29,0.7963920100163961,0.7963920100163961,0.7963920100163961,0.9707125731154493,0.9707125731154493,0.9707125731154493,0.8473649436207829,0.8473649436207829,0.8473649436207829,0.9907168223561874,0.9907168223561874,0.9907168223561874
