Date,WisdomTree Emerging Markets Corporate Bond_Open_average,WisdomTree Emerging Markets Corporate Bond_Open_max,WisdomTree Emerging Markets Corporate Bond_Open_min,WisdomTree Emerging Markets Corporate Bond_High_average,WisdomTree Emerging Markets Corporate Bond_High_max,WisdomTree Emerging Markets Corporate Bond_High_min,WisdomTree Emerging Markets Corporate Bond_Low_average,WisdomTree Emerging Markets Corporate Bond_Low_max,WisdomTree Emerging Markets Corporate Bond_Low_min,WisdomTree Emerging Markets Corporate Bond_Close_average,WisdomTree Emerging Markets Corporate Bond_Close_max,WisdomTree Emerging Markets Corporate Bond_Close_min
2018-06-17,-1.1109033606504763,-1.1109033606504763,-1.1109033606504763,-1.1851302562457542,-1.1851302562457542,-1.1851302562457542,-0.9858281506684792,-0.9858281506684792,-0.9858281506684792,-1.0764903817598512,-1.0764903817598512,-1.0764903817598512
2018-06-24,-1.0141070032815431,-1.0141070032815431,-1.0141070032815431,-0.920303752203433,-0.920303752203433,-0.920303752203433,-0.8926384956395262,-0.8926384956395262,-0.8926384956395262,-0.8091862895819026,-0.8091862895819026,-0.8091862895819026
2018-07-01,-0.15541945046582128,-0.15541945046582128,-0.15541945046582128,-0.20197166409292439,-0.20197166409292439,-0.20197166409292439,-0.13198124009195059,-0.13198124009195059,-0.13198124009195059,-0.05089432470659631,-0.05089432470659631,-0.05089432470659631
2018-07-08,0.14240376836991644,0.14240376836991644,0.14240376836991644,0.041011031872353707,0.041011031872353707,0.041011031872353707,0.35413379135590245,0.35413379135590245,0.35413379135590245,0.18989248927982444,0.18989248927982444,0.18989248927982444
2018-07-15,1.0012895246891982,1.0012895246891982,1.0012895246891982,0.894046752409551,0.894046752409551,0.894046752409551,1.290206520235558,1.290206520235558,1.290206520235558,1.1250650321342284,1.1250650321342284,1.1250650321342284
2018-07-22,1.3137569968637581,1.3137569968637581,1.3137569968637581,1.2378963430127559,1.2378963430127559,1.2378963430127559,1.4469459337245032,1.4469459337245032,1.4469459337245032,1.2270503994495345,1.2270503994495345,1.2270503994495345
2018-07-29,1.253548161334403,1.253548161334403,1.253548161334403,1.0783342253086599,1.0783342253086599,1.0783342253086599,1.4051199339131277,1.4051199339131277,1.4051199339131277,1.2174579898582896,1.2174579898582896,1.2174579898582896
2018-08-05,-1.473279450486934,-1.473279450486934,-1.473279450486934,-1.5842084196555377,-1.5842084196555377,-1.5842084196555377,-1.660846558070576,-1.660846558070576,-1.660846558070576,-1.6672337341245411,-1.6672337341245411,-1.6672337341245411
2018-08-12,-0.9926052462598612,-0.9926052462598612,-0.9926052462598612,-1.0742299983451282,-1.0742299983451282,-1.0742299983451282,-1.195818222380473,-1.195818222380473,-1.195818222380473,-1.0510055210892715,-1.0510055210892715,-1.0510055210892715
2018-08-19,-1.0430212872766131,-1.0430212872766131,-1.0430212872766131,-1.1127025250570002,-1.1127025250570002,-1.1127025250570002,-0.8510253538413298,-0.8510253538413298,-0.8510253538413298,-1.0040611397504327,-1.0040611397504327,-1.0040611397504327
2018-08-26,-1.0945115855522662,-1.0945115855522662,-1.0945115855522662,-1.128793204853037,-1.128793204853037,-1.128793204853037,-1.1792569750369792,-1.1792569750369792,-1.1792569750369792,-0.9547855474595996,-0.9547855474595996,-0.9547855474595996
2018-09-02,-1.182275460906549,-1.182275460906549,-1.182275460906549,-1.0100613655834876,-1.0100613655834876,-1.0100613655834876,-0.9520803166960992,-0.9520803166960992,-0.9520803166960992,-0.9473070849673613,-0.9473070849673613,-0.9473070849673613
2018-09-09,-0.8697175030782116,-0.8697175030782116,-0.8697175030782116,-0.6268724165464556,-0.6268724165464556,-0.6268724165464556,-0.7936266997200364,-0.7936266997200364,-0.7936266997200364,-0.9814725515834891,-0.9814725515834891,-0.9814725515834891
2018-09-16,0.03641785203645426,0.03641785203645426,0.03641785203645426,-0.04513552254909233,-0.04513552254909233,-0.04513552254909233,0.16982565481223072,0.16982565481223072,0.16982565481223072,0.050869011255047586,0.050869011255047586,0.050869011255047586
2018-09-23,-0.25838670352734777,-0.25838670352734777,-0.25838670352734777,0.005846349777125278,0.005846349777125278,0.005846349777125278,-0.09742947868240104,-0.09742947868240104,-0.09742947868240104,0.09909188439112898,0.09909188439112898,0.09909188439112898
2018-09-30,-0.6633967319221468,-0.6633967319221468,-0.6633967319221468,-0.7642102903667745,-0.7642102903667745,-0.7642102903667745,-1.1317464508624584,-1.1317464508624584,-1.1317464508624584,-0.6345287340685201,-0.6345287340685201,-0.6345287340685201
2018-10-07,-0.5227102116894181,-0.5227102116894181,-0.5227102116894181,-0.17767567590879782,-0.17767567590879782,-0.17767567590879782,-0.2835334432108808,-0.2835334432108808,-0.2835334432108808,-0.2980667571693936,-0.2980667571693936,-0.2980667571693936
2018-10-14,-0.406338198254633,-0.406338198254633,-0.406338198254633,0.3811739297888836,0.3811739297888836,0.3811739297888836,-0.6130773203192044,-0.6130773203192044,-0.6130773203192044,-0.8456254165314199,-0.8456254165314199,-0.8456254165314199
2018-10-21,-1.4954193417056698,-1.4954193417056698,-1.4954193417056698,-1.6833546347226271,-1.6833546347226271,-1.6833546347226271,-1.370996449557646,-1.370996449557646,-1.370996449557646,-1.683989765529421,-1.683989765529421,-1.683989765529421
2018-10-28,-1.9565368846286273,-1.9565368846286273,-1.9565368846286273,-0.6346061308848934,-0.6346061308848934,-0.6346061308848934,-1.597360138774358,-1.597360138774358,-1.597360138774358,-0.19550921366567706,-0.19550921366567706,-0.19550921366567706
2018-11-04,-1.3766441654379895,-1.3766441654379895,-1.3766441654379895,-0.8029671903732765,-0.8029671903732765,-0.8029671903732765,-0.8515427708974507,-0.8515427708974507,-0.8515427708974507,-1.1572132813944191,-1.1572132813944191,-1.1572132813944191
2018-11-11,-1.4717633191994268,-1.4717633191994268,-1.4717633191994268,-1.8716612229926746,-1.8716612229926746,-1.8716612229926746,-1.8438349979076984,-1.8438349979076984,-1.8438349979076984,-2.1661399584233942,-2.1661399584233942,-2.1661399584233942
2018-11-18,-2.482648136058999,-2.482648136058999,-2.482648136058999,-2.3673541648268865,-2.3673541648268865,-2.3673541648268865,-2.165074856273395,-2.165074856273395,-2.165074856273395,-2.262989351568514,-2.262989351568514,-2.262989351568514
2018-11-25,-1.2420698141005153,-1.2420698141005153,-1.2420698141005153,-0.9579517539082154,-0.9579517539082154,-0.9579517539082154,-0.969704820176604,-0.969704820176604,-0.969704820176604,-0.579631313500298,-0.579631313500298,-0.579631313500298
2018-12-02,-0.8621187064740354,-0.8621187064740354,-0.8621187064740354,-1.1560715901400944,-1.1560715901400944,-1.1560715901400944,-0.62719016003228,-0.62719016003228,-0.62719016003228,-0.8271680232103369,-0.8271680232103369,-0.8271680232103369
2018-12-09,-0.47506388577568814,-0.47506388577568814,-0.47506388577568814,0.08686860725173756,0.08686860725173756,0.08686860725173756,-0.2611071307514862,-0.2611071307514862,-0.2611071307514862,0.337568215639115,0.337568215639115,0.337568215639115
2018-12-16,-0.39538336932423374,-0.39538336932423374,-0.39538336932423374,-0.7996732273106032,-0.7996732273106032,-0.7996732273106032,-0.16362824536122805,-0.16362824536122805,-0.16362824536122805,-0.5088872037496555,-0.5088872037496555,-0.5088872037496555
2018-12-23,0.4450630880449446,0.4450630880449446,0.4450630880449446,-0.03866648172834692,-0.03866648172834692,-0.03866648172834692,-0.12174122824632912,-0.12174122824632912,-0.12174122824632912,-0.31339228286336435,-0.31339228286336435,-0.31339228286336435
2018-12-30,0.3484653511090676,0.3484653511090676,0.3484653511090676,1.10771844713377,1.10771844713377,1.10771844713377,0.6469197811438013,0.6469197811438013,0.6469197811438013,1.4715773615823269,1.4715773615823269,1.4715773615823269
2019-01-06,1.8840874475717302,1.8840874475717302,1.8840874475717302,1.6192253305246551,1.6192253305246551,1.6192253305246551,1.6942398474583955,1.6942398474583955,1.6942398474583955,1.8703113901657484,1.8703113901657484,1.8703113901657484
2019-01-13,1.8678996643352075,1.8678996643352075,1.8678996643352075,1.9351067365196237,1.9351067365196237,1.9351067365196237,2.188726829430861,2.188726829430861,2.188726829430861,1.8750234381665165,1.8750234381665165,1.8750234381665165
2019-01-20,1.9020412043119308,1.9020412043119308,1.9020412043119308,1.7629133526474718,1.7629133526474718,1.7629133526474718,2.0597666528932734,2.0597666528932734,2.0597666528932734,1.6779118194446698,1.6779118194446698,1.6779118194446698
2019-01-27,2.2715787373094205,2.2715787373094205,2.2715787373094205,1.8854621895222832,1.8854621895222832,1.8854621895222832,2.3221379404054714,2.3221379404054714,2.3221379404054714,1.8328220405237878,1.8328220405237878,1.8328220405237878
2019-02-03,1.669956312904361,1.669956312904361,1.669956312904361,1.6669589464146544,1.6669589464146544,1.6669589464146544,1.6544321759799454,1.6544321759799454,1.6544321759799454,1.619415110955352,1.619415110955352,1.619415110955352
2019-02-10,1.5468057051755626,1.5468057051755626,1.5468057051755626,1.3212888799927707,1.3212888799927707,1.3212888799927707,1.5890906307384667,1.5890906307384667,1.5890906307384667,1.2995606307120153,1.2995606307120153,1.2995606307120153
2019-02-17,1.3277102795954263,1.3277102795954263,1.3277102795954263,1.2393418917418761,1.2393418917418761,1.2393418917418761,1.3353249097330209,1.3353249097330209,1.3353249097330209,1.1166551546728942,1.1166551546728942,1.1166551546728942
2019-02-24,1.2983689930997393,1.2983689930997393,1.2983689930997393,1.1359404763259886,1.1359404763259886,1.1359404763259886,1.3181577147627448,1.3181577147627448,1.3181577147627448,1.151566501442134,1.151566501442134,1.151566501442134
2019-03-03,1.3031916356678088,1.3031916356678088,1.3031916356678088,1.2340427234688771,1.2340427234688771,1.2340427234688771,1.1815731211751157,1.1815731211751157,1.1815731211751157,1.085319160777546,1.085319160777546,1.085319160777546
2019-03-10,1.3429164428383522,1.3429164428383522,1.3429164428383522,1.2677334090834789,1.2677334090834789,1.2677334090834789,1.353349298865039,1.353349298865039,1.353349298865039,1.2907464107229825,1.2907464107229825,1.2907464107229825
2019-03-17,1.389420474660865,1.389420474660865,1.389420474660865,1.4084310423984714,1.4084310423984714,1.4084310423984714,1.3692931832890534,1.3692931832890534,1.3692931832890534,1.4008543252846974,1.4008543252846974,1.4008543252846974
2019-03-24,1.1072355731219579,1.1072355731219579,1.1072355731219579,1.225271706251462,1.225271706251462,1.225271706251462,1.0779663494626721,1.0779663494626721,1.0779663494626721,1.172059539724268,1.172059539724268,1.172059539724268
2019-03-31,1.4247378708027891,1.4247378708027891,1.4247378708027891,1.9606187383783,1.9606187383783,1.9606187383783,0.8122180570446336,0.8122180570446336,0.8122180570446336,1.6848029963940372,1.6848029963940372,1.6848029963940372
2019-04-07,1.2072792439773135,1.2072792439773135,1.2072792439773135,1.2374423249422146,1.2374423249422146,1.2374423249422146,1.1124636965222086,1.1124636965222086,1.1124636965222086,1.0051325925929777,1.0051325925929777,1.0051325925929777
2019-04-14,0.9354658635650593,0.9354658635650593,0.9354658635650593,0.7922876396897334,0.7922876396897334,0.7922876396897334,1.1979368846975909,1.1979368846975909,1.1979368846975909,1.057975093358375,1.057975093358375,1.057975093358375
2019-04-21,0.9123239673508866,0.9123239673508866,0.9123239673508866,1.078310857417966,1.078310857417966,1.078310857417966,1.0193471299335317,1.0193471299335317,1.0193471299335317,0.8101992520039399,0.8101992520039399,0.8101992520039399
2019-04-28,1.3911251086550451,1.3911251086550451,1.3911251086550451,1.1585728210251633,1.1585728210251633,1.1585728210251633,0.9371093562556642,0.9371093562556642,0.9371093562556642,0.7512411176575982,0.7512411176575982,0.7512411176575982
2019-05-05,0.7440505431870055,0.7440505431870055,0.7440505431870055,1.0160033638582606,1.0160033638582606,1.0160033638582606,1.1343018293017995,1.1343018293017995,1.1343018293017995,0.9113077836009164,0.9113077836009164,0.9113077836009164
2019-05-12,0.19437863790128182,0.19437863790128182,0.19437863790128182,0.5905515214504976,0.5905515214504976,0.5905515214504976,0.5964762493352891,0.5964762493352891,0.5964762493352891,0.6992212226653474,0.6992212226653474,0.6992212226653474
2019-05-19,0.8644919637290402,0.8644919637290402,0.8644919637290402,1.7307980295250416,1.7307980295250416,1.7307980295250416,1.3837425453377095,1.3837425453377095,1.3837425453377095,2.058018091965567,2.058018091965567,2.058018091965567
2019-05-26,1.2119204838674342,1.2119204838674342,1.2119204838674342,0.6201155563533716,0.6201155563533716,0.6201155563533716,0.6343075687214639,0.6343075687214639,0.6343075687214639,0.16635633248377732,0.16635633248377732,0.16635633248377732
2019-06-02,0.44833269320773583,0.44833269320773583,0.44833269320773583,-0.23983156774126252,-0.23983156774126252,-0.23983156774126252,1.3081385309161462,1.3081385309161462,1.3081385309161462,0.5225850315524433,0.5225850315524433,0.5225850315524433
2019-06-09,1.9768487116775233,1.9768487116775233,1.9768487116775233,0.812643153963038,0.812643153963038,0.812643153963038,2.319577226244599,2.319577226244599,2.319577226244599,1.6069039900361224,1.6069039900361224,1.6069039900361224
2019-06-16,2.5828081563136793,2.5828081563136793,2.5828081563136793,1.9194647816314288,1.9194647816314288,1.9194647816314288,2.5840218596915943,2.5840218596915943,2.5840218596915943,2.2953064925384754,2.2953064925384754,2.2953064925384754
2019-06-23,2.633073594246904,2.633073594246904,2.633073594246904,2.468042410411678,2.468042410411678,2.468042410411678,2.5740094674208165,2.5740094674208165,2.5740094674208165,2.521487539102761,2.521487539102761,2.521487539102761
2019-06-30,2.22299140839955,2.22299140839955,2.22299140839955,2.233300586101953,2.233300586101953,2.233300586101953,1.958060152293247,1.958060152293247,1.958060152293247,1.924905664226181,1.924905664226181,1.924905664226181
2019-07-07,1.679625858483538,1.679625858483538,1.679625858483538,1.640854257076134,1.640854257076134,1.640854257076134,1.8023399677596403,1.8023399677596403,1.8023399677596403,1.758045583730932,1.758045583730932,1.758045583730932
2019-07-14,1.8875338636236383,1.8875338636236383,1.8875338636236383,1.9286528988101503,1.9286528988101503,1.9286528988101503,1.6626368174780748,1.6626368174780748,1.6626368174780748,1.9381232580907137,1.9381232580907137,1.9381232580907137
2019-07-21,1.0879978232447836,1.0879978232447836,1.0879978232447836,1.0655826034667792,1.0655826034667792,1.0655826034667792,1.2531174720904985,1.2531174720904985,1.2531174720904985,1.132607126716295,1.132607126716295,1.132607126716295
2019-07-28,1.2217993188240268,1.2217993188240268,1.2217993188240268,1.2381319162423434,1.2381319162423434,1.2381319162423434,0.8744346470778989,0.8744346470778989,0.8744346470778989,0.7732553480456655,0.7732553480456655,0.7732553480456655
2019-08-04,0.9611983606215292,0.9611983606215292,0.9611983606215292,0.9623192728477484,0.9623192728477484,0.9623192728477484,0.5387141321066945,0.5387141321066945,0.5387141321066945,0.44297399610104615,0.44297399610104615,0.44297399610104615
2019-08-11,0.6142744108932451,0.6142744108932451,0.6142744108932451,0.5880989463671079,0.5880989463671079,0.5880989463671079,0.5800862330896995,0.5800862330896995,0.5800862330896995,0.49938887734342313,0.49938887734342313,0.49938887734342313
2019-08-18,0.6982320495905919,0.6982320495905919,0.6982320495905919,0.9688037700377145,0.9688037700377145,0.9688037700377145,1.0263340380721109,1.0263340380721109,1.0263340380721109,1.1945831915184761,1.1945831915184761,1.1945831915184761
2019-08-25,-0.3726063149385064,-0.3726063149385064,-0.3726063149385064,-0.18537730512394063,-0.18537730512394063,-0.18537730512394063,-0.14661720810867437,-0.14661720810867437,-0.14661720810867437,0.015137677256311204,0.015137677256311204,0.015137677256311204
2019-09-01,0.533562589760076,0.533562589760076,0.533562589760076,0.7439859372152585,0.7439859372152585,0.7439859372152585,0.41957697871186184,0.41957697871186184,0.41957697871186184,0.23768517030924435,0.23768517030924435,0.23768517030924435
2019-09-08,-0.013402236907109144,-0.013402236907109144,-0.013402236907109144,0.12173946604341755,0.12173946604341755,0.12173946604341755,0.36102417533216585,0.36102417533216585,0.36102417533216585,0.5931663437132138,0.5931663437132138,0.5931663437132138
2019-09-15,-0.9641568407086951,-0.9641568407086951,-0.9641568407086951,-1.1533542626625175,-1.1533542626625175,-1.1533542626625175,-0.36639674581311477,-0.36639674581311477,-0.36639674581311477,-0.5310942859203116,-0.5310942859203116,-0.5310942859203116
2019-09-22,-1.6036054564445565,-1.6036054564445565,-1.6036054564445565,-0.5690032987066878,-0.5690032987066878,-0.5690032987066878,-1.3049432200599242,-1.3049432200599242,-1.3049432200599242,0.07250906552925493,0.07250906552925493,0.07250906552925493
2019-09-29,-0.15439881981197132,-0.15439881981197132,-0.15439881981197132,-0.3102279868141777,-0.3102279868141777,-0.3102279868141777,0.337159914975659,0.337159914975659,0.337159914975659,0.22762940694726985,0.22762940694726985,0.22762940694726985
2019-10-06,0.00828488545664522,0.00828488545664522,0.00828488545664522,-0.2944008601659417,-0.2944008601659417,-0.2944008601659417,0.7886637706843082,0.7886637706843082,0.7886637706843082,0.24178868938539003,0.24178868938539003,0.24178868938539003
2019-10-13,-0.821186170492787,-0.821186170492787,-0.821186170492787,0.05500905992331161,0.05500905992331161,0.05500905992331161,-0.547502549244246,-0.547502549244246,-0.547502549244246,0.21871795935039062,0.21871795935039062,0.21871795935039062
2019-10-20,-0.3989849256539629,-0.3989849256539629,-0.3989849256539629,-0.9456435181299462,-0.9456435181299462,-0.9456435181299462,-1.4575747318655585,-1.4575747318655585,-1.4575747318655585,-1.6847479309646114,-1.6847479309646114,-1.6847479309646114
2019-10-27,-0.32462496246874145,-0.32462496246874145,-0.32462496246874145,0.06778407034325853,0.06778407034325853,0.06778407034325853,0.27040768769661994,0.27040768769661994,0.27040768769661994,0.6173470477636973,0.6173470477636973,0.6173470477636973
2019-11-03,0.8238138600008874,0.8238138600008874,0.8238138600008874,0.23022677416760431,0.23022677416760431,0.23022677416760431,0.994000431232321,0.994000431232321,0.994000431232321,0.3879814711527273,0.3879814711527273,0.3879814711527273
2019-11-10,-0.1361783057656672,-0.1361783057656672,-0.1361783057656672,0.349262914949451,0.349262914949451,0.349262914949451,-2.854781446159483,-2.854781446159483,-2.854781446159483,-0.2744125482548365,-0.2744125482548365,-0.2744125482548365
2019-11-17,-0.06709150749581859,-0.06709150749581859,-0.06709150749581859,1.128761503120719,1.128761503120719,1.128761503120719,-0.7541814420274533,-0.7541814420274533,-0.7541814420274533,1.4902161754000764,1.4902161754000764,1.4902161754000764
2019-11-24,1.7666066216974234,1.7666066216974234,1.7666066216974234,1.2347898130260129,1.2347898130260129,1.2347898130260129,1.240304134261328,1.240304134261328,1.240304134261328,1.4093885276240585,1.4093885276240585,1.4093885276240585
2019-12-01,2.114175925413622,2.114175925413622,2.114175925413622,2.008218272029703,2.008218272029703,2.008218272029703,1.0002365847824322,1.0002365847824322,1.0002365847824322,0.9018725423088264,0.9018725423088264,0.9018725423088264
2019-12-08,1.9293111374719243,1.9293111374719243,1.9293111374719243,2.48859188744308,2.48859188744308,2.48859188744308,1.4457862591866761,1.4457862591866761,1.4457862591866761,2.371555127966457,2.371555127966457,2.371555127966457
2019-12-15,2.251054747153678,2.251054747153678,2.251054747153678,2.2547008740275465,2.2547008740275465,2.2547008740275465,1.609766408504919,1.609766408504919,1.609766408504919,2.1081236858495704,2.1081236858495704,2.1081236858495704
2019-12-22,1.5946931860442293,1.5946931860442293,1.5946931860442293,1.8799994979864558,1.8799994979864558,1.8799994979864558,1.2865408643888498,1.2865408643888498,1.2865408643888498,1.7706901992050552,1.7706901992050552,1.7706901992050552
2019-12-29,1.9070772460433607,1.9070772460433607,1.9070772460433607,1.7477597110251943,1.7477597110251943,1.7477597110251943,1.1161018185558562,1.1161018185558562,1.1161018185558562,1.4528849832343873,1.4528849832343873,1.4528849832343873
