Date,Fidelity MSCI Energy_Open_average,Fidelity MSCI Energy_Open_max,Fidelity MSCI Energy_Open_min,Fidelity MSCI Energy_High_average,Fidelity MSCI Energy_High_max,Fidelity MSCI Energy_High_min,Fidelity MSCI Energy_Low_average,Fidelity MSCI Energy_Low_max,Fidelity MSCI Energy_Low_min,Fidelity MSCI Energy_Close_average,Fidelity MSCI Energy_Close_max,Fidelity MSCI Energy_Close_min
2018-04-08,0.6031333877198306,0.6031333877198306,0.6031333877198306,0.6179387400975036,0.6179387400975036,0.6179387400975036,0.6911075397064081,0.6911075397064081,0.6911075397064081,0.7243737342088326,0.7243737342088326,0.7243737342088326
2018-04-15,1.298873995725421,1.298873995725421,1.298873995725421,1.314384370093846,1.314384370093846,1.314384370093846,1.3993033602526121,1.3993033602526121,1.3993033602526121,1.5599443658423562,1.5599443658423562,1.5599443658423562
2018-04-22,1.8804218933531602,1.8804218933531602,1.8804218933531602,1.915162523911535,1.915162523911535,1.915162523911535,2.0220505109067055,2.0220505109067055,2.0220505109067055,1.8519341435622676,1.8519341435622676,1.8519341435622676
2018-04-29,1.8293491997440154,1.8293491997440154,1.8293491997440154,1.9111154068544116,1.9111154068544116,1.9111154068544116,1.7050534089687621,1.7050534089687621,1.7050534089687621,1.6071418077052855,1.6071418077052855,1.6071418077052855
2018-05-06,1.9878158089328144,1.9878158089328144,1.9878158089328144,1.917401746073518,1.917401746073518,1.917401746073518,1.978263566905576,1.978263566905576,1.978263566905576,1.9810265344313753,1.9810265344313753,1.9810265344313753
2018-05-13,1.9160173954391844,1.9160173954391844,1.9160173954391844,1.8214606606827124,1.8214606606827124,1.8214606606827124,1.8272757891700673,1.8272757891700673,1.8272757891700673,1.8893849635797886,1.8893849635797886,1.8893849635797886
2018-05-20,0.9252250946592223,0.9252250946592223,0.9252250946592223,0.8151481237356182,0.8151481237356182,0.8151481237356182,0.7114243550108091,0.7114243550108091,0.7114243550108091,0.7588912740874145,0.7588912740874145,0.7588912740874145
2018-05-27,1.0966572865758286,1.0966572865758286,1.0966572865758286,1.0553686692171282,1.0553686692171282,1.0553686692171282,0.9121143110292265,0.9121143110292265,0.9121143110292265,0.8763248055984918,0.8763248055984918,0.8763248055984918
2018-06-03,0.9676139775239112,0.9676139775239112,0.9676139775239112,0.9737340936610019,0.9737340936610019,0.9737340936610019,1.001986129139707,1.001986129139707,1.001986129139707,1.0083500969858488,1.0083500969858488,1.0083500969858488
2018-06-10,0.16039715732389942,0.16039715732389942,0.16039715732389942,0.3736522719213512,0.3736522719213512,0.3736522719213512,0.29472479064440693,0.29472479064440693,0.29472479064440693,0.40754423921966865,0.40754423921966865,0.40754423921966865
2018-06-17,0.4124813703173536,0.4124813703173536,0.4124813703173536,0.24542286893116844,0.24542286893116844,0.24542286893116844,0.08379648199861366,0.08379648199861366,0.08379648199861366,0.025582813213777044,0.025582813213777044,0.025582813213777044
2018-06-24,0.3958339741498191,0.3958339741498191,0.3958339741498191,0.2631132536778267,0.2631132536778267,0.2631132536778267,0.24592869213258287,0.24592869213258287,0.24592869213258287,0.19347047836961417,0.19347047836961417,0.19347047836961417
2018-07-01,0.6670512123151602,0.6670512123151602,0.6670512123151602,0.7965356609878084,0.7965356609878084,0.7965356609878084,0.9213970122170064,0.9213970122170064,0.9213970122170064,1.0221029956721874,1.0221029956721874,1.0221029956721874
2018-07-08,0.12837663844246655,0.12837663844246655,0.12837663844246655,-0.0460197488205026,-0.0460197488205026,-0.0460197488205026,-0.025889278484297413,-0.025889278484297413,-0.025889278484297413,0.02087262728676028,0.02087262728676028,0.02087262728676028
