Date,LEGStock_Open_average,LEGStock_Open_max,LEGStock_Open_min,LEGStock_Open_volatility,LEGStock_Open_change,LEGStock_High_average,LEGStock_High_max,LEGStock_High_min,LEGStock_High_volatility,LEGStock_High_change,LEGStock_Low_average,LEGStock_Low_max,LEGStock_Low_min,LEGStock_Low_volatility,LEGStock_Low_change,LEGStock_Close_average,LEGStock_Close_max,LEGStock_Close_min,LEGStock_Close_volatility,LEGStock_Close_change,LEGStock_Volume_average,LEGStock_Volume_max,LEGStock_Volume_min,LEGStock_Volume_volatility,LEGStock_Volume_change
2018-05-27,-1.0721323270229073,-0.8293781369314122,-0.9251368205262409,0.14599329139121323,0.2657645347860712,-1.1328804860341575,-0.9882563343468577,-1.028540739342624,0.12488393027231406,0.2723774562266524,-1.1484590401509907,-1.325225777621867,-0.8506372077272256,-0.9962449273194895,0.3893559171505673,-1.2256585068360444,-1.2882536500993775,-1.0279238761011171,-0.7436741060690328,0.2072141184255609,-0.2911155823884566,-0.3732395090925612,0.12157300199505083,-0.575700431277817,0.14437949659833096
2018-06-03,-0.8281839184729917,-0.7817345124209965,-0.7630076309176331,-0.20217491663735201,1.0833444023838743,-0.8119507664333646,-0.6328432812311265,-0.8891373400100194,0.5836136054406806,1.5360687491880116,-0.679864642142836,-0.6111766675505846,-0.5921979568811675,-0.12366212793339403,1.0436679781692106,-0.595323348875023,-0.46015942773159957,-0.6644636218139098,0.3285888315638635,1.3325448875724633,-0.6827510487944776,-0.844448899855703,-0.5047826431192974,-0.877157310306329,0.2943320076264082
2018-06-10,0.26509688802626763,0.12021393939360842,0.4828612177270382,-0.5573220251983011,0.5397482745555583,0.24935001469575555,0.03563913472816975,0.5466849662245411,-1.0821389753857569,-0.06122545701215364,0.38236548924602615,0.1978800119022879,0.7208696736527678,-0.7217546794080846,0.3861163530888029,0.39465047074182225,0.1873287280058695,0.7086682527906012,-0.8854245609116458,0.06455530423776877,-0.05064372986545673,-0.2884529274585504,0.5291579202542529,-0.6657985450886836,0.14644153001915045
2018-06-17,0.3562992934432708,0.2277639570744196,0.5732745972126695,-0.48112854699539437,0.4572600082533573,0.2801245585477381,0.14072459313807362,0.484476678407591,-0.7305438162875071,0.2641294100933287,0.4191715951405745,0.20817853119501023,0.6264455402186455,-0.5799724183300317,-0.13387652483325785,0.37776406315915295,0.2844677241629444,0.5596557455416079,-0.4306732912021,-0.20824985838504545,0.11578141182899077,0.8239483567036315,-0.7467471849236347,1.4274718544686391,1.557206602100348
2018-06-24,0.2675189167071707,0.26615009262492567,0.41881376002790066,-0.2073365490109872,0.8120534730320745,0.2996136789552794,0.4293665460073516,0.21262828602762177,0.5044947656809459,1.2364048297091976,0.35251700307572625,0.30796363976505037,0.43080671012071053,-0.16362963849263878,0.8117636851192384,0.3633177852658522,0.2892434015173201,0.43712476784399096,-0.21913832030827515,0.9076504323450331,0.4737814782202034,0.3129937619768735,0.19405652226679615,0.2953917472268575,0.5051102384209695
2018-07-01,0.6139451804416323,0.46401932684045727,0.9350220572049005,-0.7248928968670295,0.45539894455228425,0.5739493311905501,0.5943637649725326,0.6749497198472831,-0.16316283744255217,0.8065387017678085,0.7094302815515311,0.6810975964605409,0.892404544686356,-0.2604505925956644,0.7278609422065325,0.7172919269339474,0.6190652547629072,0.9153170601790037,-0.4205134348947988,0.759874204850307,-1.1442934462446326,-1.2577473645234145,-1.113442432032533,-1.0658157902035008,-0.03331042130121423
2018-07-08,1.146821553501171,0.91645995905632,1.4302482919758572,-0.751888097901424,-0.245360314039384,1.1127715661225126,0.827111638292685,1.4473756439055512,-1.4144224534633387,-0.10045020130694596,1.2516232221111205,0.906261370146397,1.6341180446223267,-1.1385460433688437,-0.07488154574135315,1.2173237497190885,0.9213404567161214,1.511251744327922,-0.9882406933712954,0.02795799973792216,-1.1176249067267745,-1.138564854638101,-0.9925492019826703,-0.9903980229572612,-0.19682853403512068
2018-07-15,1.155183821786159,0.9964665370868269,1.3307690526754288,-0.5071021422217691,0.005669556703448253,1.109517215876965,1.0684864359677588,1.2837159997830458,-0.6632634624204422,0.26424175856286075,1.3053999737273723,1.226887117532671,1.5007909900918988,-0.43891471594728076,0.4969482578997876,1.2151920062864627,1.0447490318971677,1.408769549816023,-0.5982488900094853,0.572801976904221,-0.5725799030895573,-0.11382284205358877,-0.5314918643788634,0.10240837123925574,0.9628793834447537
2018-07-22,0.7527695640169758,1.0535378966072697,0.7377577740897607,1.285976731603131,-1.177909419866415,0.7095404963633407,0.9935056940066946,0.6325658474336809,1.069107070422339,-0.865892091877858,0.5895058788425731,0.6665317108415589,0.6097926413723793,0.20983605487017576,-1.0521087260820445,0.5231228607413164,0.4658833512199343,0.6417041697731524,-0.3861011249633538,-0.7199056111518339,1.2316790746968913,1.9042861946116176,1.356574621262064,1.8297498484598793,1.977970824115409
2018-07-29,-0.15495384408785431,-0.05280399402282537,-0.39922835651735256,0.9347396984620749,-0.9294568284389031,-0.1705970432317606,-0.22408748347512833,-0.22653605512214153,0.027178954611977984,-0.5790213858570281,-0.2717140831675219,-0.27134462606324544,-0.3026902220788323,0.029088574682566558,-0.10897115742186538,-0.2107841090869996,-0.29608416204306826,-0.25881426564044097,-0.11008384627108354,0.33274809614841305,1.6123821556650673,2.02686213649758,0.5304050700606219,2.2008218633266607,-1.6154037687498726
