Date,MOGaStock_Open_average,MOGaStock_Open_max,MOGaStock_Open_min,MOGaStock_Open_volatility,MOGaStock_Open_change,MOGaStock_High_average,MOGaStock_High_max,MOGaStock_High_min,MOGaStock_High_volatility,MOGaStock_High_change,MOGaStock_Low_average,MOGaStock_Low_max,MOGaStock_Low_min,MOGaStock_Low_volatility,MOGaStock_Low_change,MOGaStock_Close_average,MOGaStock_Close_max,MOGaStock_Close_min,MOGaStock_Close_volatility,MOGaStock_Close_change,MOGaStock_Volume_average,MOGaStock_Volume_max,MOGaStock_Volume_min,MOGaStock_Volume_volatility,MOGaStock_Volume_change
2018-08-05,-1.8061311341607054,-1.819367460289016,-1.780832460539306,-0.6968257749062959,0.6499111460254514,-1.8381121742336364,-1.8077651075325754,-1.76357858438308,-0.6988498486697884,0.29535684192326406,-1.6387931435400038,-1.7104950696192778,-1.4629686216617979,-0.6395655142258403,0.4604462618111986,-1.690544670609673,-1.7973897305208144,-1.474715641152404,-0.7127859536350158,0.4896723205955008,-0.8177587499379306,-1.0217080322424412,-0.2922391689812949,-1.012213059884142,-0.5655241899439872
2018-08-12,-1.3133911788136543,-1.3197621272642297,-1.2704354647956062,-0.5861635162654012,0.6132882076082417,-1.2610643339767467,-1.3163912138688125,-1.393469264250265,-0.2387774025076361,0.956079565935448,-1.16503856782332,-1.267684395040339,-1.0484314732330677,-0.6375171399561479,0.5550555590012517,-1.1277671857923326,-1.161356938050701,-1.0455516262634457,-0.26368656758829306,0.9323227821008652,-0.7439236287031387,-0.9876055290878906,-0.8988870315951047,-0.6873555868558562,-0.6947877847602343
2018-08-19,-0.3545952304667493,-0.4047418177270585,-0.36263595028898543,-0.24585846663986635,0.6918302728914512,-0.3398937158044683,-0.40305228784060687,-0.36227094513297875,-0.23975444220996933,0.35668844644270276,-0.20652393960425194,-0.3370530797991534,-0.1867691371724668,-0.3993874264156698,0.6099051517161566,-0.24719263914785747,-0.38844191505503123,-0.10344221593232732,-0.6818811011740065,0.32208289017036457,0.0002576206521439366,-0.3252897667961059,-0.25223400846668503,-0.24751943176322505,-0.49150691952716413
2018-08-26,-0.015497376176302223,-0.05440000846021544,-0.15700893069103142,0.22311625913437413,-0.49573103970021004,-0.06344436808187918,0.07340039338228847,-0.30307408684939907,0.9555396563198432,-0.6305023159976875,-0.028698069235439348,-0.11822455818836626,-0.008280756470945084,-0.28840831782869414,-0.569684653117793,-0.07318381921648817,-0.00165600966116769,-0.031073172654757147,0.07117051827043558,-0.4702948293843135,-0.626922974484121,-0.8169327169419036,-0.038402637758533975,-0.9041391156556317,-0.2356611951175156
2018-09-02,-0.42665111646829607,-0.572168345549071,-0.2064259277964374,-1.021559877388364,-0.019329717623857646,-0.4622074395208094,-0.6769558467579412,-0.26538485545750157,-1.160292751430292,0.14861981857251685,-0.5155483270406456,-0.6101135506811401,-0.38033506511461285,-0.5950520465881878,0.18891788347678865,-0.4105604355538582,-0.6449470000956877,-0.13415659789139725,-1.1494277744729728,0.3196962372770543,-0.5954475833022956,-0.5825113394333578,-0.6003876515867015,-0.3592461655580022,-0.6196508060819707
2018-09-09,-0.17762589159250167,-0.07437621670602164,-0.20951048101443023,0.2998703767814821,0.7441049156005033,-0.054412548405779054,0.29951497847704367,-0.1023705050196136,0.9684783459632973,1.4056752419398442,-0.03818575163057807,0.11340276853534538,0.003256074137575626,0.2867929745717195,0.8980794058072963,0.045590430893357625,0.4467058410790335,-0.026406577019532855,1.0163034989655413,1.5591329340788842,-1.1233335744313018,-0.9556627823042495,-0.8945416761553626,-0.647725448995311,0.43231328334117125
2018-09-16,1.0126149843306564,0.8066908890269457,1.1601269174496114,-0.8803291704561715,0.41589195086978625,1.0290304103438472,0.9529942205552802,0.9839826259483451,0.17348883903247656,0.6194785786096032,1.0446258699914162,0.9886607498777267,0.9636754963096186,0.034830169616082596,0.8644659204559236,1.0657533105958292,0.8018180954236749,1.144508803342229,-0.7352797843518298,0.44825865133952386,0.8838682419002165,2.319508258635264,-0.5693215388906947,2.6175111195921668,2.1595972870288582
2018-09-23,1.4135108650804658,1.6830743669808461,1.3151146512727507,1.4738808242664514,1.683150113150013,1.4895912009698749,1.5869574385395993,1.3370107746404176,1.0831133236172192,1.2254018544040368,1.4185993687351737,1.5392653138623096,1.2783492634756402,0.653594135256131,1.179332616002342,1.5787854553158027,1.6414032409422374,1.3145221611194269,0.8006813909240832,0.9418107906582881,0.5372181180228751,0.14699521064059295,-0.12017621090577665,0.19625941951150158,0.5577653968093089
2018-09-30,1.7337335780830634,1.5326368991165809,1.8135837352267057,-0.6274457556287485,-0.5209089854316394,1.6089552043881328,1.367277057057782,1.8017413054358995,-0.690607155816474,-0.4780178518479353,1.6696732826669496,1.4584345166511403,1.686841499136243,-0.6800620373963087,-0.6188575702549448,1.6364999867486227,1.4984047085989456,1.536359708056176,0.09102619867610559,-0.5592389895753412,-0.8130537226723993,-0.6186174413342802,-0.30736771844067395,-0.5227829161613946,0.1680660562728033
2018-10-07,0.33291688129551994,0.8336223038780584,-0.7824299345495491,3.2853007731552113,-3.0423134753182293,0.3033221384908206,0.65834308652929,-0.5715381089559808,2.554755105480534,-2.49655668880558,-0.09492766253600364,1.0356569937861764,-1.3409292170993616,3.5879896071264414,-3.08102353011519,-0.2542190185412632,0.7605844083880311,-1.2311165401747877,3.081485782595702,-2.9200016137314115,1.6964640024740905,0.5755555246966563,0.5587175373507113,0.40508550080225986,0.9160206473618554
2018-10-14,-1.20488390938099,-1.027715324957566,-1.25034190023139,0.35596981522360904,0.692653612829048,-1.0900305452719383,-1.018884626176016,-1.2188610118861756,0.07290622290416013,0.2525741505499245,-1.1892455847628234,-1.140721308540761,-1.1493149298103151,0.02059051427400079,0.385986259062589,-1.0916996413766373,-0.9543809740880367,-1.12817342588114,0.24665267564716198,0.49957157579137385,0.4184015891466692,0.5672827163163083,-0.1342244334843989,0.608399173562394,-1.8306113470632621
2018-10-21,-1.4012731067655764,-1.192107396992172,-1.590683537711241,0.746021814300373,-1.2773548409143642,-1.4204185991192657,-1.317329482715787,-1.6763374342164876,0.37031346899504164,-1.1181179747477965,-1.4998609645857435,-1.3020708550898719,-1.3653863724995545,0.08403480186248764,-0.7504514329932946,-1.529914337569307,-1.3425245429617567,-1.4233039798583955,0.07408125115584503,-0.8679404999451347,1.1576031450506943,1.6273468525209407,0.14982792333952064,1.5984479231247735,1.6952951781263546
2018-10-28,-1.25498925279954,1.2944684610228336,-1.9572473064971254,3.673509555102526,3.031294963138558,-1.0983670520185935,1.3734553531111942,-2.025118132410202,3.7379187102242937,3.126414252448012,-1.7221476867761236,0.2706760208221754,-2.0303834923003565,2.8699633646740046,2.609778071883515,-1.4770127308538334,0.11179744730287787,-1.8530669740940928,2.5927525005177587,2.5172173909947593,1.7503087936921145,0.8826992779038,1.9526491588699906,0.2198835714757936,-0.13603719474133766
2018-11-04,1.0194838696586852,0.804859567312687,1.0345097789886575,-0.3400148735490972,0.025345240324092747,1.0292813141001242,0.606113546704743,1.1037480591926287,-0.5422946287702224,-0.10721385234809314,0.9164793866496798,0.7415684269575556,0.9135416497456076,-0.35506931339125275,0.2777058402832983,1.0918906170277471,0.8883698951070359,1.2336222040702036,-0.6067023781273881,-0.14388355658123875,0.3282646274919423,-0.1624282879224828,0.0656490621775186,-0.18162146191197706,-1.173371203394895
2018-11-11,0.8005014412595605,0.9777356544489046,0.4891998125126081,0.5094769506900451,0.45488567575724326,1.0130155038109778,1.0843636600074131,0.7169532424025731,0.45665001341416805,0.7691489572744183,0.7498418537671321,1.3087260930621543,0.6765269839103493,0.6421601884988404,1.0450243585791859,0.825404533369123,1.1704144196228967,0.4950552736615327,0.8096974253963086,1.1911122435739785,0.44557271742751986,-0.08065171416643627,0.2156507014403253,-0.13393429383660968,0.6273653293033686
2018-11-18,0.6902630909963389,0.9463010499822936,0.6647543551748699,0.26757206556692414,-1.2720481352978215,0.6881658385376347,0.6575692734109548,0.7932989732704934,-0.14937248582766513,-0.8453508983494875,0.5542411604369673,0.4669739715055263,0.5075590702234516,-0.12868537923756093,-0.8220593063503414,0.615721138148813,0.2227693641981038,0.8151845307190636,-0.887019224732983,-0.2612744418936502,-1.617535299279882,-1.0199944858199437,-2.2337926325572477,-0.4992843807719266,-1.0433220544338788
2018-11-25,1.0400569650269358,1.0167841447339814,1.052314258415551,-0.1505362308942355,0.6833543665279019,1.2079311134657889,1.2948393712539783,0.9818082808780465,0.404999714465066,0.9230245895337821,1.0920498455830743,1.2970997107378335,0.9935638763166043,0.22996377558155867,0.67834689667702,1.3262145550598365,1.577795916308578,0.9829999824347317,0.6855356509797556,0.8812580093952955,0.02904933906267371,-0.3475683429092185,-0.13878323700042752,-0.33221149462652544,0.4622438277147515
2018-12-02,1.0748796134630028,1.3822671799109083,0.5325415195134598,1.012230793116061,-1.695876474096686,1.0593870879871676,1.4944314575473736,0.4060458709435797,1.3916718023393853,-1.8691173294873809,0.6221355157359113,1.676531120459872,0.11607700178886828,1.902166217035771,-2.0420648399646466,0.5812348636484744,1.4693571248847872,-0.055319431156123755,1.9687258859376233,-2.1930717129112627,0.04552995850239071,-0.6147291009733542,1.829578446205964,-1.1447906342486012,-0.19595557974391806
2018-12-09,-0.5353832794481549,-0.8048420514888046,-0.2724190227169584,-0.649313533692787,-0.18071903455888153,-0.4698622959432466,-0.7512581966576626,-0.1409139357640162,-0.7745618099018999,-0.0899143589623502,-0.5082364499550991,-0.7631807930003043,-0.3456310071016791,-0.5164443746135992,0.19180605157538197,-0.5900920233987675,-0.8413117330810024,-0.38215446395932406,-0.6105311912056235,0.14566309988344256,1.0257948511352901,0.9642248487361514,1.3817066265623563,0.5982700232416476,-1.2855054376981008
2018-12-16,-0.4454497519882952,-0.6772124700436033,-0.22310905242621093,-0.5142626688884773,0.4367060701550341,-0.2791926739939092,-0.4906340582535275,-0.03874046287998596,-0.5253366782691907,-0.19065516065036378,-0.36039565280481733,-0.7126887780558269,-0.07720564170803827,-0.7218102263797634,-0.12827089570533587,-0.4524993105666523,-0.7249146490621,-0.25324372985831045,-0.5824596081781168,-0.1602600040958278,3.7925796340677342,3.8632348535546566,3.347975688228497,3.773819975130604,3.210856945908542
2018-12-23,-1.2489914589196436,-1.297169460960208,-1.237789527814662,0.0397653383035252,0.16420344994298036,-1.1398999105860192,-1.2490692796199314,-0.773917810597349,-0.565903751214116,0.31134722857500785,-1.4114095374693922,-1.292599606131372,-1.3283727036531428,0.14400140048451618,0.6446508272885767,-1.1206878880993345,-1.2695519526632646,-1.3376664225893384,0.15926046117852907,0.7970984160769559,0.38483952990816,-0.033347763256056207,0.8422568358257271,-0.23840131399609593,0.10609902184565231
2018-12-30,-0.8865981587464759,-1.14334756339314,-0.5071197308737083,-0.6586564920860126,-0.40175367856180666,-0.9076222629639078,-1.2424599872883224,-0.5264463375204856,-0.8139269214126916,-0.17248139120858388,-0.8269831517706344,-1.2111197747521723,-0.6361052684861602,-0.6045315095364321,-0.17941068586880984,-0.8406553523206832,-1.1509232282180302,-0.7971379960008547,-0.38524054506506133,-0.1665482771887831,0.2062427581050948,-0.006508230499975336,0.6914988619440539,-0.1718500303294224,-0.1894724084577108
2019-01-06,0.0028255510502829344,0.00013792462099523268,-0.20428388602660758,0.24758837588288835,0.7137186417888324,0.04416394116292211,-0.1583652616228823,-0.11972085700055513,-0.04744223874673197,0.4566072404503231,0.140469725476761,-0.07949012306931118,-0.01580362296456813,-0.07197846847495443,0.5470923470255146,0.2709998998317932,-0.04331612463085351,0.14090456986126346,-0.2393092448670056,0.4361435274040256,-0.44018442191120194,-0.5105185346892499,0.08342730696622236,-0.6162325833294345,-0.10569796534728178
2019-01-13,0.19105912487944368,-0.17745897501220995,0.46678062870085685,-0.7552483844361294,0.0597912306639739,0.16106866550222057,-0.23672963341012287,0.47681925948205217,-0.7585499143919741,-0.05056676397140919,0.41408811745446583,0.12341980359922382,0.6997489898860326,-0.7274718654410588,0.0927924296610221,0.2575478378981205,-0.12464505475164074,0.6016498648380005,-0.9353099493483563,0.0881908270506702,-0.14200664424576612,-0.2782430732899501,-0.20867279081396942,-0.2762831845998024,-0.10285715571359434
2019-01-20,0.03191288766048157,-0.34495191439671496,0.30479278385810754,-0.7434297016314146,0.07793806621736893,0.13325949940749354,0.16061623257301919,0.31120809286407086,-0.16019874642461135,0.5751009248308374,0.17024588667339183,-0.013533198265363098,0.3880814163238214,-0.5037413136501264,0.2902385685105855,0.17110007167297966,0.27785652376460257,0.40120608036323174,-0.19468153783220485,0.5564786899147539,1.6983413928513156,0.8209054785855474,2.4743584521337203,0.2563241878782454,0.6707050179403178
2019-01-27,1.3754990176676165,1.7739438349037753,0.9350011700271068,0.9306440532603281,1.5307890577186243,1.5606715754607636,1.5734607625956296,1.1161743652167204,0.5889108730331342,1.139550751829388,1.5469583375793814,1.8120732305438512,1.1737524657539746,0.7404628488851532,1.1322441884779224,1.6990240220613937,1.7093966513870107,1.3472616264379154,0.4090717663430192,0.9020623182691833,0.817932073550236,0.24064737412413512,1.4400916098848948,-0.1547010591332447,0.2325066155807248
2019-02-03,2.267943605627531,1.9698521619358653,2.245763671108057,-0.5447106102499519,-0.016234781792710828,2.2343769988244655,1.7898635309656823,2.3657490773367362,-0.7992257326765696,-0.1430310975246767,2.334093348299605,2.0416219975869416,2.4048870619258205,-0.7896984845214003,-0.07251583734311867,2.280116761358365,1.898845479347566,2.3757725288451574,-1.059409197747612,-0.15299069003778182,-0.7515532984236369,-0.38969808949401297,-0.4242396012785247,-0.33963958348599593,-1.0295328473661407
2019-02-10,2.204825969816618,2.0073659212155857,2.1491250589346813,-0.46099473849125905,0.4636420442719416,2.296007091757697,2.2796851554111495,2.150243405475033,0.17413839382496343,0.7963512748995873,2.2858238146458567,2.16395555809702,2.2556678481105843,-0.4723991099909258,0.38375409904179314,2.304058944319311,2.359846833335505,2.1364631933794302,0.18457375522334668,0.7684164207377916,-0.5072361215993006,-0.5507464968694721,-0.2751357225286433,-0.5797776695126012,-0.06976154744028107
2019-02-17,2.3439609190573116,2.127350136000629,2.38422948771997,-0.8333360595565746,-0.18100225594941488,2.270112699331084,1.948590936544756,2.352939715212072,-0.8311405663345752,-0.2038802078545535,2.3030701090912085,2.1188063373570136,2.3688416618306114,-0.9492090147607508,0.04231638934509448,2.2528866976570097,2.0065157880697324,2.29086428477642,-0.9564671812090945,-0.03137746849806415,0.4940197391001639,0.7639465928783811,0.4755247879377678,0.7747494359319179,-1.7368378802538866
2019-02-24,1.9514946152517918,1.955852638336695,1.914507369056179,-0.2411698774008245,-0.7278569595389264,1.8748487535535534,1.8023838420589067,1.907608917694237,-0.37421258853594486,-0.8027099585538995,1.9035523039156337,1.8308011548059786,1.9459415956555046,-0.7449325258656772,-0.6741294521104555,1.8148943329757874,1.6756553656695226,1.8694455910886683,-0.8556488047607927,-0.568961298915397,-0.4198900758940851,-0.33809258188152297,-0.15672913522840806,-0.35876267093444747,-0.27441547463143257
2019-03-03,1.241784016181572,1.4542259601671805,1.014177924093735,0.7337221844394978,-1.6135820604461573,1.1463213709676932,1.302729497061881,0.9010479880477928,0.6603415600956802,-1.6111365280459242,1.1529804254554132,1.175372390170249,0.9750135479828932,0.20883362841302552,-1.2155142397259773,1.043185291757773,1.0175821510279974,0.9836437902595412,-0.15024478596603122,-1.095384851810207,0.2642722212610423,-0.1660797398076867,1.23842314108005,-0.5710990796294784,-0.5578348880321133
2019-03-10,0.6260974633013691,0.357550203481618,0.8050247195613666,-0.9398715440060685,-0.19794112185176183,0.5436934482637124,0.26877251808411046,0.7521039778313214,-0.877255667723621,-0.2413345534410244,0.598694972724548,0.39328703986544966,0.7046429675406547,-0.869029283535814,-0.23376720316527114,0.5543644284284825,0.3251353044215862,0.6369212815596291,-0.8344473468140785,-0.6447008940221401,2.0019145514508625,2.6829947582622182,0.5237975553622195,2.9077586594099136,2.650724650235386
2019-03-17,0.5537317794675105,0.49022188810244227,0.6004070899451163,-0.31112722656081715,0.28369455198379856,0.5531830696229162,0.3735483072757619,0.6138417251150463,-0.5674907787808173,-0.4272684464884201,0.5284890097926462,0.48510453143830745,0.36167145502241194,0.2952129961452225,-0.749489844209236,0.4753848849804933,0.3926818022300662,0.2277336610930648,0.39838524552512816,-1.311171869843428,0.34970419649360757,0.24861366599812085,0.051171333460718574,0.269093439080014,-1.2850972459357017
2019-03-24,0.26287231550737766,0.24440697412843645,0.18498613173592438,0.19061038155940663,1.021718237013074,0.2172141933506709,0.108352534464229,0.20788214372039898,-0.24604896078977417,0.5921902734769291,0.2884204612932898,0.20400560237999232,0.27717156998547615,-0.2458622073302049,0.5968582499953609,0.2791288763964692,0.13911246906304084,0.3606102589928503,-0.6205154048311953,0.29635865118247606,-0.5446943734228314,-0.40100276022776465,-0.5533941199642821,-0.33058455834835976,0.05492444257710662
2019-03-31,0.5255764208369811,0.4759939564455593,0.5998064681391497,-0.36252467394706367,0.3644906441559446,0.5257456377508721,0.5169286209299079,0.527877117041484,0.03695730965224631,0.24085627813839336,0.5614925942470069,0.6428200659382388,0.5944049689495527,0.05847023261940135,0.36668872015246995,0.5384221509386644,0.6334774104068739,0.5499054574123103,0.16303214505292674,0.49460051935840804,-0.834499671827102,-0.661550872106116,-0.6136251680781205,-0.6121254510445201,-0.05680268326434806
2019-04-07,0.7916250659608955,0.8831223444041192,0.7741053940257375,0.41276448771609103,0.6822064964287189,0.8207044204236253,0.8331086462359542,0.7675275905448247,0.28895312804750134,0.432047642092451,0.7794584384942067,0.9375264553749754,0.7984836201185412,0.3067649671510401,0.7030380395372919,0.8426098383369244,0.9007440019916111,0.7376932543684952,0.35740383355398053,0.25211561213778766,-0.5324684772587981,-0.41500983527922614,-0.7550156717962379,-0.31536796868240385,-0.27312572644365163
2019-04-14,1.1978769349653573,1.0173690413841643,1.316862648152121,-0.9561153223889088,0.0016015776735828619,1.1981509221656916,1.1896266665213393,1.2713879622080113,-0.06613650174254546,0.7068028557341725,1.216862169533459,1.0621698728288014,1.2555795078788072,-0.7764205679499663,0.2468451680163607,1.2539188115005162,1.251288523388419,1.309530350671335,-0.3654190881453858,0.512793355351753,-0.633586287153206,-0.5623306504429358,-1.2904121148488419,-0.37404651565604163,-0.10798166820038547
2019-04-21,1.4502253450436249,1.4731161395346812,1.429068620348391,0.2746645654929066,0.08656773433186243,1.4800576461417911,1.4742156852006487,1.44621100915135,0.5042269923802634,0.07292113180122729,1.2867273013830995,1.4699607608083645,1.0575613453256612,1.8234450603799677,-1.4152641240379287,1.3311235067133704,1.4317342053305828,1.000722407971324,1.963207642687503,-1.324027362990106,-0.6040639013942923,-0.5017698733568902,-0.8966961375160333,-0.3804094816513479,0.1936753505995885
2019-04-28,0.9094893059614974,0.8189338618260268,0.892487494643415,-0.27672932589384897,0.4422425344903775,0.9754276303358603,0.8584411728746816,0.9994484330230873,-0.3833474404721757,-0.17199237164807835,0.9402734190067749,0.9214557833389102,0.9892209277312255,-0.3318034376512837,0.44277220372828524,0.973901298637866,0.9566019303286736,0.9550158735164558,0.007908176684349115,0.05163947744315413,-0.19012945967223718,-0.12066583339046995,-0.23019671740857242,-0.08851025276956491,-0.18005293537527878
2019-05-05,0.6064953423961916,0.619395147162519,0.6286193165354848,-0.05761437343320997,-1.1552659787608823,0.616686085621681,0.6253804053586977,0.7066431622550207,-0.20759336621767374,-1.2513842562618331,0.61175863611728,0.7630784930230864,0.5843462211161181,0.6839853633106654,-1.6978435503613376,0.6212042504329917,0.6299799020839748,0.7717880709748627,-0.6488519429653683,-1.097532046049621,-1.2582794960496333,-0.8089637087854263,-1.5203749867367606,-0.5250280064722861,-0.3583224369688726
2019-05-12,-0.2458058841626257,-0.134624491761165,-0.29034532109936023,0.5058156416754928,-1.4705225425757154,-0.25713198755164557,-0.07061504086836108,-0.30399147025624856,0.7765547169299405,-1.6369163907875013,-0.24753180586518317,-0.335344420551099,-0.22795802436905396,-0.4036755245926156,-1.0579341760617391,-0.3526741657488104,-0.4265950577196287,-0.35712370047968695,-0.27488305083748477,-1.192624235948528,-0.7217562541634654,-0.40909387903396377,-0.5464094109030095,-0.31952765177917614,-0.2326640277247073
2019-05-19,-0.6038783192993652,-0.5492635382054629,-0.6422015717077585,0.3232164578161794,0.16293558199133246,-0.6083212968628556,-0.6543403179014471,-0.5062350891241814,-0.44570467054109236,-0.37697190533148256,-0.6084217289587345,-0.5105349719288519,-0.5990046776618695,0.33844366491309413,-0.1666148606033314,-0.6090491487074666,-0.497834508761188,-0.5714958999981727,0.227350567170001,-0.588947979453344,-0.18595300818559612,-0.30162796513769474,-0.6987594072744939,-0.16229379956557285,-0.5327775163248807
2019-05-26,-1.0956661884730714,-1.2655272953119616,-0.9841602821813279,-0.8639067213441722,-0.6137550039465174,-1.1149926433843793,-1.2774098189524496,-1.1029628566307634,-0.5922501501686199,-0.6920622380178643,-1.0546903508890466,-1.247699515457151,-0.9883255290342703,-0.7873001123147034,-0.7679821348905389,-1.1705354582929184,-1.342852207058309,-1.14051383327152,-0.729393022444218,-0.7304390354815469,-0.5872751673366728,-0.3990187770864001,-0.7510537801736706,-0.25402335986996605,0.11917587375377725
2019-06-02,-0.7433519206554376,-0.6446385044743623,-1.2093250104128006,1.4805305303497018,1.5018280628979572,-0.6955546735284239,-0.7522510779035022,-1.0219587227704112,0.7991390703486945,1.0468733244548145,-0.7289765615606802,-0.7070749040405409,-1.0271961963508889,0.9872446281456476,1.4232532874054313,-0.6590571500509195,-0.7852971732488271,-0.8071221639200342,0.08567211403201323,0.9114725410630906,-0.17279586902872218,-0.3721366061445485,0.253272793859658,-0.4742697511929272,-0.07824860647372667
2019-06-09,-0.367193726600829,-0.4353354276094623,-0.3315596406946054,-0.13449071584823383,-0.0498931259291439,-0.46563691137410923,-0.6231367411005403,-0.30787340712932554,-0.7288851371211147,-0.1404539072293405,-0.49558409544307164,-0.7068725290169893,-0.2725320038498212,-0.9510126274724402,-0.46349211590438605,-0.5419064786436966,-0.6010199737052507,-0.36846849085033556,-0.6135251598537688,-0.8089832597902324,-1.1160019275084219,-0.8709833057509441,-0.7645601897234975,-0.7986260985138564,-0.053231271507836235
