Date,ETN_Open_average,ETN_Open_max,ETN_Open_min,ETN_Open_volatility,ETN_Open_change,ETN_High_average,ETN_High_max,ETN_High_min,ETN_High_volatility,ETN_High_change,ETN_Low_average,ETN_Low_max,ETN_Low_min,ETN_Low_volatility,ETN_Low_change,ETN_Close_average,ETN_Close_max,ETN_Close_min,ETN_Close_volatility,ETN_Close_change,ETN_Volume_average,ETN_Volume_max,ETN_Volume_min,ETN_Volume_volatility,ETN_Volume_change
2018-04-08,-1.5655965542834018,-1.811789218256065,-1.466945983374125,-1.0573007951324211,0.013828845378825538,-1.6452525772342113,-1.6795848143570276,-1.4692742395258855,-1.005559458410763,-0.00365737168271558,-1.3935128551429727,-1.679271786190349,-1.1786345410169217,-0.9958494292049811,0.1324845693742967,-1.576418182519505,-1.7267602168130374,-1.1949767242090692,-1.1646133120913633,0.2964959688117578,0.06044015473183962,-0.3522784349457506,0.3907324703875426,-0.6845815074053374,0.4973525603687808
2018-04-15,-0.91947275106569,-1.1063684873150712,-0.802466947066035,-1.1891389497297586,0.5868561045795907,-0.9662679630625839,-1.0779039637328354,-0.8607832661967789,-1.075560362365821,0.753962240732216,-0.7961270928864159,-1.0452070175900652,-0.5763279904086694,-1.0253907498640222,0.5212558323842116,-0.86609886575409,-0.9854996866917259,-0.7545538383129393,-0.6598577171794245,0.8892596837133707,-0.7057303838968769,-0.6941733123786689,-0.14457364173318824,-0.803388107073698,-0.33913398041556037
2018-04-22,-1.5695123553115538,-1.0511661064833036,-1.595782276366977,1.6840234178039826,-1.5949205636681572,-1.5672946320927212,-0.9781979079389962,-1.5965350688750828,1.0732974867130667,-1.489623736948963,-1.8553211708178934,-1.8874223109868036,-1.7228997312189716,-1.0547622864805042,0.49559116392162694,-1.7675618864673592,-1.585488550853233,-1.7930632275180387,-0.34875196132135605,-0.18238943309247602,0.2266787148157269,-0.3089028400249547,1.1812998420423464,-0.9949922014398488,0.41131170263131617
2018-04-29,-2.383941198283064,-2.382612385844863,-2.4550042692853977,1.0901080944874786,0.5848560832729036,-2.2238476162206204,-2.282373864437807,-2.218720784909514,-0.2713924703765863,0.5843379935121907,-2.254836629357737,-2.0663453349406193,-2.2613562807902476,0.5988985482432561,1.1539726534630377,-2.138113374521523,-2.0681056571502325,-2.076243596741451,0.13148765173029656,1.1271053859426685,2.4067698821303516,1.8844350454155994,2.417501385090268,0.5131581539415253,0.035955861815693164
2018-05-06,-1.2388866370425036,-1.3653215615869083,-1.1730002970082216,-0.1702306045951886,1.3094825975300157,-1.3015119342878938,-1.2860375562424569,-1.3865323506760168,0.5087874428952354,1.3207700759978744,-1.0317502687338769,-1.0543292980989183,-1.0844580582163095,0.19884780236340047,1.275719254806035,-1.1084224717172095,-1.1956484870759334,-1.1267601891510888,-0.04862372476280754,1.5971755776875833,-0.8891932334377666,-0.9262212430256147,-0.9707949123456754,-0.44920745788853195,-0.8968318768055281
2018-05-13,-0.46516262829202065,-0.3103620674674137,-0.5712422175873039,0.8718656413844076,1.6534459460499353,-0.399372536100257,-0.07072699238422148,-0.606774184556722,1.5673191199927958,1.8715591216271117,-0.15927067640913445,0.07574954967516533,-0.35794659026635356,1.038916481974899,1.6399057620446214,-0.2198414733743067,0.13523671421757189,-0.3314057255991348,1.2681209257183674,2.1070167788623055,-0.8344798700857335,-0.7434915076465631,-1.0296336226605864,-0.059836774249636134,0.6628846592862776
2018-05-20,0.23222470948654453,0.15886894897781118,0.3661220562980461,-0.6412325464571865,-0.7646459624337426,0.1189502608233583,0.10699785563172307,0.242477870263774,-0.39559984295718226,-0.7682243656419474,0.30674371950404333,0.17927719275669637,0.4990165621267376,-0.708625324371096,-0.604954202668854,0.22922450899652874,-0.06310575351636874,0.4157405204633895,-1.1940425934810475,-0.5089308191944162,-0.9437784578627648,-0.8410818045741677,-0.880050324221698,-0.34105583191833283,-0.0929986032488671
2018-05-27,-0.32892321693052806,-0.5612084467873825,-0.04094682150820566,-1.2980750717697207,-0.10762453096547137,-0.474953250508865,-0.7430371170247818,-0.19621386331474544,-1.5144471734164824,0.08829409700800872,-0.3267157412978007,-0.552284948848666,-0.13268715143074594,-0.9900341245676353,0.21487168345734498,-0.4782667093769165,-0.48089896690843953,-0.23532389214817268,-0.6214902388978325,0.010213200483877048,-1.1443684925291489,-1.2218777632222164,-0.929839457039442,-0.9052110463919208,0.12068890324044969
2018-06-03,0.7137660093125364,0.6223228110083341,0.07188463914571551,1.1823544498044405,1.6757126303306595,0.8149732501779965,0.6116184572912433,0.8693789118657863,-0.6791304881429434,0.8509237452727153,0.8939780123336479,0.8291567445996856,0.4140411166081694,0.92701632427719,1.4428682412531377,1.156792205568551,1.0039240416955661,1.243207945518089,-0.5155043209308666,0.8731407226347412,-0.06640851432036475,1.2878047616676453,-0.6569431331318539,2.2193495474740583,-2.0086202558165818
2018-06-10,0.906154795584204,0.9334840912653573,0.7343303860819357,0.18312364272454762,-1.146638173730676,0.8268418958535086,0.8463866904207541,0.8201566525542441,0.005591317931996663,-0.9494864795450517,0.9416698728733655,0.9981800958370364,0.9491651326320147,0.2748898646100328,-1.2492147845132013,0.9324649917774037,0.8696254127528702,1.2278287586616785,-0.7069344710949043,-0.8214538105418274,-0.49736405848654525,-0.3304298614633875,-0.7337822240881359,0.2893158453945129,0.5236071472677353
