Date,TVStock_Open_average,TVStock_Open_max,TVStock_Open_min,TVStock_Open_volatility,TVStock_Open_change,TVStock_High_average,TVStock_High_max,TVStock_High_min,TVStock_High_volatility,TVStock_High_change,TVStock_Low_average,TVStock_Low_max,TVStock_Low_min,TVStock_Low_volatility,TVStock_Low_change,TVStock_Close_average,TVStock_Close_max,TVStock_Close_min,TVStock_Close_volatility,TVStock_Close_change,TVStock_Volume_average,TVStock_Volume_max,TVStock_Volume_min,TVStock_Volume_volatility,TVStock_Volume_change
2018-05-27,-0.5523106704317028,-0.5713363983037183,-0.415411323761834,-0.5680464703971175,-0.45626444584505615,-0.6096417167428252,-0.7249214533543673,-0.5154835102112573,-0.6769639886322817,0.07200253121713691,-0.6173616192394261,-0.779820952097698,-0.4679803040991167,-0.9549074332133628,0.19424961603310664,-0.613595509736651,-0.7165860109726928,-0.4994937673736651,-0.6235439224555097,0.29767116610554056,-0.9836654767941254,-0.9029623961504286,-0.680847022440852,-0.8780345666595345,0.07714809198200065
2018-06-03,-0.4771951148762227,-0.5778643142342741,-0.2975715055512046,-0.9865656042445995,0.006925619272436539,-0.5084435069530708,-0.6672644360549547,-0.3295316659452141,-1.081713458042802,0.21688881808584393,-0.47189797744850975,-0.693622272406707,-0.29388173351369706,-1.1463485538322329,0.37705787462843454,-0.46951144428700775,-0.5809771075335445,-0.36390220264617684,-0.6251586142605066,0.2947813924069696,-0.6318606745504474,-0.5207945960390051,-0.6836951030269074,-0.45533977478616405,0.036900130765449096
2018-06-10,-0.08587843764601114,0.07263337321586473,0.055602430025614095,0.05019688145651851,1.2702508264219396,-0.014853830691148378,-0.028015742784454036,0.026000337802979195,-0.15169620641466305,0.9102514246124703,0.07310494285145097,0.13684779813664033,0.14591927902652266,-0.05630241942091768,1.183638695878873,0.03265727394573467,0.06914784515461922,0.03652408876972184,0.08601669362923538,1.0075189820488477,-0.6050532272350801,-0.5689537877789912,-0.57279762950342,-0.5264578581532793,0.242597670648821
2018-06-17,-0.07324805624589549,0.031386242189331504,-0.9365447521014549,2.2554497900035275,2.0173366850514434,0.3330448613614221,0.18757729775272575,0.6078877532962221,-0.9303402050050851,0.011910105930939897,0.07668726886852544,0.14751147398893394,-0.7412362629549585,2.1246813252656156,1.936135905480031,0.3704199256560672,0.33283779746335185,0.40381190187544175,-0.13429260870768758,0.09212837155505413,-0.8819085176029154,-0.754625315002056,-1.0937101629575907,-0.639471228881631,0.3671323921521542
2018-06-24,0.9225432490952443,1.015894297665835,1.0651129878908558,-0.2920284003792382,0.9021845810303425,1.008039499536357,1.141595051145965,0.8847475507964959,0.586720177512622,1.193041155935491,0.9557631392035097,0.985663679453184,0.91616040956737,0.011829993007978101,0.9645415183431784,1.071672491524826,1.1328403031073482,1.0735139421936142,0.07837072946139245,0.9464732385471571,-0.7709350160598614,-0.7147591488003577,-0.7959145324042697,-0.6552990779123001,0.3464020244934578
2018-07-01,1.5948215697785095,1.428816419697805,1.6024199279720621,-0.6230685246496042,0.5475336431649416,1.620488527173985,1.5971144565592577,1.4661247530349146,0.3229133831445685,1.0278047804338295,1.6538446595624317,1.5796473798496742,1.5042768395861112,0.05919718844543844,0.956811981748407,1.726152432546774,1.750577204791493,1.4532259965472774,0.8200829218416681,1.2846047434155052,-0.28679772566414974,0.37417224048576864,-1.292064169116867,0.6960226569284397,0.28563653500554476
2018-07-08,2.5960411584797893,2.68169847623009,2.4443467403850954,0.47823365928814626,0.6029402072226078,2.5573415964052204,2.4106332393213195,2.2972053855525227,0.4795945554414532,0.5420457258366782,2.49857223826582,2.434719130368228,2.3120807720984344,0.1494220540359344,0.6502482612936681,2.4975079617006233,2.4452499118124957,2.257971243489936,0.8349017379089907,0.6984873625304101,-0.004483391511192657,-0.30848966370213343,0.11756808764304852,-0.3743617493302669,0.46467813783148637
2018-07-15,2.3330051894806743,2.2377254858619793,2.253968986378687,-0.2560244631381936,-0.40361851318747444,2.302814654845501,2.2485739916290037,2.1988408206133867,0.41729200472192524,-1.0762969452824664,2.2747196515371035,2.3102351419097946,2.1662206176139733,0.4469777671611859,-0.7424761364738237,2.2409143293818485,2.201911508947406,2.1494845208219138,0.6122708374192195,-1.6264921019518057,0.07509132042771036,-0.13491000079183152,0.7100915491598873,-0.37732694764263525,0.2287757946405439
2018-07-22,1.5599677162573369,1.3116708968225448,1.7296605676771755,-1.815705519576829,-0.12593346161114008,1.4774909760816481,1.305641287702349,1.6715312636601996,-1.2551915987096156,-0.3654211559642129,1.620122063750784,1.3900696655992621,1.8091384282578509,-1.7836326772731919,-0.11678921048606156,1.5175607237345552,1.256638486000718,1.7606361603540612,-1.5890984830565618,-0.1272474138542646,-0.6491151717563977,-0.6058603751168593,-0.38754042366788094,-0.5952724131199809,-0.577374182552117
2018-07-29,1.3076269303305657,1.1736544500316408,1.3929668454499335,-1.1244329356391827,-0.5858466721285621,1.2247722080616026,1.0901632097782383,1.2980192188959974,-0.7338785238870987,-0.5224319672260402,1.335179501003142,1.1976454795283222,1.431086498783276,-1.1365430212636582,-0.5601969596511733,1.3050844526087335,1.1572900931678944,1.413574795682178,-0.8147743473018318,-0.5558269627243945,-1.0116463696331848,-0.9815666884303013,-1.23511109019669,-0.7740371252484047,-0.31344588034941157
2018-08-05,1.3371550174540305,1.8558497158966878,0.7010243231530685,2.8386218725140733,-1.6644783287746785,1.2170626686444954,1.6816143811948379,0.690138824099793,2.627871345281425,-1.7027397919520977,1.0299879314775275,1.1677511394155824,0.6349095824999019,1.5001506663052462,-1.9801605040444406,1.0043380799782184,1.0638999419630422,0.6838768203151476,1.1734395738569172,-1.9343752631752027,-1.2319919423152346,-0.8221086739361831,-1.498240045047889,-0.2697663862108078,0.2111889227711743
2018-08-12,0.11379004688565862,-0.08085888041302867,0.3530090137724337,-0.9427309512727191,-0.4061221009110988,0.03963403220479305,-0.1936746740164188,0.25837461588524574,-0.9519177208973907,-0.4961405797949288,0.10162261379467753,-0.02501077304311833,0.13776262101445222,-0.44253974418044373,-0.7329256673572548,0.004460259139156199,-0.08374210592221168,0.19780330447037106,-0.706643869441602,-0.4505130360177867,-1.5251924951579914,-1.279652908467423,-1.3739153923902516,-0.8495065723354787,-0.06515259315787433
2018-08-19,-0.06958553028776684,-0.3060782298049873,0.07311376458698152,-0.8052180615353239,0.3585163027951328,-0.13185850491158968,-0.3500170470279121,0.038366938316590056,-0.9567528610425161,0.2771291826198661,0.03356826218756672,-0.1863541347155711,0.25582645280175925,-1.191948602439312,0.08918484233265954,-0.07297932553470927,-0.26937351185652175,0.20550833590993542,-1.489610638777156,-0.19665376215907066,-0.5833377429443893,0.01628729421742331,-1.2750612942923583,0.39520314444040894,0.06725121584843194
2018-08-26,-0.19179991372848795,-0.1908453642741938,-0.232739900798111,0.07749245745345668,-0.8413454299772665,-0.17555142571395402,-0.19533006610609085,-0.12163016640086416,-0.22567031741322927,-1.007520054056645,-0.3036716984756717,-0.17114862510736578,-0.2219736221151126,0.13317408544251294,-1.1167091407367906,-0.2702081275385974,-0.17186503023334518,-0.3812847853419554,0.5620678886024216,-1.022331599252452,0.4479407241468076,0.5314078082154163,-0.5361314568183858,0.7264140360734715,-1.3524673230136108
