Date,Guggenheim Invest S&P 500 Pure ValueEtf_Open_average,Guggenheim Invest S&P 500 Pure ValueEtf_Open_max,Guggenheim Invest S&P 500 Pure ValueEtf_Open_min,Guggenheim Invest S&P 500 Pure ValueEtf_High_average,Guggenheim Invest S&P 500 Pure ValueEtf_High_max,Guggenheim Invest S&P 500 Pure ValueEtf_High_min,Guggenheim Invest S&P 500 Pure ValueEtf_Low_average,Guggenheim Invest S&P 500 Pure ValueEtf_Low_max,Guggenheim Invest S&P 500 Pure ValueEtf_Low_min,Guggenheim Invest S&P 500 Pure ValueEtf_Close_average,Guggenheim Invest S&P 500 Pure ValueEtf_Close_max,Guggenheim Invest S&P 500 Pure ValueEtf_Close_min
2018-05-27,-0.08679077841167279,-0.08679077841167279,-0.08679077841167279,-0.14775550837138357,-0.14775550837138357,-0.14775550837138357,0.15256155449920666,0.15256155449920666,0.15256155449920666,0.010365514062397373,0.010365514062397373,0.010365514062397373
2018-06-03,0.9824014217548674,0.9824014217548674,0.9824014217548674,0.9003242856109162,0.9003242856109162,0.9003242856109162,0.9456356614427599,0.9456356614427599,0.9456356614427599,1.0224749338142316,1.0224749338142316,1.0224749338142316
2018-06-10,0.8006074216677527,0.8006074216677527,0.8006074216677527,0.8174811998500203,0.8174811998500203,0.8174811998500203,0.8084064752175473,0.8084064752175473,0.8084064752175473,0.9573864923800914,0.9573864923800914,0.9573864923800914
2018-06-17,1.2826942180459946,1.2826942180459946,1.2826942180459946,1.1500548734343639,1.1500548734343639,1.1500548734343639,0.963562471338028,0.963562471338028,0.963562471338028,0.7271761733958887,0.7271761733958887,0.7271761733958887
2018-06-24,0.00044007739409303,0.00044007739409303,0.00044007739409303,-0.1747779253781457,-0.1747779253781457,-0.1747779253781457,-0.11292218060073418,-0.11292218060073418,-0.11292218060073418,-0.38600570071603685,-0.38600570071603685,-0.38600570071603685
2018-07-01,-0.31439272225952986,-0.31439272225952986,-0.31439272225952986,-0.07488871749103841,-0.07488871749103841,-0.07488871749103841,-0.08720752563154965,-0.08720752563154965,-0.08720752563154965,0.11266107175031953,0.11266107175031953,0.11266107175031953
2018-07-08,0.2708378043487828,0.2708378043487828,0.2708378043487828,0.2951238165095518,0.2951238165095518,0.2951238165095518,0.4277911596325048,0.4277911596325048,0.4277911596325048,0.34627008169150636,0.34627008169150636,0.34627008169150636
2018-07-15,0.41200442338854976,0.41200442338854976,0.41200442338854976,0.15190999527204965,0.15190999527204965,0.15190999527204965,0.4687230534503459,0.4687230534503459,0.4687230534503459,0.23915246596080947,0.23915246596080947,0.23915246596080947
2018-07-22,1.233525967126455,1.233525967126455,1.233525967126455,1.3390550193646382,1.3390550193646382,1.3390550193646382,1.1845523896620955,1.1845523896620955,1.1845523896620955,1.1510975241951942,1.1510975241951942,1.1510975241951942
2018-07-29,1.1335453239288233,1.1335453239288233,1.1335453239288233,1.3713357492847424,1.3713357492847424,1.3713357492847424,1.2199674486549632,1.2199674486549632,1.2199674486549632,1.3477703318743062,1.3477703318743062,1.3477703318743062
2018-08-05,1.487268289560946,1.487268289560946,1.487268289560946,1.4812698339922863,1.4812698339922863,1.4812698339922863,1.3673947685125283,1.3673947685125283,1.3673947685125283,1.3628392095722657,1.3628392095722657,1.3628392095722657
2018-08-12,1.392230552447429,1.392230552447429,1.392230552447429,1.8646164767395275,1.8646164767395275,1.8646164767395275,1.4683415787041965,1.4683415787041965,1.4683415787041965,1.729660558064295,1.729660558064295,1.729660558064295
2018-08-19,2.2504818722587188,2.2504818722587188,2.2504818722587188,2.17920328871954,2.17920328871954,2.17920328871954,2.261319077644033,2.261319077644033,2.261319077644033,2.172973943408845,2.172973943408845,2.172973943408845
2018-08-26,1.8732552048889703,1.8732552048889703,1.8732552048889703,1.8180809235290574,1.8180809235290574,1.8180809235290574,1.8131782655073247,1.8131782655073247,1.8131782655073247,1.8670695696216484,1.8670695696216484,1.8670695696216484
2018-09-02,1.3984266898159412,1.3984266898159412,1.3984266898159412,1.4095286690101254,1.4095286690101254,1.4095286690101254,1.3600816085568022,1.3600816085568022,1.3600816085568022,1.317977467945528,1.317977467945528,1.317977467945528
2018-09-09,1.4389980613779585,1.4389980613779585,1.4389980613779585,1.5088116673505576,1.5088116673505576,1.5088116673505576,1.5155881895999304,1.5155881895999304,1.5155881895999304,1.5345879493367682,1.5345879493367682,1.5345879493367682
2018-09-16,2.2457597900803115,2.2457597900803115,2.2457597900803115,2.1634739855777116,2.1634739855777116,2.1634739855777116,2.1549662238161216,2.1549662238161216,2.1549662238161216,2.003977397630889,2.003977397630889,2.003977397630889
2018-09-23,0.5515094474376325,0.5515094474376325,0.5515094474376325,0.650230673395486,0.650230673395486,0.650230673395486,0.625856832229203,0.625856832229203,0.625856832229203,0.6401119073158107,0.6401119073158107,0.6401119073158107
2018-09-30,0.7339200650371251,0.7339200650371251,0.7339200650371251,0.7470550836073798,0.7470550836073798,0.7470550836073798,0.4797826170942809,0.4797826170942809,0.4797826170942809,0.43613026241173597,0.43613026241173597,0.43613026241173597
2018-10-07,-1.5600480166864845,-1.5600480166864845,-1.5600480166864845,-1.7158379668603572,-1.7158379668603572,-1.7158379668603572,-2.011577542130442,-2.011577542130442,-2.011577542130442,-1.802319519828971,-1.802319519828971,-1.802319519828971
2018-10-14,-1.5229365933889818,-1.5229365933889818,-1.5229365933889818,-1.4055385838577097,-1.4055385838577097,-1.4055385838577097,-1.3933098890066802,-1.3933098890066802,-1.3933098890066802,-1.5473738218241246,-1.5473738218241246,-1.5473738218241246
2018-10-21,-2.5883088866491915,-2.5883088866491915,-2.5883088866491915,-2.668863422982196,-2.668863422982196,-2.668863422982196,-2.7654060075206477,-2.7654060075206477,-2.7654060075206477,-2.7096671506811716,-2.7096671506811716,-2.7096671506811716
2018-10-28,-0.8228475338905186,-0.8228475338905186,-0.8228475338905186,-0.7704816010182737,-0.7704816010182737,-0.7704816010182737,-1.0359698020484374,-1.0359698020484374,-1.0359698020484374,-1.0046464473668577,-1.0046464473668577,-1.0046464473668577
2018-11-04,-0.09594209134544013,-0.09594209134544013,-0.09594209134544013,-0.2597912537605325,-0.2597912537605325,-0.2597912537605325,-0.2684861030257688,-0.2684861030257688,-0.2684861030257688,-0.28014388129489204,-0.28014388129489204,-0.28014388129489204
2018-11-11,-1.3832566401640505,-1.3832566401640505,-1.3832566401640505,-1.3914979196760175,-1.3914979196760175,-1.3914979196760175,-1.2256683617114306,-1.2256683617114306,-1.2256683617114306,-1.2244820336996953,-1.2244820336996953,-1.2244820336996953
2018-11-18,-2.0874731706170158,-2.0874731706170158,-2.0874731706170158,-2.125892162312857,-2.125892162312857,-2.125892162312857,-1.8873999452850565,-1.8873999452850565,-1.8873999452850565,-1.9816378857123675,-1.9816378857123675,-1.9816378857123675
2018-11-25,-1.0489455165192318,-1.0489455165192318,-1.0489455165192318,-1.0402057753170868,-1.0402057753170868,-1.0402057753170868,-0.8478888980511313,-0.8478888980511313,-0.8478888980511313,-0.8901646630574609,-0.8901646630574609,-0.8901646630574609
2018-12-02,-1.7701827169215714,-1.7701827169215714,-1.7701827169215714,-1.786228708472732,-1.786228708472732,-1.786228708472732,-2.0750475825436023,-2.0750475825436023,-2.0750475825436023,-2.145275089480901,-2.145275089480901,-2.145275089480901
2018-12-09,-2.3655676533846135,-2.3655676533846135,-2.3655676533846135,-2.355561842731814,-2.355561842731814,-2.355561842731814,-2.212030060489046,-2.212030060489046,-2.212030060489046,-2.287119449547024,-2.287119449547024,-2.287119449547024
2018-12-16,-2.636169185751258,-2.636169185751258,-2.636169185751258,-2.5798675657424206,-2.5798675657424206,-2.5798675657424206,-2.644965020268865,-2.644965020268865,-2.644965020268865,-2.6843972458188294,-2.6843972458188294,-2.6843972458188294
2018-12-23,-2.0744238413347498,-2.0744238413347498,-2.0744238413347498,-2.147465938631835,-2.147465938631835,-2.147465938631835,-1.9988386936172073,-1.9988386936172073,-1.9988386936172073,-2.01226588789298,-2.01226588789298,-2.01226588789298
2018-12-30,-1.6626918053266304,-1.6626918053266304,-1.6626918053266304,-1.5508625626887833,-1.5508625626887833,-1.5508625626887833,-1.501187515640673,-1.501187515640673,-1.501187515640673,-1.3444884158976147,-1.3444884158976147,-1.3444884158976147
2019-01-06,-0.9634993807049513,-0.9634993807049513,-0.9634993807049513,-0.934837790889643,-0.934837790889643,-0.934837790889643,-0.854726661352326,-0.854726661352326,-0.854726661352326,-0.8041549450877719,-0.8041549450877719,-0.8041549450877719
2019-01-13,-0.49402453024026344,-0.49402453024026344,-0.49402453024026344,-0.4833144297295145,-0.4833144297295145,-0.4833144297295145,-0.4339276496945586,-0.4339276496945586,-0.4339276496945586,-0.3416385310416868,-0.3416385310416868,-0.3416385310416868
2019-01-20,-0.35549785544940965,-0.35549785544940965,-0.35549785544940965,-0.3603014135691783,-0.3603014135691783,-0.3603014135691783,-0.2309519135335419,-0.2309519135335419,-0.2309519135335419,-0.26351772899055964,-0.26351772899055964,-0.26351772899055964
2019-01-27,-0.04193945256188199,-0.04193945256188199,-0.04193945256188199,-0.14426547623432573,-0.14426547623432573,-0.14426547623432573,-0.009608886149548877,-0.009608886149548877,-0.009608886149548877,-0.05180795316837814,-0.05180795316837814,-0.05180795316837814
2019-02-03,-0.1491108540567805,-0.1491108540567805,-0.1491108540567805,-0.25449373551188115,-0.25449373551188115,-0.25449373551188115,-0.2264420653610422,-0.2264420653610422,-0.2264420653610422,-0.12356045787341471,-0.12356045787341471,-0.12356045787341471
2019-02-10,0.380005217976438,0.380005217976438,0.380005217976438,0.4237623563255762,0.4237623563255762,0.4237623563255762,0.5215776655900041,0.5215776655900041,0.5215776655900041,0.5585346401391958,0.5585346401391958,0.5585346401391958
2019-02-17,0.7775591126125583,0.7775591126125583,0.7775591126125583,0.6972544305986994,0.6972544305986994,0.6972544305986994,0.841664393188095,0.841664393188095,0.841664393188095,0.8001015266578113,0.8001015266578113,0.8001015266578113
