Date,ABC_stock_Open_average,ABC_stock_Open_max,ABC_stock_Open_min,ABC_stock_Open_volatility,ABC_stock_Open_change,ABC_stock_High_average,ABC_stock_High_max,ABC_stock_High_min,ABC_stock_High_volatility,ABC_stock_High_change,ABC_stock_Low_average,ABC_stock_Low_max,ABC_stock_Low_min,ABC_stock_Low_volatility,ABC_stock_Low_change,ABC_stock_Close_average,ABC_stock_Close_max,ABC_stock_Close_min,ABC_stock_Close_volatility,ABC_stock_Close_change,ABC_stock_Volume_average,ABC_stock_Volume_max,ABC_stock_Volume_min,ABC_stock_Volume_volatility,ABC_stock_Volume_change
2018-04-08,-1.1323031011818891,-1.1742359488279026,-1.038880312466901,-0.41091944951944226,0.6708908356026348,-1.1255630600567395,-1.307094424221812,-0.9406930018879543,-0.7600660804101494,0.40611115515302737,-0.9872887809513319,-1.158965272658332,-0.8540702470249321,-0.784777243372056,0.3080489746179587,-1.04368413573031,-1.2347007076617453,-0.8089714186208303,-0.945985727646272,0.16374383350551996,-1.2443307910936923,-0.9225284014387832,-1.7929557516495747,-0.7201200177447181,0.0525142018403608
2018-04-15,-0.5922189503443043,-0.6087928038604312,-0.7448241743208248,0.11035090159696291,1.0947906994417365,-0.5533419002185469,-0.5305186767000835,-0.5133626563879655,-0.09676340744967522,0.6267515371279053,-0.5629119277505226,-0.530367020020424,-0.8912471571118004,0.8199388816267278,0.9889093013187604,-0.48339639013575414,-0.5658797471193808,-0.39601376733620597,-0.4432749079356046,0.35161871386509713,0.33963316783138703,0.6579094103282552,-1.0036192985393264,0.9299685013475314,-3.07570121984429
2018-04-22,-0.3890200561051974,-0.5932127280690009,-0.08968730424669824,-0.9307834925897426,0.48601976035055877,-0.423916283348541,-0.5695206624941304,-0.19177963145437202,-0.7935261917728202,0.6553473489166629,-0.21042454545314707,-0.3683445238963983,0.07178493631236804,-0.9865716691352666,0.4856389014812724,-0.24853445718116216,-0.4025243915496365,-0.015050634439528728,-0.8346673987912487,0.5873843219872138,-1.2218485853246401,-1.0294187263553105,-1.2965677632676051,-0.9107471340045102,0.24493226469642354
2018-04-29,-0.6131143138365148,-0.25639079745624066,-0.9897278546708834,0.9728950090459182,-1.4929192834775917,-0.48070005386101505,-0.1425826575155895,-0.7545167284421737,0.9522554410648891,-1.0470277120943225,-0.7413826523392383,-0.45560192312872067,-0.8618173340777451,0.9195549851515702,-1.2531761169303717,-0.6562951567943979,-0.4405040280534264,-0.8303726782869261,0.7131528119647333,-0.7544561005083913,0.2943451876329406,-0.018270803955487025,-0.2998699885488943,0.038256955056772395,0.7538867125228121
2018-05-06,-1.1877518765292188,-1.2668757586946005,-0.8450018633222908,-0.9001353951500104,-0.0304447081020065,-1.1827748768931274,-1.303498876097587,-0.9837668814110941,-0.7607808185126483,0.10479251096185083,-1.0692362873250878,-1.2796812652640979,-0.7631960907040484,-1.1371681255934127,0.034067573106386584,-1.186841173806054,-1.2693241921629481,-0.8681653897760927,-0.9937217595309701,0.46259023601701804,-0.26229596834271796,-0.5464133739091225,0.23477807650069232,-0.654934577974518,0.6152084907698782
2018-05-13,-0.8254467646982019,-0.9542517235915681,-0.5112272053365302,-0.9020219513385256,0.14226169142258477,-0.8915300816919444,-1.0269876592733715,-0.6446811272943664,-0.8677509011848097,-0.045741842428481776,-0.7503155707985459,-0.8595639979777893,-0.5230042570150494,-0.7827749437283605,-0.30536144367563856,-0.8747979999156367,-1.0251919266144272,-0.760139229142724,-0.7862588428780449,-0.3677640293402044,-1.021767308317528,-0.8215629379966067,-0.3732251914107765,-0.7859791732894907,0.42559621241882833
2018-05-20,-1.0995233576588084,-1.150892140772954,-0.8747344710896505,-0.8251161772263784,0.09388851930402381,-1.1291401804343586,-1.2425884421870164,-0.9446436624984044,-0.9550294000310191,0.3974787800248357,-0.9964408419591417,-1.161959407266084,-0.8536912409935561,-0.9071248872404115,0.1627757463439797,-1.0603001397760858,-1.1648891986446506,-0.8031558484207683,-1.138692190682277,0.5020063221307092,-1.156896967282756,-0.8932120105200149,-1.1172199296970609,-0.7301206257127913,0.020952669969647116
2018-05-27,-1.0943857678278714,-1.1264897081862284,-0.928105009678957,-0.6319550715127868,-0.22038390782541556,-1.189215206761054,-1.2981921241882823,-1.006897149467072,-0.9150821884407329,-0.1368261047092754,-1.1177330442250588,-1.2923807465295207,-0.800696858918895,-1.2547813826510652,0.09136006700598549,-1.179901560912882,-1.2531930967210776,-1.0322302238137055,-0.8090528353405224,0.2922814317775225,-0.7206123548400617,-0.6641421068571487,-0.5317861975981423,-0.5846499905666809,-0.10665077387905121
2018-06-03,-0.6331060030367671,-0.48987057251774935,-0.7582030177039032,0.1957086126405105,1.0271098303042763,-0.6091195643520413,-0.6347244531192744,-0.5315825863325156,-0.38486282807817407,0.7545616037579026,-0.4754210798019001,-0.4298260240924068,-0.516934092162368,0.004865218960478476,0.7208190754526062,-0.47715058175189884,-0.5509501453639307,-0.4361872985449318,-0.3633349032306173,0.6521196335798537,-0.8116535032597479,-0.7523250049408551,-0.24796761941442194,-0.7297290780063146,0.2886159857368946
2018-06-10,0.7691227557392282,0.9755193743802931,0.6040176897649966,0.807265861975592,1.391092378502656,1.0278301144312116,1.1734323185107367,0.6306909285359058,1.1611682234254557,1.7204150289285352,1.1021368764499175,1.2049438826336367,1.0255729693315634,0.7836672622085223,1.3364294027287091,1.3548183245935015,1.612839357609457,0.8481168153123262,1.5257050993471708,1.8243580728831057,0.3943585998350731,0.07715142132270984,-0.023195620138843815,0.08460311297783468,0.4850526878068008
