Date,Oppenheimer Russell 1000 Quality FactorEtf_Open_average,Oppenheimer Russell 1000 Quality FactorEtf_Open_max,Oppenheimer Russell 1000 Quality FactorEtf_Open_min,Oppenheimer Russell 1000 Quality FactorEtf_High_average,Oppenheimer Russell 1000 Quality FactorEtf_High_max,Oppenheimer Russell 1000 Quality FactorEtf_High_min,Oppenheimer Russell 1000 Quality FactorEtf_Low_average,Oppenheimer Russell 1000 Quality FactorEtf_Low_max,Oppenheimer Russell 1000 Quality FactorEtf_Low_min,Oppenheimer Russell 1000 Quality FactorEtf_Close_average,Oppenheimer Russell 1000 Quality FactorEtf_Close_max,Oppenheimer Russell 1000 Quality FactorEtf_Close_min
2018-05-27,1.0082007514343123,1.0082007514343123,1.0082007514343123,0.9912953823206342,0.9912953823206342,0.9912953823206342,0.9686564435495459,0.9686564435495459,0.9686564435495459,0.9566188228756116,0.9566188228756116,0.9566188228756116
2018-06-03,1.0323454707195818,1.0323454707195818,1.0323454707195818,1.0150555264658285,1.0150555264658285,1.0150555264658285,0.9897161621684163,0.9897161621684163,0.9897161621684163,0.9774373986210589,0.9774373986210589,0.9774373986210589
2018-06-10,2.230264888544841,2.230264888544841,2.230264888544841,2.218228955759354,2.218228955759354,2.218228955759354,2.1099069485256607,2.1099069485256607,2.1099069485256607,2.1009452157734194,2.1009452157734194,2.1009452157734194
2018-06-17,1.85475346705686,1.85475346705686,1.85475346705686,1.8460470632747616,1.8460470632747616,1.8460470632747616,1.7741164194898082,1.7741164194898082,1.7741164194898082,1.7678088114558612,1.7678088114558612,1.7678088114558612
2018-06-24,1.6416479354715148,1.6416479354715148,1.6416479354715148,1.6360908981030169,1.6360908981030169,1.6360908981030169,1.641839675953022,1.641839675953022,1.641839675953022,1.638666790453388,1.638666790453388,1.638666790453388
2018-07-01,1.5680321852044927,1.5680321852044927,1.5680321852044927,1.5675413775032518,1.5675413775032518,1.5675413775032518,1.5677104609122234,1.5677104609122234,1.5677104609122234,1.5685019714685058,1.5685019714685058,1.5685019714685058
2018-07-08,1.6905185537022158,1.6905185537022158,1.6905185537022158,1.7029183749514167,1.7029183749514167,1.7029183749514167,1.6900223931072984,1.6900223931072984,1.6900223931072984,1.7030297561931034,1.7030297561931034,1.7030297561931034
2018-07-15,1.5442855680570555,1.5442855680570555,1.5442855680570555,1.5421444426549098,1.5421444426549098,1.5421444426549098,1.5442855680570555,1.5442855680570555,1.5442855680570555,1.5421444426549098,1.5421444426549098,1.5421444426549098
2018-07-22,1.6302723829026933,1.6302723829026933,1.6302723829026933,1.6284075754321103,1.6284075754321103,1.6284075754321103,1.6302723829026933,1.6302723829026933,1.6302723829026933,1.6284075754321103,1.6284075754321103,1.6284075754321103
2018-07-29,0.7954132508554186,0.7954132508554186,0.7954132508554186,0.7942421883214265,0.7942421883214265,0.7942421883214265,0.7954132508554186,0.7954132508554186,0.7954132508554186,0.7942421883214265,0.7942421883214265,0.7942421883214265
2018-08-05,0.7164794712216839,0.7164794712216839,0.7164794712216839,0.7153891701508113,0.7153891701508113,0.7153891701508113,0.7164794712216839,0.7164794712216839,0.7164794712216839,0.7153891701508113,0.7153891701508113,0.7153891701508113
2018-08-12,0.8652210776996629,0.8652210776996629,0.8652210776996629,0.8639828705775414,0.8639828705775414,0.8639828705775414,0.8652210776996629,0.8652210776996629,0.8652210776996629,0.8639828705775414,0.8639828705775414,0.8639828705775414
2018-08-19,1.4891357211378184,1.4891357211378184,1.4891357211378184,1.4875027357284203,1.4875027357284203,1.4875027357284203,1.4891357211378184,1.4891357211378184,1.4891357211378184,1.4875027357284203,1.4875027357284203,1.4875027357284203
2018-08-26,1.9106311574916437,1.9106311574916437,1.9106311574916437,1.9090568466095683,1.9090568466095683,1.9090568466095683,1.9106311574916437,1.9106311574916437,1.9106311574916437,1.9090568466095683,1.9090568466095683,1.9090568466095683
2018-09-02,1.5699151107073437,1.5699151107073437,1.5699151107073437,1.5686750652240848,1.5686750652240848,1.5686750652240848,1.5699151107073437,1.5699151107073437,1.5699151107073437,1.5686750652240848,1.5686750652240848,1.5686750652240848
2018-09-09,1.465552751279137,1.465552751279137,1.465552751279137,1.5207533346873348,1.5207533346873348,1.5207533346873348,1.465552751279137,1.465552751279137,1.465552751279137,1.5207533346873348,1.5207533346873348,1.5207533346873348
2018-09-16,1.4522574173337959,1.4522574173337959,1.4522574173337959,1.4398869616883518,1.4398869616883518,1.4398869616883518,1.4522574173337959,1.4522574173337959,1.4522574173337959,1.4398869616883518,1.4398869616883518,1.4398869616883518
2018-09-23,1.1786872016494967,1.1786872016494967,1.1786872016494967,1.1682513689503695,1.1682513689503695,1.1682513689503695,1.1786872016494967,1.1786872016494967,1.1786872016494967,1.1682513689503695,1.1682513689503695,1.1682513689503695
2018-09-30,1.0253611575900878,1.0253611575900878,1.0253611575900878,1.015811890731656,1.015811890731656,1.015811890731656,1.0253611575900878,1.0253611575900878,1.0253611575900878,1.015811890731656,1.015811890731656,1.015811890731656
2018-10-07,0.6747079225452599,0.6747079225452599,0.6747079225452599,0.6664466195198055,0.6664466195198055,0.6664466195198055,0.6747079225452599,0.6747079225452599,0.6747079225452599,0.6664466195198055,0.6664466195198055,0.6664466195198055
2018-10-14,0.6055929741549219,0.6055929741549219,0.6055929741549219,0.59689771773877,0.59689771773877,0.59689771773877,0.6055929741549219,0.6055929741549219,0.6055929741549219,0.59689771773877,0.59689771773877,0.59689771773877
2018-10-21,-2.61744770849178,-2.61744770849178,-2.61744770849178,-2.6100691280570745,-2.6100691280570745,-2.6100691280570745,-2.61744770849178,-2.61744770849178,-2.61744770849178,-2.6100691280570745,-2.6100691280570745,-2.6100691280570745
2018-10-28,-1.8397405853149587,-1.8397405853149587,-1.8397405853149587,-1.8365143098071879,-1.8365143098071879,-1.8365143098071879,-1.8397405853149587,-1.8397405853149587,-1.8397405853149587,-1.8365143098071879,-1.8365143098071879,-1.8365143098071879
2018-11-04,-1.6561601059240931,-1.6561601059240931,-1.6561601059240931,-1.65391976917704,-1.65391976917704,-1.65391976917704,-1.6561601059240931,-1.6561601059240931,-1.6561601059240931,-1.65391976917704,-1.65391976917704,-1.65391976917704
2018-11-11,-1.5070527232163675,-1.5070527232163675,-1.5070527232163675,-1.5054830978656213,-1.5054830978656213,-1.5054830978656213,-1.5070527232163675,-1.5070527232163675,-1.5070527232163675,-1.5054830978656213,-1.5054830978656213,-1.5054830978656213
2018-11-18,-2.2659676515840115,-2.2659676515840115,-2.2659676515840115,-2.2624400225483683,-2.2624400225483683,-2.2624400225483683,-2.2659676515840115,-2.2659676515840115,-2.2659676515840115,-2.2624400225483683,-2.2624400225483683,-2.2624400225483683
