Date,WBI Tactical LCV_etf_Open_average,WBI Tactical LCV_etf_Open_max,WBI Tactical LCV_etf_Open_min,WBI Tactical LCV_etf_High_average,WBI Tactical LCV_etf_High_max,WBI Tactical LCV_etf_High_min,WBI Tactical LCV_etf_Low_average,WBI Tactical LCV_etf_Low_max,WBI Tactical LCV_etf_Low_min,WBI Tactical LCV_etf_Close_average,WBI Tactical LCV_etf_Close_max,WBI Tactical LCV_etf_Close_min
2018-06-17,1.2500173438972915,1.2500173438972915,1.2500173438972915,1.1736852346791995,1.1736852346791995,1.1736852346791995,1.2635744213479183,1.2635744213479183,1.2635744213479183,1.1949024882179955,1.1949024882179955,1.1949024882179955
2018-06-24,-0.1286586666957539,-0.1286586666957539,-0.1286586666957539,0.05293503736626096,0.05293503736626096,0.05293503736626096,-0.07136005469369198,-0.07136005469369198,-0.07136005469369198,-0.2663637876293029,-0.2663637876293029,-0.2663637876293029
2018-07-01,-0.21594626354104393,-0.21594626354104393,-0.21594626354104393,0.18702472456732427,0.18702472456732427,0.18702472456732427,-0.16964193716226614,-0.16964193716226614,-0.16964193716226614,0.12265896972616155,0.12265896972616155,0.12265896972616155
2018-07-08,1.384767582525062,1.384767582525062,1.384767582525062,1.22188914402575,1.22188914402575,1.22188914402575,1.3064790007062996,1.3064790007062996,1.3064790007062996,1.1586390998506404,1.1586390998506404,1.1586390998506404
2018-07-15,1.3702868536484965,1.3702868536484965,1.3702868536484965,1.5454132759034873,1.5454132759034873,1.5454132759034873,1.4118768641911965,1.4118768641911965,1.4118768641911965,1.4160715990772073,1.4160715990772073,1.4160715990772073
2018-07-22,1.7479889838606577,1.7479889838606577,1.7479889838606577,1.6856053090001526,1.6856053090001526,1.6856053090001526,1.5611751596346817,1.5611751596346817,1.5611751596346817,1.5821261769078325,1.5821261769078325,1.5821261769078325
2018-07-29,1.3883993928275413,1.3883993928275413,1.3883993928275413,1.3607347168751192,1.3607347168751192,1.3607347168751192,1.4943312541405454,1.4943312541405454,1.4943312541405454,1.4686836710156126,1.4686836710156126,1.4686836710156126
2018-08-05,1.4306710997804553,1.4306710997804553,1.4306710997804553,1.4451354922393986,1.4451354922393986,1.4451354922393986,1.373709647173481,1.373709647173481,1.373709647173481,1.3609162990001906,1.3609162990001906,1.3609162990001906
2018-08-12,1.7299014824410957,1.7299014824410957,1.7299014824410957,1.8481572692568131,1.8481572692568131,1.8481572692568131,1.7131713714690195,1.7131713714690195,1.7131713714690195,1.887789623830005,1.887789623830005,1.887789623830005
2018-08-19,1.8239620242251267,1.8239620242251267,1.8239620242251267,1.9788145196214189,1.9788145196214189,1.9788145196214189,1.9419434331518892,1.9419434331518892,1.9419434331518892,1.9265247640570977,1.9265247640570977,1.9265247640570977
2018-08-26,1.8560277676125265,1.8560277676125265,1.8560277676125265,1.833705530484806,1.833705530484806,1.833705530484806,1.8488725154459444,1.8488725154459444,1.8488725154459444,1.8413588803477008,1.8413588803477008,1.8413588803477008
2018-09-02,1.6257757448145413,1.6257757448145413,1.6257757448145413,1.6891785790521279,1.6891785790521279,1.6891785790521279,1.69972342457605,1.69972342457605,1.69972342457605,1.6766872838544176,1.6766872838544176,1.6766872838544176
2018-09-09,1.724661837124745,1.724661837124745,1.724661837124745,1.72249204825179,1.72249204825179,1.72249204825179,1.691516777224364,1.691516777224364,1.691516777224364,1.6612487187081955,1.6612487187081955,1.6612487187081955
2018-09-16,1.5361605210927427,1.5361605210927427,1.5361605210927427,1.5449587111601928,1.5449587111601928,1.5449587111601928,1.5148909353950182,1.5148909353950182,1.5148909353950182,1.4630292565538086,1.4630292565538086,1.4630292565538086
2018-09-23,0.8408574490978625,0.8408574490978625,0.8408574490978625,0.8574192798395988,0.8574192798395988,0.8574192798395988,0.9029984361189969,0.9029984361189969,0.9029984361189969,0.8757082063103265,0.8757082063103265,0.8757082063103265
2018-09-30,0.6273771405455342,0.6273771405455342,0.6273771405455342,0.6164331902538417,0.6164331902538417,0.6164331902538417,0.4637778214483617,0.4637778214483617,0.4637778214483617,0.6113914047238016,0.6113914047238016,0.6113914047238016
2018-10-07,-1.207881498386192,-1.207881498386192,-1.207881498386192,-1.3108262736802465,-1.3108262736802465,-1.3108262736802465,-1.3280103021733065,-1.3280103021733065,-1.3280103021733065,-1.3485663887382096,-1.3485663887382096,-1.3485663887382096
2018-10-14,-1.0038585000428,-1.0038585000428,-1.0038585000428,-0.9961219491178447,-0.9961219491178447,-0.9961219491178447,-0.9352805843820791,-0.9352805843820791,-0.9352805843820791,-1.0333907854441313,-1.0333907854441313,-1.0333907854441313
2018-10-21,-1.8100370299444712,-1.8100370299444712,-1.8100370299444712,-1.8652662479830846,-1.8652662479830846,-1.8652662479830846,-1.907980007887552,-1.907980007887552,-1.907980007887552,-1.9676798396735609,-1.9676798396735609,-1.9676798396735609
2018-10-28,-1.388502844795825,-1.388502844795825,-1.388502844795825,-1.4254911167717748,-1.4254911167717748,-1.4254911167717748,-1.3890291247248823,-1.3890291247248823,-1.3890291247248823,-1.3893697308101731,-1.3893697308101731,-1.3893697308101731
2018-11-04,-0.9888885829158248,-0.9888885829158248,-0.9888885829158248,-0.9773588898918266,-0.9773588898918266,-0.9773588898918266,-0.9762986897921214,-0.9762986897921214,-0.9762986897921214,-0.9604140453888141,-0.9604140453888141,-0.9604140453888141
2018-11-11,-1.0600319666667473,-1.0600319666667473,-1.0600319666667473,-1.0352772827772267,-1.0352772827772267,-1.0352772827772267,-0.9877959705458181,-0.9877959705458181,-0.9877959705458181,-0.9354762216774664,-0.9354762216774664,-0.9354762216774664
2018-11-18,-1.2727842300989658,-1.2727842300989658,-1.2727842300989658,-1.2415248035416402,-1.2415248035416402,-1.2415248035416402,-1.1649532992659741,-1.1649532992659741,-1.1649532992659741,-1.1743929578066152,-1.1743929578066152,-1.1743929578066152
2018-11-25,-0.7442594809116784,-0.7442594809116784,-0.7442594809116784,-0.697289052536142,-0.697289052536142,-0.697289052536142,-0.6622084677610615,-0.6622084677610615,-0.6622084677610615,-0.6241483581953651,-0.6241483581953651,-0.6241483581953651
2018-12-02,-1.1327868466448971,-1.1327868466448971,-1.1327868466448971,-1.1676419860260983,-1.1676419860260983,-1.1676419860260983,-1.456121001948105,-1.456121001948105,-1.456121001948105,-1.496931928449026,-1.496931928449026,-1.496931928449026
2018-12-09,-1.628924684179061,-1.628924684179061,-1.628924684179061,-1.6456359157183962,-1.6456359157183962,-1.6456359157183962,-1.5082097159709977,-1.5082097159709977,-1.5082097159709977,-1.5196372206846884,-1.5196372206846884,-1.5196372206846884
2018-12-16,-1.6158272932112414,-1.6158272932112414,-1.6158272932112414,-1.628105913431201,-1.628105913431201,-1.628105913431201,-1.533297197859864,-1.533297197859864,-1.533297197859864,-1.509096407846848,-1.509096407846848,-1.509096407846848
2018-12-23,-1.598636207646492,-1.598636207646492,-1.598636207646492,-1.5549698236728169,-1.5549698236728169,-1.5549698236728169,-1.4902940252880403,-1.4902940252880403,-1.4902940252880403,-1.4603760516696556,-1.4603760516696556,-1.4603760516696556
2018-12-30,-1.3082147468043626,-1.3082147468043626,-1.3082147468043626,-1.3305149385364046,-1.3305149385364046,-1.3305149385364046,-1.3951326905098644,-1.3951326905098644,-1.3951326905098644,-1.3752147797758423,-1.3752147797758423,-1.3752147797758423
2019-01-06,-1.2157078517502637,-1.2157078517502637,-1.2157078517502637,-1.1662278718169934,-1.1662278718169934,-1.1662278718169934,-1.075489683364138,-1.075489683364138,-1.075489683364138,-1.0829915566955308,-1.0829915566955308,-1.0829915566955308
2019-01-13,-0.8829723608285429,-0.8829723608285429,-0.8829723608285429,-0.8147506208434613,-0.8147506208434613,-0.8147506208434613,-0.7559102627912357,-0.7559102627912357,-0.7559102627912357,-0.6875995834651915,-0.6875995834651915,-0.6875995834651915
2019-01-20,-0.6587783980076186,-0.6587783980076186,-0.6587783980076186,-0.7018520662972197,-0.7018520662972197,-0.7018520662972197,-0.6270860550669135,-0.6270860550669135,-0.6270860550669135,-0.6467661126051405,-0.6467661126051405,-0.6467661126051405
2019-01-27,-0.5208700232187087,-0.5208700232187087,-0.5208700232187087,-0.4290871908003191,-0.4290871908003191,-0.4290871908003191,-0.4231937773243236,-0.4231937773243236,-0.4231937773243236,-0.418519403047265,-0.418519403047265,-0.418519403047265
2019-02-03,-0.48197141159606205,-0.48197141159606205,-0.48197141159606205,-0.4934744665082753,-0.4934744665082753,-0.4934744665082753,-0.7210545237471537,-0.7210545237471537,-0.7210545237471537,-0.37515349618834004,-0.37515349618834004,-0.37515349618834004
2019-02-10,1.1795290313116886,1.1795290313116886,1.1795290313116886,1.2378151052632258,1.2378151052632258,1.2378151052632258,1.3274097767033899,1.3274097767033899,1.3274097767033899,1.3694856526812278,1.3694856526812278,1.3694856526812278
2019-02-17,1.4824929768195734,1.4824929768195734,1.4824929768195734,1.5698306819906525,1.5698306819906525,1.5698306819906525,1.606790716491314,1.606790716491314,1.606790716491314,1.6816130781003993,1.6816130781003993,1.6816130781003993
2019-02-24,1.7581518633320938,1.7581518633320938,1.7581518633320938,1.655319961031474,1.655319961031474,1.655319961031474,1.7131702485222613,1.7131702485222613,1.7131702485222613,1.78221697030598,1.78221697030598,1.78221697030598
2019-03-03,0.03916842955766618,0.03916842955766618,0.03916842955766618,0.20591734259512473,0.20591734259512473,0.20591734259512473,0.06352992643074408,0.06352992643074408,0.06352992643074408,0.25442479468766005,0.25442479468766005,0.25442479468766005
2019-03-10,1.0325546127639298,1.0325546127639298,1.0325546127639298,1.1155073222839367,1.1155073222839367,1.1155073222839367,1.1069226383040294,1.1069226383040294,1.1069226383040294,0.906912345222184,0.906912345222184,0.906912345222184
2019-03-17,0.08770827655020798,0.08770827655020798,0.08770827655020798,-0.03870202637020468,-0.03870202637020468,-0.03870202637020468,-0.2944634637374695,-0.2944634637374695,-0.2944634637374695,-0.3171766393231149,-0.3171766393231149,-0.3171766393231149
2019-03-24,-0.4040876700433239,-0.4040876700433239,-0.4040876700433239,-0.41602850485053944,-0.41602850485053944,-0.41602850485053944,-0.29078586543176554,-0.29078586543176554,-0.29078586543176554,-0.3233911172007755,-0.3233911172007755,-0.3233911172007755
2019-03-31,0.8195233648140964,0.8195233648140964,0.8195233648140964,0.7828619826046982,0.7828619826046982,0.7828619826046982,0.9274698113455765,0.9274698113455765,0.9274698113455765,0.8472825011873324,0.8472825011873324,0.8472825011873324
2019-04-07,1.0626404382185914,1.0626404382185914,1.0626404382185914,0.948698221556964,0.948698221556964,0.948698221556964,1.0301512356997007,1.0301512356997007,1.0301512356997007,0.9810091439390176,0.9810091439390176,0.9810091439390176
2019-04-14,1.1941741266371355,1.1941741266371355,1.1941741266371355,1.1825983538873133,1.1825983538873133,1.1825983538873133,1.1129472623529961,1.1129472623529961,1.1129472623529961,1.0754134117747376,1.0754134117747376,1.0754134117747376
2019-04-21,0.18723946040651362,0.18723946040651362,0.18723946040651362,0.23110611181631174,0.23110611181631174,0.23110611181631174,0.30575611189040036,0.30575611189040036,0.30575611189040036,0.31340750236123754,0.31340750236123754,0.31340750236123754
2019-04-28,-0.11765666892754516,-0.11765666892754516,-0.11765666892754516,0.005879541183995184,0.005879541183995184,0.005879541183995184,-0.0089939138091847,-0.0089939138091847,-0.0089939138091847,0.08967957920853724,0.08967957920853724,0.08967957920853724
2019-05-05,-2.086372923285858,-2.086372923285858,-2.086372923285858,-1.5601357041864434,-1.5601357041864434,-1.5601357041864434,-1.9779119191949859,-1.9779119191949859,-1.9779119191949859,-1.421698859229852,-1.421698859229852,-1.421698859229852
2019-05-12,-1.4571956847156315,-1.4571956847156315,-1.4571956847156315,-1.4740827466041353,-1.4740827466041353,-1.4740827466041353,-1.3377108192667482,-1.3377108192667482,-1.3377108192667482,-1.5674212157350185,-1.5674212157350185,-1.5674212157350185
2019-05-19,-1.8174674557464015,-1.8174674557464015,-1.8174674557464015,-2.0124435870819446,-2.0124435870819446,-2.0124435870819446,-1.7701769380674173,-1.7701769380674173,-1.7701769380674173,-1.904606213624769,-1.904606213624769,-1.904606213624769
2019-05-26,-2.081819895889346,-2.081819895889346,-2.081819895889346,-2.228941935975984,-2.228941935975984,-2.228941935975984,-2.1058759100760502,-2.1058759100760502,-2.1058759100760502,-2.305919726280949,-2.305919726280949,-2.305919726280949
2019-06-02,-1.2996278983559608,-1.2996278983559608,-1.2996278983559608,-1.3851831460978137,-1.3851831460978137,-1.3851831460978137,-1.2366510411988731,-1.2366510411988731,-1.2366510411988731,-1.2846434036710095,-1.2846434036710095,-1.2846434036710095
2019-06-09,-1.1061339546024804,-1.1061339546024804,-1.1061339546024804,-1.2105168000555355,-1.2105168000555355,-1.2105168000555355,-1.1043442835650654,-1.1043442835650654,-1.1043442835650654,-1.129288917874222,-1.129288917874222,-1.129288917874222
2019-06-16,-0.6784358622570728,-0.6784358622570728,-0.6784358622570728,-0.6825388346190641,-0.6825388346190641,-0.6825388346190641,-0.6437047622677045,-0.6437047622677045,-0.6437047622677045,-0.7219943700796267,-0.7219943700796267,-0.7219943700796267
2019-06-23,-0.7921748709961439,-0.7921748709961439,-0.7921748709961439,-0.7667940316052031,-0.7667940316052031,-0.7667940316052031,-0.7641785891133701,-0.7641785891133701,-0.7641785891133701,-0.7471150370381034,-0.7471150370381034,-0.7471150370381034
2019-06-30,-0.2938682006354133,-0.2938682006354133,-0.2938682006354133,-0.3335507888015894,-0.3335507888015894,-0.3335507888015894,-0.43544953643977563,-0.43544953643977563,-0.43544953643977563,-0.3458282666580731,-0.3458282666580731,-0.3458282666580731
2019-07-07,0.06641011341056055,0.06641011341056055,0.06641011341056055,0.0755231070423009,0.0755231070423009,0.0755231070423009,0.102068001107797,0.102068001107797,0.102068001107797,0.1037641574596253,0.1037641574596253,0.1037641574596253
2019-07-14,-0.08318303682653666,-0.08318303682653666,-0.08318303682653666,-0.13159229026084357,-0.13159229026084357,-0.13159229026084357,-0.02997161719984641,-0.02997161719984641,-0.02997161719984641,-0.18837144141337653,-0.18837144141337653,-0.18837144141337653
2019-07-21,1.6713544786807297,1.6713544786807297,1.6713544786807297,1.6688970435192918,1.6688970435192918,1.6688970435192918,1.6961424042010502,1.6961424042010502,1.6961424042010502,1.6777421171126945,1.6777421171126945,1.6777421171126945
2019-07-28,-0.8107497731716883,-0.8107497731716883,-0.8107497731716883,-0.9924595339270281,-0.9924595339270281,-0.9924595339270281,-1.0940349374132672,-1.0940349374132672,-1.0940349374132672,-0.9938070128730425,-0.9938070128730425,-0.9938070128730425
2019-08-04,-1.1620359627456327,-1.1620359627456327,-1.1620359627456327,-1.2457198411470325,-1.2457198411470325,-1.2457198411470325,-1.1736566419039554,-1.1736566419039554,-1.1736566419039554,-1.1805487149778453,-1.1805487149778453,-1.1805487149778453
2019-08-11,-1.5660972434350573,-1.5660972434350573,-1.5660972434350573,-1.4065342414411635,-1.4065342414411635,-1.4065342414411635,-1.426484518224599,-1.426484518224599,-1.426484518224599,-1.294075158844692,-1.294075158844692,-1.294075158844692
2019-08-18,-0.8547418066553654,-0.8547418066553654,-0.8547418066553654,-0.946434005184679,-0.946434005184679,-0.946434005184679,-1.4498366059785346,-1.4498366059785346,-1.4498366059785346,-1.4868626476882938,-1.4868626476882938,-1.4868626476882938
2019-08-25,-0.6739329157812665,-0.6739329157812665,-0.6739329157812665,-0.6895474733421084,-0.6895474733421084,-0.6895474733421084,-0.5525007333044091,-0.5525007333044091,-0.5525007333044091,-0.5266388472922775,-0.5266388472922775,-0.5266388472922775
2019-09-01,0.15769745312612335,0.15769745312612335,0.15769745312612335,0.023387011825560463,0.023387011825560463,0.023387011825560463,0.22094105418194668,0.22094105418194668,0.22094105418194668,0.04006281431891935,0.04006281431891935,0.04006281431891935
2019-09-08,0.62574180024655,0.62574180024655,0.62574180024655,0.47380787677433533,0.47380787677433533,0.47380787677433533,0.616672420754783,0.616672420754783,0.616672420754783,0.4256183784754626,0.4256183784754626,0.4256183784754626
2019-09-15,0.15191035378486661,0.15191035378486661,0.15191035378486661,-0.003333361883077435,-0.003333361883077435,-0.003333361883077435,-0.48420400973838895,-0.48420400973838895,-0.48420400973838895,-0.4870997063588612,-0.4870997063588612,-0.4870997063588612
2019-09-22,-0.7753979898209477,-0.7753979898209477,-0.7753979898209477,-0.6316467571821492,-0.6316467571821492,-0.6316467571821492,-0.7549158528694141,-0.7549158528694141,-0.7549158528694141,-0.8168281262294544,-0.8168281262294544,-0.8168281262294544
2019-09-29,-1.8607300147568293,-1.8607300147568293,-1.8607300147568293,-1.5851759753394568,-1.5851759753394568,-1.5851759753394568,-1.5697160987667618,-1.5697160987667618,-1.5697160987667618,-1.3199335379920591,-1.3199335379920591,-1.3199335379920591
2019-10-06,-0.9107809067758725,-0.9107809067758725,-0.9107809067758725,-0.8046963383769453,-0.8046963383769453,-0.8046963383769453,-0.6960814859462401,-0.6960814859462401,-0.6960814859462401,-0.7777240415093054,-0.7777240415093054,-0.7777240415093054
2019-10-13,-0.44718413873597923,-0.44718413873597923,-0.44718413873597923,-0.42128420629297586,-0.42128420629297586,-0.42128420629297586,-0.4637561927380563,-0.4637561927380563,-0.4637561927380563,-0.30493943066590457,-0.30493943066590457,-0.30493943066590457
2019-10-20,-0.06570923056933628,-0.06570923056933628,-0.06570923056933628,0.11483695158143438,0.11483695158143438,0.11483695158143438,0.19321034894546255,0.19321034894546255,0.19321034894546255,0.29559935025647843,0.29559935025647843,0.29559935025647843
2019-10-27,0.8733917960307717,0.8733917960307717,0.8733917960307717,1.0157508600027558,1.0157508600027558,1.0157508600027558,1.155808824907951,1.155808824907951,1.155808824907951,1.2969155176436533,1.2969155176436533,1.2969155176436533
2019-11-03,1.398193842774417,1.398193842774417,1.398193842774417,1.6664437208157072,1.6664437208157072,1.6664437208157072,1.5595844492527193,1.5595844492527193,1.5595844492527193,1.8169216625105336,1.8169216625105336,1.8169216625105336
2019-11-10,1.5032430491348232,1.5032430491348232,1.5032430491348232,1.6650629309437528,1.6650629309437528,1.6650629309437528,1.6275213849318069,1.6275213849318069,1.6275213849318069,1.6807667838427296,1.6807667838427296,1.6807667838427296
2019-11-17,0.7511177655639043,0.7511177655639043,0.7511177655639043,0.6028542804057241,0.6028542804057241,0.6028542804057241,0.701866849948916,0.701866849948916,0.701866849948916,0.748602897962608,0.748602897962608,0.748602897962608
2019-11-24,1.0066973136437654,1.0066973136437654,1.0066973136437654,1.0252796870173988,1.0252796870173988,1.0252796870173988,1.0443089269888908,1.0443089269888908,1.0443089269888908,0.938614962459858,0.938614962459858,0.938614962459858
2019-12-01,0.9931210637174008,0.9931210637174008,0.9931210637174008,0.9248841244512273,0.9248841244512273,0.9248841244512273,1.0664479341623883,1.0664479341623883,1.0664479341623883,0.9527515486660314,0.9527515486660314,0.9527515486660314
2019-12-08,1.2443129348258537,1.2443129348258537,1.2443129348258537,1.221513133771969,1.221513133771969,1.221513133771969,1.2408829607369138,1.2408829607369138,1.2408829607369138,1.3119238163295568,1.3119238163295568,1.3119238163295568
2019-12-15,1.6153020729983305,1.6153020729983305,1.6153020729983305,1.5954052755259127,1.5954052755259127,1.5954052755259127,1.6327752511607236,1.6327752511607236,1.6327752511607236,1.611716140040777,1.611716140040777,1.611716140040777
2019-12-22,1.3696277897304592,1.3696277897304592,1.3696277897304592,1.3436732233075328,1.3436732233075328,1.3436732233075328,1.3209437978320466,1.3209437978320466,1.3209437978320466,1.3091701809222456,1.3091701809222456,1.3091701809222456
2019-12-29,0.5393699313015682,0.5393699313015682,0.5393699313015682,0.6392148634430219,0.6392148634430219,0.6392148634430219,0.6184525436490057,0.6184525436490057,0.6184525436490057,0.5898852308196028,0.5898852308196028,0.5898852308196028
