Date,iShares JPMorgan USD EM BondEtf_Open_average,iShares JPMorgan USD EM BondEtf_Open_max,iShares JPMorgan USD EM BondEtf_Open_min,iShares JPMorgan USD EM BondEtf_High_average,iShares JPMorgan USD EM BondEtf_High_max,iShares JPMorgan USD EM BondEtf_High_min,iShares JPMorgan USD EM BondEtf_Low_average,iShares JPMorgan USD EM BondEtf_Low_max,iShares JPMorgan USD EM BondEtf_Low_min,iShares JPMorgan USD EM BondEtf_Close_average,iShares JPMorgan USD EM BondEtf_Close_max,iShares JPMorgan USD EM BondEtf_Close_min
2018-09-30,-1.4175996993341098,-1.4175996993341098,-1.4175996993341098,-1.4909273044540203,-1.4909273044540203,-1.4909273044540203,-1.4249213437487347,-1.4249213437487347,-1.4249213437487347,-1.4340917003597653,-1.4340917003597653,-1.4340917003597653
2018-10-07,-1.2773579339308636,-1.2773579339308636,-1.2773579339308636,-1.4079626862811154,-1.4079626862811154,-1.4079626862811154,-1.329852598544647,-1.329852598544647,-1.329852598544647,-1.3590329471110547,-1.3590329471110547,-1.3590329471110547
2018-10-14,-1.3941222884250148,-1.3941222884250148,-1.3941222884250148,-1.5119732631631047,-1.5119732631631047,-1.5119732631631047,-1.3710590887443632,-1.3710590887443632,-1.3710590887443632,-1.4786954418808165,-1.4786954418808165,-1.4786954418808165
2018-10-21,-1.496250679524043,-1.496250679524043,-1.496250679524043,-1.4495299728443434,-1.4495299728443434,-1.4495299728443434,-1.355938280642053,-1.355938280642053,-1.355938280642053,-1.3354429122193738,-1.3354429122193738,-1.3354429122193738
2018-10-28,-1.6185435784915843,-1.6185435784915843,-1.6185435784915843,-1.6915919996700794,-1.6915919996700794,-1.6915919996700794,-1.7097813467606031,-1.7097813467606031,-1.7097813467606031,-1.7731200682573005,-1.7731200682573005,-1.7731200682573005
2018-11-04,-1.6683806809800854,-1.6683806809800854,-1.6683806809800854,-1.6680905976844695,-1.6680905976844695,-1.6680905976844695,-1.6250706094244198,-1.6250706094244198,-1.6250706094244198,-1.5396148323754872,-1.5396148323754872,-1.5396148323754872
2018-11-11,-2.1356791118833134,-2.1356791118833134,-2.1356791118833134,-1.7811858655768686,-1.7811858655768686,-1.7811858655768686,-2.0047094301910997,-2.0047094301910997,-2.0047094301910997,-1.6942754948310543,-1.6942754948310543,-1.6942754948310543
2018-11-18,-1.847038835220801,-1.847038835220801,-1.847038835220801,-2.010082034264086,-2.010082034264086,-2.010082034264086,-1.854045714940188,-1.854045714940188,-1.854045714940188,-2.0158221158402134,-2.0158221158402134,-2.0158221158402134
2018-11-25,-1.410057238893619,-1.410057238893619,-1.410057238893619,-1.4356162463707536,-1.4356162463707536,-1.4356162463707536,-1.3864214108521702,-1.3864214108521702,-1.3864214108521702,-1.4343874658884699,-1.4343874658884699,-1.4343874658884699
2018-12-02,-1.0385253116944324,-1.0385253116944324,-1.0385253116944324,-1.061380378777772,-1.061380378777772,-1.061380378777772,-1.0121829741238473,-1.0121829741238473,-1.0121829741238473,-1.1069473564686017,-1.1069473564686017,-1.1069473564686017
2018-12-09,-0.6516400218475166,-0.6516400218475166,-0.6516400218475166,-0.686341880518519,-0.686341880518519,-0.686341880518519,-0.6078232337555494,-0.6078232337555494,-0.6078232337555494,-0.7052669147097619,-0.7052669147097619,-0.7052669147097619
2018-12-16,-1.5868213717666066,-1.5868213717666066,-1.5868213717666066,-1.5715481116334604,-1.5715481116334604,-1.5715481116334604,-1.6809643142080792,-1.6809643142080792,-1.6809643142080792,-1.7017738306005337,-1.7017738306005337,-1.7017738306005337
2018-12-23,-1.2045379010745403,-1.2045379010745403,-1.2045379010745403,-1.1045965342329331,-1.1045965342329331,-1.1045965342329331,-1.1477367189639718,-1.1477367189639718,-1.1477367189639718,-1.1590223802532937,-1.1590223802532937,-1.1590223802532937
2018-12-30,-0.4159980997927902,-0.4159980997927902,-0.4159980997927902,-0.09412407107685741,-0.09412407107685741,-0.09412407107685741,-0.2832174519945145,-0.2832174519945145,-0.2832174519945145,-0.027639600338419393,-0.027639600338419393,-0.027639600338419393
2019-01-06,0.26565845379195324,0.26565845379195324,0.26565845379195324,0.2240323699878061,0.2240323699878061,0.2240323699878061,0.17939591084677423,0.17939591084677423,0.17939591084677423,0.3257038067497597,0.3257038067497597,0.3257038067497597
2019-01-13,1.0525741251598053,1.0525741251598053,1.0525741251598053,1.1982716363033785,1.1982716363033785,1.1982716363033785,1.1330317979109128,1.1330317979109128,1.1330317979109128,1.1741420180592612,1.1741420180592612,1.1741420180592612
2019-01-20,1.7267818838924531,1.7267818838924531,1.7267818838924531,1.7497758425677719,1.7497758425677719,1.7497758425677719,1.72267396904006,1.72267396904006,1.72267396904006,1.6738769422768844,1.6738769422768844,1.6738769422768844
2019-01-27,1.809023964013775,1.809023964013775,1.809023964013775,1.9795147443853973,1.9795147443853973,1.9795147443853973,1.8099661342801119,1.8099661342801119,1.8099661342801119,2.004605355505874,2.004605355505874,2.004605355505874
2019-02-03,1.5187527050181218,1.5187527050181218,1.5187527050181218,1.4889186888594752,1.4889186888594752,1.4889186888594752,1.5019283450160437,1.5019283450160437,1.5019283450160437,1.4181914043692407,1.4181914043692407,1.4181914043692407
2019-02-10,1.7141350755639075,1.7141350755639075,1.7141350755639075,1.6533002885028965,1.6533002885028965,1.6533002885028965,1.7206174010707345,1.7206174010707345,1.7206174010707345,1.6884040828060998,1.6884040828060998,1.6884040828060998
2019-02-17,1.5608048995544346,1.5608048995544346,1.5608048995544346,1.706798465405063,1.706798465405063,1.706798465405063,1.674362492037223,1.674362492037223,1.674362492037223,1.7527948485566553,1.7527948485566553,1.7527948485566553
2019-02-24,1.414190112328535,1.414190112328535,1.414190112328535,1.3610697496232533,1.3610697496232533,1.3610697496232533,1.3741081723242636,1.3741081723242636,1.3741081723242636,1.2446098942672206,1.2446098942672206,1.2446098942672206
2019-03-03,0.9913040663789285,0.9913040663789285,0.9913040663789285,1.0379312777215675,1.0379312777215675,1.0379312777215675,1.0022475544018672,1.0022475544018672,1.0022475544018672,1.1137424600805814,1.1137424600805814,1.1137424600805814
2019-03-10,1.4517779918979918,1.4517779918979918,1.4517779918979918,1.421798790864512,1.421798790864512,1.421798790864512,1.488481871011352,1.488481871011352,1.488481871011352,1.453075512645243,1.453075512645243,1.453075512645243
2019-03-17,1.5964084199398696,1.5964084199398696,1.5964084199398696,1.5503807898076236,1.5503807898076236,1.5503807898076236,1.5053838710401577,1.5053838710401577,1.5053838710401577,1.4467826761993052,1.4467826761993052,1.4467826761993052
2019-03-24,1.5679109995632554,1.5679109995632554,1.5679109995632554,1.5693430954952792,1.5693430954952792,1.5693430954952792,1.5718267514845026,1.5718267514845026,1.5718267514845026,1.5193660250119294,1.5193660250119294,1.5193660250119294
2019-03-31,1.264287300169644,1.264287300169644,1.264287300169644,1.356458984047091,1.356458984047091,1.356458984047091,1.3414423251361651,1.3414423251361651,1.3414423251361651,1.3447508013814786,1.3447508013814786,1.3447508013814786
2019-04-07,0.982149043785636,0.982149043785636,0.982149043785636,1.0441208756466953,1.0441208756466953,1.0441208756466953,1.0614867654240934,1.0614867654240934,1.0614867654240934,1.0241057153443216,1.0241057153443216,1.0241057153443216
2019-04-14,1.0144184114823482,1.0144184114823482,1.0144184114823482,0.9581478101648816,0.9581478101648816,0.9581478101648816,1.0162426280843626,1.0162426280843626,1.0162426280843626,0.9543023469132038,0.9543023469132038,0.9543023469132038
2019-04-21,0.9893619680420999,0.9893619680420999,0.9893619680420999,0.9741275658353572,0.9741275658353572,0.9741275658353572,0.9086839441773273,0.9086839441773273,0.9086839441773273,0.8772075666919469,0.8772075666919469,0.8772075666919469
2019-04-28,0.7311135981388723,0.7311135981388723,0.7311135981388723,0.8148900242433139,0.8148900242433139,0.8148900242433139,0.7922979110443525,0.7922979110443525,0.7922979110443525,0.8985644835941867,0.8985644835941867,0.8985644835941867
2019-05-05,0.55381604936812,0.55381604936812,0.55381604936812,0.6219072562311716,0.6219072562311716,0.6219072562311716,0.4996389358182415,0.4996389358182415,0.4996389358182415,0.6372773626264906,0.6372773626264906,0.6372773626264906
2019-05-12,0.513853276234879,0.513853276234879,0.513853276234879,0.4484578877051845,0.4484578877051845,0.4484578877051845,0.49563205598846016,0.49563205598846016,0.49563205598846016,0.34885303809348067,0.34885303809348067,0.34885303809348067
2019-05-19,0.7980994178624358,0.7980994178624358,0.7980994178624358,0.7793480662331879,0.7793480662331879,0.7793480662331879,0.777130925198952,0.777130925198952,0.777130925198952,0.6785638747095585,0.6785638747095585,0.6785638747095585
2019-05-26,0.6852872642193812,0.6852872642193812,0.6852872642193812,0.8773293538724389,0.8773293538724389,0.8773293538724389,0.7495759618182002,0.7495759618182002,0.7495759618182002,1.0666878576558145,1.0666878576558145,1.0666878576558145
2019-06-02,2.236541094509845,2.236541094509845,2.236541094509845,2.414216252162996,2.414216252162996,2.414216252162996,2.316789764889717,2.316789764889717,2.316789764889717,2.4951533785692637,2.4951533785692637,2.4951533785692637
2019-06-09,2.06212969167695,2.06212969167695,2.06212969167695,1.8327808531011165,1.8327808531011165,1.8327808531011165,2.1295694055771506,2.1295694055771506,2.1295694055771506,1.9693503723598884,1.9693503723598884,1.9693503723598884
2019-06-16,2.947785594874097,2.947785594874097,2.947785594874097,2.888058048485178,2.888058048485178,2.888058048485178,2.7789441108585495,2.7789441108585495,2.7789441108585495,2.6495100432661567,2.6495100432661567,2.6495100432661567
2019-06-23,2.4149020810190516,2.4149020810190516,2.4149020810190516,2.3054453301335434,2.3054453301335434,2.3054453301335434,2.4659808463048103,2.4659808463048103,2.4659808463048103,2.4408530618734,2.4408530618734,2.4408530618734
2019-06-30,2.158827924523107,2.158827924523107,2.158827924523107,2.097207514663998,2.097207514663998,2.097207514663998,1.9709967994592537,1.9709967994592537,1.9709967994592537,2.0811190890215956,2.0811190890215956,2.0811190890215956
2019-07-07,1.4790119190203534,1.4790119190203534,1.4790119190203534,1.5101620196478425,1.5101620196478425,1.5101620196478425,1.5560674607669203,1.5560674607669203,1.5560674607669203,1.6245092046445926,1.6245092046445926,1.6245092046445926
2019-07-14,1.6663003260907712,1.6663003260907712,1.6663003260907712,1.6136084337223013,1.6136084337223013,1.6136084337223013,1.6306976753956086,1.6306976753956086,1.6306976753956086,1.626007427575789,1.626007427575789,1.626007427575789
2019-07-21,1.7603107057753584,1.7603107057753584,1.7603107057753584,1.7728851155905543,1.7728851155905543,1.7728851155905543,1.821422052106158,1.821422052106158,1.821422052106158,1.833103554289983,1.833103554289983,1.833103554289983
2019-07-28,1.2865819549350834,1.2865819549350834,1.2865819549350834,1.3075565748259506,1.3075565748259506,1.3075565748259506,1.387295772137204,1.387295772137204,1.387295772137204,1.4139677840927924,1.4139677840927924,1.4139677840927924
2019-08-04,1.6000755072284574,1.6000755072284574,1.6000755072284574,1.639860597216407,1.639860597216407,1.639860597216407,1.6503489947876857,1.6503489947876857,1.6503489947876857,1.5996881621036598,1.5996881621036598,1.5996881621036598
2019-08-11,1.0617040499344765,1.0617040499344765,1.0617040499344765,1.199706496758756,1.199706496758756,1.199706496758756,1.1555943348556863,1.1555943348556863,1.1555943348556863,1.2438186938450282,1.2438186938450282,1.2438186938450282
2019-08-18,1.0338484423131824,1.0338484423131824,1.0338484423131824,1.1176847698161743,1.1176847698161743,1.1176847698161743,1.0745702106023098,1.0745702106023098,1.0745702106023098,1.1255131544201937,1.1255131544201937,1.1255131544201937
2019-08-25,1.223606083711049,1.223606083711049,1.223606083711049,1.358933690214234,1.358933690214234,1.358933690214234,1.3314251467967528,1.3314251467967528,1.3314251467967528,1.4389700431935686,1.4389700431935686,1.4389700431935686
2019-09-01,1.330790540837725,1.330790540837725,1.330790540837725,1.3893864520204404,1.3893864520204404,1.3893864520204404,1.4210642739799006,1.4210642739799006,1.4210642739799006,1.4423403450212915,1.4423403450212915,1.4423403450212915
2019-09-08,0.4981007334552046,0.4981007334552046,0.4981007334552046,0.4206634508984769,0.4206634508984769,0.4206634508984769,0.19361744190517624,0.19361744190517624,0.19361744190517624,0.07184133163807663,0.07184133163807663,0.07184133163807663
2019-09-15,0.7769919266955785,0.7769919266955785,0.7769919266955785,0.872757016488496,0.872757016488496,0.872757016488496,0.8511924547493449,0.8511924547493449,0.8511924547493449,0.8996171756472908,0.8996171756472908,0.8996171756472908
2019-09-22,0.36122937802320265,0.36122937802320265,0.36122937802320265,0.2670888681393752,0.2670888681393752,0.2670888681393752,0.18994374329430733,0.18994374329430733,0.18994374329430733,0.18608791079676926,0.18608791079676926,0.18608791079676926
2019-09-29,0.20020596029190266,0.20020596029190266,0.20020596029190266,0.42773331486631155,0.42773331486631155,0.42773331486631155,0.23415153033023942,0.23415153033023942,0.23415153033023942,0.49914189908548284,0.49914189908548284,0.49914189908548284
2019-10-06,-0.13325675059942318,-0.13325675059942318,-0.13325675059942318,-0.20979783648590425,-0.20979783648590425,-0.20979783648590425,-0.2103924127572442,-0.2103924127572442,-0.2103924127572442,-0.31056386806830183,-0.31056386806830183,-0.31056386806830183
2019-10-13,-0.24112555714252978,-0.24112555714252978,-0.24112555714252978,-0.3484511928773288,-0.3484511928773288,-0.3484511928773288,-0.08711185737374799,-0.08711185737374799,-0.08711185737374799,-0.19906892880589797,-0.19906892880589797,-0.19906892880589797
2019-10-20,-0.06030541697337283,-0.06030541697337283,-0.06030541697337283,-0.18220572090685153,-0.18220572090685153,-0.18220572090685153,0.05267472324922802,0.05267472324922802,0.05267472324922802,-0.14470633771838284,-0.14470633771838284,-0.14470633771838284
2019-10-27,-0.974975709577162,-0.974975709577162,-0.974975709577162,-0.2869802443441838,-0.2869802443441838,-0.2869802443441838,-0.5011234342536809,-0.5011234342536809,-0.5011234342536809,-0.13457246595685768,-0.13457246595685768,-0.13457246595685768
2019-11-03,-2.0632573969301036,-2.0632573969301036,-2.0632573969301036,-1.8747025297928401,-1.8747025297928401,-1.8747025297928401,-1.6318344396381395,-1.6318344396381395,-1.6318344396381395,-1.7196451261583214,-1.7196451261583214,-1.7196451261583214
2019-11-10,-1.494217839927188,-1.494217839927188,-1.494217839927188,-1.4632938072201307,-1.4632938072201307,-1.4632938072201307,-1.1560237550395487,-1.1560237550395487,-1.1560237550395487,-1.3576358057603841,-1.3576358057603841,-1.3576358057603841
2019-11-17,-1.8185094640237438,-1.8185094640237438,-1.8185094640237438,-1.8658963365573322,-1.8658963365573322,-1.8658963365573322,-1.5866150803258021,-1.5866150803258021,-1.5866150803258021,-1.5345579097422242,-1.5345579097422242,-1.5345579097422242
2019-11-24,-1.566876127517457,-1.566876127517457,-1.566876127517457,-1.6650212686461208,-1.6650212686461208,-1.6650212686461208,-1.5524986933846396,-1.5524986933846396,-1.5524986933846396,-1.5624246422775168,-1.5624246422775168,-1.5624246422775168
2019-12-01,-1.6209469944691304,-1.6209469944691304,-1.6209469944691304,-1.4348833650518964,-1.4348833650518964,-1.4348833650518964,-1.4205301159384818,-1.4205301159384818,-1.4205301159384818,-1.250807203439173,-1.250807203439173,-1.250807203439173
2019-12-08,0.147077216253483,0.147077216253483,0.147077216253483,0.21889489531688636,0.21889489531688636,0.21889489531688636,0.15410526461365254,0.15410526461365254,0.15410526461365254,0.3290917293727947,0.3290917293727947,0.3290917293727947
2019-12-15,0.4457579373838489,0.4457579373838489,0.4457579373838489,0.30433233028493334,0.30433233028493334,0.30433233028493334,0.5751958303263563,0.5751958303263563,0.5751958303263563,0.4829154013360877,0.4829154013360877,0.4829154013360877
2019-12-22,1.1679436083445445,1.1679436083445445,1.1679436083445445,1.1950031641254504,1.1950031641254504,1.1950031641254504,1.2934665550037892,1.2934665550037892,1.2934665550037892,1.287353293452045,1.287353293452045,1.287353293452045
2019-12-29,0.9654348483168257,0.9654348483168257,0.9654348483168257,0.8930286634173545,0.8930286634173545,0.8930286634173545,1.0384562858542534,1.0384562858542534,1.0384562858542534,0.9107012037637282,0.9107012037637282,0.9107012037637282
