Date,iShares Edge MSCI USA Size Factor_etf_Open_average,iShares Edge MSCI USA Size Factor_etf_Open_max,iShares Edge MSCI USA Size Factor_etf_Open_min,iShares Edge MSCI USA Size Factor_etf_High_average,iShares Edge MSCI USA Size Factor_etf_High_max,iShares Edge MSCI USA Size Factor_etf_High_min,iShares Edge MSCI USA Size Factor_etf_Low_average,iShares Edge MSCI USA Size Factor_etf_Low_max,iShares Edge MSCI USA Size Factor_etf_Low_min,iShares Edge MSCI USA Size Factor_etf_Close_average,iShares Edge MSCI USA Size Factor_etf_Close_max,iShares Edge MSCI USA Size Factor_etf_Close_min
2018-06-24,0.513422251423818,0.513422251423818,0.513422251423818,0.37076610037418883,0.37076610037418883,0.37076610037418883,0.5516083878346362,0.5516083878346362,0.5516083878346362,0.44074353116883114,0.44074353116883114,0.44074353116883114
2018-07-01,0.9427331522514726,0.9427331522514726,0.9427331522514726,1.1653095516053287,1.1653095516053287,1.1653095516053287,0.983764980764554,0.983764980764554,0.983764980764554,1.0795583004400977,1.0795583004400977,1.0795583004400977
2018-07-08,1.5093593988481944,1.5093593988481944,1.5093593988481944,1.542363863008268,1.542363863008268,1.542363863008268,1.4847698153492823,1.4847698153492823,1.4847698153492823,1.4927592707670112,1.4927592707670112,1.4927592707670112
2018-07-15,1.2797546821966646,1.2797546821966646,1.2797546821966646,1.3252761398440938,1.3252761398440938,1.3252761398440938,1.2308344419485748,1.2308344419485748,1.2308344419485748,1.3046059254033606,1.3046059254033606,1.3046059254033606
2018-07-22,1.6448723825494147,1.6448723825494147,1.6448723825494147,1.7281502917418647,1.7281502917418647,1.7281502917418647,1.303519494597225,1.303519494597225,1.303519494597225,1.3589323735316499,1.3589323735316499,1.3589323735316499
2018-07-29,1.5692143208810083,1.5692143208810083,1.5692143208810083,1.6733916436712097,1.6733916436712097,1.6733916436712097,1.7143646147957612,1.7143646147957612,1.7143646147957612,1.7059567744914546,1.7059567744914546,1.7059567744914546
2018-08-05,1.2190126025517294,1.2190126025517294,1.2190126025517294,1.3050765293269997,1.3050765293269997,1.3050765293269997,1.349388212216612,1.349388212216612,1.349388212216612,1.210323457778188,1.210323457778188,1.210323457778188
2018-08-12,1.6289590949966664,1.6289590949966664,1.6289590949966664,1.742098407646003,1.742098407646003,1.742098407646003,1.7584708245348029,1.7584708245348029,1.7584708245348029,1.8226559542535214,1.8226559542535214,1.8226559542535214
2018-08-19,1.747589771453405,1.747589771453405,1.747589771453405,1.7350088823048178,1.7350088823048178,1.7350088823048178,1.8395233590982578,1.8395233590982578,1.8395233590982578,1.8790384447318773,1.8790384447318773,1.8790384447318773
2018-08-26,1.8110289622162958,1.8110289622162958,1.8110289622162958,1.657369784835437,1.657369784835437,1.657369784835437,1.773975919645331,1.773975919645331,1.773975919645331,1.6550610126341028,1.6550610126341028,1.6550610126341028
2018-09-02,1.3666329235732173,1.3666329235732173,1.3666329235732173,1.433484041636555,1.433484041636555,1.433484041636555,1.419219373454355,1.419219373454355,1.419219373454355,1.3305849225256414,1.3305849225256414,1.3305849225256414
2018-09-09,1.6820334941383215,1.6820334941383215,1.6820334941383215,1.6101716188218336,1.6101716188218336,1.6101716188218336,1.6549932223329669,1.6549932223329669,1.6549932223329669,1.732408076601375,1.732408076601375,1.732408076601375
2018-09-16,1.7007373012017482,1.7007373012017482,1.7007373012017482,1.6088469691092107,1.6088469691092107,1.6088469691092107,1.7064142151253698,1.7064142151253698,1.7064142151253698,1.6436578215148774,1.6436578215148774,1.6436578215148774
2018-09-23,0.30340846736376886,0.30340846736376886,0.30340846736376886,0.3514361345541985,0.3514361345541985,0.3514361345541985,0.38377172649603253,0.38377172649603253,0.38377172649603253,0.435028099930205,0.435028099930205,0.435028099930205
2018-09-30,-0.4769611157291224,-0.4769611157291224,-0.4769611157291224,-0.584520263008181,-0.584520263008181,-0.584520263008181,-0.3912966208816264,-0.3912966208816264,-0.3912966208816264,-0.44985340395169116,-0.44985340395169116,-0.44985340395169116
2018-10-07,-2.412702912896757,-2.412702912896757,-2.412702912896757,-2.464743145115834,-2.464743145115834,-2.464743145115834,-2.6411242839974376,-2.6411242839974376,-2.6411242839974376,-2.4462982445260115,-2.4462982445260115,-2.4462982445260115
2018-10-14,-1.6012449676746587,-1.6012449676746587,-1.6012449676746587,-1.662994428704146,-1.662994428704146,-1.662994428704146,-1.48465463255888,-1.48465463255888,-1.48465463255888,-1.6811911499207532,-1.6811911499207532,-1.6811911499207532
2018-10-21,-2.238370417860144,-2.238370417860144,-2.238370417860144,-2.257850041746356,-2.257850041746356,-2.257850041746356,-2.041192605191952,-2.041192605191952,-2.041192605191952,-2.177698405507979,-2.177698405507979,-2.177698405507979
2018-10-28,-1.3718624595221698,-1.3718624595221698,-1.3718624595221698,-1.2705858991084598,-1.2705858991084598,-1.2705858991084598,-1.3028041323689863,-1.3028041323689863,-1.3028041323689863,-1.2348745667544399,-1.2348745667544399,-1.2348745667544399
2018-11-04,-0.415815732979955,-0.415815732979955,-0.415815732979955,-0.465073179198564,-0.465073179198564,-0.465073179198564,-0.44991400947009463,-0.44991400947009463,-0.44991400947009463,-0.5411445536752436,-0.5411445536752436,-0.5411445536752436
2018-11-11,-0.7225103268096642,-0.7225103268096642,-0.7225103268096642,-0.517341722115731,-0.517341722115731,-0.517341722115731,-0.6221673372609072,-0.6221673372609072,-0.6221673372609072,-0.648722379885677,-0.648722379885677,-0.648722379885677
2018-11-18,-1.1902873716447147,-1.1902873716447147,-1.1902873716447147,-1.088880403333784,-1.088880403333784,-1.088880403333784,-1.152766855064234,-1.152766855064234,-1.152766855064234,-1.0295030002664711,-1.0295030002664711,-1.0295030002664711
2018-11-25,-0.1915990898107123,-0.1915990898107123,-0.1915990898107123,-0.062424848000553236,-0.062424848000553236,-0.062424848000553236,-0.10981874962262245,-0.10981874962262245,-0.10981874962262245,-0.0008859436399926727,-0.0008859436399926727,-0.0008859436399926727
2018-12-02,-0.7515349697954951,-0.7515349697954951,-0.7515349697954951,-0.8045426599511846,-0.8045426599511846,-0.8045426599511846,-1.149998800008873,-1.149998800008873,-1.149998800008873,-1.2835380114766772,-1.2835380114766772,-1.2835380114766772
2018-12-09,-1.3683123300327775,-1.3683123300327775,-1.3683123300327775,-1.4412593531047524,-1.4412593531047524,-1.4412593531047524,-1.4192666227384354,-1.4192666227384354,-1.4192666227384354,-1.5363173786268034,-1.5363173786268034,-1.5363173786268034
2018-12-16,-2.5366494225279266,-2.5366494225279266,-2.5366494225279266,-2.513230101592249,-2.513230101592249,-2.513230101592249,-2.5876221877541035,-2.5876221877541035,-2.5876221877541035,-2.6144524511117866,-2.6144524511117866,-2.6144524511117866
2018-12-23,-1.8966901059781835,-1.8966901059781835,-1.8966901059781835,-1.850037223415999,-1.850037223415999,-1.850037223415999,-1.707815934723342,-1.707815934723342,-1.707815934723342,-1.7300099203011394,-1.7300099203011394,-1.7300099203011394
2018-12-30,-1.6243004620703745,-1.6243004620703745,-1.6243004620703745,-1.3502368380424488,-1.3502368380424488,-1.3502368380424488,-1.3681806002396726,-1.3681806002396726,-1.3681806002396726,-1.0697710404007947,-1.0697710404007947,-1.0697710404007947
2019-01-06,-0.4267843311013707,-0.4267843311013707,-0.4267843311013707,-0.3990502486574826,-0.3990502486574826,-0.3990502486574826,-0.2863040852010885,-0.2863040852010885,-0.2863040852010885,-0.21135432398561962,-0.21135432398561962,-0.21135432398561962
2019-01-13,0.2685803472344246,0.2685803472344246,0.2685803472344246,0.39935208009714956,0.39935208009714956,0.39935208009714956,0.3725532883356942,0.3725532883356942,0.3725532883356942,0.47544200659522506,0.47544200659522506,0.47544200659522506
2019-01-20,0.41274024856974895,0.41274024856974895,0.41274024856974895,0.42285024643941455,0.42285024643941455,0.42285024643941455,0.5041403506378193,0.5041403506378193,0.5041403506378193,0.4764089760438136,0.4764089760438136,0.4764089760438136
2019-01-27,0.8985034357498168,0.8985034357498168,0.8985034357498168,0.8474345659977656,0.8474345659977656,0.8474345659977656,0.874423191574524,0.874423191574524,0.874423191574524,0.8868294889008403,0.8868294889008403,0.8868294889008403
2019-02-03,0.8643337737074812,0.8643337737074812,0.8643337737074812,0.9049596024294774,0.9049596024294774,0.9049596024294774,0.8850244950275791,0.8850244950275791,0.8850244950275791,0.9458129187373286,0.9458129187373286,0.9458129187373286
2019-02-10,1.5041965907007844,1.5041965907007844,1.5041965907007844,1.5251101603936428,1.5251101603936428,1.5251101603936428,1.502552441862683,1.502552441862683,1.502552441862683,1.4715506416332724,1.4715506416332724,1.4715506416332724
2019-02-17,1.4408292182307474,1.4408292182307474,1.4408292182307474,1.4447559494066717,1.4447559494066717,1.4447559494066717,1.432210674808806,1.432210674808806,1.432210674808806,1.4009662615524017,1.4009662615524017,1.4009662615524017
2019-02-24,1.453555694445301,1.453555694445301,1.453555694445301,1.4158057989496224,1.4158057989496224,1.4158057989496224,1.3600750453344697,1.3600750453344697,1.3600750453344697,1.3444263295963126,1.3444263295963126,1.3444263295963126
2019-03-03,0.6545631130461317,0.6545631130461317,0.6545631130461317,0.7046529900040481,0.7046529900040481,0.7046529900040481,0.6860461256390029,0.6860461256390029,0.6860461256390029,0.7154750847905123,0.7154750847905123,0.7154750847905123
2019-03-10,1.088981225066421,1.088981225066421,1.088981225066421,1.0994748574480318,1.0994748574480318,1.0994748574480318,1.0782427118718036,1.0782427118718036,1.0782427118718036,0.9973986100096105,0.9973986100096105,0.9973986100096105
2019-03-17,0.8998989350248248,0.8998989350248248,0.8998989350248248,0.8707089679177692,0.8707089679177692,0.8707089679177692,0.7114742310431407,0.7114742310431407,0.7114742310431407,0.6296039881167919,0.6296039881167919,0.6296039881167919
2019-03-24,0.8274796830845982,0.8274796830845982,0.8274796830845982,0.8534355996311861,0.8534355996311861,0.8534355996311861,0.8911750313858806,0.8911750313858806,0.8911750313858806,0.8946124833127201,0.8946124833127201,0.8946124833127201
2019-03-31,1.4410552322227737,1.4410552322227737,1.4410552322227737,1.4614935497148265,1.4614935497148265,1.4614935497148265,1.5182675605699498,1.5182675605699498,1.5182675605699498,1.5491046246975062,1.5491046246975062,1.5491046246975062
2019-04-07,1.5922346409899413,1.5922346409899413,1.5922346409899413,1.591241586916543,1.591241586916543,1.591241586916543,1.6034952267871132,1.6034952267871132,1.6034952267871132,1.6535563072465052,1.6535563072465052,1.6535563072465052
2019-04-14,1.1821535018585647,1.1821535018585647,1.1821535018585647,1.2204741865132172,1.2204741865132172,1.2204741865132172,1.2388749224932827,1.2388749224932827,1.2388749224932827,1.2533407966236165,1.2533407966236165,1.2533407966236165
2019-04-21,1.2512209190542374,1.2512209190542374,1.2512209190542374,1.3492845157126219,1.3492845157126219,1.3492845157126219,1.2968232462365459,1.2968232462365459,1.2968232462365459,1.3945019858246752,1.3945019858246752,1.3945019858246752
2019-04-28,1.169563871325022,1.169563871325022,1.169563871325022,1.2830322517893664,1.2830322517893664,1.2830322517893664,1.2178891017723472,1.2178891017723472,1.2178891017723472,1.3100488754374682,1.3100488754374682,1.3100488754374682
2019-05-05,0.043026440486307,0.043026440486307,0.043026440486307,0.21370025759992128,0.21370025759992128,0.21370025759992128,-0.38806016098431967,-0.38806016098431967,-0.38806016098431967,0.2819112509358896,0.2819112509358896,0.2819112509358896
2019-05-12,-0.1808549705071976,-0.1808549705071976,-0.1808549705071976,-0.0004815073215852951,-0.0004815073215852951,-0.0004815073215852951,-0.12228682988707867,-0.12228682988707867,-0.12228682988707867,-0.3403625473203017,-0.3403625473203017,-0.3403625473203017
2019-05-19,-0.7474544627957612,-0.7474544627957612,-0.7474544627957612,-0.9621587763874234,-0.9621587763874234,-0.9621587763874234,-0.8283402096039755,-0.8283402096039755,-0.8283402096039755,-0.9111510770539695,-0.9111510770539695,-0.9111510770539695
2019-05-26,-1.760550902297232,-1.760550902297232,-1.760550902297232,-1.8058913658867273,-1.8058913658867273,-1.8058913658867273,-1.641181888111621,-1.641181888111621,-1.641181888111621,-1.7392782414675283,-1.7392782414675283,-1.7392782414675283
2019-06-02,0.14608752126371727,0.14608752126371727,0.14608752126371727,0.05391228730456709,0.05391228730456709,0.05391228730456709,0.26616745975796846,0.26616745975796846,0.26616745975796846,0.09430742780944742,0.09430742780944742,0.09430742780944742
2019-06-09,0.4389855892505669,0.4389855892505669,0.4389855892505669,0.2581251560093588,0.2581251560093588,0.2581251560093588,0.3093488806736899,0.3093488806736899,0.3093488806736899,0.2196810157107221,0.2196810157107221,0.2196810157107221
2019-06-16,0.9954455535909915,0.9954455535909915,0.9954455535909915,0.8318669325975699,0.8318669325975699,0.8318669325975699,1.0165398880161143,1.0165398880161143,1.0165398880161143,0.8210535774810743,0.8210535774810743,0.8210535774810743
2019-06-23,0.6217726099552762,0.6217726099552762,0.6217726099552762,0.7993228952189098,0.7993228952189098,0.7993228952189098,0.6906939546055353,0.6906939546055353,0.6906939546055353,0.7898980659165921,0.7898980659165921,0.7898980659165921
2019-06-30,1.3208182712645764,1.3208182712645764,1.3208182712645764,1.3262127797903003,1.3262127797903003,1.3262127797903003,1.1854961502466521,1.1854961502466521,1.1854961502466521,1.2969018193347086,1.2969018193347086,1.2969018193347086
2019-07-07,1.3282372691755677,1.3282372691755677,1.3282372691755677,1.3932646077829909,1.3932646077829909,1.3932646077829909,1.3703289516920343,1.3703289516920343,1.3703289516920343,1.3750875797859432,1.3750875797859432,1.3750875797859432
2019-07-14,1.2008167197408612,1.2008167197408612,1.2008167197408612,1.0392251516015891,1.0392251516015891,1.0392251516015891,1.0296326240467004,1.0296326240467004,1.0296326240467004,0.8267758455393508,0.8267758455393508,0.8267758455393508
2019-07-21,1.2476329544772176,1.2476329544772176,1.2476329544772176,1.2849760055188717,1.2849760055188717,1.2849760055188717,1.3066063719354393,1.3066063719354393,1.3066063719354393,1.2981223518853664,1.2981223518853664,1.2981223518853664
2019-07-28,0.19741601629467648,0.19741601629467648,0.19741601629467648,0.06525088716130548,0.06525088716130548,0.06525088716130548,-0.039606389896022894,-0.039606389896022894,-0.039606389896022894,-0.007010804379846566,-0.007010804379846566,-0.007010804379846566
2019-08-04,-0.12959508684176468,-0.12959508684176468,-0.12959508684176468,-0.23523322210009306,-0.23523322210009306,-0.23523322210009306,-0.32145965255999126,-0.32145965255999126,-0.32145965255999126,-0.2800701598070363,-0.2800701598070363,-0.2800701598070363
2019-08-11,-1.2821716862620194,-1.2821716862620194,-1.2821716862620194,-0.9805784431972873,-0.9805784431972873,-0.9805784431972873,-1.1597280828094723,-1.1597280828094723,-1.1597280828094723,-0.8907044866884075,-0.8907044866884075,-0.8907044866884075
2019-08-18,-0.7312042087869605,-0.7312042087869605,-0.7312042087869605,-0.6367344547218613,-0.6367344547218613,-0.6367344547218613,-1.3906014727736142,-1.3906014727736142,-1.3906014727736142,-1.3832079650559161,-1.3832079650559161,-1.3832079650559161
2019-08-25,-0.6507812330243523,-0.6507812330243523,-0.6507812330243523,-0.8398064946164437,-0.8398064946164437,-0.8398064946164437,-0.5929124894365945,-0.5929124894365945,-0.5929124894365945,-0.6784539032883798,-0.6784539032883798,-0.6784539032883798
2019-09-01,0.26472827618259825,0.26472827618259825,0.26472827618259825,0.10754820742436508,0.10754820742436508,0.10754820742436508,0.3101590503842512,0.3101590503842512,0.3101590503842512,0.1331442887202466,0.1331442887202466,0.1331442887202466
2019-09-08,1.04453125885582,1.04453125885582,1.04453125885582,1.0196702988776456,1.0196702988776456,1.0196702988776456,0.9422598755242381,0.9422598755242381,0.9422598755242381,0.8214695055736888,0.8214695055736888,0.8214695055736888
2019-09-15,0.7960678214172419,0.7960678214172419,0.7960678214172419,0.7139612426412979,0.7139612426412979,0.7139612426412979,0.6506631914795112,0.6506631914795112,0.6506631914795112,0.4982259569169048,0.4982259569169048,0.4982259569169048
2019-09-22,0.17091124941273178,0.17091124941273178,0.17091124941273178,0.03976333329949238,0.03976333329949238,0.03976333329949238,-0.054736131951255394,-0.054736131951255394,-0.054736131951255394,-0.13849989420796152,-0.13849989420796152,-0.13849989420796152
2019-09-29,-1.0591206565918339,-1.0591206565918339,-1.0591206565918339,-0.7816560036920255,-0.7816560036920255,-0.7816560036920255,-0.7009704924767525,-0.7009704924767525,-0.7009704924767525,-0.4334912884150844,-0.4334912884150844,-0.4334912884150844
2019-10-06,-0.08976852650659607,-0.08976852650659607,-0.08976852650659607,0.04652354490755458,0.04652354490755458,0.04652354490755458,0.08037408300093289,0.08037408300093289,0.08037408300093289,-0.027629810717956737,-0.027629810717956737,-0.027629810717956737
2019-10-13,0.15766120585283602,0.15766120585283602,0.15766120585283602,0.17647034735112463,0.17647034735112463,0.17647034735112463,0.38484742247083464,0.38484742247083464,0.38484742247083464,0.34471797517312686,0.34471797517312686,0.34471797517312686
2019-10-20,0.8769381104495848,0.8769381104495848,0.8769381104495848,1.1771643086688903,1.1771643086688903,1.1771643086688903,1.0911438462529375,1.0911438462529375,1.0911438462529375,1.2812803490860036,1.2812803490860036,1.2812803490860036
2019-10-27,1.2981353723111588,1.2981353723111588,1.2981353723111588,1.5343892037959117,1.5343892037959117,1.5343892037959117,1.3963849817035396,1.3963849817035396,1.3963849817035396,1.5897991521933135,1.5897991521933135,1.5897991521933135
2019-11-03,1.488007658478671,1.488007658478671,1.488007658478671,1.6173315922635918,1.6173315922635918,1.6173315922635918,1.4129437265143692,1.4129437265143692,1.4129437265143692,1.6035162473245297,1.6035162473245297,1.6035162473245297
2019-11-10,1.7754861670008066,1.7754861670008066,1.7754861670008066,1.771186777795967,1.771186777795967,1.771186777795967,1.6334941631714148,1.6334941631714148,1.6334941631714148,1.650666390201323,1.650666390201323,1.650666390201323
2019-11-17,1.524894017057796,1.524894017057796,1.524894017057796,1.4491219248963698,1.4491219248963698,1.4491219248963698,1.4971909652828417,1.4971909652828417,1.4971909652828417,1.4927732737569168,1.4927732737569168,1.4927732737569168
2019-11-24,1.8415752574686288,1.8415752574686288,1.8415752574686288,1.8299160543828648,1.8299160543828648,1.8299160543828648,1.8052408150273471,1.8052408150273471,1.8052408150273471,1.6743330951950122,1.6743330951950122,1.6743330951950122
2019-12-01,1.2910147180350522,1.2910147180350522,1.2910147180350522,1.402228462416847,1.402228462416847,1.402228462416847,1.4211265605289862,1.4211265605289862,1.4211265605289862,1.374890398048194,1.374890398048194,1.374890398048194
2019-12-08,1.3651441791972014,1.3651441791972014,1.3651441791972014,1.5142508689199365,1.5142508689199365,1.5142508689199365,1.3290542746222136,1.3290542746222136,1.3290542746222136,1.3486689847812798,1.3486689847812798,1.3486689847812798
2019-12-15,1.4990883765045275,1.4990883765045275,1.4990883765045275,1.518471467528476,1.518471467528476,1.518471467528476,1.556912215860109,1.556912215860109,1.556912215860109,1.582024022975271,1.582024022975271,1.582024022975271
2019-12-22,1.4459787900517098,1.4459787900517098,1.4459787900517098,1.416482700477559,1.416482700477559,1.416482700477559,1.4192815797748017,1.4192815797748017,1.4192815797748017,1.3962733604349067,1.3962733604349067,1.3962733604349067
2019-12-29,1.0135272521286383,1.0135272521286383,1.0135272521286383,1.1659176291749667,1.1659176291749667,1.1659176291749667,1.1105111201714835,1.1105111201714835,1.1105111201714835,1.1818865012640032,1.1818865012640032,1.1818865012640032
