Date,PowerShares Nasdaq Internet_Open_average,PowerShares Nasdaq Internet_Open_max,PowerShares Nasdaq Internet_Open_min,PowerShares Nasdaq Internet_High_average,PowerShares Nasdaq Internet_High_max,PowerShares Nasdaq Internet_High_min,PowerShares Nasdaq Internet_Low_average,PowerShares Nasdaq Internet_Low_max,PowerShares Nasdaq Internet_Low_min,PowerShares Nasdaq Internet_Close_average,PowerShares Nasdaq Internet_Close_max,PowerShares Nasdaq Internet_Close_min
2018-06-17,1.494379955304613,1.494379955304613,1.494379955304613,1.3924766745908737,1.3924766745908737,1.3924766745908737,0.9242833425019223,0.9242833425019223,0.9242833425019223,0.9141726521799933,0.9141726521799933,0.9141726521799933
2018-06-24,0.5159277528947824,0.5159277528947824,0.5159277528947824,0.8022695540100346,0.8022695540100346,0.8022695540100346,0.6535883264575814,0.6535883264575814,0.6535883264575814,0.9279158969572191,0.9279158969572191,0.9279158969572191
2018-07-01,1.425788713073179,1.425788713073179,1.425788713073179,1.3090277549479656,1.3090277549479656,1.3090277549479656,1.4176500478358367,1.4176500478358367,1.4176500478358367,1.343431988187159,1.343431988187159,1.343431988187159
2018-07-08,1.2530589099062446,1.2530589099062446,1.2530589099062446,1.1578799404164521,1.1578799404164521,1.1578799404164521,1.3620777131653996,1.3620777131653996,1.3620777131653996,1.191010116819942,1.191010116819942,1.191010116819942
2018-07-15,0.6854167472655507,0.6854167472655507,0.6854167472655507,0.5952985821814922,0.5952985821814922,0.5952985821814922,0.6752709051833851,0.6752709051833851,0.6752709051833851,0.7052528645567389,0.7052528645567389,0.7052528645567389
2018-07-22,-0.06399306472160834,-0.06399306472160834,-0.06399306472160834,-0.2164500582180015,-0.2164500582180015,-0.2164500582180015,-0.7591905842304296,-0.7591905842304296,-0.7591905842304296,-0.794484381764742,-0.794484381764742,-0.794484381764742
2018-07-29,-0.7600745436805675,-0.7600745436805675,-0.7600745436805675,-0.5313127357754505,-0.5313127357754505,-0.5313127357754505,-0.4896439325945342,-0.4896439325945342,-0.4896439325945342,-0.3140916771655006,-0.3140916771655006,-0.3140916771655006
2018-08-05,-0.7199255162443714,-0.7199255162443714,-0.7199255162443714,-0.8200226339245724,-0.8200226339245724,-0.8200226339245724,-0.6886312112290476,-0.6886312112290476,-0.6886312112290476,-0.8947644401793514,-0.8947644401793514,-0.8947644401793514
2018-08-12,-1.5711130631460264,-1.5711130631460264,-1.5711130631460264,-1.6827241337802399,-1.6827241337802399,-1.6827241337802399,-1.5076088465646238,-1.5076088465646238,-1.5076088465646238,-1.4637917304001147,-1.4637917304001147,-1.4637917304001147
2018-08-19,-0.5026898698379019,-0.5026898698379019,-0.5026898698379019,-0.44246706243587675,-0.44246706243587675,-0.44246706243587675,-0.27235363213363306,-0.27235363213363306,-0.27235363213363306,-0.2729684502236763,-0.2729684502236763,-0.2729684502236763
2018-08-26,-0.5460472925841445,-0.5460472925841445,-0.5460472925841445,-0.5572346793402404,-0.5572346793402404,-0.5572346793402404,-0.22906664628395002,-0.22906664628395002,-0.22906664628395002,-0.37080327362589094,-0.37080327362589094,-0.37080327362589094
2018-09-02,-1.4478857119190038,-1.4478857119190038,-1.4478857119190038,-1.6821481153337567,-1.6821481153337567,-1.6821481153337567,-1.4701449554148494,-1.4701449554148494,-1.4701449554148494,-1.5599747034338969,-1.5599747034338969,-1.5599747034338969
2018-09-09,-0.9994808160455415,-0.9994808160455415,-0.9994808160455415,-1.1952752268791482,-1.1952752268791482,-1.1952752268791482,-1.2982096666893603,-1.2982096666893603,-1.2982096666893603,-1.442209082230308,-1.442209082230308,-1.442209082230308
2018-09-16,-0.9735293671014558,-0.9735293671014558,-0.9735293671014558,-1.0637949910563602,-1.0637949910563602,-1.0637949910563602,-1.1435424007910893,-1.1435424007910893,-1.1435424007910893,-0.9335746612463672,-0.9335746612463672,-0.9335746612463672
2018-09-23,-0.4931062784383323,-0.4931062784383323,-0.4931062784383323,-0.5241712250736568,-0.5241712250736568,-0.5241712250736568,-0.5438766705475657,-0.5438766705475657,-0.5438766705475657,-0.6984454691490661,-0.6984454691490661,-0.6984454691490661
2018-09-30,-2.0178603652712743,-2.0178603652712743,-2.0178603652712743,-2.025804474477721,-2.025804474477721,-2.025804474477721,-2.0357418829703002,-2.0357418829703002,-2.0357418829703002,-1.9255798042417995,-1.9255798042417995,-1.9255798042417995
2018-10-07,-2.363704386457121,-2.363704386457121,-2.363704386457121,-2.3394988219788426,-2.3394988219788426,-2.3394988219788426,-2.2619662072398037,-2.2619662072398037,-2.2619662072398037,-2.2533865027959665,-2.2533865027959665,-2.2533865027959665
2018-10-14,-1.9923746284019228,-1.9923746284019228,-1.9923746284019228,-1.9649047565345086,-1.9649047565345086,-1.9649047565345086,-1.8814433766185803,-1.8814433766185803,-1.8814433766185803,-1.882995760442252,-1.882995760442252,-1.882995760442252
2018-10-21,-1.9870010343366862,-1.9870010343366862,-1.9870010343366862,-2.012032818553128,-2.012032818553128,-2.012032818553128,-2.2938059487345592,-2.2938059487345592,-2.2938059487345592,-2.2611281050030723,-2.2611281050030723,-2.2611281050030723
2018-10-28,-1.1581997432711226,-1.1581997432711226,-1.1581997432711226,-1.2125867371293322,-1.2125867371293322,-1.2125867371293322,-1.0490679091579322,-1.0490679091579322,-1.0490679091579322,-1.05836949181425,-1.05836949181425,-1.05836949181425
2018-11-04,-1.3083594205054687,-1.3083594205054687,-1.3083594205054687,-1.3438606378352604,-1.3438606378352604,-1.3438606378352604,-1.2691515132579148,-1.2691515132579148,-1.2691515132579148,-1.3645535454900533,-1.3645535454900533,-1.3645535454900533
2018-11-11,-1.2946061976507568,-1.2946061976507568,-1.2946061976507568,-1.3167705230953894,-1.3167705230953894,-1.3167705230953894,-1.4012553926440485,-1.4012553926440485,-1.4012553926440485,-1.4897544855760931,-1.4897544855760931,-1.4897544855760931
2018-11-18,-1.5076155679223104,-1.5076155679223104,-1.5076155679223104,-1.3553570822256276,-1.3553570822256276,-1.3553570822256276,-1.1211208972541808,-1.1211208972541808,-1.1211208972541808,-1.072391896522386,-1.072391896522386,-1.072391896522386
2018-11-25,-0.3296431130026687,-0.3296431130026687,-0.3296431130026687,-0.27413275644397916,-0.27413275644397916,-0.27413275644397916,-0.07812612404176707,-0.07812612404176707,-0.07812612404176707,-0.13819580563564818,-0.13819580563564818,-0.13819580563564818
2018-12-02,-1.0326986873968986,-1.0326986873968986,-1.0326986873968986,-0.8991949251968541,-0.8991949251968541,-0.8991949251968541,-0.8085014188744957,-0.8085014188744957,-0.8085014188744957,-0.71560979372546,-0.71560979372546,-0.71560979372546
2018-12-09,-0.8880295327152159,-0.8880295327152159,-0.8880295327152159,-0.9963477736112643,-0.9963477736112643,-0.9963477736112643,-1.07461351505071,-1.07461351505071,-1.07461351505071,-1.1313281814566227,-1.1313281814566227,-1.1313281814566227
2018-12-16,-2.1439367785590084,-2.1439367785590084,-2.1439367785590084,-2.0569024861813676,-2.0569024861813676,-2.0569024861813676,-1.8931153738072186,-1.8931153738072186,-1.8931153738072186,-1.9601895789829635,-1.9601895789829635,-1.9601895789829635
2018-12-23,-1.1045991828991428,-1.1045991828991428,-1.1045991828991428,-1.2129045196731252,-1.2129045196731252,-1.2129045196731252,-0.9596457664668198,-0.9596457664668198,-0.9596457664668198,-1.003277700937056,-1.003277700937056,-1.003277700937056
2018-12-30,-0.4780184399802338,-0.4780184399802338,-0.4780184399802338,-0.24781086039357902,-0.24781086039357902,-0.24781086039357902,-0.10525210580844235,-0.10525210580844235,-0.10525210580844235,0.03573718837666593,0.03573718837666593,0.03573718837666593
2019-01-06,0.2049458372325791,0.2049458372325791,0.2049458372325791,0.22936147739614066,0.22936147739614066,0.22936147739614066,0.46865854264341866,0.46865854264341866,0.46865854264341866,0.4936951886685077,0.4936951886685077,0.4936951886685077
2019-01-13,1.1653797126097842,1.1653797126097842,1.1653797126097842,1.370621850205156,1.370621850205156,1.370621850205156,1.4641193507657262,1.4641193507657262,1.4641193507657262,1.417312287017477,1.417312287017477,1.417312287017477
2019-01-20,0.9610778865822157,0.9610778865822157,0.9610778865822157,1.0435228830970045,1.0435228830970045,1.0435228830970045,1.0977440166586947,1.0977440166586947,1.0977440166586947,1.168725812878239,1.168725812878239,1.168725812878239
2019-01-27,1.6388081019212832,1.6388081019212832,1.6388081019212832,1.739533297054719,1.739533297054719,1.739533297054719,1.7648602163062548,1.7648602163062548,1.7648602163062548,1.7762791994614897,1.7762791994614897,1.7762791994614897
2019-02-03,1.5506703814220797,1.5506703814220797,1.5506703814220797,1.4742254633713725,1.4742254633713725,1.4742254633713725,1.4913454456965096,1.4913454456965096,1.4913454456965096,1.362110516655133,1.362110516655133,1.362110516655133
2019-02-10,1.5428732768528295,1.5428732768528295,1.5428732768528295,1.4600953262484972,1.4600953262484972,1.4600953262484972,1.472282169361162,1.472282169361162,1.472282169361162,1.3894034770103534,1.3894034770103534,1.3894034770103534
2019-02-17,1.496508474048496,1.496508474048496,1.496508474048496,1.4873795408344999,1.4873795408344999,1.4873795408344999,1.4676897428379092,1.4676897428379092,1.4676897428379092,1.3846143667857507,1.3846143667857507,1.3846143667857507
2019-02-24,1.3017219458052194,1.3017219458052194,1.3017219458052194,1.2789203041661237,1.2789203041661237,1.2789203041661237,1.121953461008089,1.121953461008089,1.121953461008089,1.213358711956796,1.213358711956796,1.213358711956796
2019-03-03,0.943892183670701,0.943892183670701,0.943892183670701,1.1095573724552774,1.1095573724552774,1.1095573724552774,1.0525157264104044,1.0525157264104044,1.0525157264104044,1.1594978081793892,1.1594978081793892,1.1594978081793892
2019-03-10,1.1289623783517144,1.1289623783517144,1.1289623783517144,1.150174751912069,1.150174751912069,1.150174751912069,1.16316651340734,1.16316651340734,1.16316651340734,1.1185568376220978,1.1185568376220978,1.1185568376220978
2019-03-17,0.953206223721697,0.953206223721697,0.953206223721697,0.9934274788953248,0.9934274788953248,0.9934274788953248,0.9629851830038879,0.9629851830038879,0.9629851830038879,1.0572734046406043,1.0572734046406043,1.0572734046406043
2019-03-24,1.2630708734086828,1.2630708734086828,1.2630708734086828,1.3158534582141572,1.3158534582141572,1.3158534582141572,1.3897243524495626,1.3897243524495626,1.3897243524495626,1.3835343855363071,1.3835343855363071,1.3835343855363071
2019-03-31,1.4792934871058778,1.4792934871058778,1.4792934871058778,1.4616344607517868,1.4616344607517868,1.4616344607517868,1.5302150502585845,1.5302150502585845,1.5302150502585845,1.5521202538139318,1.5521202538139318,1.5521202538139318
2019-04-07,1.447186035590935,1.447186035590935,1.447186035590935,1.345955048354243,1.345955048354243,1.345955048354243,1.3431962937549342,1.3431962937549342,1.3431962937549342,1.3634786035269149,1.3634786035269149,1.3634786035269149
2019-04-14,1.1659213562167958,1.1659213562167958,1.1659213562167958,1.3271874179101482,1.3271874179101482,1.3271874179101482,1.277121602069994,1.277121602069994,1.277121602069994,1.3881997013355898,1.3881997013355898,1.3881997013355898
2019-04-21,1.9003706233929196,1.9003706233929196,1.9003706233929196,1.8804311603565704,1.8804311603565704,1.8804311603565704,1.9514164603690907,1.9514164603690907,1.9514164603690907,1.8461001588443282,1.8461001588443282,1.8461001588443282
2019-04-28,1.1083807331965314,1.1083807331965314,1.1083807331965314,1.4088132160777798,1.4088132160777798,1.4088132160777798,1.1767230898743954,1.1767230898743954,1.1767230898743954,1.3475470879398546,1.3475470879398546,1.3475470879398546
2019-05-05,-0.45360264446047066,-0.45360264446047066,-0.45360264446047066,-0.5985839228162562,-0.5985839228162562,-0.5985839228162562,-0.5900506579493654,-0.5900506579493654,-0.5900506579493654,-0.7423217909696703,-0.7423217909696703,-0.7423217909696703
2019-05-12,-0.7361506473033965,-0.7361506473033965,-0.7361506473033965,-0.8679070892697605,-0.8679070892697605,-0.8679070892697605,-0.7108789250703177,-0.7108789250703177,-0.7108789250703177,-0.8494224952251512,-0.8494224952251512,-0.8494224952251512
2019-05-19,-1.0048041310719622,-1.0048041310719622,-1.0048041310719622,-1.031410373930338,-1.031410373930338,-1.031410373930338,-0.8820103036186362,-0.8820103036186362,-0.8820103036186362,-1.118627509357295,-1.118627509357295,-1.118627509357295
2019-05-26,-1.698687458814114,-1.698687458814114,-1.698687458814114,-1.8197747520256098,-1.8197747520256098,-1.8197747520256098,-2.1199380666559997,-2.1199380666559997,-2.1199380666559997,-2.0857985595738033,-2.0857985595738033,-2.0857985595738033
2019-06-02,-0.551003870205751,-0.551003870205751,-0.551003870205751,-0.1951899160457171,-0.1951899160457171,-0.1951899160457171,-0.2878089835013236,-0.2878089835013236,-0.2878089835013236,-0.40129530264229973,-0.40129530264229973,-0.40129530264229973
2019-06-09,-0.4343955941201217,-0.4343955941201217,-0.4343955941201217,-0.3766002340746156,-0.3766002340746156,-0.3766002340746156,-0.20406893849264343,-0.20406893849264343,-0.20406893849264343,-0.21522549521114553,-0.21522549521114553,-0.21522549521114553
2019-06-16,0.49931713039467346,0.49931713039467346,0.49931713039467346,0.3310548634579585,0.3310548634579585,0.3310548634579585,0.49453534698985485,0.49453534698985485,0.49453534698985485,0.32671803123762955,0.32671803123762955,0.32671803123762955
2019-06-23,0.8168856229303693,0.8168856229303693,0.8168856229303693,0.6905770440272619,0.6905770440272619,0.6905770440272619,0.6944991619507966,0.6944991619507966,0.6944991619507966,0.5495428173160704,0.5495428173160704,0.5495428173160704
2019-06-30,0.7939478026041977,0.7939478026041977,0.7939478026041977,0.580379266299932,0.580379266299932,0.580379266299932,0.7209401161236536,0.7209401161236536,0.7209401161236536,0.5711043898185907,0.5711043898185907,0.5711043898185907
2019-07-07,1.2083598717197692,1.2083598717197692,1.2083598717197692,1.0687706917984918,1.0687706917984918,1.0687706917984918,1.1394647750937523,1.1394647750937523,1.1394647750937523,1.064715327331264,1.064715327331264,1.064715327331264
2019-07-14,0.5226967769620873,0.5226967769620873,0.5226967769620873,0.5079529187851546,0.5079529187851546,0.5079529187851546,0.5421025826247892,0.5421025826247892,0.5421025826247892,0.5664705725754932,0.5664705725754932,0.5664705725754932
2019-07-21,1.413957958429325,1.413957958429325,1.413957958429325,1.2631432244627772,1.2631432244627772,1.2631432244627772,1.0909273325677176,1.0909273325677176,1.0909273325677176,1.1054600378555994,1.1054600378555994,1.1054600378555994
2019-07-28,-0.9978296288025201,-0.9978296288025201,-0.9978296288025201,-1.0550845023725404,-1.0550845023725404,-1.0550845023725404,-1.1904329739372714,-1.1904329739372714,-1.1904329739372714,-1.0867212045749055,-1.0867212045749055,-1.0867212045749055
2019-08-04,-0.7190278190201745,-0.7190278190201745,-0.7190278190201745,-0.7234219579853057,-0.7234219579853057,-0.7234219579853057,-0.49711891938823366,-0.49711891938823366,-0.49711891938823366,-0.5915883393812164,-0.5915883393812164,-0.5915883393812164
2019-08-11,-0.08348093784104367,-0.08348093784104367,-0.08348093784104367,-0.042043938645305035,-0.042043938645305035,-0.042043938645305035,0.10104037232503167,0.10104037232503167,0.10104037232503167,0.10367414069550031,0.10367414069550031,0.10367414069550031
2019-08-18,-0.815998562035489,-0.815998562035489,-0.815998562035489,-0.9088437665087673,-0.9088437665087673,-0.9088437665087673,-0.6927886591422059,-0.6927886591422059,-0.6927886591422059,-0.635241334790692,-0.635241334790692,-0.635241334790692
2019-08-25,-0.4057132694400739,-0.4057132694400739,-0.4057132694400739,-0.49235115394948875,-0.49235115394948875,-0.49235115394948875,-0.4975467426624357,-0.4975467426624357,-0.4975467426624357,-0.454886046121242,-0.454886046121242,-0.454886046121242
2019-09-01,0.01763045027465718,0.01763045027465718,0.01763045027465718,-0.09803776113537728,-0.09803776113537728,-0.09803776113537728,-0.21280440781943993,-0.21280440781943993,-0.21280440781943993,-0.1604314655121129,-0.1604314655121129,-0.1604314655121129
2019-09-08,-0.514076721463595,-0.514076721463595,-0.514076721463595,-0.3253006023079035,-0.3253006023079035,-0.3253006023079035,-0.26939056041099,-0.26939056041099,-0.26939056041099,-0.16665413194286446,-0.16665413194286446,-0.16665413194286446
2019-09-15,-0.5094598498008224,-0.5094598498008224,-0.5094598498008224,-0.555574358863377,-0.555574358863377,-0.555574358863377,-0.48257300757757954,-0.48257300757757954,-0.48257300757757954,-0.5723635166199268,-0.5723635166199268,-0.5723635166199268
2019-09-22,-1.4955901635555984,-1.4955901635555984,-1.4955901635555984,-1.4831730524499886,-1.4831730524499886,-1.4831730524499886,-1.331278902971072,-1.331278902971072,-1.331278902971072,-1.3247939953560217,-1.3247939953560217,-1.3247939953560217
2019-09-29,-1.1976923234228147,-1.1976923234228147,-1.1976923234228147,-1.0450622345949565,-1.0450622345949565,-1.0450622345949565,-1.0141057582766455,-1.0141057582766455,-1.0141057582766455,-1.050667913908742,-1.050667913908742,-1.050667913908742
2019-10-06,-0.611593968213374,-0.611593968213374,-0.611593968213374,-0.7351068300545215,-0.7351068300545215,-0.7351068300545215,-0.522481828645693,-0.522481828645693,-0.522481828645693,-0.644344683158134,-0.644344683158134,-0.644344683158134
2019-10-13,-0.7284804876525088,-0.7284804876525088,-0.7284804876525088,-0.46345039319545056,-0.46345039319545056,-0.46345039319545056,-0.5284777616643079,-0.5284777616643079,-0.5284777616643079,-0.2652830085270947,-0.2652830085270947,-0.2652830085270947
2019-10-20,-0.19171241417171023,-0.19171241417171023,-0.19171241417171023,0.06988110016939283,0.06988110016939283,0.06988110016939283,0.10791474614829581,0.10791474614829581,0.10791474614829581,0.29963702591767294,0.29963702591767294,0.29963702591767294
2019-10-27,-0.3021666817850425,-0.3021666817850425,-0.3021666817850425,-0.024481789790755357,-0.024481789790755357,-0.024481789790755357,-0.1049215561506867,-0.1049215561506867,-0.1049215561506867,0.048817967560817084,0.048817967560817084,0.048817967560817084
2019-11-03,-0.7031018578600791,-0.7031018578600791,-0.7031018578600791,-0.6072448700118162,-0.6072448700118162,-0.6072448700118162,-0.5725628069653221,-0.5725628069653221,-0.5725628069653221,-0.43296347508889305,-0.43296347508889305,-0.43296347508889305
2019-11-10,0.28192022688557145,0.28192022688557145,0.28192022688557145,0.41339627014897923,0.41339627014897923,0.41339627014897923,0.5741575183558032,0.5741575183558032,0.5741575183558032,0.3762874633960273,0.3762874633960273,0.3762874633960273
2019-11-17,1.1179735371741004,1.1179735371741004,1.1179735371741004,1.3409376396484547,1.3409376396484547,1.3409376396484547,1.4553114683178419,1.4553114683178419,1.4553114683178419,1.5150376945869404,1.5150376945869404,1.5150376945869404
2019-11-24,1.7783894752570935,1.7783894752570935,1.7783894752570935,1.6013343207680009,1.6013343207680009,1.6013343207680009,0.9226493671681547,0.9226493671681547,0.9226493671681547,1.002403808396694,1.002403808396694,1.002403808396694
2019-12-01,1.3651392287468076,1.3651392287468076,1.3651392287468076,1.3883522749904793,1.3883522749904793,1.3883522749904793,1.5479849949073314,1.5479849949073314,1.5479849949073314,1.1971873851165582,1.1971873851165582,1.1971873851165582
2019-12-08,1.689827217478236,1.689827217478236,1.689827217478236,1.7291716352314186,1.7291716352314186,1.7291716352314186,1.9901072288578594,1.9901072288578594,1.9901072288578594,1.9747378211166358,1.9747378211166358,1.9747378211166358
2019-12-15,2.25965834176174,2.25965834176174,2.25965834176174,2.2183146686211055,2.2183146686211055,2.2183146686211055,2.388907950067598,2.388907950067598,2.388907950067598,2.354575221854917,2.354575221854917,2.354575221854917
2019-12-22,1.8895486576696294,1.8895486576696294,1.8895486576696294,1.8941344031189606,1.8941344031189606,1.8941344031189606,1.727744039067677,1.727744039067677,1.727744039067677,1.6743787967029988,1.6743787967029988,1.6743787967029988
2019-12-29,1.556018558774321,1.556018558774321,1.556018558774321,1.89162032020808,1.89162032020808,1.89162032020808,1.7464213154837676,1.7464213154837676,1.7464213154837676,2.009335980381867,2.009335980381867,2.009335980381867
