Date,Vanguard Extended DurationEtf_Open_average,Vanguard Extended DurationEtf_Open_max,Vanguard Extended DurationEtf_Open_min,Vanguard Extended DurationEtf_High_average,Vanguard Extended DurationEtf_High_max,Vanguard Extended DurationEtf_High_min,Vanguard Extended DurationEtf_Low_average,Vanguard Extended DurationEtf_Low_max,Vanguard Extended DurationEtf_Low_min,Vanguard Extended DurationEtf_Close_average,Vanguard Extended DurationEtf_Close_max,Vanguard Extended DurationEtf_Close_min
2018-05-27,0.5273965205772402,0.5273965205772402,0.5273965205772402,0.718784793989692,0.718784793989692,0.718784793989692,0.5711697027328314,0.5711697027328314,0.5711697027328314,0.6739681001478841,0.6739681001478841,0.6739681001478841
2018-06-03,0.31760045908682755,0.31760045908682755,0.31760045908682755,0.2473374099743958,0.2473374099743958,0.2473374099743958,0.5122085219328021,0.5122085219328021,0.5122085219328021,0.2979952333887364,0.2979952333887364,0.2979952333887364
2018-06-10,1.5908914994715484,1.5908914994715484,1.5908914994715484,1.5143119734771935,1.5143119734771935,1.5143119734771935,1.4907459905888871,1.4907459905888871,1.4907459905888871,1.1930095770969624,1.1930095770969624,1.1930095770969624
2018-06-17,0.42108854677571045,0.42108854677571045,0.42108854677571045,0.5413189516136475,0.5413189516136475,0.5413189516136475,0.6581263715204202,0.6581263715204202,0.6581263715204202,0.7557656254400307,0.7557656254400307,0.7557656254400307
2018-06-24,1.9333571912312855,1.9333571912312855,1.9333571912312855,1.8762129977262323,1.8762129977262323,1.8762129977262323,1.8585549893864435,1.8585549893864435,1.8585549893864435,1.7015575562884748,1.7015575562884748,1.7015575562884748
2018-07-01,2.224241440284903,2.224241440284903,2.224241440284903,2.1030742995617047,2.1030742995617047,2.1030742995617047,2.2440283106988548,2.2440283106988548,2.2440283106988548,2.253629518141617,2.253629518141617,2.253629518141617
2018-07-08,1.8956807852123823,1.8956807852123823,1.8956807852123823,1.8658588151374438,1.8658588151374438,1.8658588151374438,1.9713641950231833,1.9713641950231833,1.9713641950231833,1.985264466629899,1.985264466629899,1.985264466629899
2018-07-15,1.011191492042073,1.011191492042073,1.011191492042073,0.8230305507183762,0.8230305507183762,0.8230305507183762,0.4683465782438355,0.4683465782438355,0.4683465782438355,0.326387970569865,0.326387970569865,0.326387970569865
2018-07-22,-0.27427021408164093,-0.27427021408164093,-0.27427021408164093,-0.5038251921525254,-0.5038251921525254,-0.5038251921525254,-0.3829268452384358,-0.3829268452384358,-0.3829268452384358,-0.5562832912723246,-0.5562832912723246,-0.5562832912723246
2018-07-29,-0.7079274531389368,-0.7079274531389368,-0.7079274531389368,-0.6734855358710201,-0.6734855358710201,-0.6734855358710201,-0.5608983437121692,-0.5608983437121692,-0.5608983437121692,-0.5248815088343977,-0.5248815088343977,-0.5248815088343977
2018-08-05,0.1938841012694281,0.1938841012694281,0.1938841012694281,0.41095893157455166,0.41095893157455166,0.41095893157455166,0.370663091475097,0.370663091475097,0.370663091475097,0.4495794021095302,0.4495794021095302,0.4495794021095302
2018-08-12,0.6275775352558999,0.6275775352558999,0.6275775352558999,0.6171038477943036,0.6171038477943036,0.6171038477943036,0.7376119102622649,0.7376119102622649,0.7376119102622649,0.7072331125859358,0.7072331125859358,0.7072331125859358
2018-08-19,1.0068631040593128,1.0068631040593128,1.0068631040593128,1.2588719396741503,1.2588719396741503,1.2588719396741503,1.1642810367317775,1.1642810367317775,1.1642810367317775,1.2794539856532443,1.2794539856532443,1.2794539856532443
