Date,Global X US Infrastructure Development_Open_average,Global X US Infrastructure Development_Open_max,Global X US Infrastructure Development_Open_min,Global X US Infrastructure Development_High_average,Global X US Infrastructure Development_High_max,Global X US Infrastructure Development_High_min,Global X US Infrastructure Development_Low_average,Global X US Infrastructure Development_Low_max,Global X US Infrastructure Development_Low_min,Global X US Infrastructure Development_Close_average,Global X US Infrastructure Development_Close_max,Global X US Infrastructure Development_Close_min
2018-04-08,-0.7041542995221028,-0.7041542995221028,-0.7041542995221028,-0.8452206946602405,-0.8452206946602405,-0.8452206946602405,-0.44493984520089747,-0.44493984520089747,-0.44493984520089747,-0.6048563711243923,-0.6048563711243923,-0.6048563711243923
2018-04-15,-0.3123587354090963,-0.3123587354090963,-0.3123587354090963,-0.5157408726915098,-0.5157408726915098,-0.5157408726915098,-0.22620223984120807,-0.22620223984120807,-0.22620223984120807,-0.37292678295156595,-0.37292678295156595,-0.37292678295156595
2018-04-22,-1.2362459279609177,-1.2362459279609177,-1.2362459279609177,-1.179441481215372,-1.179441481215372,-1.179441481215372,-1.1944291117002794,-1.1944291117002794,-1.1944291117002794,-1.4459733563792907,-1.4459733563792907,-1.4459733563792907
2018-04-29,-1.115920048430289,-1.115920048430289,-1.115920048430289,-1.0523976777297148,-1.0523976777297148,-1.0523976777297148,-0.69543454699041,-0.69543454699041,-0.69543454699041,-0.6033009563305622,-0.6033009563305622,-0.6033009563305622
2018-05-06,0.22731365194634143,0.22731365194634143,0.22731365194634143,0.24522146582795618,0.24522146582795618,0.24522146582795618,0.6249035769157751,0.6249035769157751,0.6249035769157751,0.3048491436370332,0.3048491436370332,0.3048491436370332
2018-05-13,1.0880617854287724,1.0880617854287724,1.0880617854287724,1.2490950374779908,1.2490950374779908,1.2490950374779908,1.4514697661471088,1.4514697661471088,1.4514697661471088,1.279977894519995,1.279977894519995,1.279977894519995
2018-05-20,0.5706399571838066,0.5706399571838066,0.5706399571838066,0.5508069611615265,0.5508069611615265,0.5508069611615265,0.8035557045756185,0.8035557045756185,0.8035557045756185,0.6294968608840489,0.6294968608840489,0.6294968608840489
2018-05-27,0.7057426402153555,0.7057426402153555,0.7057426402153555,0.9965075262396859,0.9965075262396859,0.9965075262396859,0.9707758281193213,0.9707758281193213,0.9707758281193213,0.8413323816155002,0.8413323816155002,0.8413323816155002
2018-06-03,1.3609374718348781,1.3609374718348781,1.3609374718348781,1.5489275523311623,1.5489275523311623,1.5489275523311623,1.5935174773956606,1.5935174773956606,1.5935174773956606,1.652153092089707,1.652153092089707,1.652153092089707
2018-06-10,1.195966729453822,1.195966729453822,1.195966729453822,1.1504567440137736,1.1504567440137736,1.1504567440137736,1.0581304257437512,1.0581304257437512,1.0581304257437512,1.1635457117587817,1.1635457117587817,1.1635457117587817
2018-06-17,0.09923559818784587,0.09923559818784587,0.09923559818784587,0.14889615775207848,0.14889615775207848,0.14889615775207848,-0.1335804654601429,-0.1335804654601429,-0.1335804654601429,-0.12666279647368198,-0.12666279647368198,-0.12666279647368198
2018-06-24,-0.7095746073216666,-0.7095746073216666,-0.7095746073216666,-0.5591984624407104,-0.5591984624407104,-0.5591984624407104,-0.43650204462806586,-0.43650204462806586,-0.43650204462806586,-0.22560947222128458,-0.22560947222128458,-0.22560947222128458
2018-07-01,0.3771130223640642,0.3771130223640642,0.3771130223640642,0.6509090829954962,0.6509090829954962,0.6509090829954962,0.563651363238115,0.563651363238115,0.563651363238115,0.7711414087383788,0.7711414087383788,0.7711414087383788
2018-07-08,0.5133760108085547,0.5133760108085547,0.5133760108085547,0.29080895555978603,0.29080895555978603,0.29080895555978603,0.3528591995044777,0.3528591995044777,0.3528591995044777,0.140997990742596,0.140997990742596,0.140997990742596
2018-07-15,0.7308522520941183,0.7308522520941183,0.7308522520941183,0.92059310823624,0.92059310823624,0.92059310823624,0.8587190237535618,0.8587190237535618,0.8587190237535618,0.9096682748523721,0.9096682748523721,0.9096682748523721
2018-07-22,1.199759591302806,1.199759591302806,1.199759591302806,1.319239018566128,1.319239018566128,1.319239018566128,1.1320350626702294,1.1320350626702294,1.1320350626702294,1.0596209221960387,1.0596209221960387,1.0596209221960387
