Date,AUTO_Open_average,AUTO_Open_max,AUTO_Open_min,AUTO_Open_volatility,AUTO_Open_change,AUTO_High_average,AUTO_High_max,AUTO_High_min,AUTO_High_volatility,AUTO_High_change,AUTO_Low_average,AUTO_Low_max,AUTO_Low_min,AUTO_Low_volatility,AUTO_Low_change,AUTO_Close_average,AUTO_Close_max,AUTO_Close_min,AUTO_Close_volatility,AUTO_Close_change,AUTO_Volume_average,AUTO_Volume_max,AUTO_Volume_min,AUTO_Volume_volatility,AUTO_Volume_change
2018-04-08,-1.1450905585001616,-1.1099151568366865,-1.0989833770696364,-0.21302826362458538,1.0963873640848483,-1.1103378675578643,-1.068346959819997,-1.0831828187604058,-0.08185532901903578,1.1020921824182128,-1.1189414692121944,-1.0725266439638452,-1.0730260055390037,-0.028557744785927833,1.1163821976196524,-1.0921415547150781,-1.0454796486468658,-1.0378498549695665,-0.060059532815653925,1.0107686511243676,-0.1274204805756131,-0.03499369486255863,0.00542835379384322,-0.03694981251453005,0.599631381639624
2018-04-15,-0.801919425410789,-0.8565631251301113,-0.7010587543931832,-0.5778717314184981,0.4818457115969108,-0.819564673725476,-0.8803457884687245,-0.7155316812780482,-0.5442675998099928,0.3705146421095614,-0.7776330157047063,-0.8595385717416628,-0.67456664070675,-0.5264003082985919,0.46724308911220164,-0.7948997117130393,-0.8558790529544845,-0.688081633015479,-0.4974694087329266,0.3407695788896707,-0.6210487514658853,-0.36964182040690574,-0.35395094893086265,-0.3192835247277942,-0.9252559355454665
2018-04-22,-0.7188602120266876,-0.7564177668402005,-0.6416264940689187,-0.4398398919468606,0.23680496127529616,-0.7333440741050733,-0.7855547291443544,-0.6464202204918831,-0.4628357009886901,0.2815916499044211,-0.6890131854207315,-0.7627493177171929,-0.5947369811668409,-0.49239314471614865,0.36063398887898296,-0.7101548931955542,-0.7753754739846015,-0.6035012390667515,-0.5316262373124399,0.30518345461804564,-0.8167723520043677,-0.6793475472964586,-0.7621192959687837,-0.5726643011007588,-0.49230633877670515
2018-04-29,-0.5694864162215425,-0.6338247936079436,-0.5034055552779941,-0.44663534776792585,0.5281002740212817,-0.5747938714126096,-0.6225742710896836,-0.47569438669905995,-0.4360304621880584,0.3401199528684035,-0.532660771504716,-0.6038004510404844,-0.4673809923468129,-0.36873357571975474,0.47605340764627485,-0.5461517902487177,-0.6162193338219379,-0.44233075390331833,-0.4792705788569166,0.31475221080341964,-0.8038360691043334,-0.6084276888172969,-1.0122986247732717,-0.4514683160740559,-0.30451537262126843
2018-05-06,-0.5382969826391956,-0.5244953778266114,-0.6912061927986898,0.2545517016993819,-0.39074834841848466,-0.5744061857791916,-0.546641163076757,-0.7315568238371909,0.26368381431402516,-0.4348622965999287,-0.5556002888943044,-0.5010041628968929,-0.6611620142029286,0.2601527214236894,-0.4606066894576433,-0.5759840205206113,-0.5174686151718109,-0.6904358108517477,0.27388003218057055,-0.4509147444608119,-0.14035122863767818,0.43804950865990255,-0.7569764928452993,0.5962259423170051,0.30733956525504547
2018-05-13,-0.520222609315684,-0.4141865177421438,-0.5837618958490912,0.1859971094831155,1.0956513065678337,-0.46360740389901717,-0.4378716310839192,-0.5221022173147746,0.0011659099802455101,0.9580347153902122,-0.5022209117692653,-0.4358020424426493,-0.5305302552556205,0.060619395127611345,0.9598861373430989,-0.42667694025891206,-0.39616257196476684,-0.4537160562624054,-0.0038155541510702566,0.8951979081129994,-0.5298239322549572,-0.67194329856997,-0.3373731328305733,-0.632541265383164,-0.0737721085385168
2018-05-20,-0.2009655425142236,-0.30053762508535536,0.03584055376021035,-0.5607565617584994,0.2371196680606683,-0.21954044087278152,-0.31892012906394557,-0.028300478761801535,-0.4827575385173725,0.304856896727207,-0.17588738076846053,-0.28289593771547367,0.019230977864543385,-0.4842242076929738,0.3986931194010621,-0.18114249545568953,-0.27352614555236876,0.022984522436808937,-0.47822441432659646,0.3879976670831526,-0.755057251854053,-0.6156049992446346,-0.8874625032517853,-0.47038013254950084,-0.7312484239941103
2018-05-27,0.026220444553026627,-0.12153481844746086,0.7250033783751733,-0.46148560618137674,0.14125227354496475,-0.03573383384394386,-0.18499039909951107,0.5467024794679755,-0.4391052803328084,0.2641544973976835,0.05231002488680514,-0.16609280783379785,0.7508155447677743,-0.4960451214441124,0.1673867920803566,-0.026689845502491125,-0.16483324844942196,0.4561040173517718,-0.38833740582734033,0.2004897773700417,-0.6808625574801309,-0.5982849423859887,-0.6904939459042192,-0.4880785743706597,0.2350244964851212
2018-06-03,0.769997900753621,0.9736642379547201,0.6598954728520147,0.3977206477246535,1.0578691677572796,1.1386242076332436,1.4310710331459833,0.8069232953525716,0.8466251622879178,1.311621733469253,0.8905205042075208,0.9826876389447774,0.6882380436726228,0.30851926354336057,0.8999337843423293,1.2344775258524012,1.535452843460457,0.9464663316628461,0.8101622255749779,1.25418936455085,-0.5454359975066424,-0.747210800307657,-0.649543376605501,-0.5779408831691547,0.050360444461229656
2018-06-10,2.2271129236796097,2.2039681306328753,1.9834493632964654,0.44081079985932525,0.8366674973533245,2.3507101487568223,2.329495261906194,2.1460380826198757,0.5811853513517211,-0.5466043007712775,2.080809563274892,2.141979326781988,1.8614655118926418,0.4743309519789094,0.4906688107416143,2.262427724845005,2.1585826923106173,2.1362453625973057,0.05083766026034915,0.6163335513613654,0.15630357512820814,0.9290869427786702,-0.1966499465415627,1.044527541683947,-1.7359645267274297
2018-06-17,1.7410423482333282,1.801299989173373,1.5749184392735185,0.5588587972304208,-1.2724323400710473,1.6287672329672211,1.8153367828207718,1.512104936291841,0.9631936851857543,-1.3815583883360565,1.5775553975394907,1.5566189695471997,1.5176033210671602,0.11269356803381285,-1.0835128604062392,1.4674496170277327,1.356145498242124,1.4134521006334189,-0.12339240341970135,-0.8270162706058527,-1.1560546126914706,-0.7555729945686828,-0.8924902816970021,-0.5526170170487985,0.547704326143764
