Date,GNOWStock_Open_average,GNOWStock_Open_max,GNOWStock_Open_min,GNOWStock_Open_volatility,GNOWStock_Open_change,GNOWStock_High_average,GNOWStock_High_max,GNOWStock_High_min,GNOWStock_High_volatility,GNOWStock_High_change,GNOWStock_Low_average,GNOWStock_Low_max,GNOWStock_Low_min,GNOWStock_Low_volatility,GNOWStock_Low_change,GNOWStock_Close_average,GNOWStock_Close_max,GNOWStock_Close_min,GNOWStock_Close_volatility,GNOWStock_Close_change,GNOWStock_Volume_average,GNOWStock_Volume_max,GNOWStock_Volume_volatility,GNOWStock_Volume_change
2018-05-27,0.26083929013573726,0.2562900341889576,-0.19504427494286092,0.28172782286125847,-0.09719496594268237,-0.27876572046899334,-0.1774375358076193,-0.28895185282220787,0.09588508531884403,-0.13061522509151471,-0.17865110505452894,0.928690103352238,-0.19504427494286092,0.6583085185016062,-0.9645712628019458,-0.5706131525487852,0.15406755947224135,-0.29577182780787203,0.26245269131651294,-0.859283419111669,-0.4296455967503006,-0.42869399345850007,-0.17736670416633007,-0.3462413261115597
2018-06-03,-0.17242183951502013,0.09094162503479072,-0.12078039360150007,0.11872652726430154,0.5954672840854358,0.6769662402934288,2.115379933587793,-0.25963333906124025,2.5310995653817283,2.5649336608723665,0.12981857934936678,0.7551031681462105,-0.12078039360150007,0.506743261564258,0.8895899298997932,1.3915254559267483,2.4390561264121278,-0.2354855489169933,1.9494105786996656,2.530808574354704,2.021624221166546,3.594611789339604,3.9341148601791724,4.048378045535913
2018-06-10,4.1088344860211,3.7857358541381703,3.5692113744119256,2.9842804920123767,2.6652327174190393,3.447424025787495,3.0056648545483085,3.3297157816416605,0.03056254137633095,-0.749340379072069,4.132638704082204,4.098479383500881,3.416510579653786,3.414663297543858,3.3659582323934663,4.098548033809501,3.746098203329208,3.724322737185888,2.1220154081865297,-0.7130240959073814,2.1333547286993104,2.584140075135351,2.751129665073705,-2.9364129943099044
2018-06-17,2.6462608959104816,2.4793180011753506,0.24238319586552354,2.8069821313572914,-3.047938514935705,2.271337919636964,2.075219276372609,2.343298431749732,-0.24090146693661493,-0.5246453706088207,2.2792004777944435,2.67935597260782,0.291653342165567,3.0533464815338327,-0.9347928739404024,2.4148043887068553,2.3330266628227885,1.99951920840009,1.813004751184672,2.456038343482861,-0.22462089566082546,-0.09183373396976505,0.03237475050136659,-0.48175429186401136
2018-06-24,2.571970652184817,2.7093285327458227,1.7064929738216692,2.6602590709877374,1.4107583720520642,2.2016145513285528,2.489918983243186,1.5234686631991379,2.2733540759336837,-0.9188062323978456,3.2678403703382406,2.9979817076016833,1.8680250898073774,2.9810336741246726,1.9912762692796158,2.7533428646459086,2.8358585670957934,2.756579854069803,2.2676880618561555,-1.2192165978279945,-0.05470902499875872,0.12310155244783942,0.21518730689166018,-0.28023687693253674
2018-07-01,2.8741215828390945,1.9155886921501801,3.98123312089317,-0.5400404105863946,0.0547292903193394,2.0910362944789527,1.7514437392429265,2.373570668000695,-0.687447232953447,0.03479865867398779,3.2035435780392683,2.067150799466929,4.028162290717383,-0.4708897204514282,-0.18781345561369567,2.438714169851086,1.981359769229049,3.2409473059452334,-0.6508595324982753,-0.081614600273169,0.8480597256102056,0.11945057142379525,-0.5232708019005443,0.05225177715041993
2018-07-08,2.7707571909591717,2.6684746360144342,2.8228304839329565,1.5486899093631503,2.246482015484718,2.710216646511085,2.6555344983690796,2.671284415006463,0.9106518767524662,1.3609047653620352,2.9289252474323795,2.7629783077115757,2.841302331825716,1.6966496520408942,2.860481805933337,2.901697242079212,2.751562892424519,3.1150238423889016,0.8009535067978335,1.484635932416366,0.5530853165529903,1.1570544913829621,1.2675357175842317,-1.4557819686765479
2018-07-15,2.7288135161674605,2.5390863220024484,2.3404773979758144,2.057373954745768,1.238660852281815,3.0217355175860416,3.5191920469138465,2.840113009367817,3.7905568898205173,3.9023669661612703,2.5131247990890717,2.5798875653776294,2.2734863331242616,2.236820454382464,-2.2355161238824826,2.9701170633094955,3.2385262878213084,3.0491933213712183,2.9962691206223315,3.440319448768657,1.4305910145511944,1.0951453327996015,1.24020354840723,0.22631929071947304
2018-07-22,3.555036619844942,3.4112883951446484,3.7400317813659623,1.7965501274444293,1.4975568269441555,3.257566269823487,2.971727700179864,3.1825409834069465,2.0815616063845392,-1.6904903734076793,3.3301494978754267,3.05246876419106,3.458324613029445,1.5470589390032603,2.464282421821356,3.2830452709531572,3.23145478961947,3.2569049247156787,2.8140196635372043,-2.3749839548026874,1.376029832788236,1.4814289818920414,1.380444953326204,-1.642484616736025
2018-07-29,2.4139100287959123,2.4120925820868644,2.4992518312800818,1.6396900677259105,-2.079144560934415,2.742252149095177,3.0914608349718007,2.4635171573827837,3.573133274773263,-2.3230912369417585,2.546493469616087,2.393358111347039,2.6848098115450343,1.1152795125248811,-0.8172182630684101,2.331088965032447,2.372608310500534,2.397891008929807,2.1094808433948464,2.1845510506976944,1.0454988454430665,1.0632104607870452,0.8364271387330378,-0.8321815035801025
