Date,PowerShares KBW Bank Portfolio_etf_Open_average,PowerShares KBW Bank Portfolio_etf_Open_max,PowerShares KBW Bank Portfolio_etf_Open_min,PowerShares KBW Bank Portfolio_etf_High_average,PowerShares KBW Bank Portfolio_etf_High_max,PowerShares KBW Bank Portfolio_etf_High_min,PowerShares KBW Bank Portfolio_etf_Low_average,PowerShares KBW Bank Portfolio_etf_Low_max,PowerShares KBW Bank Portfolio_etf_Low_min,PowerShares KBW Bank Portfolio_etf_Close_average,PowerShares KBW Bank Portfolio_etf_Close_max,PowerShares KBW Bank Portfolio_etf_Close_min
2018-10-28,-1.1140521023785446,-1.1140521023785446,-1.1140521023785446,-1.0899345300496845,-1.0899345300496845,-1.0899345300496845,-1.137584418115524,-1.137584418115524,-1.137584418115524,-1.1667903869357836,-1.1667903869357836,-1.1667903869357836
2018-11-04,-0.7224321355039537,-0.7224321355039537,-0.7224321355039537,-0.7725344890431151,-0.7725344890431151,-0.7725344890431151,-0.6638607148658734,-0.6638607148658734,-0.6638607148658734,-0.6778546175425025,-0.6778546175425025,-0.6778546175425025
2018-11-11,-0.8663748067817062,-0.8663748067817062,-0.8663748067817062,-0.8321601522773027,-0.8321601522773027,-0.8321601522773027,-0.7227379157694833,-0.7227379157694833,-0.7227379157694833,-0.7116047027286085,-0.7116047027286085,-0.7116047027286085
2018-11-18,-1.0558866905668722,-1.0558866905668722,-1.0558866905668722,-1.0572550137203593,-1.0572550137203593,-1.0572550137203593,-0.9409994521242349,-0.9409994521242349,-0.9409994521242349,-0.980114259979563,-0.980114259979563,-0.980114259979563
2018-11-25,-0.520619804784239,-0.520619804784239,-0.520619804784239,-0.3299211871136457,-0.3299211871136457,-0.3299211871136457,-0.32437369764834995,-0.32437369764834995,-0.32437369764834995,-0.1931581680895067,-0.1931581680895067,-0.1931581680895067
2018-12-02,-1.3347966091229897,-1.3347966091229897,-1.3347966091229897,-1.3326410359414245,-1.3326410359414245,-1.3326410359414245,-1.5024661356408717,-1.5024661356408717,-1.5024661356408717,-1.6272547739786818,-1.6272547739786818,-1.6272547739786818
2018-12-09,-2.0643959795116666,-2.0643959795116666,-2.0643959795116666,-2.069892856285883,-2.069892856285883,-2.069892856285883,-1.936198396030926,-1.936198396030926,-1.936198396030926,-2.049295727307933,-2.049295727307933,-2.049295727307933
2018-12-16,-2.1806216270006935,-2.1806216270006935,-2.1806216270006935,-2.2497270576624677,-2.2497270576624677,-2.2497270576624677,-2.285982510016007,-2.285982510016007,-2.285982510016007,-2.2983191051451657,-2.2983191051451657,-2.2983191051451657
2018-12-23,-1.6815152087159861,-1.6815152087159861,-1.6815152087159861,-1.7474323809889942,-1.7474323809889942,-1.7474323809889942,-1.6163138002667183,-1.6163138002667183,-1.6163138002667183,-1.6360428417851212,-1.6360428417851212,-1.6360428417851212
2018-12-30,-1.1335306663193996,-1.1335306663193996,-1.1335306663193996,-1.1262009267826856,-1.1262009267826856,-1.1262009267826856,-1.0548434062324918,-1.0548434062324918,-1.0548434062324918,-0.9213766355215139,-0.9213766355215139,-0.9213766355215139
2019-01-06,-0.7607813143207319,-0.7607813143207319,-0.7607813143207319,-0.7589043299355466,-0.7589043299355466,-0.7589043299355466,-0.7050109160626671,-0.7050109160626671,-0.7050109160626671,-0.6038316220959407,-0.6038316220959407,-0.6038316220959407
2019-01-13,0.36741281350410515,0.36741281350410515,0.36741281350410515,0.37663263826781235,0.37663263826781235,0.37663263826781235,0.35515067708959075,0.35515067708959075,0.35515067708959075,0.4966006630621326,0.4966006630621326,0.4966006630621326
2019-01-20,0.538087439818981,0.538087439818981,0.538087439818981,0.5120805224888588,0.5120805224888588,0.5120805224888588,0.5969533194458693,0.5969533194458693,0.5969533194458693,0.5460221016677935,0.5460221016677935,0.5460221016677935
2019-01-27,0.4512040614909614,0.4512040614909614,0.4512040614909614,0.35504749066185287,0.35504749066185287,0.35504749066185287,0.4874984844858243,0.4874984844858243,0.4874984844858243,0.3951056758972739,0.3951056758972739,0.3951056758972739
2019-02-03,0.5508333575487343,0.5508333575487343,0.5508333575487343,0.4186626461710722,0.4186626461710722,0.4186626461710722,0.40422720601144757,0.40422720601144757,0.40422720601144757,0.44678065383642995,0.44678065383642995,0.44678065383642995
2019-02-10,0.7797247011807974,0.7797247011807974,0.7797247011807974,0.9047431725707122,0.9047431725707122,0.9047431725707122,0.8843302389915803,0.8843302389915803,0.8843302389915803,0.972939975477625,0.972939975477625,0.972939975477625
2019-02-17,1.1793059375213284,1.1793059375213284,1.1793059375213284,1.0348037112367434,1.0348037112367434,1.0348037112367434,1.143253122305471,1.143253122305471,1.143253122305471,1.0206642326447588,1.0206642326447588,1.0206642326447588
2019-02-24,1.2503841917671488,1.2503841917671488,1.2503841917671488,1.2840036047926044,1.2840036047926044,1.2840036047926044,1.2678690000713586,1.2678690000713586,1.2678690000713586,1.178093575847362,1.178093575847362,1.178093575847362
2019-03-03,0.4582569963069227,0.4582569963069227,0.4582569963069227,0.5277221827297062,0.5277221827297062,0.5277221827297062,0.5378763954832115,0.5378763954832115,0.5378763954832115,0.6068581161988149,0.6068581161988149,0.6068581161988149
2019-03-10,0.9286836339274258,0.9286836339274258,0.9286836339274258,0.9146737671667893,0.9146737671667893,0.9146737671667893,0.9648785856657864,0.9648785856657864,0.9648785856657864,0.8865073688846834,0.8865073688846834,0.8865073688846834
2019-03-17,-0.23516916120413664,-0.23516916120413664,-0.23516916120413664,-0.37955477192089,-0.37955477192089,-0.37955477192089,-0.7200985191899262,-0.7200985191899262,-0.7200985191899262,-0.8102855488616254,-0.8102855488616254,-0.8102855488616254
2019-03-24,-0.4781423949819022,-0.4781423949819022,-0.4781423949819022,-0.6598361389137946,-0.6598361389137946,-0.6598361389137946,-0.5282598744063335,-0.5282598744063335,-0.5282598744063335,-0.6946598841236138,-0.6946598841236138,-0.6946598841236138
2019-03-31,0.37805757535229745,0.37805757535229745,0.37805757535229745,0.21651499221189202,0.21651499221189202,0.21651499221189202,0.3127219790446287,0.3127219790446287,0.3127219790446287,0.22111145343735703,0.22111145343735703,0.22111145343735703
2019-04-07,0.5836934693991818,0.5836934693991818,0.5836934693991818,0.829793491995616,0.829793491995616,0.829793491995616,0.5278411290255294,0.5278411290255294,0.5278411290255294,0.6856961789109249,0.6856961789109249,0.6856961789109249
2019-04-14,0.7273532854308278,0.7273532854308278,0.7273532854308278,0.6962025815050518,0.6962025815050518,0.6962025815050518,0.7381523835348477,0.7381523835348477,0.7381523835348477,0.6665421807235964,0.6665421807235964,0.6665421807235964
2019-04-21,0.9491670023005195,0.9491670023005195,0.9491670023005195,1.0169707811335855,1.0169707811335855,1.0169707811335855,0.9917172104411902,0.9917172104411902,0.9917172104411902,1.11254653751878,1.11254653751878,1.11254653751878
2019-04-28,1.548531246418543,1.548531246418543,1.548531246418543,1.4192393895090778,1.4192393895090778,1.4192393895090778,1.4239042955369952,1.4239042955369952,1.4239042955369952,1.345353880951095,1.345353880951095,1.345353880951095
2019-05-05,0.059206993420915975,0.059206993420915975,0.059206993420915975,0.2550193268523117,0.2550193268523117,0.2550193268523117,-0.01884011125383817,-0.01884011125383817,-0.01884011125383817,0.3331368290071587,0.3331368290071587,0.3331368290071587
2019-05-12,-0.9523912746539799,-0.9523912746539799,-0.9523912746539799,-0.6160014902644538,-0.6160014902644538,-0.6160014902644538,-0.5577041856748516,-0.5577041856748516,-0.5577041856748516,-0.6600455834296896,-0.6600455834296896,-0.6600455834296896
2019-05-19,-0.9993385743959763,-0.9993385743959763,-0.9993385743959763,-0.9719111176758717,-0.9719111176758717,-0.9719111176758717,-0.6477094653287016,-0.6477094653287016,-0.6477094653287016,-0.6789337899932554,-0.6789337899932554,-0.6789337899932554
2019-05-26,-1.796109905513413,-1.796109905513413,-1.796109905513413,-1.7588493097587719,-1.7588493097587719,-1.7588493097587719,-1.4678649957671575,-1.4678649957671575,-1.4678649957671575,-1.5691275927686934,-1.5691275927686934,-1.5691275927686934
2019-06-02,-0.5190084415168431,-0.5190084415168431,-0.5190084415168431,-0.6319642434367697,-0.6319642434367697,-0.6319642434367697,-0.39209225649797325,-0.39209225649797325,-0.39209225649797325,-0.5212760805981699,-0.5212760805981699,-0.5212760805981699
2019-06-09,-0.2686116772060825,-0.2686116772060825,-0.2686116772060825,-0.2833929133349693,-0.2833929133349693,-0.2833929133349693,-0.2889918662533063,-0.2889918662533063,-0.2889918662533063,-0.12829648749624026,-0.12829648749624026,-0.12829648749624026
2019-06-16,-0.34632265212170754,-0.34632265212170754,-0.34632265212170754,-0.3182418987052268,-0.3182418987052268,-0.3182418987052268,-0.1903839989337765,-0.1903839989337765,-0.1903839989337765,-0.37161947169690523,-0.37161947169690523,-0.37161947169690523
2019-06-23,-0.030858986264299375,-0.030858986264299375,-0.030858986264299375,-0.04266950769777183,-0.04266950769777183,-0.04266950769777183,-0.13043637892552934,-0.13043637892552934,-0.13043637892552934,0.04087439228760106,0.04087439228760106,0.04087439228760106
2019-06-30,0.8263487109107123,0.8263487109107123,0.8263487109107123,0.6236862796368625,0.6236862796368625,0.6236862796368625,0.788168841113735,0.788168841113735,0.788168841113735,0.5733077757924753,0.5733077757924753,0.5733077757924753
2019-07-07,0.6091916835967999,0.6091916835967999,0.6091916835967999,0.4109709024974563,0.4109709024974563,0.4109709024974563,0.5975536593215915,0.5975536593215915,0.5975536593215915,0.5257800564161406,0.5257800564161406,0.5257800564161406
2019-07-14,0.502321495768055,0.502321495768055,0.502321495768055,0.4562021516818759,0.4562021516818759,0.4562021516818759,0.6265122996960504,0.6265122996960504,0.6265122996960504,0.4571081021774445,0.4571081021774445,0.4571081021774445
2019-07-21,1.5067999863621167,1.5067999863621167,1.5067999863621167,1.6676170961866636,1.6676170961866636,1.6676170961866636,1.577558114678952,1.577558114678952,1.577558114678952,1.6816213689721207,1.6816213689721207,1.6816213689721207
2019-07-28,0.3062124740519951,0.3062124740519951,0.3062124740519951,0.12426228727229607,0.12426228727229607,0.12426228727229607,-0.15498008306903738,-0.15498008306903738,-0.15498008306903738,0.12213790454828045,0.12213790454828045,0.12213790454828045
2019-08-04,-0.9710027762931909,-0.9710027762931909,-0.9710027762931909,-0.991482367100521,-0.991482367100521,-0.991482367100521,-1.1297344865186196,-1.1297344865186196,-1.1297344865186196,-0.9526093096815158,-0.9526093096815158,-0.9526093096815158
2019-08-11,-2.0389216758580986,-2.0389216758580986,-2.0389216758580986,-1.7692780887667485,-1.7692780887667485,-1.7692780887667485,-1.914832900592009,-1.914832900592009,-1.914832900592009,-1.6394509770426198,-1.6394509770426198,-1.6394509770426198
2019-08-18,-1.3156421240054414,-1.3156421240054414,-1.3156421240054414,-1.343490872933069,-1.343490872933069,-1.343490872933069,-1.7677949701386246,-1.7677949701386246,-1.7677949701386246,-1.8003502016134278,-1.8003502016134278,-1.8003502016134278
2019-08-25,-0.8839930294090235,-0.8839930294090235,-0.8839930294090235,-0.9439184094292719,-0.9439184094292719,-0.9439184094292719,-0.7474571080848003,-0.7474571080848003,-0.7474571080848003,-0.8814569968613396,-0.8814569968613396,-0.8814569968613396
2019-09-01,-0.33084645580443167,-0.33084645580443167,-0.33084645580443167,-0.4966794415940498,-0.4966794415940498,-0.4966794415940498,-0.3056405667167794,-0.3056405667167794,-0.3056405667167794,-0.41921963916410615,-0.41921963916410615,-0.41921963916410615
2019-09-08,1.4524438220399907,1.4524438220399907,1.4524438220399907,1.5143648733233495,1.5143648733233495,1.5143648733233495,1.3963435503485722,1.3963435503485722,1.3963435503485722,1.3750261454972799,1.3750261454972799,1.3750261454972799
2019-09-15,1.1509302616046897,1.1509302616046897,1.1509302616046897,1.1059057775782137,1.1059057775782137,1.1059057775782137,1.0274381776533006,1.0274381776533006,1.0274381776533006,0.8637951585729945,0.8637951585729945,0.8637951585729945
2019-09-22,0.7188903653587666,0.7188903653587666,0.7188903653587666,0.7583294748537104,0.7583294748537104,0.7583294748537104,0.6607625251614972,0.6607625251614972,0.6607625251614972,0.6219844582129196,0.6219844582129196,0.6219844582129196
2019-09-29,-0.3424947059089892,-0.3424947059089892,-0.3424947059089892,-0.19588363609655088,-0.19588363609655088,-0.19588363609655088,-0.25545223831651814,-0.25545223831651814,-0.25545223831651814,-0.026919908508084536,-0.026919908508084536,-0.026919908508084536
2019-10-06,0.31095014355379963,0.31095014355379963,0.31095014355379963,0.4480779463404065,0.4480779463404065,0.4480779463404065,0.45568810632765205,0.45568810632765205,0.45568810632765205,0.3050271608643991,0.3050271608643991,0.3050271608643991
2019-10-13,0.6608066454033887,0.6608066454033887,0.6608066454033887,0.8099450539065083,0.8099450539065083,0.8099450539065083,0.7813970407438763,0.7813970407438763,0.7813970407438763,0.8522453559704639,0.8522453559704639,0.8522453559704639
2019-10-20,1.4552604744399327,1.4552604744399327,1.4552604744399327,1.6152488328510262,1.6152488328510262,1.6152488328510262,1.516218545956112,1.516218545956112,1.516218545956112,1.652051825249759,1.652051825249759,1.652051825249759
2019-10-27,1.5167819591583211,1.5167819591583211,1.5167819591583211,1.5083178631777612,1.5083178631777612,1.5083178631777612,1.5105314509366277,1.5105314509366277,1.5105314509366277,1.5733549998829761,1.5733549998829761,1.5733549998829761
2019-11-03,1.9079226276985843,1.9079226276985843,1.9079226276985843,1.8433057087920826,1.8433057087920826,1.8433057087920826,1.8291359606464554,1.8291359606464554,1.8291359606464554,1.8347110373289637,1.8347110373289637,1.8347110373289637
2019-11-10,1.508093673830623,1.508093673830623,1.508093673830623,1.3807863627386652,1.3807863627386652,1.3807863627386652,1.4343186404704966,1.4343186404704966,1.4343186404704966,1.3734264584989855,1.3734264584989855,1.3734264584989855
2019-11-17,1.3460250703490766,1.3460250703490766,1.3460250703490766,1.3844875110476842,1.3844875110476842,1.3844875110476842,1.3984575292337902,1.3984575292337902,1.3984575292337902,1.377187012619261,1.377187012619261,1.377187012619261
2019-11-24,1.4014873249993545,1.4014873249993545,1.4014873249993545,1.3453732930462945,1.3453732930462945,1.3453732930462945,1.3988401229064842,1.3988401229064842,1.3988401229064842,1.3089151386956366,1.3089151386956366,1.3089151386956366
2019-12-01,1.4069528328894487,1.4069528328894487,1.4069528328894487,1.3881605095463543,1.3881605095463543,1.3881605095463543,1.423009719838811,1.423009719838811,1.423009719838811,1.351934377275499,1.351934377275499,1.351934377275499
2019-12-08,1.5620806675792784,1.5620806675792784,1.5620806675792784,1.629657869781497,1.629657869781497,1.629657869781497,1.4273805194821283,1.4273805194821283,1.4273805194821283,1.4252915770399084,1.4252915770399084,1.4252915770399084
2019-12-15,1.3103389277953326,1.3103389277953326,1.3103389277953326,1.321154003045821,1.321154003045821,1.321154003045821,1.294179134550894,1.294179134550894,1.294179134550894,1.2631488672167532,1.2631488672167532,1.2631488672167532
2019-12-22,1.077854016343367,1.077854016343367,1.077854016343367,1.0241226992089663,1.0241226992089663,1.0241226992089663,1.0524584652815245,1.0524584652815245,1.0524584652815245,1.0122435078608862,1.0122435078608862,1.0122435078608862
2019-12-29,0.7250025535227583,0.7250025535227583,0.7250025535227583,0.7553043835816527,0.7553043835816527,0.7553043835816527,0.7195288914319334,0.7195288914319334,0.7195288914319334,0.7817324684197744,0.7817324684197744,0.7817324684197744
