Date,LDOS_Open_average,LDOS_Open_max,LDOS_Open_min,LDOS_Open_volatility,LDOS_Open_change,LDOS_High_average,LDOS_High_max,LDOS_High_min,LDOS_High_volatility,LDOS_High_change,LDOS_Low_average,LDOS_Low_max,LDOS_Low_min,LDOS_Low_volatility,LDOS_Low_change,LDOS_Close_average,LDOS_Close_max,LDOS_Close_min,LDOS_Close_volatility,LDOS_Close_change,LDOS_Volume_average,LDOS_Volume_max,LDOS_Volume_min,LDOS_Volume_volatility,LDOS_Volume_change
2018-06-17,-1.5640216695591385,-1.6378906801142619,-1.3361563174661886,-0.2265794956198177,-0.013177166703370295,-1.5734397676096055,-1.6500321811033387,-1.4696386748599348,-0.2018003686679791,0.030167565400278273,-1.564934920126995,-1.6652999270302222,-1.223373389858171,-0.21865991286086914,-0.3020308585585378,-1.5860125788921533,-1.5801239527734625,-1.5213014083157077,0.09599345597353537,-0.20578098951731733,0.9755688665632605,0.27247239548304547,1.5644969420822892,-0.5471650251584784,0.06185243617655458
2018-06-24,-1.2444634885127015,-1.2651451897750836,-1.0171723790019722,-0.29034686602824056,0.057439711976608916,-1.193587683971702,-1.2527308527547658,-1.1316342780758262,-0.15672898063818377,0.12315476323913842,-1.171703854307265,-1.3676786330634618,-0.8854398059868636,-0.5970470474580074,0.027159203440347432,-1.2011826513674997,-1.2760834692814123,-1.0925941915973305,-0.5496136886400488,0.1485977379539746,0.6577290766270115,0.18958095458924648,0.886122484054131,-0.28566731100648673,-0.5510534196918828
2018-07-01,-0.7872251402363614,-0.8987336696857017,-0.5563687408544923,-0.6298741616015108,0.6901354299712635,-0.7701921144726352,-0.6493864790397006,-0.7174871651753294,0.326998861822721,1.3470702966242678,-0.7245582538028444,-0.7875027637627193,-0.5462275056155621,-0.23677037994896452,0.8201206706029767,-0.6854281997644189,-0.5159155664717798,-0.7180048765101529,0.7680928037574337,1.6935384380424652,-0.6760668684023365,-0.43737682064965594,-0.791417291978418,-0.0974800494365225,0.6385682901812623
2018-07-08,0.051127068638016256,0.0292146702053449,0.044803063687408676,-0.039797884129020564,0.8346451949388312,0.10943195958163364,0.033366803817110983,0.15956403855559637,-0.35883773400726,0.9499060206159293,0.24443350669101924,0.21299193317949047,0.2601447406214167,-0.12315784422193654,0.8877192424550246,0.20651959566566228,0.07423300964873294,0.22627887945969727,-0.4699724165617582,0.94741892880975,-1.0249694964803835,-0.8729833708690015,-1.121581452835585,-0.5054342813158389,-0.37487881720880983
2018-07-15,1.0981068952630344,0.9607164149729636,0.8737825119130193,0.28261944794990423,1.1842544150046972,1.2854261221075545,1.0534181703647203,1.3924440560193387,-0.6710141603799155,0.7668204927590944,1.3006317052745762,1.1448582981747735,1.1223088595387476,-0.03851891632236684,1.0123936348849383,1.4299345443774703,1.333995610969974,1.633954958528064,-0.7349691437577791,0.6685506124868841,-0.25740960744497215,-0.12270906273431659,-0.33258247538288815,0.046563439108774474,-0.23753079969435653
2018-07-22,2.3865043363372456,2.627445937773594,2.0645723819804007,2.336828249384246,1.6170571561239828,2.501526794695738,2.6380515836437914,1.7847682979062283,2.62041512474924,2.0167017964003398,2.1813869167728557,2.5550524112358315,1.7551690732961096,1.7640884800234709,1.9218801723328254,2.382969120222421,2.6291832784491054,1.6598581017338716,2.697355244641536,2.1340301371061665,1.159279024676025,1.740154101865454,1.174516451471201,1.7282687194025101,0.33068112274049843
2018-07-29,2.432990171802534,2.168585576937665,2.750382421165522,-0.19762743528034293,0.593567599698899,2.3236668143002523,2.1723477347561646,2.614672455329429,-0.06874421214871837,0.6190324864821596,2.5086930419133533,2.2333046407481003,2.6616052458363697,0.013077210980306907,0.6500127659093696,2.4116520736545546,2.2183882117862943,2.661668623355892,-0.36033918274071997,0.34372920712530086,-0.4381784497728593,-0.6193179599229005,-0.06280421118087355,-0.7750379147350775,-0.062496249734469295
2018-08-05,2.1750644917900694,1.9479682379947216,2.341956719726443,-0.7224202416462252,0.14239513972307752,2.0738065631123743,1.901337054142223,2.191152712317719,-0.35050432766869444,0.38629917320336854,2.2012330140642846,1.9921436133104682,2.308072476261003,-0.46357489617404984,0.09473481933607622,2.079212604441425,1.964713287887741,2.198811286553928,-0.41172745936812594,-0.1143582051830562,-0.6654287549029994,-0.6466313989574413,-0.8141161109155647,-0.38708376107463943,0.5798694928773234
2018-08-12,1.8119094300456697,1.7132163232117024,1.8879658325577273,-0.4606026070867382,0.3965966397818268,1.7648571357176341,1.697424129959316,1.8822044862749032,-0.42432476327893676,0.04194616169731733,1.845824255353304,1.730781060551881,1.9165636633063095,-0.5053163013637305,0.15078040664264314,1.7624572960283966,1.706481679531401,1.85178928292663,-0.48160226697762126,-0.16898670315495906,-0.8110011840013873,-0.7698514246608102,-0.40887408014766174,-0.8170581727650659,0.7798344100510449
2018-08-19,1.467566210600273,1.4087724293652855,1.3843758971565783,0.21468240955676265,-1.09071284001678,1.424790050420924,1.4238539275025528,1.4291245967889328,0.15671564549930933,-1.1944877320903908,1.4390771448013884,1.4479195448996345,1.3625328614211145,0.41220631658262485,-0.915233371992965,1.393009636842438,1.4551097818949679,1.3349848039669963,0.5707092134150097,-1.0205640174229698,0.33178799089029765,1.106832103131732,-0.37772191819405093,1.6469143316587176,-0.3338398724012345
2018-08-26,1.218714837512341,1.0838142903862718,1.311991829785217,-0.9357132922604502,-0.3883872186077402,1.183006888056113,1.0682671288063441,1.314377503423685,-1.0314142121145282,-0.1869036182097141,1.2317096128734792,1.092200782931101,1.3273304758665803,-0.9489792286560823,-0.16024977968185053,1.1847789474463808,1.0856184366450345,1.2754539219478795,-0.8182635141036514,-0.07982284000447142,-0.9489471376291939,-0.8057224024873284,-0.5100355218015598,-0.7460268043515665,1.3163529628608928
2018-09-02,1.0240667603093119,0.9359366117179185,1.0912697410564531,-0.7709222828858443,-0.5496202858260079,0.9659318366393617,0.8954891347888074,1.0282176096870983,-0.6601431754819213,-0.8017888403858647,0.9931673647544226,0.9227413425845025,1.0164004378698133,-0.5109967841015424,-0.624279122692732,0.9666829527267153,0.9474874068918399,0.9943359950682676,-0.29764891538316285,-0.9799755277839572,-0.49435125397541063,-0.7284668474603958,-0.7049978906635302,-0.5620211600131861,-0.18435193547350764
2018-09-09,0.8278342654117501,0.8185673059534311,0.8534325441700643,-0.21681492751012202,0.47191168064636907,0.8262452329819195,0.782983943382425,0.8888320258188992,-0.5211443811745233,0.04846461159201693,0.8692419513645866,0.7780566481048821,0.9030491721490885,-0.5744750067525988,0.03548056170059554,0.8386844868610853,0.8006157846480002,0.9171645067737292,-0.5763974587049335,-0.1850470771952754,0.12591853550542245,-0.23159307147141125,0.3699116325618661,-0.5187463913566497,1.4258554286209681
2018-09-16,0.5439008259850512,0.5606203289595072,0.5204630645266198,0.07828562659642019,-1.231313696295205,0.5062330517787524,0.5592063310949846,0.4571758146885447,0.30608341224654756,-1.2668153232821266,0.4217096917336285,0.555018258705242,0.4152787384392693,0.5234947059322438,-1.7348999241903378,0.40847736179791305,0.4982504288230938,0.364346059792494,0.45769521994777307,-1.67893130416126,1.8663393608715368,2.271686313914253,0.2605531189214437,2.5465113149528076,1.6002495418290883
2018-09-23,0.20034491659756457,0.21132021527972725,0.21888258443553768,-0.0668879281187234,0.16665125700873906,0.19311578387898332,0.10746616476036472,0.2664371620778283,-0.5267031842434245,-0.03628145151000567,0.1545282995503993,-0.004923754343607896,0.2869231438375875,-0.9823237675423295,-0.5217008082793609,0.1349378692571064,0.10634323861823465,0.20441174869288023,-0.3438386673176804,-0.8584828896839141,0.08770158633697503,-0.3237566645330734,0.7972229433090818,-0.5970936221916122,-1.1988035818487988
2018-09-30,-0.20567668551688686,-0.27781015876020954,-0.04895425509725074,-0.507548800226344,-0.8556849832004486,-0.2685272771890752,-0.30575034335574847,-0.22893900805491987,-0.12339471652838523,-1.145127307576543,-0.21865285871877663,-0.3944104819559628,-0.1586965936160327,-0.5154124917125901,-0.8564139920494275,-0.28032556503264205,-0.279734690191251,-0.1588453727847969,-0.26027830401158963,-0.9196351828933125,-1.4142191601484182,-0.9992742007337633,-1.225539658760277,-0.8110542130619678,-0.5243141705456061
2018-10-07,-1.1620049418474196,-1.2932228407168773,-1.1794593167179994,0.4525848200654745,-1.7198366357292199,-1.2239184606681122,-1.1811741958922515,-1.0300025959706007,0.12113987824091181,-1.0804806946914558,-1.2142225612888984,-1.0699334347181009,-1.2110016329843012,0.8467500910358196,-1.375896407442991,-1.3282221587217353,-1.176042043873351,-1.2326638307002846,0.5905280291264483,-0.7768921158238737,-0.1620613422032009,-0.16618419388477454,-0.5190262938260639,-0.04952345914391662,0.4750281025860079
2018-10-14,-0.9750460058397047,-1.4604121425813952,-0.7631405971406141,-0.4344139350643791,0.4934347056901956,-1.00931684596699,-1.4553652532502468,-0.5331860341136802,-0.8547986793525142,0.03024749243863441,-0.8884559728731805,-1.3688814985191458,-0.7963498968771038,-0.3340283791531473,0.5140510863788385,-0.9404996251815836,-1.4043374694053712,-0.6538326621531486,-0.6263501976810515,-0.22955697945029482,0.055778431462772685,-0.2603577076947604,-0.2875619725337412,-0.22102404687556845,1.6219933734757377
2018-10-21,-2.3705666270502452,-1.8483873992999456,-2.6315589176769523,3.082934810224115,-2.295403603281973,-2.3149669971375775,-1.787862265512393,-2.675052768458674,3.0514677164412434,-2.1684504780575415,-2.5278884993124944,-2.018109519166285,-2.6302360524154356,2.8387803729319248,-2.064901790338734,-2.4924381618603197,-1.8184161608572067,-2.556606342642627,2.9259264337713247,-2.5112904062282273,1.9904929928852375,0.7468544984142128,2.4313865402547252,0.1487029967053931,1.6978129662408905
2018-10-28,-1.852868772941193,-1.9214689397177767,-1.660710067682546,0.8486077191358093,0.5583049511439266,-1.8843481045739188,-1.9957495621139512,-1.6915065868043933,0.5735630172077286,0.22069858259445016,-1.7162267483291016,-1.990573755061998,-1.540372874015549,0.15640888414141924,0.5553736682230846,-1.7619568860367976,-2.0153729873685595,-1.677626643984319,0.46189266571275645,0.2757391477198714,0.5095974143504073,0.06898124021767649,1.3777402881552454,-0.34006300283603336,-0.29710718038977846
2018-11-04,-1.1787639809903079,-1.3730982919556483,-1.1824422564175787,0.5534988491954759,1.3868959244546533,-1.131199216816355,-1.349622751738319,-1.1143208253070311,0.26396009298131545,1.5379375942640308,-1.024974284894915,-1.1837727919887806,-1.1779609392398114,0.7675747859591981,1.5193332669692305,-1.0129760220648953,-1.3023595670095618,-1.11995206930231,0.33995008745922634,1.2384859715656191,-0.09509796178321706,-0.4788788926117465,0.46800095422396043,-0.6464865391182371,-0.3565899970964366
2018-11-11,-1.1347320710979822,-1.3979923844572306,-0.953704779115925,-0.1661630130005716,0.02628178000106041,-1.197624887581788,-1.4599426605433452,-0.8808239563338593,-0.6582051899484419,0.020972144626540564,-1.0311379153644888,-1.3253542299839933,-0.8235633460350357,-0.5276211957368921,-0.03447518034025156,-1.0926530475040963,-1.4722350787252816,-1.0212256286235186,-0.4594637959288925,0.31515342929478984,-0.18404334563462282,-0.5431867706062106,0.7567136326019853,-0.7861527030027528,0.041681375264455756
2018-11-18,-1.344917124763804,-1.634606137133139,-0.9343565222097757,-0.7986399976288042,0.33441532932189383,-1.352706767004547,-1.6311016154388012,-0.9880838722263959,-0.8396402331405289,0.5271741019756181,-1.1608917475048735,-1.5139128887298943,-0.8496077047500493,-0.8880033424357222,0.6097280864684217,-1.244404073893602,-1.5327810089193796,-1.099735263150552,-0.42181551349433716,1.4134356812862219,-0.4934405360165764,0.07111431872633928,-1.9423824056080707,0.7835794243041425,0.398875167284429
2018-11-25,-1.0913530611251416,-1.2579337420678194,-0.9147697604815216,-0.26213928524896574,0.18883814115580222,-1.2458651129323937,-1.3827374178254144,-1.0277983796510985,-0.42835523233882367,0.45126439551884606,-1.084403414098186,-1.3300156495776059,-0.8312514683668849,-0.7180020439042971,-0.05475555785141337,-1.1690923037586882,-1.4724144855230554,-1.054094535746655,-0.6516584462636715,0.44566968626797354,0.8320443271698653,0.607246498530748,1.0754624895243712,0.22441624234693447,-0.05818814883965326
2018-12-02,-1.7829052230402316,-1.4975333615847652,-1.7113030298925092,1.2634914443693503,-1.4569745865444235,-1.8136757055716215,-1.6239270630349194,-1.67326545539468,0.5928733339372411,-1.4806110076711168,-1.894076557508439,-2.090843656876575,-1.7653244309498684,-0.4474414475998372,0.16924963085636746,-1.8608542661803689,-2.001918569454946,-1.726317316066767,-0.43251256378051917,0.8008524898826347,-0.05769658818170456,-0.013052542773450606,-0.196693564071498,0.060560577851828806,-2.0919112069948724
2018-12-09,-1.812120732140078,-1.8925406459196137,-1.784533747358745,0.674707338405275,-1.3751260507767211,-1.930255474390168,-1.916848741650878,-2.0412456889041977,1.0197651752795687,-1.662685452317784,-1.8074817272816108,-1.6567651463518795,-1.9844706702582549,1.2896495269792407,-1.2862531015349201,-1.926922919568958,-1.8486569866138165,-2.157036985930843,1.4910477804145337,-1.28869868468398,-0.35550050398426875,-0.38563333544919803,0.12294499884658078,-0.446674549478449,0.6913039384335506
2018-12-16,-2.3458529520417835,-2.387740911870728,-2.3716109088294424,1.4454414993945333,-1.7120466913033978,-2.370366319045078,-2.384405227523017,-2.459149540060997,1.7078121674544624,-2.0124591197810693,-2.2877146440955873,-2.1665853726091866,-2.30333573204442,1.560801905758973,-1.9836532028082738,-2.3268031422519035,-2.2479575540345107,-2.3818577169060453,1.765735168382259,-1.9229399272725083,1.7306928646538113,2.940376932373737,-0.0928710000484179,3.0317304126586917,-1.635609041905781
2018-12-23,-2.1228457543677806,-2.303290574145968,-1.8692128697683519,-0.6087978341382713,1.1312531130619399,-2.0909226299745742,-2.2655366429229318,-1.7881139895499016,-0.8533473151235601,0.8552527190594286,-2.016541946950033,-2.1936406497116847,-1.8444285104742943,-0.4448542315587112,1.1205115279153761,-1.9185724222063258,-2.147967441545418,-1.6369156522207338,-1.241659846698582,0.705001892753108,-0.1630904689489222,0.007794799184239093,0.3542085368130056,-0.11185054014272175,-0.20255933972137616
2018-12-30,-1.674992965862811,-1.7105761062591929,-1.4797225121708186,-0.5288041626460817,0.9277488966890174,-1.6534045461268283,-1.6866591346869586,-1.5733691943858474,0.02505945622363611,1.0122416583570555,-1.5786200701571098,-1.6052631036115097,-1.4930140890918697,-0.040517284449439236,1.0658419220527942,-1.5764131513720003,-1.621432203916073,-1.5339003465928718,-0.09306946918290838,1.096540410113522,0.1106062096209263,-0.17512173815250834,-0.51139493066276,-0.006640543845127382,1.2185058543926015
2019-01-06,-1.0732279516984733,-1.2034733897693117,-0.857875018602127,-1.09200688916979,0.5891433540884127,-1.0722917365155826,-1.1283233453498127,-0.9485754488811956,-0.40894953634825043,1.012960572910485,-0.9907535737030637,-1.070635066336325,-0.8662899412117748,-0.4774146661962704,0.8437242124343697,-0.9760514122918327,-1.0713725636694074,-0.905725331894747,-0.4747835944529474,0.944085328152846,-1.5569742753335514,-0.8837631260803763,-1.2285317559343027,-0.4742893892594875,0.10056710128620731
2019-01-13,-0.7072299539469782,-0.7499405659676983,-0.5097987250208498,-0.8166391241161464,0.7462776196294162,-0.6982716206599204,-0.7117775684601504,-0.5998986505800371,-0.3315471935947793,1.0399940875958182,-0.6072087846977392,-0.652975842633328,-0.44227885882260537,-0.5790768060561241,0.7249205198953961,-0.6499429136849301,-0.671438482822827,-0.5368256851426563,-0.4563545392190932,0.8748182262735836,-1.204632082910669,-0.7389758117356072,-0.9624030539429314,-0.4183803692813118,0.7639195535587583
2019-01-20,-0.4503645501996297,-0.6390823404928729,-0.24208214302296222,-1.3785216968234029,0.14449878977506878,-0.47712561277921134,-0.5668675378858629,-0.3321325410269035,-0.8132227684692329,0.4540669216010434,-0.3699353053868676,-0.47904484332395575,-0.259748017832982,-0.6891257919302238,0.45581803857844777,-0.42233866749762616,-0.5159875841227778,-0.28984067628422777,-0.790520083677311,0.5375309066343001,-1.7505210913901375,-1.1859978215410076,-1.0286003124595664,-0.9049651263071543,-0.5475425056690642
2019-01-27,-0.026922911953937194,-0.016690790984504923,0.031186705882820725,-0.15935001550878836,0.8871988052284662,0.025725605212058123,0.22504548590753098,-0.028374699276590105,0.897300735193762,1.3830532540132054,0.07968491471601308,0.16511351243783953,0.12957007850192495,0.07694774361504159,0.9158254412836556,0.12210590682796472,0.35857728930973143,0.08149439106778483,0.9189814159710702,1.4097793432864165,-0.15509771540548747,-0.31945240911856254,-0.03670926056438137,-0.31945057198346766,0.8951356880747401
2019-02-03,0.848906127484053,0.7916831499229422,0.896189518965164,-0.43849585955054604,0.7289192466496072,0.8765200352029912,0.8584284106385891,0.8143038370314551,-0.1297966658472279,0.5306634186494434,0.9328437150459417,0.9088140483610512,0.9250909642242156,-0.5015560004808045,0.5264389353695124,0.9617889950534502,0.9428444287360079,0.9905849091390567,-0.3954700298466235,0.21337706856941233,0.5091892177029759,-0.14398423440678026,1.1954331661470343,-0.5069663552196232,0.3035944032386479
2019-02-10,1.1456319062060571,0.9987669723662903,1.2725701197152264,-1.0346689527173958,0.2396595077147608,1.0916146532386408,1.0785761866777748,1.110376729233725,-0.4161397901936957,0.5894391346646617,1.206404813526964,1.1997156121516386,1.214723650703835,-0.6605456636040749,0.32766503786548096,1.1897882650638911,1.1709278342091747,1.2226980065821262,-0.46112027773358316,0.4688595766803885,0.8028237783233134,0.25237119465249763,1.0433485590471419,-0.060175655063419486,0.7997563827982352
2019-02-17,1.2578794049361406,1.4539126052791387,1.2123431086665077,0.6504265169246796,1.1897725847739593,1.3267775184744455,1.4021674912787523,1.1700044908466414,0.7425641304142415,0.957386762582324,1.212242186443752,1.5967135309657592,0.8658140058027314,1.8502329771224508,1.8102326987764392,1.3662268904027197,1.4492176959680843,1.1780334193256399,0.6872311496033602,0.8810595435095618,1.8543208920081193,1.1948548346388486,1.654647237859508,0.8582621792123593,-2.2934093002887583
2019-02-24,1.5685799666265952,1.412593076105828,1.5302258991196651,-0.4658412745731738,0.09843163600812159,1.5268416836904497,1.35088538761656,1.5535891793101053,-0.8386266696126402,0.07766898028933804,1.562341290046623,1.4304315081400574,1.6233365662473886,-0.7648402365747473,-0.24015005197138356,1.5257179898084765,1.4291469570497386,1.5387052328886859,-0.5119676673334119,0.02906748094034822,0.045091569302902194,-0.39955188235786065,1.1220419633423413,-0.7319960482614435,0.35787566114304914
2019-03-03,1.1069199186325136,1.1116406475290523,1.0333594761129676,0.11715913283232521,-0.6977386565723259,1.05959307472691,1.0296838710051863,1.0762283876967123,-0.2893548228125833,-0.5461505646017941,1.1327856603292294,1.0863003774151747,1.1383554109520255,-0.3274645167170615,-0.5960846573105718,1.0882974828050151,0.989534603128024,1.150823821739977,-0.7059681759358215,-0.3733848844173548,-0.3153056562932929,-0.4913817658131469,0.16153959027314743,-0.5714333335510026,-0.39129016922180143
2019-03-10,1.0228381979970558,0.9218613821416561,1.0721119867815851,-0.7943784701243355,-0.32607048906377645,0.9680370887109004,0.8141123800433991,1.0690603278337152,-1.1862257545644683,-0.2571791685862821,1.0519533701295767,0.8809287752567637,1.1395992999006315,-1.1003918220818047,-0.38042000265657744,0.9849009347158072,0.867035104625296,1.0474858576043027,-0.878909186913173,-0.11834346090821389,-0.2925003013979748,-0.039279490293177594,-0.9035081004088058,0.20606950536945773,0.40789854058801805
2019-03-17,0.8849539504768119,0.8097711887238633,0.9296630269492391,-0.7157237257484929,-1.4322172143548602,0.8849548004356353,0.794812267720474,0.9282344516099911,-0.7219373228922034,-1.4532113163557279,0.8720931229678696,0.7982715654174705,0.9020051936043463,-0.48923539746951217,-1.3011357061131776,0.8665983776203422,0.7912363640001425,0.8966567740250071,-0.5114189298603273,-1.601461742898638,-0.9244400947786022,-0.6124824343903529,-1.0945506306981097,-0.14852279308388458,0.15773029193266208
2019-03-24,0.8685380850735565,0.875603917110835,0.8165096209703383,0.41978819541695994,0.786809210282175,0.8693228529563964,0.8766333567873497,0.9103483678477333,-0.33823960753228055,0.2833538710157198,0.9130549564657261,0.9029323029706274,0.8973381156219401,-0.06088934199976174,0.30535387528692365,0.8992619528290768,0.9312201394092574,0.9075819478692759,-0.02512303136725123,0.4000789259600705,-0.1129843159863026,0.5712172523661426,-0.9550410040236432,1.2824796547212542,-0.16703450772984396
2019-03-31,0.9324557324895433,0.8585003423870663,1.006836774839559,-0.4741070724340664,-0.9081162164578287,0.8903044068345374,0.7848391633106195,0.9621839098810101,-0.9019941079190497,-0.9125470636993951,0.9209139635333914,0.7633757060658701,1.0211527027283887,-0.8351029219471842,-0.46280671389460576,0.8795009922891884,0.8190119415791558,0.9187285925699958,-0.551023624161825,0.07518699192721819,-0.3309951083745992,-0.35826284330155417,-0.6234165090513213,-0.07666466267269773,-1.0481544997276082
2019-04-07,0.9923773520983455,0.9172356943959894,0.9663753458677566,-0.04659649360177383,0.1406768510220945,0.9758962739969869,0.8759078649921298,1.0250973487970827,-0.76954889812926,-0.07046980330571767,1.0108637366116768,0.9242756664010374,0.9778295205876467,-0.19584124399039549,0.041737387707238886,0.9885697401752732,0.8954003474557044,0.9327800773153807,-0.2845760853306565,-0.0845013364736214,-0.8700807714547582,-0.9889040005236461,-0.35390201558453827,-1.0318232584523601,0.04980274821788895
2019-04-14,1.0302220476026853,0.8041316950855814,1.2191476699057224,-1.2929747315685483,-0.5164747334830527,0.9950962389136542,0.8347342713822732,1.107342135901718,-1.0862800680843052,-0.33515811966443665,1.0965422854400346,0.8603452945960461,1.2327916993053687,-0.98568110758873,-0.46093029798744484,1.054106164652785,0.8488590248120125,1.2262945431422134,-1.4220947076330386,-0.6565195885159648,-0.24795959019113784,-0.02907751501733399,-0.9700787976997651,0.5111710852050307,0.7409639474937914
2019-04-21,1.5481320041811542,1.496270863581611,1.4334734082656924,-0.2718586533773274,0.4609979774484435,1.6797768524598382,1.7692400788647793,1.6552563463393082,-0.9500280147425352,-0.5990100867920923,1.6846774760364858,1.6954298203744833,1.5037049378948193,-0.19601607009360472,0.17543818149573398,1.6802660647938366,1.7619005608756804,1.7071488939612056,-1.1046408361884712,-0.5185165643259213,-0.22461722870423992,0.4302909679406967,-0.3400346707520958,0.693511681895319,1.0332820332265764
