Date,iShares MSCI Qatar CappedEtf_Open_average,iShares MSCI Qatar CappedEtf_Open_max,iShares MSCI Qatar CappedEtf_Open_min,iShares MSCI Qatar CappedEtf_High_average,iShares MSCI Qatar CappedEtf_High_max,iShares MSCI Qatar CappedEtf_High_min,iShares MSCI Qatar CappedEtf_Low_average,iShares MSCI Qatar CappedEtf_Low_max,iShares MSCI Qatar CappedEtf_Low_min,iShares MSCI Qatar CappedEtf_Close_average,iShares MSCI Qatar CappedEtf_Close_max,iShares MSCI Qatar CappedEtf_Close_min
2018-05-27,1.523198234660393,1.523198234660393,1.523198234660393,1.4271206174722584,1.4271206174722584,1.4271206174722584,1.1403227977656942,1.1403227977656942,1.1403227977656942,1.1070366940679126,1.1070366940679126,1.1070366940679126
2018-06-03,1.7346023998462796,1.7346023998462796,1.7346023998462796,1.90301663492554,1.90301663492554,1.90301663492554,1.815600506557485,1.815600506557485,1.815600506557485,1.980671477095117,1.980671477095117,1.980671477095117
2018-06-10,1.128369972827823,1.128369972827823,1.128369972827823,1.0788731730719607,1.0788731730719607,1.0788731730719607,0.662571257066598,0.662571257066598,0.662571257066598,0.8588282827836251,0.8588282827836251,0.8588282827836251
2018-06-17,-0.4638833832681542,-0.4638833832681542,-0.4638833832681542,-0.5063239446631375,-0.5063239446631375,-0.5063239446631375,-0.8595258397743165,-0.8595258397743165,-0.8595258397743165,-0.6533946870604235,-0.6533946870604235,-0.6533946870604235
2018-06-24,-0.7206862424062827,-0.7206862424062827,-0.7206862424062827,-0.7242558793932883,-0.7242558793932883,-0.7242558793932883,-0.6578433470799507,-0.6578433470799507,-0.6578433470799507,-0.6891898842798935,-0.6891898842798935,-0.6891898842798935
2018-07-01,0.11028054328991357,0.11028054328991357,0.11028054328991357,-0.018836738654525387,-0.018836738654525387,-0.018836738654525387,0.08465340777363838,0.08465340777363838,0.08465340777363838,-0.1078392084836727,-0.1078392084836727,-0.1078392084836727
2018-07-08,-0.15849761127634276,-0.15849761127634276,-0.15849761127634276,0.16066642219255753,0.16066642219255753,0.16066642219255753,0.029889768434863875,0.029889768434863875,0.029889768434863875,0.012325158393944243,0.012325158393944243,0.012325158393944243
2018-07-15,0.4768924055618239,0.4768924055618239,0.4768924055618239,0.6997822470178167,0.6997822470178167,0.6997822470178167,0.7115730729861713,0.7115730729861713,0.7115730729861713,0.8471038680763249,0.8471038680763249,0.8471038680763249
2018-07-22,0.769464414805719,0.769464414805719,0.769464414805719,0.6967168054798186,0.6967168054798186,0.6967168054798186,1.0939011506950829,1.0939011506950829,1.0939011506950829,0.9508829440859997,0.9508829440859997,0.9508829440859997
2018-07-29,2.50770582242957,2.50770582242957,2.50770582242957,2.5989114592841864,2.5989114592841864,2.5989114592841864,2.751538740026132,2.751538740026132,2.751538740026132,2.7649510066170757,2.7649510066170757,2.7649510066170757
2018-08-05,1.7917164677229551,1.7917164677229551,1.7917164677229551,1.8138447956333494,1.8138447956333494,1.8138447956333494,1.699405441468382,1.699405441468382,1.699405441468382,1.6606146956258736,1.6606146956258736,1.6606146956258736
2018-08-12,0.4182783900720393,0.4182783900720393,0.4182783900720393,0.3303960132295294,0.3303960132295294,0.3303960132295294,0.5273721272383737,0.5273721272383737,0.5273721272383737,0.44743357995298955,0.44743357995298955,0.44743357995298955
