Date,Vanguard Short-Term Corporate BondEtf_Open_average,Vanguard Short-Term Corporate BondEtf_Open_max,Vanguard Short-Term Corporate BondEtf_Open_min,Vanguard Short-Term Corporate BondEtf_High_average,Vanguard Short-Term Corporate BondEtf_High_max,Vanguard Short-Term Corporate BondEtf_High_min,Vanguard Short-Term Corporate BondEtf_Low_average,Vanguard Short-Term Corporate BondEtf_Low_max,Vanguard Short-Term Corporate BondEtf_Low_min,Vanguard Short-Term Corporate BondEtf_Close_average,Vanguard Short-Term Corporate BondEtf_Close_max,Vanguard Short-Term Corporate BondEtf_Close_min
2018-09-09,-0.19554731731177713,-0.19554731731177713,-0.19554731731177713,-0.3384643615050705,-0.3384643615050705,-0.3384643615050705,-0.2049905247166172,-0.2049905247166172,-0.2049905247166172,-0.30205027866790946,-0.30205027866790946,-0.30205027866790946
2018-09-16,-0.5177115659704975,-0.5177115659704975,-0.5177115659704975,-0.7497953441870652,-0.7497953441870652,-0.7497953441870652,-0.45755339556172847,-0.45755339556172847,-0.45755339556172847,-0.7056507509970605,-0.7056507509970605,-0.7056507509970605
2018-09-23,0.0551388957551513,0.0551388957551513,0.0551388957551513,0.08208281581713699,0.08208281581713699,0.08208281581713699,0.2614002717392534,0.2614002717392534,0.2614002717392534,0.12570092858145734,0.12570092858145734,0.12570092858145734
2018-09-30,-2.3571555452135664,-2.3571555452135664,-2.3571555452135664,-2.336939993676143,-2.336939993676143,-2.336939993676143,-2.404110366256315,-2.404110366256315,-2.404110366256315,-2.1556548902848336,-2.1556548902848336,-2.1556548902848336
2018-10-07,-1.726253271835207,-1.726253271835207,-1.726253271835207,-1.6558899782768994,-1.6558899782768994,-1.6558899782768994,-1.6169375405771584,-1.6169375405771584,-1.6169375405771584,-1.8408482508040187,-1.8408482508040187,-1.8408482508040187
2018-10-14,-1.6124964634847758,-1.6124964634847758,-1.6124964634847758,-1.7606098440736253,-1.7606098440736253,-1.7606098440736253,-1.7685615354740947,-1.7685615354740947,-1.7685615354740947,-1.932093241966063,-1.932093241966063,-1.932093241966063
2018-10-21,-0.736057725257596,-0.736057725257596,-0.736057725257596,-0.5182069343599597,-0.5182069343599597,-0.5182069343599597,-0.5243473899144846,-0.5243473899144846,-0.5243473899144846,-0.6735214385823618,-0.6735214385823618,-0.6735214385823618
2018-10-28,-1.9876870542826974,-1.9876870542826974,-1.9876870542826974,-2.063606873926855,-2.063606873926855,-2.063606873926855,-2.2565091565689013,-2.2565091565689013,-2.2565091565689013,-2.138216943278646,-2.138216943278646,-2.138216943278646
2018-11-04,-2.1128017161672954,-2.1128017161672954,-2.1128017161672954,-2.05759386290111,-2.05759386290111,-2.05759386290111,-1.8968455297267877,-1.8968455297267877,-1.8968455297267877,-1.8883555470917301,-1.8883555470917301,-1.8883555470917301
2018-11-11,-1.3330472008577057,-1.3330472008577057,-1.3330472008577057,-1.3261185199847685,-1.3261185199847685,-1.3261185199847685,-1.3741638754544856,-1.3741638754544856,-1.3741638754544856,-1.3587505254603074,-1.3587505254603074,-1.3587505254603074
2018-11-18,-1.1284562557066948,-1.1284562557066948,-1.1284562557066948,-1.2818678228583944,-1.2818678228583944,-1.2818678228583944,-1.4497383241825492,-1.4497383241825492,-1.4497383241825492,-1.375502834172952,-1.375502834172952,-1.375502834172952
2018-11-25,-1.2886421686745206,-1.2886421686745206,-1.2886421686745206,-1.4120789317603917,-1.4120789317603917,-1.4120789317603917,-1.2996357806518508,-1.2996357806518508,-1.2996357806518508,-1.3068905931079058,-1.3068905931079058,-1.3068905931079058
2018-12-02,-1.538178227994839,-1.538178227994839,-1.538178227994839,-1.4664959947339529,-1.4664959947339529,-1.4664959947339529,-1.455217188617171,-1.455217188617171,-1.455217188617171,-1.533043155851455,-1.533043155851455,-1.533043155851455
2018-12-09,-0.9276321267945729,-0.9276321267945729,-0.9276321267945729,-0.8355711033429151,-0.8355711033429151,-0.8355711033429151,-0.7567205213233468,-0.7567205213233468,-0.7567205213233468,-0.7822499333719246,-0.7822499333719246,-0.7822499333719246
2018-12-16,-0.4531075337119353,-0.4531075337119353,-0.4531075337119353,-0.3605773082175915,-0.3605773082175915,-0.3605773082175915,-0.31584724625572763,-0.31584724625572763,-0.31584724625572763,-0.28591469726333196,-0.28591469726333196,-0.28591469726333196
2018-12-23,-0.6542185860297378,-0.6542185860297378,-0.6542185860297378,-0.37451205178124364,-0.37451205178124364,-0.37451205178124364,-0.5415857044752532,-0.5415857044752532,-0.5415857044752532,-0.37171641762625074,-0.37171641762625074,-0.37171641762625074
2018-12-30,0.3869934623723352,0.3869934623723352,0.3869934623723352,0.3308057608504045,0.3308057608504045,0.3308057608504045,-0.08482257091303533,-0.08482257091303533,-0.08482257091303533,0.10746993791881207,0.10746993791881207,0.10746993791881207
2019-01-06,1.005013314482113,1.005013314482113,1.005013314482113,0.9183035349409883,0.9183035349409883,0.9183035349409883,1.0685547721053508,1.0685547721053508,1.0685547721053508,1.1072995184409267,1.1072995184409267,1.1072995184409267
2019-01-13,1.8788131584697303,1.8788131584697303,1.8788131584697303,2.0467194742479995,2.0467194742479995,2.0467194742479995,1.928786165915688,1.928786165915688,1.928786165915688,2.0645202652623564,2.0645202652623564,2.0645202652623564
2019-01-20,2.6535267815187082,2.6535267815187082,2.6535267815187082,2.6325847339021706,2.6325847339021706,2.6325847339021706,2.5768675493990045,2.5768675493990045,2.5768675493990045,2.594949509819277,2.594949509819277,2.594949509819277
2019-01-27,2.644950118239619,2.644950118239619,2.644950118239619,2.7066174901413125,2.7066174901413125,2.7066174901413125,2.4865466807255716,2.4865466807255716,2.4865466807255716,2.561440191480851,2.561440191480851,2.561440191480851
2019-02-03,2.3378008845031744,2.3378008845031744,2.3378008845031744,2.30843149591807,2.30843149591807,2.30843149591807,2.2853983819676333,2.2853983819676333,2.2853983819676333,2.3765341827948294,2.3765341827948294,2.3765341827948294
2019-02-10,1.9933008431315895,1.9933008431315895,1.9933008431315895,1.9546488961791557,1.9546488961791557,1.9546488961791557,2.0406375157865435,2.0406375157865435,2.0406375157865435,2.021336954355504,2.021336954355504,2.021336954355504
2019-02-17,1.9309771694134357,1.9309771694134357,1.9309771694134357,1.9373196225028064,1.9373196225028064,1.9373196225028064,1.941748707668863,1.941748707668863,1.941748707668863,1.9754920591213598,1.9754920591213598,1.9754920591213598
2019-02-24,1.5734258994872414,1.5734258994872414,1.5734258994872414,1.4929428237162665,1.4929428237162665,1.4929428237162665,1.4662896868730142,1.4662896868730142,1.4662896868730142,1.3927479250442214,1.3927479250442214,1.3927479250442214
2019-03-03,1.7041131980731383,1.7041131980731383,1.7041131980731383,1.7229454286752872,1.7229454286752872,1.7229454286752872,1.6963162587304228,1.6963162587304228,1.6963162587304228,1.7316148098348152,1.7316148098348152,1.7316148098348152
2019-03-10,1.763249153820167,1.763249153820167,1.763249153820167,1.7497961998139937,1.7497961998139937,1.7497961998139937,1.7550520988879914,1.7550520988879914,1.7550520988879914,1.764265877700372,1.764265877700372,1.764265877700372
2019-03-17,1.942317199668831,1.942317199668831,1.942317199668831,2.030888232675712,2.030888232675712,2.030888232675712,1.936445071852984,1.936445071852984,1.936445071852984,2.009493756765827,2.009493756765827,2.009493756765827
2019-03-24,1.8671843251245086,1.8671843251245086,1.8671843251245086,1.8822290315388535,1.8822290315388535,1.8822290315388535,1.8912534983721565,1.8912534983721565,1.8912534983721565,1.8951667792368407,1.8951667792368407,1.8951667792368407
2019-03-31,1.2605194055625746,1.2605194055625746,1.2605194055625746,1.2652639539317305,1.2652639539317305,1.2652639539317305,1.1478000277511708,1.1478000277511708,1.1478000277511708,1.2113135319332076,1.2113135319332076,1.2113135319332076
2019-04-07,1.216767331167966,1.216767331167966,1.216767331167966,1.1834185968515432,1.1834185968515432,1.1834185968515432,1.236665555072144,1.236665555072144,1.236665555072144,1.2117852610474742,1.2117852610474742,1.2117852610474742
2019-04-14,1.0937497450495834,1.0937497450495834,1.0937497450495834,1.0658001996122974,1.0658001996122974,1.0658001996122974,1.0733432511308034,1.0733432511308034,1.0733432511308034,1.0517292666788771,1.0517292666788771,1.0517292666788771
2019-04-21,1.35944025743423,1.35944025743423,1.35944025743423,1.321817083421134,1.321817083421134,1.321817083421134,1.4089069190246695,1.4089069190246695,1.4089069190246695,1.3445550898052294,1.3445550898052294,1.3445550898052294
2019-04-28,0.8381033840681725,0.8381033840681725,0.8381033840681725,0.9179421064243215,0.9179421064243215,0.9179421064243215,0.8985177378596231,0.8985177378596231,0.8985177378596231,0.8869017561790029,0.8869017561790029,0.8869017561790029
2019-05-05,1.029490895664044,1.029490895664044,1.029490895664044,0.9807591513735863,0.9807591513735863,0.9807591513735863,1.0203117903407335,1.0203117903407335,1.0203117903407335,0.977571365525721,0.977571365525721,0.977571365525721
2019-05-12,1.2575735485491042,1.2575735485491042,1.2575735485491042,1.1664561492130485,1.1664561492130485,1.1664561492130485,1.1570534067491798,1.1570534067491798,1.1570534067491798,1.1258745087568263,1.1258745087568263,1.1258745087568263
2019-05-19,1.206665453987754,1.206665453987754,1.206665453987754,1.2099671811562769,1.2099671811562769,1.2099671811562769,1.2367559981987521,1.2367559981987521,1.2367559981987521,1.1617231400597927,1.1617231400597927,1.1617231400597927
2019-05-26,1.619493645835157,1.619493645835157,1.619493645835157,1.7972003234921536,1.7972003234921536,1.7972003234921536,1.6794719453270652,1.6794719453270652,1.6794719453270652,1.7787782066818414,1.7787782066818414,1.7787782066818414
2019-06-02,1.966067134898804,1.966067134898804,1.966067134898804,1.900143385405071,1.900143385405071,1.900143385405071,1.8822737815190516,1.8822737815190516,1.8822737815190516,1.798783605827922,1.798783605827922,1.798783605827922
2019-06-09,1.7586195070651989,1.7586195070651989,1.7586195070651989,1.706584057762389,1.706584057762389,1.706584057762389,1.7895556066218574,1.7895556066218574,1.7895556066218574,1.6946129250590387,1.6946129250590387,1.6946129250590387
2019-06-16,2.1353963654628183,2.1353963654628183,2.1353963654628183,2.039964260789011,2.039964260789011,2.039964260789011,2.097759205209688,2.097759205209688,2.097759205209688,2.107787033120191,2.107787033120191,2.107787033120191
2019-06-23,1.9981169819053064,1.9981169819053064,1.9981169819053064,1.986457234421353,1.986457234421353,1.986457234421353,2.0297002128412367,2.0297002128412367,2.0297002128412367,1.9898358561121106,1.9898358561121106,1.9898358561121106
2019-06-30,1.4983557866209523,1.4983557866209523,1.4983557866209523,1.4125494756656298,1.4125494756656298,1.4125494756656298,1.3273451260402174,1.3273451260402174,1.3273451260402174,1.377931876873482,1.377931876873482,1.377931876873482
2019-07-07,1.2447085810189193,1.2447085810189193,1.2447085810189193,1.2530844327434987,1.2530844327434987,1.2530844327434987,1.2941280816722802,1.2941280816722802,1.2941280816722802,1.2701405375981067,1.2701405375981067,1.2701405375981067
2019-07-14,1.4860366766497153,1.4860366766497153,1.4860366766497153,1.4352207846340042,1.4352207846340042,1.4352207846340042,1.4521346255706788,1.4521346255706788,1.4521346255706788,1.442201382628795,1.442201382628795,1.442201382628795
2019-07-21,1.3772143249211155,1.3772143249211155,1.3772143249211155,1.352181905485281,1.352181905485281,1.352181905485281,1.3655833761866016,1.3655833761866016,1.3655833761866016,1.4108849941895945,1.4108849941895945,1.4108849941895945
2019-07-28,1.3239814371847922,1.3239814371847922,1.3239814371847922,1.325040032834664,1.325040032834664,1.325040032834664,1.3323636669363326,1.3323636669363326,1.3323636669363326,1.3196640080275948,1.3196640080275948,1.3196640080275948
2019-08-04,1.5949036318945522,1.5949036318945522,1.5949036318945522,1.552623638459418,1.552623638459418,1.552623638459418,1.4575703074394908,1.4575703074394908,1.4575703074394908,1.4646882426618475,1.4646882426618475,1.4646882426618475
2019-08-11,1.5696498897214481,1.5696498897214481,1.5696498897214481,1.6614617172597663,1.6614617172597663,1.6614617172597663,1.6195074225655492,1.6195074225655492,1.6195074225655492,1.715950513029227,1.715950513029227,1.715950513029227
2019-08-18,1.5550281495802303,1.5550281495802303,1.5550281495802303,1.7150996045863434,1.7150996045863434,1.7150996045863434,1.5635676563979508,1.5635676563979508,1.5635676563979508,1.6891431610080632,1.6891431610080632,1.6891431610080632
2019-08-25,1.6446676351232383,1.6446676351232383,1.6446676351232383,1.6566653055136156,1.6566653055136156,1.6566653055136156,1.7009237404581767,1.7009237404581767,1.7009237404581767,1.6752855224840806,1.6752855224840806,1.6752855224840806
2019-09-01,1.2011867917280359,1.2011867917280359,1.2011867917280359,1.1518192825566738,1.1518192825566738,1.1518192825566738,1.2323907956448743,1.2323907956448743,1.2323907956448743,1.1848538325247806,1.1848538325247806,1.1848538325247806
2019-09-08,0.3817358825222833,0.3817358825222833,0.3817358825222833,0.2989246300474914,0.2989246300474914,0.2989246300474914,0.24953989570423518,0.24953989570423518,0.24953989570423518,0.1573586031878682,0.1573586031878682,0.1573586031878682
2019-09-15,0.6193646892065773,0.6193646892065773,0.6193646892065773,0.7463287336308243,0.7463287336308243,0.7463287336308243,0.6885042898934466,0.6885042898934466,0.6885042898934466,0.8095299393146463,0.8095299393146463,0.8095299393146463
2019-09-22,0.901113113877272,0.901113113877272,0.901113113877272,0.9600231067599195,0.9600231067599195,0.9600231067599195,1.0351764814969637,1.0351764814969637,1.0351764814969637,0.9949709534279275,0.9949709534279275,0.9949709534279275
2019-09-29,1.5136181255940284,1.5136181255940284,1.5136181255940284,1.5429690653502168,1.5429690653502168,1.5429690653502168,1.578330865620427,1.578330865620427,1.578330865620427,1.517320229958988,1.517320229958988,1.517320229958988
2019-10-06,0.8192691197734933,0.8192691197734933,0.8192691197734933,0.6989719844035235,0.6989719844035235,0.6989719844035235,0.7224508296793856,0.7224508296793856,0.7224508296793856,0.6115151524272939,0.6115151524272939,0.6115151524272939
2019-10-13,1.056251151290221,1.056251151290221,1.056251151290221,0.9669650235851465,0.9669650235851465,0.9669650235851465,1.1443068679596178,1.1443068679596178,1.1443068679596178,0.9814905920257111,0.9814905920257111,0.9814905920257111
2019-10-20,1.0686370029542467,1.0686370029542467,1.0686370029542467,0.8871860493635045,0.8871860493635045,0.8871860493635045,0.8501673356319454,0.8501673356319454,0.8501673356319454,0.7585632154973483,0.7585632154973483,0.7585632154973483
2019-10-27,0.7320904065651012,0.7320904065651012,0.7320904065651012,0.755394654583429,0.755394654583429,0.755394654583429,0.780617463976048,0.780617463976048,0.780617463976048,0.7567030347322264,0.7567030347322264,0.7567030347322264
2019-11-03,-0.1641609841151861,-0.1641609841151861,-0.1641609841151861,-0.16616420737354226,-0.16616420737354226,-0.16616420737354226,-0.11752386128197556,-0.11752386128197556,-0.11752386128197556,-0.3564733601964678,-0.3564733601964678,-0.3564733601964678
2019-11-10,0.40962099472341873,0.40962099472341873,0.40962099472341873,0.30477801340680355,0.30477801340680355,0.30477801340680355,0.4708294310112129,0.4708294310112129,0.4708294310112129,0.3934295853363311,0.3934295853363311,0.3934295853363311
2019-11-17,0.6558162105774394,0.6558162105774394,0.6558162105774394,0.45600858063659744,0.45600858063659744,0.45600858063659744,0.5504344886866576,0.5504344886866576,0.5504344886866576,0.3139867152498656,0.3139867152498656,0.3139867152498656
2019-11-24,0.6392309004762573,0.6392309004762573,0.6392309004762573,0.5075824885197917,0.5075824885197917,0.5075824885197917,0.6948317725010873,0.6948317725010873,0.6948317725010873,0.5650735576036459,0.5650735576036459,0.5650735576036459
2019-12-01,-0.408164603216663,-0.408164603216663,-0.408164603216663,-0.3447963748611672,-0.3447963748611672,-0.3447963748611672,-0.09943593094188154,-0.09943593094188154,-0.09943593094188154,-0.2946021817068146,-0.2946021817068146,-0.2946021817068146
2019-12-08,-0.25414167395705184,-0.25414167395705184,-0.25414167395705184,0.0687818639297046,0.0687818639297046,0.0687818639297046,-0.09889298600822635,-0.09889298600822635,-0.09889298600822635,0.20865741541172733,0.20865741541172733,0.20865741541172733
2019-12-15,-0.06179844732448397,-0.06179844732448397,-0.06179844732448397,-0.038949112403028244,-0.038949112403028244,-0.038949112403028244,0.2100551962742038,0.2100551962742038,0.2100551962742038,0.06413149306264518,0.06413149306264518,0.06413149306264518
2019-12-22,-0.0313892960069409,-0.0313892960069409,-0.0313892960069409,-0.2801245274688277,-0.2801245274688277,-0.2801245274688277,-0.10479818204312916,-0.10479818204312916,-0.10479818204312916,-0.2269439181779512,-0.2269439181779512,-0.2269439181779512
2019-12-29,0.5568336490493261,0.5568336490493261,0.5568336490493261,0.6816364867722993,0.6816364867722993,0.6816364867722993,0.6378779166326284,0.6378779166326284,0.6378779166326284,0.7119778567081062,0.7119778567081062,0.7119778567081062
