Date,AFLStock_Open_average,AFLStock_Open_max,AFLStock_Open_min,AFLStock_Open_volatility,AFLStock_Open_change,AFLStock_High_average,AFLStock_High_max,AFLStock_High_min,AFLStock_High_volatility,AFLStock_High_change,AFLStock_Low_average,AFLStock_Low_max,AFLStock_Low_min,AFLStock_Low_volatility,AFLStock_Low_change,AFLStock_Close_average,AFLStock_Close_max,AFLStock_Close_min,AFLStock_Close_volatility,AFLStock_Close_change,AFLStock_Volume_average,AFLStock_Volume_max,AFLStock_Volume_min,AFLStock_Volume_volatility,AFLStock_Volume_change
2018-05-27,0.8621147750591144,0.7004926573597531,0.9946276075841626,-0.9009661371298561,0.49237245423085585,0.875148942799603,0.7587832479700014,0.8141364595449301,-0.38588615284154953,0.4026224469421059,0.7526168826523335,0.7615541795028418,0.5835786015806631,-0.012579613445579407,0.8523129645097282,0.8084329671979563,0.6979405800827148,0.6069164152966183,-0.11214517471297633,0.6046018518124726,-0.09801999272636146,-0.31815139612248505,-0.6188497402807717,-0.07476489021352929,-0.8944869188953025
2018-06-03,1.2547909386436544,1.2163827904315387,1.1652873958872452,-0.6027506521079283,0.13920789529790323,1.167826275862535,0.7955036855612668,1.2113286299820354,-1.0212954395469578,0.14854230939941637,1.2899116792239782,1.087514949834798,1.3241430860356431,-1.0106676973118398,0.04606410884015301,1.295271616292286,1.0518908407313061,1.3463923580970303,-0.9937685638304455,0.21855952215444974,-1.4019687586267708,-1.0905190155787456,-1.3295881565357135,-0.5545205053834953,0.11690977514128105
2018-06-10,1.2887216444420235,1.2242225999382526,1.2843250905706456,-0.8221493586587348,-0.3593659032121759,1.2087307484808487,0.8957726062630543,1.2667047283913353,-1.0497200755940994,-0.2216995241976521,1.1987067576272072,1.1188811069786038,1.0751492819371664,-0.5329340500486477,-0.7152922674053963,1.2708192908513463,0.8253824505578591,1.4225403305107103,-1.4747035670718955,-0.1713340673556511,-0.7125847411878763,-0.5031976851240114,-0.7176561295725494,-0.21262769622535055,0.492704812397501
2018-06-17,0.249588069708643,0.29760351347737574,0.32171602205096017,-0.21756535961303117,-0.6144023306547788,0.05603290430120037,0.036652398838210455,0.02642252793406842,-0.004366319258845523,-0.7342636627636298,0.20251461478830002,0.03298612262279406,0.2499326919350404,-0.4167174247222788,-0.7099146252098959,0.0032714894623169333,-0.006308459971863166,-0.009102493931443741,0.00828819830426855,-1.1443752958936735,-0.7029154529566582,-0.8427668242105102,-0.8090727977307657,-0.6014677707347117,-0.3303711070059924
2018-06-24,-1.3769378972811073,-1.694666965282888,-1.094909915187606,-0.326362834452862,-0.5956103866813554,-1.7336329883101584,-1.9303149762620389,-1.4731504942220839,0.06330496275198837,-0.9615905891420288,-1.3495760862609307,-1.4078512591576091,-1.0448783070188374,0.09162063961401624,-0.9434649965936368,-1.7420909744266904,-1.9529026373668792,-1.3908164719839393,0.1790639503110796,-1.1868694744490456,-0.7550816019080309,-0.4307358369740169,-0.9606810243381754,-0.03166388643230867,0.7862409922000758
2018-07-01,-2.306080402579044,-2.4946364713942883,-1.8832768795970796,-0.6398628662544583,0.1967575130996122,-2.613505217006687,-2.7655370599416793,-2.2889715840098734,-0.682425918733004,0.3848354334971344,-2.2732414523190845,-2.567731998154544,-1.7197335388068664,-0.8769924721936854,0.09998105994702763,-2.3095772523948135,-2.7562076392926316,-1.608563289559082,-1.3156481885455849,0.027861444067463326,-1.3661796837669486,-1.102368309715898,-1.6838463145489404,-0.4837127752389986,0.04040067112540216
2018-07-08,-2.105884749859955,-2.1481788879222146,-2.0264102477657757,0.18982128454842237,-0.5221803444605315,-2.2312367137714983,-2.157635074573463,-2.115535225655594,0.06523245659253825,-0.8578066753052559,-2.047504310955929,-2.0327330508805344,-1.8044542748614183,-0.010081080824519202,-0.49321535173609204,-2.0522612123216213,-1.9919315433057425,-1.7930940765199033,0.025736459521365003,-0.8205481796630891,-0.6655431883768965,-0.5784661832981765,-0.41115842859140994,-0.525683326221713,-0.741749373684429
2018-07-15,-1.8312615165711124,-1.9241933565963496,-1.6331042501077526,-0.44274620038678564,0.22329450063369036,-1.7972509800695664,-1.84635287474864,-1.6515829428223827,-0.5563791671890658,0.32363922270332274,-1.6446954500665631,-1.8825684911800205,-1.3812629432997763,-0.9030892274312023,0.15622988428115014,-1.6499375503293654,-1.8039754038320792,-1.361090209769092,-0.6593822054069668,0.3128141518139003,-0.6030571049324637,-0.7371934511443187,0.09860900083531106,-1.0039591068736957,-0.6991387930348155
2018-07-22,-0.5536644956521893,0.9995148806288479,-1.1600465275239389,3.4408810510752166,3.1001927014605424,-0.37775797423791807,1.2696355654761724,-0.820751960030129,3.633436404236519,3.185718934038354,-0.42192181759589026,0.8304623256089877,-0.8281959805288429,2.8555490212983026,2.7731327958331704,-0.2119181774411465,1.3715320212982336,-0.6256383858310123,3.0403971522136577,2.9528272413053536,-0.160740840170441,0.603993279290919,-0.24213685894250545,0.879478305638528,1.6949858529595287
2018-07-29,1.797399097912558,1.5373307878785747,1.8837412572698693,-0.8348625085995406,-0.04942827630939874,1.7987341990086614,1.5870781535130132,1.9013040311610987,-0.6163218853155845,-0.1659931886980888,1.8329094672960018,1.6556198677765177,2.000053023551044,-0.8748199497815475,-0.15482739305143745,1.8408522437023245,1.6151365602544374,1.9269392762228044,-0.7194832955620105,0.15721695349566003,0.4669342398360859,0.412873353961508,0.10310125858122175,0.4567145368737342,-0.664382462700825
