Date,QCOM_stock_Open_average,QCOM_stock_Open_max,QCOM_stock_Open_min,QCOM_stock_Open_volatility,QCOM_stock_Open_change,QCOM_stock_High_average,QCOM_stock_High_max,QCOM_stock_High_min,QCOM_stock_High_volatility,QCOM_stock_High_change,QCOM_stock_Low_average,QCOM_stock_Low_max,QCOM_stock_Low_min,QCOM_stock_Low_volatility,QCOM_stock_Low_change,QCOM_stock_Close_average,QCOM_stock_Close_max,QCOM_stock_Close_min,QCOM_stock_Close_volatility,QCOM_stock_Close_change,QCOM_stock_Volume_average,QCOM_stock_Volume_max,QCOM_stock_Volume_min,QCOM_stock_Volume_volatility,QCOM_stock_Volume_change
2018-04-08,-1.4462480906348885,-1.4275699292158472,-1.4741005033793613,0.5810530291297591,1.862129682042562,-1.4609984386543218,-1.4634520020770132,-1.4055690170289845,0.05145754931619393,1.9626455128166787,-1.3361784282561844,-1.358926006185845,-1.3107440091746776,0.01430569440708889,1.4261461474751511,-1.3863797496709576,-1.4504265169493487,-1.3562704722057608,0.10469927805163233,1.6978568060584922,-0.9738006629037415,-0.9962150771574176,-1.039715577082865,-0.8416751852829133,1.1524783358248385
2018-04-15,-1.2784643432695697,-1.3230356737968647,-1.3544821922557022,0.5528128300422519,-0.9808046483149612,-1.33839093452184,-1.3665933948808702,-1.5023236776746831,0.9380612296280008,-1.0811457666354038,-1.2753912399658087,-1.2457209490661447,-1.420261712860548,1.0055173166969686,-1.5022303017791983,-1.3335075422697606,-1.2883356534850496,-1.452677886614534,1.4235712481471363,-1.1993347704892203,-0.7091795558310965,-0.2099936918358812,-1.4949514645197142,0.20635884218004913,0.8966937509920404
2018-04-22,-1.7086981052945358,-1.784168608230608,-1.655562321503754,-0.5161499375121628,0.23832244034036035,-1.693353118549901,-1.7601984375043855,-1.6375772253654821,-0.6553337774347775,0.569034755078806,-1.7161932257282528,-1.7196410458153066,-1.6255871898526908,-0.2680237525508698,0.4918444440673363,-1.6608079972946324,-1.7086598742540753,-1.4881282214284468,-1.1160830173585319,0.7809819592400986,-0.5594426736080166,-0.8506906815512176,0.4505298872601143,-1.088941395318663,0.28673123613805523
2018-04-29,-1.435775337209795,-1.5330560698906162,-1.349980243249562,-1.0679577889623044,0.04180523388433126,-1.3936480850796782,-1.3715056698033423,-1.3862158131367317,-0.07301457497109225,1.1589559301648444,-1.3980717645585505,-1.392307926814381,-1.2973089909054418,-0.45924758013096884,-0.27166584001501765,-1.3321817046144484,-1.2612082982073125,-1.211894329094971,-0.2514633561365288,1.0721771982683879,-1.0016451032079896,-1.1595356948569413,-0.6349526711123078,-1.1230413786954567,0.5131959198907413
2018-05-06,-0.7755100141707068,-0.7749978829625054,-0.7461397894104762,-0.167362364434617,1.4179005267432636,-0.7752939854711205,-0.6842830302601385,-0.7625556832864016,0.3367035726209546,1.7094141524128583,-0.705463005339979,-0.6184543452044461,-0.6693579517511464,0.25008069240646547,1.4263951901821488,-0.6864431904921907,-0.6508672983831205,-0.6334379024974506,-0.040489854324489864,1.4331280928361698,-0.6729022674359912,-0.7898461406503019,-0.42866202260026615,-0.7350198341685364,0.3763443179804378
2018-05-13,-0.07524062715626276,-0.18621811045092232,-0.027264785255791846,-0.7324633443108222,0.17042049566367956,-0.06417891037753316,-0.17004877649573188,-0.010067726352892766,-0.7643304795893058,0.5220809252860672,-0.026607342856824392,-0.17471627607156942,0.03497394531898723,-0.8192449905708583,0.3236619043956923,-0.027352392289531853,-0.11217774883773404,0.00031551909156673694,-0.5708857491862308,0.6615576252566708,-0.12878067982432062,-0.40829174931358675,0.4378341968624436,-0.5319819232060539,-0.01854014998990474
2018-05-20,0.32129138951528224,0.19875444403049428,0.34167215735557055,-0.5986806917085964,0.8594352078928424,0.3757803466036717,0.3111491849214629,0.46150613537427476,-0.5331459101194183,1.1324144874456814,0.39557037418087004,0.3975869121531716,0.4788240109104189,-0.2207277071885646,1.237679407014187,0.4779284242326817,0.48159443971752386,0.4703257614834457,0.09769044145044765,1.1743909008117954,-0.09319801609760957,-0.4392387652207738,0.7323084208958801,-0.6508526519315163,-0.13821180270037028
2018-05-27,0.7079662893418265,0.5565623962923502,0.8681024898275982,-0.947152215026483,-0.21140754036824036,0.6195708580489465,0.43283446524637376,0.7766726634093502,-1.0666503985376337,-0.1750718012207326,0.7160314627945407,0.4372387098585448,0.983513597890903,-1.4082200566436884,0.3365937888324989,0.6828228799172453,0.4082311071139068,0.9231922869830173,-1.693215429627131,0.2651425482653241,-0.1407789563923779,-0.2824185016919857,0.46745220984532504,-0.41538734789229875,-0.932198420438596
2018-06-03,1.2667322033920474,1.3546295358931035,1.2398662218491527,0.9810035775673612,0.9536096844810646,1.234220300533459,1.420789127004278,1.0842240982987181,1.4618866171675235,0.9616443245658755,1.303318155025607,1.224830757690954,1.2862241352763923,0.08627195256305861,0.9605241051140495,1.2761366394557234,1.1653697322201981,1.3034829335602016,-0.35740571445372354,0.696906132238615,-0.678397461349792,-0.18655820852148258,-0.8926577043254872,0.052195068363848025,-0.42600770511311997
2018-06-10,1.3382281165326004,0.9937793421801323,1.4947448020254068,-1.3352493666667096,-0.014050021873139867,1.2677028809924964,0.9386943978342459,1.397375490223311,-1.139600710784231,-0.20155152871665133,1.382391613113174,1.2873151805973846,1.5141012383180663,-0.8655321131842456,-0.4379157834225858,1.3401334557254725,1.1422595014595085,1.5028315306242943,-1.2349797764839954,-0.10500448958624294,-0.8183961577359623,-0.18057124817923534,-0.29275652578964834,0.032746485031935946,1.7309279847490693
