Date,DXYNStock_Open_average,DXYNStock_Open_max,DXYNStock_Open_min,DXYNStock_Open_volatility,DXYNStock_Open_change,DXYNStock_High_average,DXYNStock_High_max,DXYNStock_High_min,DXYNStock_High_volatility,DXYNStock_High_change,DXYNStock_Low_average,DXYNStock_Low_max,DXYNStock_Low_min,DXYNStock_Low_volatility,DXYNStock_Low_change,DXYNStock_Close_average,DXYNStock_Close_max,DXYNStock_Close_min,DXYNStock_Close_volatility,DXYNStock_Close_change,DXYNStock_Volume_average,DXYNStock_Volume_max,DXYNStock_Volume_min,DXYNStock_Volume_volatility,DXYNStock_Volume_change
2018-05-27,-1.4785629780463143,-1.5380120141670959,-1.4576204263243486,-0.8141141040278922,-0.2989361220332634,-1.519341307704961,-1.5212402386650008,-1.5254391599517843,-0.8471623004123267,-0.3818811526229671,-1.4122454920904404,-1.3944000127496032,-1.3679583437749192,-0.6589175834007851,-0.3814813443266477,-1.448414670055689,-1.4751097460386116,-1.3602540701543016,-0.9919670834553825,-0.3772782267162909,0.6208232309843449,0.6382179696921711,0.09789113748237777,0.6215012136523479,-1.1121713954173877
2018-06-03,-1.4484392232153271,-1.3227010251116051,-1.465794365973529,-0.09697506785191065,0.4935137471846755,-1.4088866265874656,-1.4379798025858728,-1.439823685078935,-0.763714163548079,0.21048199032610784,-1.4332086971730504,-1.512820774925816,-1.2862512136538755,-1.1647014418201724,0.5934777291071826,-1.5352521360735236,-1.6392209659637398,-1.427599871115561,-1.3486242429708393,0.5219524235173456,-0.2722068438662583,-0.4585637054233783,0.39015746156681036,-0.4901033110333718,-0.42416298488694154
2018-06-10,-1.7218673817030161,-1.8062627028110332,-1.6325827188901743,-1.0125389509364298,-0.015205643872779045,-1.6654028968368255,-1.7623957111269912,-1.585567238364701,-1.4334008084197292,0.13739085490415737,-1.6538192598460248,-1.6545214907548715,-1.64208919662637,-0.678269669380025,0.05902338329148409,-1.6787527681228456,-1.6180577965834795,-1.7482666708199477,-0.31713470159344875,0.4668639934233706,0.449126427884678,0.9240429704179288,0.5186264620061481,0.8758467717804056,-2.0842413973700133
2018-06-17,-1.574863105515845,-1.56627218191569,-1.603300610894154,-0.6350580117103154,-0.22764460397492794,-1.592480886142079,-1.623373354849357,-1.6868341969047331,-0.9440407539746294,-0.19078675997743372,-1.5551348416618331,-1.542106905524805,-1.4762963677754455,-1.0546796062337582,0.2512623137619481,-1.576486357064437,-1.6181652704606695,-1.5397986417445075,-1.260905610600492,0.42338607639383197,-1.0099247274514849,-0.7292833664541417,-1.47223547715608,-0.5985502656472363,-0.022233800024919623
2018-06-24,-1.6944926013277444,-1.6968175472098672,-1.6211295526733225,-0.8727635379752128,-0.19040092999050015,-1.6635367735879865,-1.5895899196897556,-1.6928691710960233,-0.8566020373078826,0.029554416209669858,-1.718270628662906,-1.712953223431752,-1.6996732543146835,-0.9804145719032579,-0.13430266369460364,-1.5553874274739616,-1.4704687006099253,-1.5427721252652165,-0.697748615224407,0.19092414908836775,-0.6240067377744132,-0.7675061106449991,0.3565268413731273,-0.8010931739419962,-0.5701899150119621
2018-07-01,-1.3915404252512247,-1.2727020914054223,-1.5402692162467568,-1.314860054704e-15,1.1908923704557275,-1.4086048775995776,-1.3438854206594673,-1.5270240152818535,-0.38184266422578295,0.8763780852437889,-1.3693773984177147,-1.430497916916346,-1.4441561390700917,-0.6633013472130784,0.9482161738696071,-1.3309306753059882,-1.235067013130266,-1.2631123957601966,-0.621181422507974,0.1426950371390963,-0.9558056210466226,-0.7593090398561704,-0.3734488763674171,-0.7356481205354783,0.010377516737984363
2018-07-08,-1.2710627374802705,-1.1755595146317537,-1.7110072716784133,0.471179640863725,0.09334764623704676,-1.2262638076826147,-1.2344828658136897,-1.4175662990975746,-0.34292523163445354,0.07533569005390907,-1.4626378772222937,-1.1525200472852948,-1.7921141995526386,1.0109251919068083,-0.4854324957409591,-1.3499706737216643,-1.1321652684666776,-1.7831457771419348,1.1736727756202108,-0.924624596152037,0.1683649890158629,0.1262568811538788,-1.1487914306020746,0.21804070937477738,0.44650986835490575
2018-07-15,-1.2548123578366617,-1.3465753532349671,-1.0346290917018484,-1.3155346906988534,-0.05692516558899378,-1.1905940992588662,-1.1513430282555228,-1.2776533154194085,-0.24729990469349436,-0.7517227476353383,-1.3265671041772296,-1.2344083797348757,-1.228586366977518,-0.4153159131598757,-0.6609647054328873,-1.2679615988523312,-1.1824467909524747,-1.2437482700127245,-0.33056520273340545,-0.6472469985561458,-0.04909645648773893,-0.0881535902896408,-0.46712606478053925,-0.0391470202547629,-0.6636509462565903
2018-07-22,-1.4326369796523475,-1.4274783722975983,-1.4151877926660545,-0.49351216878907717,-0.7725685929570866,-1.3995726763397311,-1.3198926190614966,-1.475292490264103,-0.22264158968657685,-0.783674924153779,-1.4614020162568822,-1.4235142232648006,-1.6213138791828217,0.14653682393025622,-1.0489795879902044,-1.4818158939809654,-1.2135533867748733,-1.6716969677655509,1.1692815127460834,-1.9144744418647428,1.3898585369617293,1.4355754765577242,-0.6888689083903977,1.5113751730723854,0.742525405665996
2018-07-29,-1.6916966669833486,-1.2775489881774844,-1.7150754828336818,1.0751535722902459,1.3808728156125176,-1.6057122664037211,-1.1872831019753578,-1.757135891045067,1.2770062226638137,1.7691119642614441,-2.055081025692304,-1.8233940074001727,-2.2635934551741466,1.2000697950317716,-1.3594951287543855,-1.6082242267402815,-1.5158034853622062,-1.6208466228834733,-0.19432424360372372,0.8847328245344855,1.3808699355403145,0.7005607939747523,2.943107236728242,0.29599720767947074,-0.698153925016532
