Date,First Trust Low Duration OpportunitiesEtf_Open_average,First Trust Low Duration OpportunitiesEtf_Open_max,First Trust Low Duration OpportunitiesEtf_Open_min,First Trust Low Duration OpportunitiesEtf_High_average,First Trust Low Duration OpportunitiesEtf_High_max,First Trust Low Duration OpportunitiesEtf_High_min,First Trust Low Duration OpportunitiesEtf_Low_average,First Trust Low Duration OpportunitiesEtf_Low_max,First Trust Low Duration OpportunitiesEtf_Low_min,First Trust Low Duration OpportunitiesEtf_Close_average,First Trust Low Duration OpportunitiesEtf_Close_max,First Trust Low Duration OpportunitiesEtf_Close_min
2018-08-05,-0.3084224693075729,-0.3084224693075729,-0.3084224693075729,-0.15621656916566004,-0.15621656916566004,-0.15621656916566004,-0.24301175607061146,-0.24301175607061146,-0.24301175607061146,0.0780521270521222,0.0780521270521222,0.0780521270521222
2018-08-12,0.08441675010298696,0.08441675010298696,0.08441675010298696,-0.07533226155259859,-0.07533226155259859,-0.07533226155259859,0.3021190851029443,0.3021190851029443,0.3021190851029443,0.061180918650658195,0.061180918650658195,0.061180918650658195
2018-08-19,-0.8956513722256604,-0.8956513722256604,-0.8956513722256604,-1.1343003274597545,-1.1343003274597545,-1.1343003274597545,-0.7807253332899005,-0.7807253332899005,-0.7807253332899005,-1.0799111747600139,-1.0799111747600139,-1.0799111747600139
2018-08-26,-1.1044672678032428,-1.1044672678032428,-1.1044672678032428,-1.0386703381265123,-1.0386703381265123,-1.0386703381265123,-0.6334980065897383,-0.6334980065897383,-0.6334980065897383,-0.5839670942096681,-0.5839670942096681,-0.5839670942096681
2018-09-02,-0.5144323176797891,-0.5144323176797891,-0.5144323176797891,-0.2741018244983579,-0.2741018244983579,-0.2741018244983579,0.05592009723272164,0.05592009723272164,0.05592009723272164,-0.34769797144698433,-0.34769797144698433,-0.34769797144698433
2018-09-09,-1.2586122319064108,-1.2586122319064108,-1.2586122319064108,-1.667398565285141,-1.667398565285141,-1.667398565285141,-2.6278349850542813,-2.6278349850542813,-2.6278349850542813,-2.5773747539087966,-2.5773747539087966,-2.5773747539087966
2018-09-16,-2.939344837812923,-2.939344837812923,-2.939344837812923,-2.1603163150282483,-2.1603163150282483,-2.1603163150282483,-2.837412888583306,-2.837412888583306,-2.837412888583306,-2.712446688189677,-2.712446688189677,-2.712446688189677
2018-09-23,-2.3317729994291914,-2.3317729994291914,-2.3317729994291914,-2.3305205676787217,-2.3305205676787217,-2.3305205676787217,-2.1075796288377795,-2.1075796288377795,-2.1075796288377795,-2.0320962629420243,-2.0320962629420243,-2.0320962629420243
2018-09-30,-2.180950611185627,-2.180950611185627,-2.180950611185627,-2.7341428929855254,-2.7341428929855254,-2.7341428929855254,-2.407097560017318,-2.407097560017318,-2.407097560017318,-2.352605495832873,-2.352605495832873,-2.352605495832873
2018-10-07,-1.8543474787155076,-1.8543474787155076,-1.8543474787155076,-1.6981468966150457,-1.6981468966150457,-1.6981468966150457,-1.8719945778721232,-1.8719945778721232,-1.8719945778721232,-1.6937656303559177,-1.6937656303559177,-1.6937656303559177
2018-10-14,-1.6928560745943975,-1.6928560745943975,-1.6928560745943975,-1.5831173519654858,-1.5831173519654858,-1.5831173519654858,-1.561316673209454,-1.561316673209454,-1.561316673209454,-1.7701053233748998,-1.7701053233748998,-1.7701053233748998
2018-10-21,-1.8936328438514909,-1.8936328438514909,-1.8936328438514909,-2.0080101808553197,-2.0080101808553197,-2.0080101808553197,-1.7245037093257043,-1.7245037093257043,-1.7245037093257043,-1.6352180967498684,-1.6352180967498684,-1.6352180967498684
2018-10-28,-1.7264772243410966,-1.7264772243410966,-1.7264772243410966,-1.749403541473783,-1.749403541473783,-1.749403541473783,-1.5949745672000102,-1.5949745672000102,-1.5949745672000102,-1.645917181733546,-1.645917181733546,-1.645917181733546
2018-11-04,-1.745974521666204,-1.745974521666204,-1.745974521666204,-1.8505374184142387,-1.8505374184142387,-1.8505374184142387,-1.653679793515715,-1.653679793515715,-1.653679793515715,-1.5174049653770572,-1.5174049653770572,-1.5174049653770572
2018-11-11,-0.5146104009766098,-0.5146104009766098,-0.5146104009766098,-0.8477768357773429,-0.8477768357773429,-0.8477768357773429,-0.7245743355269209,-0.7245743355269209,-0.7245743355269209,-0.7199616920632289,-0.7199616920632289,-0.7199616920632289
2018-11-18,-0.6458265271342069,-0.6458265271342069,-0.6458265271342069,-0.9778256593891027,-0.9778256593891027,-0.9778256593891027,-1.241893855292882,-1.241893855292882,-1.241893855292882,-0.7819676839232597,-0.7819676839232597,-0.7819676839232597
2018-11-25,-0.5703879958006206,-0.5703879958006206,-0.5703879958006206,-0.5916781065859715,-0.5916781065859715,-0.5916781065859715,-0.5902571771148591,-0.5902571771148591,-0.5902571771148591,-0.5565328014421274,-0.5565328014421274,-0.5565328014421274
2018-12-02,0.219657020538331,0.219657020538331,0.219657020538331,0.15481418889781068,0.15481418889781068,0.15481418889781068,0.19030320424414582,0.19030320424414582,0.19030320424414582,0.17942675013651055,0.17942675013651055,0.17942675013651055
2018-12-09,0.09341689354169289,0.09341689354169289,0.09341689354169289,-0.04961344747289396,-0.04961344747289396,-0.04961344747289396,0.06930851781068507,0.06930851781068507,0.06930851781068507,0.20100970032741947,0.20100970032741947,0.20100970032741947
2018-12-16,-0.5358691510879685,-0.5358691510879685,-0.5358691510879685,-0.47373415868423174,-0.47373415868423174,-0.47373415868423174,-0.475503732965228,-0.475503732965228,-0.475503732965228,-0.37097636855751137,-0.37097636855751137,-0.37097636855751137
2018-12-23,-0.1340853791834164,-0.1340853791834164,-0.1340853791834164,-0.127786892875622,-0.127786892875622,-0.127786892875622,-0.15521613185887492,-0.15521613185887492,-0.15521613185887492,0.0707396417962138,0.0707396417962138,0.0707396417962138
2018-12-30,1.2445813523134028,1.2445813523134028,1.2445813523134028,1.5144157076649398,1.5144157076649398,1.5144157076649398,1.063835371011123,1.063835371011123,1.063835371011123,1.1906471646553258,1.1906471646553258,1.1906471646553258
2019-01-06,1.4509490628588182,1.4509490628588182,1.4509490628588182,1.1354441403029845,1.1354441403029845,1.1354441403029845,1.4859799569435725,1.4859799569435725,1.4859799569435725,1.5053556663262693,1.5053556663262693,1.5053556663262693
2019-01-13,0.9373397567328717,0.9373397567328717,0.9373397567328717,0.9888928652474528,0.9888928652474528,0.9888928652474528,1.0980167484159309,1.0980167484159309,1.0980167484159309,0.8910800190894477,0.8910800190894477,0.8910800190894477
2019-01-20,0.6607407667934458,0.6607407667934458,0.6607407667934458,0.37306957633785787,0.37306957633785787,0.37306957633785787,0.5349043998352745,0.5349043998352745,0.5349043998352745,0.7187277474839531,0.7187277474839531,0.7187277474839531
2019-01-27,1.6234638950391285,1.6234638950391285,1.6234638950391285,1.6883464048934647,1.6883464048934647,1.6883464048934647,1.8837580001906091,1.8837580001906091,1.8837580001906091,1.780832666244418,1.780832666244418,1.780832666244418
2019-02-03,2.193794479586651,2.193794479586651,2.193794479586651,2.1638579110152225,2.1638579110152225,2.1638579110152225,2.240101239428374,2.240101239428374,2.240101239428374,2.2091271976577227,2.2091271976577227,2.2091271976577227
2019-02-10,1.8638138452303465,1.8638138452303465,1.8638138452303465,1.7814032304683658,1.7814032304683658,1.7814032304683658,1.628834176702422,1.628834176702422,1.628834176702422,2.013309067371084,2.013309067371084,2.013309067371084
2019-02-17,0.8551822161893926,0.8551822161893926,0.8551822161893926,0.9655342749708307,0.9655342749708307,0.9655342749708307,1.1498033886652086,1.1498033886652086,1.1498033886652086,1.1688050531977021,1.1688050531977021,1.1688050531977021
2019-02-24,1.0720860790924198,1.0720860790924198,1.0720860790924198,1.1913899491702213,1.1913899491702213,1.1913899491702213,1.039087930027406,1.039087930027406,1.039087930027406,1.05616195197111,1.05616195197111,1.05616195197111
2019-03-03,1.5214923180044944,1.5214923180044944,1.5214923180044944,1.5056571497411577,1.5056571497411577,1.5056571497411577,1.6470696379099472,1.6470696379099472,1.6470696379099472,1.6170407684735078,1.6170407684735078,1.6170407684735078
2019-03-10,1.4462100408464649,1.4462100408464649,1.4462100408464649,1.4981140834918227,1.4981140834918227,1.4981140834918227,1.6009599513179587,1.6009599513179587,1.6009599513179587,1.5860053285630582,1.5860053285630582,1.5860053285630582
2019-03-17,1.3320330517555392,1.3320330517555392,1.3320330517555392,1.499647176804566,1.499647176804566,1.499647176804566,1.4456586881760503,1.4456586881760503,1.4456586881760503,1.5871026143715952,1.5871026143715952,1.5871026143715952
2019-03-24,1.5117779138613006,1.5117779138613006,1.5117779138613006,1.4929624120500062,1.4929624120500062,1.4929624120500062,1.552630239516364,1.552630239516364,1.552630239516364,1.5512809265932939,1.5512809265932939,1.5512809265932939
2019-03-31,1.70553048758453,1.70553048758453,1.70553048758453,1.6318678063648908,1.6318678063648908,1.6318678063648908,1.5851205586638164,1.5851205586638164,1.5851205586638164,1.7373339926365017,1.7373339926365017,1.7373339926365017
2019-04-07,1.6033125036203333,1.6033125036203333,1.6033125036203333,1.567370102000584,1.567370102000584,1.567370102000584,1.4846463475693386,1.4846463475693386,1.4846463475693386,1.2965562132949102,1.2965562132949102,1.2965562132949102
2019-04-14,1.462184374295808,1.462184374295808,1.462184374295808,1.706992155507065,1.706992155507065,1.706992155507065,1.565382511854711,1.565382511854711,1.565382511854711,1.4872478588405755,1.4872478588405755,1.4872478588405755
2019-04-21,1.0216238163473812,1.0216238163473812,1.0216238163473812,0.8643247638807902,0.8643247638807902,0.8643247638807902,0.9025504956369605,0.9025504956369605,0.9025504956369605,1.039891635893228,1.039891635893228,1.039891635893228
2019-04-28,1.4339520245021722,1.4339520245021722,1.4339520245021722,1.6578763370142715,1.6578763370142715,1.6578763370142715,1.4616624315024072,1.4616624315024072,1.4616624315024072,1.3870609163342522,1.3870609163342522,1.3870609163342522
2019-05-05,1.651704614023553,1.651704614023553,1.651704614023553,1.6134588680751802,1.6134588680751802,1.6134588680751802,1.7850610936070685,1.7850610936070685,1.7850610936070685,1.6688089127274204,1.6688089127274204,1.6688089127274204
2019-05-12,1.9714051008690023,1.9714051008690023,1.9714051008690023,1.7198413854389618,1.7198413854389618,1.7198413854389618,1.9803500680136576,1.9803500680136576,1.9803500680136576,1.8245343569893715,1.8245343569893715,1.8245343569893715
2019-05-19,1.0805639127127626,1.0805639127127626,1.0805639127127626,1.159125727093229,1.159125727093229,1.159125727093229,1.2026894187186854,1.2026894187186854,1.2026894187186854,1.2585193058904975,1.2585193058904975,1.2585193058904975
2019-05-26,1.6271707243311004,1.6271707243311004,1.6271707243311004,1.7527449504097314,1.7527449504097314,1.7527449504097314,1.625328967663454,1.625328967663454,1.625328967663454,1.8849063757716282,1.8849063757716282,1.8849063757716282
2019-06-02,2.662106146213271,2.662106146213271,2.662106146213271,2.6566109134939158,2.6566109134939158,2.6566109134939158,2.392376624742913,2.392376624742913,2.392376624742913,2.581503478453814,2.581503478453814,2.581503478453814
2019-06-09,1.6798394024235161,1.6798394024235161,1.6798394024235161,1.7588892635217508,1.7588892635217508,1.7588892635217508,1.6540462969686969,1.6540462969686969,1.6540462969686969,1.5664617525260387,1.5664617525260387,1.5664617525260387
2019-06-16,1.883840900450996,1.883840900450996,1.883840900450996,1.674602325710758,1.674602325710758,1.674602325710758,1.8135540961454193,1.8135540961454193,1.8135540961454193,1.7580701912886207,1.7580701912886207,1.7580701912886207
2019-06-23,1.8826465494611995,1.8826465494611995,1.8826465494611995,1.875660121186087,1.875660121186087,1.875660121186087,1.8397201765951914,1.8397201765951914,1.8397201765951914,1.9538012492582086,1.9538012492582086,1.9538012492582086
2019-06-30,2.0280630537799196,2.0280630537799196,2.0280630537799196,2.1469731681843705,2.1469731681843705,2.1469731681843705,2.0690925197070777,2.0690925197070777,2.0690925197070777,2.049578598196271,2.049578598196271,2.049578598196271
2019-07-07,1.714309710278409,1.714309710278409,1.714309710278409,1.6360313269383453,1.6360313269383453,1.6360313269383453,1.7794611966793612,1.7794611966793612,1.7794611966793612,1.8027545013409019,1.8027545013409019,1.8027545013409019
2019-07-14,1.985128226931085,1.985128226931085,1.985128226931085,1.8849751978579488,1.8849751978579488,1.8849751978579488,2.055976326784732,2.055976326784732,2.055976326784732,2.0242705599012765,2.0242705599012765,2.0242705599012765
2019-07-21,1.3363654245838397,1.3363654245838397,1.3363654245838397,1.2080922693520455,1.2080922693520455,1.2080922693520455,1.3844885653382724,1.3844885653382724,1.3844885653382724,1.3195044205888256,1.3195044205888256,1.3195044205888256
2019-07-28,1.8039189739416215,1.8039189739416215,1.8039189739416215,1.8677535507299785,1.8677535507299785,1.8677535507299785,1.887266430818645,1.887266430818645,1.887266430818645,1.8376181277042152,1.8376181277042152,1.8376181277042152
2019-08-04,1.7479892329382907,1.7479892329382907,1.7479892329382907,1.6856894894459467,1.6856894894459467,1.6856894894459467,1.7029112056039724,1.7029112056039724,1.7029112056039724,1.6225860649619417,1.6225860649619417,1.6225860649619417
2019-08-11,1.6971881638667472,1.6971881638667472,1.6971881638667472,1.8553147284731908,1.8553147284731908,1.8553147284731908,1.7307735458347453,1.7307735458347453,1.7307735458347453,1.8726663804808759,1.8726663804808759,1.8726663804808759
2019-08-18,1.3699025220389534,1.3699025220389534,1.3699025220389534,1.4332190393009507,1.4332190393009507,1.4332190393009507,1.4340332738875006,1.4340332738875006,1.4340332738875006,1.4776108862177082,1.4776108862177082,1.4776108862177082
2019-08-25,1.2758630815589262,1.2758630815589262,1.2758630815589262,1.3673710929070537,1.3673710929070537,1.3673710929070537,1.2983417822812342,1.2983417822812342,1.2983417822812342,1.3031756103847327,1.3031756103847327,1.3031756103847327
2019-09-01,1.3813390521496387,1.3813390521496387,1.3813390521496387,1.4142898744282182,1.4142898744282182,1.4142898744282182,1.470605609038789,1.470605609038789,1.470605609038789,1.4359981053440356,1.4359981053440356,1.4359981053440356
2019-09-08,0.7196440536015974,0.7196440536015974,0.7196440536015974,0.6038781083265918,0.6038781083265918,0.6038781083265918,0.5173018190830059,0.5173018190830059,0.5173018190830059,0.4954062158268035,0.4954062158268035,0.4954062158268035
2019-09-15,0.9506888739462364,0.9506888739462364,0.9506888739462364,0.9993696524171128,0.9993696524171128,0.9993696524171128,0.9358484219517929,0.9358484219517929,0.9358484219517929,0.9881094360563837,0.9881094360563837,0.9881094360563837
2019-09-22,0.8258801015488115,0.8258801015488115,0.8258801015488115,0.7838697234264935,0.7838697234264935,0.7838697234264935,0.7613009630902066,0.7613009630902066,0.7613009630902066,0.7708308285563589,0.7708308285563589,0.7708308285563589
2019-09-29,1.6138623049973384,1.6138623049973384,1.6138623049973384,1.5676942408181913,1.5676942408181913,1.5676942408181913,1.683904093148965,1.683904093148965,1.683904093148965,1.6885910725777864,1.6885910725777864,1.6885910725777864
2019-10-06,0.9153772406557555,0.9153772406557555,0.9153772406557555,0.8717944927365705,0.8717944927365705,0.8717944927365705,0.8766346062914327,0.8766346062914327,0.8766346062914327,0.7333866281837186,0.7333866281837186,0.7333866281837186
2019-10-13,0.7480123157571902,0.7480123157571902,0.7480123157571902,0.7561312531123165,0.7561312531123165,0.7561312531123165,0.701892662965275,0.701892662965275,0.701892662965275,0.4898623530838407,0.4898623530838407,0.4898623530838407
2019-10-20,-0.04868307979718813,-0.04868307979718813,-0.04868307979718813,-0.06962680694903732,-0.06962680694903732,-0.06962680694903732,-0.25704122767565746,-0.25704122767565746,-0.25704122767565746,-0.19954300733249972,-0.19954300733249972,-0.19954300733249972
2019-10-27,0.20316405770047857,0.20316405770047857,0.20316405770047857,0.45167063840416727,0.45167063840416727,0.45167063840416727,-0.03855772251532106,-0.03855772251532106,-0.03855772251532106,0.4459444339267521,0.4459444339267521,0.4459444339267521
2019-11-03,-0.5239078684071617,-0.5239078684071617,-0.5239078684071617,-0.5399422207869339,-0.5399422207869339,-0.5399422207869339,-0.5818339618502243,-0.5818339618502243,-0.5818339618502243,-0.6333400274104671,-0.6333400274104671,-0.6333400274104671
2019-11-10,0.4292346959909977,0.4292346959909977,0.4292346959909977,0.5207365438635939,0.5207365438635939,0.5207365438635939,0.015166345136660224,0.015166345136660224,0.015166345136660224,0.24030612054294723,0.24030612054294723,0.24030612054294723
2019-11-17,-0.6306749281935236,-0.6306749281935236,-0.6306749281935236,-0.8024358677208542,-0.8024358677208542,-0.8024358677208542,-0.5729652830131241,-0.5729652830131241,-0.5729652830131241,-0.5317421767487436,-0.5317421767487436,-0.5317421767487436
2019-11-24,-0.6618068852741568,-0.6618068852741568,-0.6618068852741568,-0.20886960933321527,-0.20886960933321527,-0.20886960933321527,-0.6844507809269408,-0.6844507809269408,-0.6844507809269408,-0.20971549559028252,-0.20971549559028252,-0.20971549559028252
2019-12-01,0.05922374930618529,0.05922374930618529,0.05922374930618529,-0.26270411666893106,-0.26270411666893106,-0.26270411666893106,-0.02350844290298356,-0.02350844290298356,-0.02350844290298356,-0.13253272268469302,-0.13253272268469302,-0.13253272268469302
2019-12-08,-1.7024386078864084,-1.7024386078864084,-1.7024386078864084,-1.9790986567736757,-1.9790986567736757,-1.9790986567736757,-1.6223506667499634,-1.6223506667499634,-1.6223506667499634,-1.6371991689446985,-1.6371991689446985,-1.6371991689446985
2019-12-15,-2.1341679636795923,-2.1341679636795923,-2.1341679636795923,-1.9144068341178684,-1.9144068341178684,-1.9144068341178684,-1.8134115744809483,-1.8134115744809483,-1.8134115744809483,-1.922245464114682,-1.922245464114682,-1.922245464114682
2019-12-22,-1.6427126904570661,-1.6427126904570661,-1.6427126904570661,-1.5906239840305365,-1.5906239840305365,-1.5906239840305365,-1.5065889259371625,-1.5065889259371625,-1.5065889259371625,-1.2581180207474507,-1.2581180207474507,-1.2581180207474507
2019-12-29,-0.09964495214332246,-0.09964495214332246,-0.09964495214332246,-0.26130539433594546,-0.26130539433594546,-0.26130539433594546,-0.3193622825580328,-0.3193622825580328,-0.3193622825580328,-0.15167298650613514,-0.15167298650613514,-0.15167298650613514
