Date,AIMCStock_Open_average,AIMCStock_Open_max,AIMCStock_Open_min,AIMCStock_Open_volatility,AIMCStock_Open_change,AIMCStock_High_average,AIMCStock_High_max,AIMCStock_High_min,AIMCStock_High_volatility,AIMCStock_High_change,AIMCStock_Low_average,AIMCStock_Low_max,AIMCStock_Low_min,AIMCStock_Low_volatility,AIMCStock_Low_change,AIMCStock_Close_average,AIMCStock_Close_max,AIMCStock_Close_min,AIMCStock_Close_volatility,AIMCStock_Close_change,AIMCStock_Volume_average,AIMCStock_Volume_max,AIMCStock_Volume_min,AIMCStock_Volume_volatility,AIMCStock_Volume_change
2018-05-27,-1.1884452971162467,-1.3587462419890972,-1.0658353579581963,-0.9276225522163374,-0.11399962514233039,-1.2812079007688724,-1.4189291568095235,-1.1600406765193034,-0.8650067801860732,-0.2867068989744867,-1.097354838223482,-1.2358464834648306,-0.9733475881751185,-0.6573841843133901,0.08723020518706995,-1.2084521344530679,-1.2646367400931138,-1.1456712698590092,-0.7673815746100667,-0.02657266315148165,0.03031905045772315,0.5893746642708249,-0.6960269623697686,0.7926215594562857,2.040626532948985
2018-06-03,-0.8587035503549872,-0.5407821496510098,-0.9196763863236598,1.353578273367545,1.9857130533319538,-0.7192759048684362,-0.5061358998192508,-0.9679364854118103,1.4777657301931268,1.8602168808226869,-0.7136774296617694,-0.3783443957514245,-0.7094964614858686,0.8599531428504216,1.9352786407007774,-0.6360743851390811,-0.4157605836743063,-0.7854312239967965,1.2448945657009756,1.8107586462841367,-0.289107676458316,-0.5340069083191227,-1.111717781283389,-0.27166620274386555,0.1360957789351591
2018-06-10,-0.05395170023266697,0.015952849246371345,-0.024884531180750156,0.11626831417995298,-0.32679959686247734,-0.18091022052331282,-0.1761113860380142,-0.0497292953781892,-0.3264020861710274,-0.21648919858805285,-0.07597799674243785,-0.3663083736855873,0.15506748637260911,-1.0381321100074121,-0.07227593478792012,-0.12511517422405732,-0.2557759635100848,0.09801511039462237,-1.0447230336475426,-0.03684384777628259,-0.7081469654296627,-0.7659493021503812,-0.4066587775389926,-0.6997712821295248,0.2958098127410273
2018-06-17,-0.24719871771638327,-0.47534349982126417,-0.10273847176431544,-0.8055032040459781,0.10688817345479933,-0.37707803901374765,-0.6016236651375558,-0.2079879098782995,-0.7488099967889607,0.038723868809990084,-0.16549974127644138,-0.4712110836690797,-0.16530364036869108,-0.43904891043545663,0.2514632834385362,-0.14498638870393157,-0.3189214937467215,0.11981600300039202,-1.0446197653834075,0.26127409653998984,0.5778962898375489,1.6853345912822184,-0.4596879117578334,1.8325645313738785,2.896810996874856
2018-06-24,-0.4632138170223495,-0.6574507234335366,-0.40453452627251846,-0.5075952106301109,-0.6323079273047383,-0.620678963460475,-0.6990546467494836,-0.5808304488515388,-0.1473354995081662,-0.7737597329028248,-0.41017345898247004,-0.5694401848667924,-0.3044068022180067,-0.3459438045423712,-0.39986159233854884,-0.5892825411001164,-0.6627763597795368,-0.46708008105260557,-0.5139034283634099,-0.681158923096918,-0.8811228892392637,-0.8756739160238176,-0.7947089210350712,-0.724974672996067,-0.9170285556422388
2018-07-01,-0.6219023090297052,-0.8773101689096948,-0.47284651151423873,-0.8343581409802152,0.5915061688485888,-0.7448755522998903,-1.0152003646927255,-0.5094157228450074,-0.8971869167992588,0.2617959718002021,-0.4024303105822206,-0.6289336689761329,-0.1652093592943265,-0.6301525130201954,0.6076460362163408,-0.5050512170687027,-0.7325761671445326,-0.23523740288393666,-1.1435599593988093,0.28493199378502443,-1.3496743405211007,-1.0441346183856317,-1.6187542428223107,-0.7049418228899211,-0.5247917697098142
2018-07-08,-0.21519927005852307,-0.49002920468019756,0.02838871398015901,-1.0674976164092493,-0.011347383885163051,-0.2716926421487317,-0.47203890528206544,-0.08352426912604896,-0.67586870692287,0.08484857439671945,-0.08006094677647459,-0.30163519748344014,0.03679742214323187,-0.5978101420230276,0.3443021572679855,-0.1092537116958953,-0.3032114677961793,-0.030056709453411327,-0.6133222396156929,0.15893143052544634,-0.5954827078724103,-0.4470130505040114,-0.36261844044047653,-0.3901962033941496,0.3055736894087843
2018-07-15,-0.024602894356283943,-0.07921823748132424,0.09156977624724182,-0.370497567865112,0.21449636245249493,-0.06654354340301015,-0.04111351749629709,0.06560887006758787,-0.1888452328565149,0.3872984440686801,0.15259714400564842,0.13148200915944813,0.32995500253169463,-0.3721738220990255,0.5766017049158003,0.18090784366280185,0.20684181490572018,0.14397098981139073,0.16340286933418197,0.9177583832439207,-0.8404349082964601,-0.607182185905899,-1.0162968293617378,-0.439656617866465,-0.7266452374607084
2018-07-22,0.5101323727566498,0.542068406255046,0.4200120899545635,0.2760004994184897,0.5557655758369872,0.4118098048359033,0.620594830903416,0.4184568710186159,0.3765357184743526,0.3174070615267439,0.4210269142544915,0.30151611712306003,0.47396976171958854,-0.501152444293941,0.2343213745530089,0.34236295341524986,0.36796610985761274,0.46867251110038294,-0.2977484813453573,0.15698188826395496,0.6394723717323074,0.19584028996873468,1.4427307998349905,-0.1939633856721227,-0.327260033395701
2018-07-29,-0.4745182392432257,0.16198455953734814,-0.9168551704193733,2.3013036836740874,-2.3970608662923727,-0.6019047852738464,-0.05905208918726954,-1.0058365233250681,1.9134252615229959,-2.411310585261895,-0.813946039493287,-0.5443805991770746,-0.8826387075326009,0.8591613462484552,-1.1435855343373347,-0.8598516461746027,-0.5314966477811423,-0.9839282068752717,1.1891517482959473,-1.108763974402315,0.9588172485696979,0.5063447191090222,0.4612670850164655,0.4216301441246311,-1.045383081458298
