Date,Direxion Daily FTSE Europe Bull 3X Shares_Open_average,Direxion Daily FTSE Europe Bull 3X Shares_Open_max,Direxion Daily FTSE Europe Bull 3X Shares_Open_min,Direxion Daily FTSE Europe Bull 3X Shares_High_average,Direxion Daily FTSE Europe Bull 3X Shares_High_max,Direxion Daily FTSE Europe Bull 3X Shares_High_min,Direxion Daily FTSE Europe Bull 3X Shares_Low_average,Direxion Daily FTSE Europe Bull 3X Shares_Low_max,Direxion Daily FTSE Europe Bull 3X Shares_Low_min,Direxion Daily FTSE Europe Bull 3X Shares_Close_average,Direxion Daily FTSE Europe Bull 3X Shares_Close_max,Direxion Daily FTSE Europe Bull 3X Shares_Close_min
2018-04-08,-0.06436296933469546,-0.06436296933469546,-0.06436296933469546,-0.14876706845252943,-0.14876706845252943,-0.14876706845252943,0.10158540710772705,0.10158540710772705,0.10158540710772705,-0.013933776488555712,-0.013933776488555712,-0.013933776488555712
2018-04-15,0.1583769226350419,0.1583769226350419,0.1583769226350419,0.10616558374379016,0.10616558374379016,0.10616558374379016,0.33085654478039245,0.33085654478039245,0.33085654478039245,0.28523091984706295,0.28523091984706295,0.28523091984706295
2018-04-22,0.22897094526524506,0.22897094526524506,0.22897094526524506,0.20872788252213972,0.20872788252213972,0.20872788252213972,0.5631402744440823,0.5631402744440823,0.5631402744440823,0.32894330782968434,0.32894330782968434,0.32894330782968434
2018-04-29,0.5022086940608639,0.5022086940608639,0.5022086940608639,0.3979970779632404,0.3979970779632404,0.3979970779632404,0.5029030723812684,0.5029030723812684,0.5029030723812684,0.3306455485115398,0.3306455485115398,0.3306455485115398
2018-05-06,1.27751913623848,1.27751913623848,1.27751913623848,1.1363917628565134,1.1363917628565134,1.1363917628565134,1.0870981796136674,1.0870981796136674,1.0870981796136674,0.9719893441219735,0.9719893441219735,0.9719893441219735
2018-05-13,1.0442179712953101,1.0442179712953101,1.0442179712953101,0.9942163916277502,0.9942163916277502,0.9942163916277502,1.018988092509372,1.018988092509372,1.018988092509372,1.0286313510869298,1.0286313510869298,1.0286313510869298
2018-05-20,-0.6992816600729518,-0.6992816600729518,-0.6992816600729518,-0.873514641652634,-0.873514641652634,-0.873514641652634,-0.5120253542473795,-0.5120253542473795,-0.5120253542473795,-0.6222946311388634,-0.6222946311388634,-0.6222946311388634
2018-05-27,-0.9736992493887674,-0.9736992493887674,-0.9736992493887674,-1.0135222393627887,-1.0135222393627887,-1.0135222393627887,-0.7785985319462626,-0.7785985319462626,-0.7785985319462626,-0.9750625263915851,-0.9750625263915851,-0.9750625263915851
2018-06-03,-0.6405202366719724,-0.6405202366719724,-0.6405202366719724,-0.29249805908440235,-0.29249805908440235,-0.29249805908440235,-0.23080926525665932,-0.23080926525665932,-0.23080926525665932,-0.06638204003535246,-0.06638204003535246,-0.06638204003535246
2018-06-10,-1.7921113875517465,-1.7921113875517465,-1.7921113875517465,-1.7170540004384105,-1.7170540004384105,-1.7170540004384105,-1.4050943508356804,-1.4050943508356804,-1.4050943508356804,-1.366007458903994,-1.366007458903994,-1.366007458903994
2018-06-17,-1.9491439737891707,-1.9491439737891707,-1.9491439737891707,-2.1209584547947227,-2.1209584547947227,-2.1209584547947227,-1.9415017583484044,-1.9415017583484044,-1.9415017583484044,-2.0538579687329155,-2.0538579687329155,-2.0538579687329155
2018-06-24,-2.089122996808598,-2.089122996808598,-2.089122996808598,-2.0680941187756954,-2.0680941187756954,-2.0680941187756954,-1.98409945702746,-1.98409945702746,-1.98409945702746,-1.9656479034771357,-1.9656479034771357,-1.9656479034771357
2018-07-01,-0.6204889813852685,-0.6204889813852685,-0.6204889813852685,-0.7282934033479366,-0.7282934033479366,-0.7282934033479366,-0.6288916491459059,-0.6288916491459059,-0.6288916491459059,-0.6405732949192079,-0.6405732949192079,-0.6405732949192079
2018-07-08,-0.6913608093929754,-0.6913608093929754,-0.6913608093929754,-0.7755736312224254,-0.7755736312224254,-0.7755736312224254,-0.6817795359501031,-0.6817795359501031,-0.6817795359501031,-0.7409776750065974,-0.7409776750065974,-0.7409776750065974
2018-07-15,-0.5369543864666182,-0.5369543864666182,-0.5369543864666182,-0.6294271747206184,-0.6294271747206184,-0.6294271747206184,-0.4804883289875772,-0.4804883289875772,-0.4804883289875772,-0.5759439881307549,-0.5759439881307549,-0.5759439881307549
2018-07-22,0.11070587298045294,0.11070587298045294,0.11070587298045294,0.07444234671435368,0.07444234671435368,0.07444234671435368,0.17593306448392884,0.17593306448392884,0.17593306448392884,0.059170002497888965,0.059170002497888965,0.059170002497888965
2018-07-29,-0.778070363543721,-0.778070363543721,-0.778070363543721,-0.7134205362171796,-0.7134205362171796,-0.7134205362171796,-0.6770464567653403,-0.6770464567653403,-0.6770464567653403,-0.6739103901231441,-0.6739103901231441,-0.6739103901231441
2018-08-05,-1.4074743759767627,-1.4074743759767627,-1.4074743759767627,-1.4868615239830834,-1.4868615239830834,-1.4868615239830834,-1.4868656112521572,-1.4868656112521572,-1.4868656112521572,-1.542261187990936,-1.542261187990936,-1.542261187990936
2018-08-12,-1.6108289345024314,-1.6108289345024314,-1.6108289345024314,-1.556725627230425,-1.556725627230425,-1.556725627230425,-1.4574348554770364,-1.4574348554770364,-1.4574348554770364,-1.4989531970836505,-1.4989531970836505,-1.4989531970836505
2018-08-19,-0.20863500831895873,-0.20863500831895873,-0.20863500831895873,0.0921105005026384,0.0921105005026384,0.0921105005026384,-0.07129939944131865,-0.07129939944131865,-0.07129939944131865,0.14786369003691488,0.14786369003691488,0.14786369003691488
2018-08-26,-0.47728816520928796,-0.47728816520928796,-0.47728816520928796,-0.5280431213969188,-0.5280431213969188,-0.5280431213969188,-0.7864372066624818,-0.7864372066624818,-0.7864372066624818,-0.7348176355062015,-0.7348176355062015,-0.7348176355062015
2018-09-02,-1.5979205810641897,-1.5979205810641897,-1.5979205810641897,-1.7129656289393245,-1.7129656289393245,-1.7129656289393245,-1.5055638667187163,-1.5055638667187163,-1.5055638667187163,-1.6086670178437208,-1.6086670178437208,-1.6086670178437208
2018-09-09,-0.640344217378539,-0.640344217378539,-0.640344217378539,-0.6767583768755426,-0.6767583768755426,-0.6767583768755426,-0.6082478021543637,-0.6082478021543637,-0.6082478021543637,-0.7544429923771996,-0.7544429923771996,-0.7544429923771996
2018-09-16,0.6110103016750293,0.6110103016750293,0.6110103016750293,0.5157319142870602,0.5157319142870602,0.5157319142870602,0.4633148076126598,0.4633148076126598,0.4633148076126598,0.3235850299695639,0.3235850299695639,0.3235850299695639
2018-09-23,-0.4776141861665831,-0.4776141861665831,-0.4776141861665831,-0.6046310258053673,-0.6046310258053673,-0.6046310258053673,-0.6443302016646067,-0.6443302016646067,-0.6443302016646067,-0.7493360194699292,-0.7493360194699292,-0.7493360194699292
2018-09-30,-2.264038207507344,-2.264038207507344,-2.264038207507344,-2.170926207677216,-2.170926207677216,-2.170926207677216,-2.2064724819469137,-2.2064724819469137,-2.2064724819469137,-2.062710772408178,-2.062710772408178,-2.062710772408178
2018-10-07,-2.3055436805633813,-2.3055436805633813,-2.3055436805633813,-2.3320830764600062,-2.3320830764600062,-2.3320830764600062,-2.2873708072308396,-2.2873708072308396,-2.2873708072308396,-2.3454871430197732,-2.3454871430197732,-2.3454871430197732
2018-10-14,-1.8739215982431858,-1.8739215982431858,-1.8739215982431858,-1.9177632662097375,-1.9177632662097375,-1.9177632662097375,-1.8950694792292402,-1.8950694792292402,-1.8950694792292402,-1.9621321704576367,-1.9621321704576367,-1.9621321704576367
2018-10-21,-1.9007599735215914,-1.9007599735215914,-1.9007599735215914,-1.9271489414391327,-1.9271489414391327,-1.9271489414391327,-2.1326414312887074,-2.1326414312887074,-2.1326414312887074,-2.0661201777753857,-2.0661201777753857,-2.0661201777753857
2018-10-28,-1.1978796241499143,-1.1978796241499143,-1.1978796241499143,-1.2275665055233993,-1.2275665055233993,-1.2275665055233993,-1.1146517373421376,-1.1146517373421376,-1.1146517373421376,-1.1649840974366814,-1.1649840974366814,-1.1649840974366814
2018-11-04,-1.2864917199890962,-1.2864917199890962,-1.2864917199890962,-1.3030472402858022,-1.3030472402858022,-1.3030472402858022,-1.3282361382348182,-1.3282361382348182,-1.3282361382348182,-1.371537054604285,-1.371537054604285,-1.371537054604285
2018-11-11,-1.1426509560129547,-1.1426509560129547,-1.1426509560129547,-1.1538884178204383,-1.1538884178204383,-1.1538884178204383,-1.1695693544572892,-1.1695693544572892,-1.1695693544572892,-1.1926205050842995,-1.1926205050842995,-1.1926205050842995
2018-11-18,-1.1737902591147524,-1.1737902591147524,-1.1737902591147524,-1.1383514478294996,-1.1383514478294996,-1.1383514478294996,-1.0230151887201298,-1.0230151887201298,-1.0230151887201298,-1.0384378495358593,-1.0384378495358593,-1.0384378495358593
2018-11-25,-0.7719651994906451,-0.7719651994906451,-0.7719651994906451,-0.7966101455799105,-0.7966101455799105,-0.7966101455799105,-0.7354621248435713,-0.7354621248435713,-0.7354621248435713,-0.7444331185927548,-0.7444331185927548,-0.7444331185927548
2018-12-02,-1.475947848437476,-1.475947848437476,-1.475947848437476,-1.4890088100793293,-1.4890088100793293,-1.4890088100793293,-1.5261884933097194,-1.5261884933097194,-1.5261884933097194,-1.4663323938021542,-1.4663323938021542,-1.4663323938021542
2018-12-09,-1.3293422374115453,-1.3293422374115453,-1.3293422374115453,-1.3361921613669623,-1.3361921613669623,-1.3361921613669623,-1.323774826571789,-1.323774826571789,-1.323774826571789,-1.365709950020208,-1.365709950020208,-1.365709950020208
2018-12-16,-1.6633347370846414,-1.6633347370846414,-1.6633347370846414,-1.6529126384889623,-1.6529126384889623,-1.6529126384889623,-1.650309062341839,-1.650309062341839,-1.650309062341839,-1.7085550978340127,-1.7085550978340127,-1.7085550978340127
2018-12-23,-1.3383930865106155,-1.3383930865106155,-1.3383930865106155,-1.3288557408953197,-1.3288557408953197,-1.3288557408953197,-1.1875510768960125,-1.1875510768960125,-1.1875510768960125,-1.1743934070894313,-1.1743934070894313,-1.1743934070894313
2018-12-30,-0.8735663060403491,-0.8735663060403491,-0.8735663060403491,-0.7710245394729242,-0.7710245394729242,-0.7710245394729242,-0.697873113466256,-0.697873113466256,-0.697873113466256,-0.6451205313823626,-0.6451205313823626,-0.6451205313823626
2019-01-06,-0.46679982579673435,-0.46679982579673435,-0.46679982579673435,-0.3777989973066715,-0.3777989973066715,-0.3777989973066715,-0.22614627101552598,-0.22614627101552598,-0.22614627101552598,-0.2576547489414952,-0.2576547489414952,-0.2576547489414952
2019-01-13,0.24973329138452502,0.24973329138452502,0.24973329138452502,0.24148678992481956,0.24148678992481956,0.24148678992481956,0.37246579229693666,0.37246579229693666,0.37246579229693666,0.3857979663638212,0.3857979663638212,0.3857979663638212
2019-01-20,0.21142462362472608,0.21142462362472608,0.21142462362472608,0.24006776231588337,0.24006776231588337,0.24006776231588337,0.30200677511317064,0.30200677511317064,0.30200677511317064,0.38660335333000073,0.38660335333000073,0.38660335333000073
2019-01-27,0.7196393444079726,0.7196393444079726,0.7196393444079726,0.895856955269059,0.895856955269059,0.895856955269059,0.8956902560808205,0.8956902560808205,0.8956902560808205,1.0183880665984906,1.0183880665984906,1.0183880665984906
2019-02-03,0.4751657988993057,0.4751657988993057,0.4751657988993057,0.47647081999759644,0.47647081999759644,0.47647081999759644,0.550845879383273,0.550845879383273,0.550845879383273,0.4641253065964578,0.4641253065964578,0.4641253065964578
2019-02-10,1.284756438811764,1.284756438811764,1.284756438811764,1.3107006909534082,1.3107006909534082,1.3107006909534082,1.2699819820061218,1.2699819820061218,1.2699819820061218,1.3000769855968075,1.3000769855968075,1.3000769855968075
2019-02-17,1.7338088066113204,1.7338088066113204,1.7338088066113204,1.6476270147516465,1.6476270147516465,1.6476270147516465,1.6087051320325971,1.6087051320325971,1.6087051320325971,1.5017651377452412,1.5017651377452412,1.5017651377452412
2019-02-24,1.7716361032276242,1.7716361032276242,1.7716361032276242,1.698951701600565,1.698951701600565,1.698951701600565,1.5786639167692988,1.5786639167692988,1.5786639167692988,1.5786314553626632,1.5786314553626632,1.5786314553626632
2019-03-03,0.8771947474515083,0.8771947474515083,0.8771947474515083,1.0591712869960856,1.0591712869960856,1.0591712869960856,0.9596168732056436,0.9596168732056436,0.9596168732056436,1.0908150262450236,1.0908150262450236,1.0908150262450236
2019-03-10,1.707625278103384,1.707625278103384,1.707625278103384,1.6737691613135846,1.6737691613135846,1.6737691613135846,1.6919069676495548,1.6919069676495548,1.6919069676495548,1.6661288216557506,1.6661288216557506,1.6661288216557506
2019-03-17,0.8136476683434793,0.8136476683434793,0.8136476683434793,0.8286864259560491,0.8286864259560491,0.8286864259560491,0.8571381231827829,0.8571381231827829,0.8571381231827829,0.8076121462942312,0.8076121462942312,0.8076121462942312
2019-03-24,1.2713258936067147,1.2713258936067147,1.2713258936067147,1.261036924046167,1.261036924046167,1.261036924046167,1.3076205733907598,1.3076205733907598,1.3076205733907598,1.303868129693632,1.303868129693632,1.303868129693632
2019-03-31,1.634876372889226,1.634876372889226,1.634876372889226,1.5896124882256324,1.5896124882256324,1.5896124882256324,1.661543434210305,1.661543434210305,1.661543434210305,1.6100128073200548,1.6100128073200548,1.6100128073200548
2019-04-07,1.6296675919688246,1.6296675919688246,1.6296675919688246,1.5959513145334918,1.5959513145334918,1.5959513145334918,1.6648134436141988,1.6648134436141988,1.6648134436141988,1.6220429380117876,1.6220429380117876,1.6220429380117876
2019-04-14,1.362042615079736,1.362042615079736,1.362042615079736,1.4358543222596094,1.4358543222596094,1.4358543222596094,1.4446187978690952,1.4446187978690952,1.4446187978690952,1.4246943363728053,1.4246943363728053,1.4246943363728053
2019-04-21,1.0179510402515417,1.0179510402515417,1.0179510402515417,1.1166392201086146,1.1166392201086146,1.1166392201086146,1.0601425098542476,1.0601425098542476,1.0601425098542476,1.1231791366408208,1.1231791366408208,1.1231791366408208
2019-04-28,0.31222597180194983,0.31222597180194983,0.31222597180194983,0.7198897455457753,0.7198897455457753,0.7198897455457753,0.2868502092983941,0.2868502092983941,0.2868502092983941,0.6931354742327167,0.6931354742327167,0.6931354742327167
2019-05-05,-0.865151564039808,-0.865151564039808,-0.865151564039808,-1.0272207563051166,-1.0272207563051166,-1.0272207563051166,-0.9657312850476817,-0.9657312850476817,-0.9657312850476817,-1.1548247880370954,-1.1548247880370954,-1.1548247880370954
2019-05-12,-0.8732937667609177,-0.8732937667609177,-0.8732937667609177,-0.9600565079152942,-0.9600565079152942,-0.9600565079152942,-0.8302095792145398,-0.8302095792145398,-0.8302095792145398,-0.8722984971868113,-0.8722984971868113,-0.8722984971868113
2019-05-19,-0.767217840319428,-0.767217840319428,-0.767217840319428,-0.9062533847775354,-0.9062533847775354,-0.9062533847775354,-0.7465840986638768,-0.7465840986638768,-0.7465840986638768,-0.8163907429804865,-0.8163907429804865,-0.8163907429804865
2019-05-26,-1.537923460417564,-1.537923460417564,-1.537923460417564,-1.5624925117151491,-1.5624925117151491,-1.5624925117151491,-1.5581903077653108,-1.5581903077653108,-1.5581903077653108,-1.495006829643554,-1.495006829643554,-1.495006829643554
2019-06-02,-0.08127519639957725,-0.08127519639957725,-0.08127519639957725,-0.03516642881346726,-0.03516642881346726,-0.03516642881346726,0.027358558035282792,0.027358558035282792,0.027358558035282792,-0.03593858476785868,-0.03593858476785868,-0.03593858476785868
2019-06-09,-0.37911770334800443,-0.37911770334800443,-0.37911770334800443,-0.40352604459752356,-0.40352604459752356,-0.40352604459752356,-0.3298805799010422,-0.3298805799010422,-0.3298805799010422,-0.4936409745647652,-0.4936409745647652,-0.4936409745647652
2019-06-16,1.1375381847995285,1.1375381847995285,1.1375381847995285,0.9937484859467549,0.9937484859467549,0.9937484859467549,1.0833259083428968,1.0833259083428968,1.0833259083428968,0.9268555870736179,0.9268555870736179,0.9268555870736179
2019-06-23,1.228765782531992,1.228765782531992,1.228765782531992,1.1087439711020568,1.1087439711020568,1.1087439711020568,0.9230122185216347,0.9230122185216347,0.9230122185216347,0.8645418901531142,0.8645418901531142,0.8645418901531142
2019-06-30,0.6394437977123935,0.6394437977123935,0.6394437977123935,0.5951227309010569,0.5951227309010569,0.5951227309010569,0.739518483192222,0.739518483192222,0.739518483192222,0.6234538935227175,0.6234538935227175,0.6234538935227175
2019-07-07,0.744585085680957,0.744585085680957,0.744585085680957,0.6199365475043577,0.6199365475043577,0.6199365475043577,0.7373577760628118,0.7373577760628118,0.7373577760628118,0.6524544556850619,0.6524544556850619,0.6524544556850619
2019-07-14,0.4961900579449288,0.4961900579449288,0.4961900579449288,0.3845067123994437,0.3845067123994437,0.3845067123994437,0.5182090689873871,0.5182090689873871,0.5182090689873871,0.4602495504277638,0.4602495504277638,0.4602495504277638
2019-07-21,0.6744272064192648,0.6744272064192648,0.6744272064192648,0.5785207620945455,0.5785207620945455,0.5785207620945455,0.6170415364869285,0.6170415364869285,0.6170415364869285,0.5522983966412702,0.5522983966412702,0.5522983966412702
2019-07-28,-1.6598555352490774,-1.6598555352490774,-1.6598555352490774,-1.7261228000301028,-1.7261228000301028,-1.7261228000301028,-1.9569835700729454,-1.9569835700729454,-1.9569835700729454,-1.945935953872863,-1.945935953872863,-1.945935953872863
2019-08-04,-1.3993689461591117,-1.3993689461591117,-1.3993689461591117,-1.4530658918301678,-1.4530658918301678,-1.4530658918301678,-1.4157066750013927,-1.4157066750013927,-1.4157066750013927,-1.5471925377941096,-1.5471925377941096,-1.5471925377941096
2019-08-11,-1.3748887425543788,-1.3748887425543788,-1.3748887425543788,-1.4125907381614298,-1.4125907381614298,-1.4125907381614298,-1.323238178607182,-1.323238178607182,-1.323238178607182,-1.4161961080071777,-1.4161961080071777,-1.4161961080071777
2019-08-18,-1.3202638379668636,-1.3202638379668636,-1.3202638379668636,-1.349469127177918,-1.349469127177918,-1.349469127177918,-1.2680491495657245,-1.2680491495657245,-1.2680491495657245,-1.285041930920825,-1.285041930920825,-1.285041930920825
