Date,iShares Global Timber & Forestry_Open_average,iShares Global Timber & Forestry_Open_max,iShares Global Timber & Forestry_Open_min,iShares Global Timber & Forestry_High_average,iShares Global Timber & Forestry_High_max,iShares Global Timber & Forestry_High_min,iShares Global Timber & Forestry_Low_average,iShares Global Timber & Forestry_Low_max,iShares Global Timber & Forestry_Low_min,iShares Global Timber & Forestry_Close_average,iShares Global Timber & Forestry_Close_max,iShares Global Timber & Forestry_Close_min
2018-06-17,-2.212863159294595,-2.212863159294595,-2.212863159294595,-2.187579470650002,-2.187579470650002,-2.187579470650002,-2.0774825586114485,-2.0774825586114485,-2.0774825586114485,-1.983669655663466,-1.983669655663466,-1.983669655663466
2018-06-24,-1.8976154680284816,-1.8976154680284816,-1.8976154680284816,-1.822085805963182,-1.822085805963182,-1.822085805963182,-1.7402945962294294,-1.7402945962294294,-1.7402945962294294,-1.77216882041965,-1.77216882041965,-1.77216882041965
2018-07-01,-0.8327162134366953,-0.8327162134366953,-0.8327162134366953,-0.8046712749105596,-0.8046712749105596,-0.8046712749105596,-0.6522205704761659,-0.6522205704761659,-0.6522205704761659,-0.7397726625156755,-0.7397726625156755,-0.7397726625156755
2018-07-08,-1.1322637723857552,-1.1322637723857552,-1.1322637723857552,-1.0292146787233443,-1.0292146787233443,-1.0292146787233443,-0.9995894378892927,-0.9995894378892927,-0.9995894378892927,-1.069954135692871,-1.069954135692871,-1.069954135692871
2018-07-15,-2.0131998666157505,-2.0131998666157505,-2.0131998666157505,-2.066793657144388,-2.066793657144388,-2.066793657144388,-2.0500765386136233,-2.0500765386136233,-2.0500765386136233,-2.1357919119966047,-2.1357919119966047,-2.1357919119966047
2018-07-22,-1.4010895363324065,-1.4010895363324065,-1.4010895363324065,-1.4314728598481277,-1.4314728598481277,-1.4314728598481277,-1.4168051466575395,-1.4168051466575395,-1.4168051466575395,-1.4570283735899052,-1.4570283735899052,-1.4570283735899052
2018-07-29,-1.1840640236144988,-1.1840640236144988,-1.1840640236144988,-1.1974633222275641,-1.1974633222275641,-1.1974633222275641,-1.0997084640450188,-1.0997084640450188,-1.0997084640450188,-1.1455891101030344,-1.1455891101030344,-1.1455891101030344
2018-08-05,-1.2153999923639882,-1.2153999923639882,-1.2153999923639882,-1.2290704670642725,-1.2290704670642725,-1.2290704670642725,-1.249483591243166,-1.249483591243166,-1.249483591243166,-1.246934615948812,-1.246934615948812,-1.246934615948812
2018-08-12,-0.4549121691121223,-0.4549121691121223,-0.4549121691121223,-0.38105290262601715,-0.38105290262601715,-0.38105290262601715,-0.37343655068646575,-0.37343655068646575,-0.37343655068646575,-0.32448407045030475,-0.32448407045030475,-0.32448407045030475
2018-08-19,0.04295595820161411,0.04295595820161411,0.04295595820161411,0.10615588531619399,0.10615588531619399,0.10615588531619399,0.1389482070021652,0.1389482070021652,0.1389482070021652,0.16718442538868458,0.16718442538868458,0.16718442538868458
2018-08-26,0.28472574079045265,0.28472574079045265,0.28472574079045265,0.21721926976953676,0.21721926976953676,0.21721926976953676,0.3136372304526054,0.3136372304526054,0.3136372304526054,0.24550183757130942,0.24550183757130942,0.24550183757130942
2018-09-02,0.4323211756783539,0.4323211756783539,0.4323211756783539,0.32418889826144054,0.32418889826144054,0.32418889826144054,0.36199448315033655,0.36199448315033655,0.36199448315033655,0.18238844729283732,0.18238844729283732,0.18238844729283732
2018-09-09,0.5135310315419659,0.5135310315419659,0.5135310315419659,0.6931319424585359,0.6931319424585359,0.6931319424585359,0.6153553032755815,0.6153553032755815,0.6153553032755815,0.5566554185189491,0.5566554185189491,0.5566554185189491
2018-09-16,-0.02218369723598164,-0.02218369723598164,-0.02218369723598164,0.10616537424162598,0.10616537424162598,0.10616537424162598,-0.19756868537402517,-0.19756868537402517,-0.19756868537402517,-0.18057737893752374,-0.18057737893752374,-0.18057737893752374
2018-09-23,-0.9076778262755983,-0.9076778262755983,-0.9076778262755983,-0.9609358405318289,-0.9609358405318289,-0.9609358405318289,-0.9661395971534349,-0.9661395971534349,-0.9661395971534349,-0.9919664003622184,-0.9919664003622184,-0.9919664003622184
2018-09-30,-2.2949690189555776,-2.2949690189555776,-2.2949690189555776,-2.1586847248641927,-2.1586847248641927,-2.1586847248641927,-2.140503927527713,-2.140503927527713,-2.140503927527713,-2.0506634701797006,-2.0506634701797006,-2.0506634701797006
2018-10-07,-2.724663803268365,-2.724663803268365,-2.724663803268365,-2.7033185999871447,-2.7033185999871447,-2.7033185999871447,-2.701493838325007,-2.701493838325007,-2.701493838325007,-2.6990109839084817,-2.6990109839084817,-2.6990109839084817
2018-10-14,-2.052005108685492,-2.052005108685492,-2.052005108685492,-2.0728642431428503,-2.0728642431428503,-2.0728642431428503,-2.138955659828792,-2.138955659828792,-2.138955659828792,-2.180252055233628,-2.180252055233628,-2.180252055233628
2018-10-21,-1.842970560176204,-1.842970560176204,-1.842970560176204,-1.7448377747902448,-1.7448377747902448,-1.7448377747902448,-1.9527618807039397,-1.9527618807039397,-1.9527618807039397,-1.935483351357008,-1.935483351357008,-1.935483351357008
2018-10-28,-1.2094273817577799,-1.2094273817577799,-1.2094273817577799,-1.2746342566240783,-1.2746342566240783,-1.2746342566240783,-1.168349505356001,-1.168349505356001,-1.168349505356001,-1.1938955329415584,-1.1938955329415584,-1.1938955329415584
2018-11-04,-1.478614273307621,-1.478614273307621,-1.478614273307621,-1.5188895416445276,-1.5188895416445276,-1.5188895416445276,-1.4210521015315996,-1.4210521015315996,-1.4210521015315996,-1.4143114909643795,-1.4143114909643795,-1.4143114909643795
2018-11-11,-1.243019293531355,-1.243019293531355,-1.243019293531355,-1.2187450622803204,-1.2187450622803204,-1.2187450622803204,-1.1980852165684968,-1.1980852165684968,-1.1980852165684968,-1.2212272393476198,-1.2212272393476198,-1.2212272393476198
2018-11-18,-1.2603393689372633,-1.2603393689372633,-1.2603393689372633,-1.2518048140937525,-1.2518048140937525,-1.2518048140937525,-1.190245842832376,-1.190245842832376,-1.190245842832376,-1.1870284003325988,-1.1870284003325988,-1.1870284003325988
2018-11-25,-0.932273159873758,-0.932273159873758,-0.932273159873758,-0.9478711071803974,-0.9478711071803974,-0.9478711071803974,-0.9221035194778723,-0.9221035194778723,-0.9221035194778723,-0.9171552413237187,-0.9171552413237187,-0.9171552413237187
2018-12-02,-1.4034402602311151,-1.4034402602311151,-1.4034402602311151,-1.3694005286230257,-1.3694005286230257,-1.3694005286230257,-1.490420975324067,-1.490420975324067,-1.490420975324067,-1.4151245946455389,-1.4151245946455389,-1.4151245946455389
2018-12-09,-1.544764435242843,-1.544764435242843,-1.544764435242843,-1.5358928800466152,-1.5358928800466152,-1.5358928800466152,-1.5468896673988444,-1.5468896673988444,-1.5468896673988444,-1.58142081799763,-1.58142081799763,-1.58142081799763
2018-12-16,-1.882168977911449,-1.882168977911449,-1.882168977911449,-1.8355186032379847,-1.8355186032379847,-1.8355186032379847,-1.7963741214886566,-1.7963741214886566,-1.7963741214886566,-1.8370865816310553,-1.8370865816310553,-1.8370865816310553
2018-12-23,-1.4684160687711465,-1.4684160687711465,-1.4684160687711465,-1.4903426184696769,-1.4903426184696769,-1.4903426184696769,-1.4002730511068473,-1.4002730511068473,-1.4002730511068473,-1.3607144353588854,-1.3607144353588854,-1.3607144353588854
2018-12-30,-0.9495965054978494,-0.9495965054978494,-0.9495965054978494,-0.9526993250781943,-0.9526993250781943,-0.9526993250781943,-0.8512118739108154,-0.8512118739108154,-0.8512118739108154,-0.7872381731841605,-0.7872381731841605,-0.7872381731841605
2019-01-06,-0.27439046888438695,-0.27439046888438695,-0.27439046888438695,-0.27746391521919067,-0.27746391521919067,-0.27746391521919067,-0.17735850106011752,-0.17735850106011752,-0.17735850106011752,-0.1441366510738624,-0.1441366510738624,-0.1441366510738624
2019-01-13,0.22166222109074046,0.22166222109074046,0.22166222109074046,0.3377485118270259,0.3377485118270259,0.3377485118270259,0.36679774303938967,0.36679774303938967,0.36679774303938967,0.4334744991652079,0.4334744991652079,0.4334744991652079
2019-01-20,0.7895369807966812,0.7895369807966812,0.7895369807966812,0.8031286161698002,0.8031286161698002,0.8031286161698002,0.8147842708825189,0.8147842708825189,0.8147842708825189,0.8202137797034295,0.8202137797034295,0.8202137797034295
2019-01-27,1.2607717120647437,1.2607717120647437,1.2607717120647437,1.201521506303362,1.201521506303362,1.201521506303362,1.2431893231872615,1.2431893231872615,1.2431893231872615,1.1994844267597051,1.1994844267597051,1.1994844267597051
2019-02-03,0.71217658279077,0.71217658279077,0.71217658279077,0.6650070643237784,0.6650070643237784,0.6650070643237784,0.6181464154906583,0.6181464154906583,0.6181464154906583,0.5941308446030906,0.5941308446030906,0.5941308446030906
2019-02-10,0.7114733567547644,0.7114733567547644,0.7114733567547644,0.6794505285589496,0.6794505285589496,0.6794505285589496,0.8046726512432355,0.8046726512432355,0.8046726512432355,0.7834789156932095,0.7834789156932095,0.7834789156932095
2019-02-17,1.0407390119687434,1.0407390119687434,1.0407390119687434,1.044332771254237,1.044332771254237,1.044332771254237,1.0852154240420457,1.0852154240420457,1.0852154240420457,1.0285186838785803,1.0285186838785803,1.0285186838785803
2019-02-24,0.7227018278733246,0.7227018278733246,0.7227018278733246,0.6589697089343876,0.6589697089343876,0.6589697089343876,0.5826087389048474,0.5826087389048474,0.5826087389048474,0.6824930998289075,0.6824930998289075,0.6824930998289075
2019-03-03,0.23869852159310123,0.23869852159310123,0.23869852159310123,0.5601170673046176,0.5601170673046176,0.5601170673046176,0.35027287293682013,0.35027287293682013,0.35027287293682013,0.5998240149336665,0.5998240149336665,0.5998240149336665
2019-03-10,0.47434188555137496,0.47434188555137496,0.47434188555137496,0.3784790857245431,0.3784790857245431,0.3784790857245431,0.4666931941733302,0.4666931941733302,0.4666931941733302,0.452904408064266,0.452904408064266,0.452904408064266
2019-03-17,-0.31348229248628834,-0.31348229248628834,-0.31348229248628834,-0.420836917616003,-0.420836917616003,-0.420836917616003,-0.3494086623044628,-0.3494086623044628,-0.3494086623044628,-0.4276448214377523,-0.4276448214377523,-0.4276448214377523
2019-03-24,0.47408334117033535,0.47408334117033535,0.47408334117033535,0.6655938279228231,0.6655938279228231,0.6655938279228231,0.6220396516233859,0.6220396516233859,0.6220396516233859,0.7401056682848037,0.7401056682848037,0.7401056682848037
2019-03-31,1.3642840397723668,1.3642840397723668,1.3642840397723668,1.2466701093034906,1.2466701093034906,1.2466701093034906,1.3793717340048575,1.3793717340048575,1.3793717340048575,1.2842686463845212,1.2842686463845212,1.2842686463845212
2019-04-07,0.976009701540835,0.976009701540835,0.976009701540835,0.9132066107891548,0.9132066107891548,0.9132066107891548,0.8548256213182172,0.8548256213182172,0.8548256213182172,0.7388442316596663,0.7388442316596663,0.7388442316596663
2019-04-14,-0.7040626413024214,-0.7040626413024214,-0.7040626413024214,-0.8457652424781957,-0.8457652424781957,-0.8457652424781957,-0.9918629598849839,-0.9918629598849839,-0.9918629598849839,-1.2031889243230778,-1.2031889243230778,-1.2031889243230778
2019-04-21,0.025975160504504737,0.025975160504504737,0.025975160504504737,-0.17189464265136495,-0.17189464265136495,-0.17189464265136495,0.018504787261932127,0.018504787261932127,0.018504787261932127,-0.0997897635229908,-0.0997897635229908,-0.0997897635229908
2019-04-28,-1.0052553191144293,-1.0052553191144293,-1.0052553191144293,-0.5961302048305009,-0.5961302048305009,-0.5961302048305009,-0.6599282291717942,-0.6599282291717942,-0.6599282291717942,-0.3312084607951574,-0.3312084607951574,-0.3312084607951574
2019-05-05,-2.409426188089261,-2.409426188089261,-2.409426188089261,-2.588310221486691,-2.588310221486691,-2.588310221486691,-2.532271625635751,-2.532271625635751,-2.532271625635751,-2.695025664635074,-2.695025664635074,-2.695025664635074
2019-05-12,-2.335444991567545,-2.335444991567545,-2.335444991567545,-2.401143445741998,-2.401143445741998,-2.401143445741998,-2.312860904477073,-2.312860904477073,-2.312860904477073,-2.3743558345830373,-2.3743558345830373,-2.3743558345830373
2019-05-19,-2.110485511090693,-2.110485511090693,-2.110485511090693,-2.100339042694813,-2.100339042694813,-2.100339042694813,-2.0491676965349748,-2.0491676965349748,-2.0491676965349748,-2.0498999264791578,-2.0498999264791578,-2.0498999264791578
2019-05-26,-1.9950666333491327,-1.9950666333491327,-1.9950666333491327,-1.94769919869632,-1.94769919869632,-1.94769919869632,-1.8993575279754091,-1.8993575279754091,-1.8993575279754091,-1.8750562508411055,-1.8750562508411055,-1.8750562508411055
2019-06-02,-1.1815051258840015,-1.1815051258840015,-1.1815051258840015,-1.1629109442547922,-1.1629109442547922,-1.1629109442547922,-1.1349818069309034,-1.1349818069309034,-1.1349818069309034,-1.1558051441640171,-1.1558051441640171,-1.1558051441640171
2019-06-09,-0.8230054566687861,-0.8230054566687861,-0.8230054566687861,-0.8221536932259287,-0.8221536932259287,-0.8221536932259287,-0.8021640717386003,-0.8021640717386003,-0.8021640717386003,-0.83398027058792,-0.83398027058792,-0.83398027058792
2019-06-16,-0.507334405241947,-0.507334405241947,-0.507334405241947,-0.559521203834126,-0.559521203834126,-0.559521203834126,-0.5450544922279741,-0.5450544922279741,-0.5450544922279741,-0.5783170309494485,-0.5783170309494485,-0.5783170309494485
2019-06-23,-0.02467965360644453,-0.02467965360644453,-0.02467965360644453,-0.06097501897730795,-0.06097501897730795,-0.06097501897730795,-0.04788051737116807,-0.04788051737116807,-0.04788051737116807,-0.017312680260358045,-0.017312680260358045,-0.017312680260358045
2019-06-30,0.07068939299069614,0.07068939299069614,0.07068939299069614,0.1069041660177301,0.1069041660177301,0.1069041660177301,0.13221261823252578,0.13221261823252578,0.13221261823252578,0.07814427765939012,0.07814427765939012,0.07814427765939012
2019-07-07,-0.333641744148939,-0.333641744148939,-0.333641744148939,-0.39342654206002725,-0.39342654206002725,-0.39342654206002725,-0.32974399943914495,-0.32974399943914495,-0.32974399943914495,-0.36748821796354164,-0.36748821796354164,-0.36748821796354164
2019-07-14,-0.4893030827351195,-0.4893030827351195,-0.4893030827351195,-0.5457267156776697,-0.5457267156776697,-0.5457267156776697,-0.5963060618435317,-0.5963060618435317,-0.5963060618435317,-0.6022448149127732,-0.6022448149127732,-0.6022448149127732
2019-07-21,0.009342798371943649,0.009342798371943649,0.009342798371943649,-0.07109268279306385,-0.07109268279306385,-0.07109268279306385,-0.057042618812335695,-0.057042618812335695,-0.057042618812335695,-0.02668998884268709,-0.02668998884268709,-0.02668998884268709
2019-07-28,-1.9757755125974188,-1.9757755125974188,-1.9757755125974188,-2.0236879599476385,-2.0236879599476385,-2.0236879599476385,-2.1678922354378702,-2.1678922354378702,-2.1678922354378702,-2.0594739085961056,-2.0594739085961056,-2.0594739085961056
2019-08-04,-1.8820834166118496,-1.8820834166118496,-1.8820834166118496,-1.8110655624325551,-1.8110655624325551,-1.8110655624325551,-1.8560669964576124,-1.8560669964576124,-1.8560669964576124,-1.8044189347287662,-1.8044189347287662,-1.8044189347287662
2019-08-11,-1.1938828475731007,-1.1938828475731007,-1.1938828475731007,-1.2705667161136112,-1.2705667161136112,-1.2705667161136112,-1.182089309509667,-1.182089309509667,-1.182089309509667,-1.278498003863097,-1.278498003863097,-1.278498003863097
2019-08-18,-1.3955955611422233,-1.3955955611422233,-1.3955955611422233,-1.4541945734901693,-1.4541945734901693,-1.4541945734901693,-1.3304730958138904,-1.3304730958138904,-1.3304730958138904,-1.399086394267762,-1.399086394267762,-1.399086394267762
2019-08-25,-0.7544367378426077,-0.7544367378426077,-0.7544367378426077,-0.6993035387041788,-0.6993035387041788,-0.6993035387041788,-0.6231657606135109,-0.6231657606135109,-0.6231657606135109,-0.5694454605047129,-0.5694454605047129,-0.5694454605047129
2019-09-01,-0.106419429344116,-0.106419429344116,-0.106419429344116,-0.006292661195671887,-0.006292661195671887,-0.006292661195671887,0.036725985832246594,0.036725985832246594,0.036725985832246594,0.11452266917886511,0.11452266917886511,0.11452266917886511
2019-09-08,0.9442750605262189,0.9442750605262189,0.9442750605262189,1.000952343416508,1.000952343416508,1.000952343416508,1.020593350079043,1.020593350079043,1.020593350079043,1.1142911963066156,1.1142911963066156,1.1142911963066156
2019-09-15,0.3455703750953968,0.3455703750953968,0.3455703750953968,0.43092866929414203,0.43092866929414203,0.43092866929414203,0.3295231407193169,0.3295231407193169,0.3295231407193169,0.46601564385875704,0.46601564385875704,0.46601564385875704
2019-09-22,0.5888188981212977,0.5888188981212977,0.5888188981212977,0.6067416578710876,0.6067416578710876,0.6067416578710876,0.7059361559891312,0.7059361559891312,0.7059361559891312,0.7130589943985317,0.7130589943985317,0.7130589943985317
2019-09-29,0.3635143452331785,0.3635143452331785,0.3635143452331785,0.4265947644316318,0.4265947644316318,0.4265947644316318,0.4304793021101152,0.4304793021101152,0.4304793021101152,0.3758576514633778,0.3758576514633778,0.3758576514633778
2019-10-06,1.2666973237124035,1.2666973237124035,1.2666973237124035,1.193171860342796,1.193171860342796,1.193171860342796,1.2647086625516921,1.2647086625516921,1.2647086625516921,1.2273727195439348,1.2273727195439348,1.2273727195439348
2019-10-13,1.8262417647241334,1.8262417647241334,1.8262417647241334,1.8439601554412177,1.8439601554412177,1.8439601554412177,1.8466755221130644,1.8466755221130644,1.8466755221130644,1.80102720885311,1.80102720885311,1.80102720885311
2019-10-20,1.9427494532821845,1.9427494532821845,1.9427494532821845,1.9608585675312447,1.9608585675312447,1.9608585675312447,1.9368888670805076,1.9368888670805076,1.9368888670805076,1.9390059152469714,1.9390059152469714,1.9390059152469714
2019-10-27,1.7846957292217331,1.7846957292217331,1.7846957292217331,1.8788485246962099,1.8788485246962099,1.8788485246962099,1.781721029110026,1.781721029110026,1.781721029110026,1.8771232422562203,1.8771232422562203,1.8771232422562203
2019-11-03,1.5934227930857543,1.5934227930857543,1.5934227930857543,1.5408746446741979,1.5408746446741979,1.5408746446741979,1.553005642828308,1.553005642828308,1.553005642828308,1.5042331019961666,1.5042331019961666,1.5042331019961666
2019-11-10,1.3502722094266992,1.3502722094266992,1.3502722094266992,1.3499616390364353,1.3499616390364353,1.3499616390364353,1.3170924102669328,1.3170924102669328,1.3170924102669328,1.3614769345884443,1.3614769345884443,1.3614769345884443
2019-11-17,1.1444692474046658,1.1444692474046658,1.1444692474046658,1.128257648019759,1.128257648019759,1.128257648019759,1.1471018235336254,1.1471018235336254,1.1471018235336254,1.1206854731667373,1.1206854731667373,1.1206854731667373
2019-11-24,1.053922007235933,1.053922007235933,1.053922007235933,1.004275463832511,1.004275463832511,1.004275463832511,1.0008161245313525,1.0008161245313525,1.0008161245313525,0.914610426578526,0.914610426578526,0.914610426578526
2019-12-01,1.1040819596461209,1.1040819596461209,1.1040819596461209,0.9919183953449041,0.9919183953449041,0.9919183953449041,1.0614683480152842,1.0614683480152842,1.0614683480152842,0.948455148762178,0.948455148762178,0.948455148762178
2019-12-08,1.040595100708604,1.040595100708604,1.040595100708604,1.1261331606276785,1.1261331606276785,1.1261331606276785,1.0891365486563573,1.0891365486563573,1.0891365486563573,1.134292165771442,1.134292165771442,1.134292165771442
2019-12-15,1.1316843345829595,1.1316843345829595,1.1316843345829595,1.062946267636513,1.062946267636513,1.062946267636513,1.1447229533419205,1.1447229533419205,1.1447229533419205,1.0547537080290244,1.0547537080290244,1.0547537080290244
2019-12-22,1.0891019772265933,1.0891019772265933,1.0891019772265933,0.9687612618398351,0.9687612618398351,0.9687612618398351,1.0297201144968002,1.0297201144968002,1.0297201144968002,0.9243415183401847,0.9243415183401847,0.9243415183401847
2019-12-29,0.6176467393061494,0.6176467393061494,0.6176467393061494,0.6341599044205335,0.6341599044205335,0.6341599044205335,0.6816564484964536,0.6816564484964536,0.6816564484964536,0.6524844023753151,0.6524844023753151,0.6524844023753151
