Date,NAVB_stock_Open_average,NAVB_stock_Open_max,NAVB_stock_Open_min,NAVB_stock_Open_volatility,NAVB_stock_Open_change,NAVB_stock_High_average,NAVB_stock_High_max,NAVB_stock_High_min,NAVB_stock_High_volatility,NAVB_stock_High_change,NAVB_stock_Low_average,NAVB_stock_Low_max,NAVB_stock_Low_min,NAVB_stock_Low_volatility,NAVB_stock_Low_change,NAVB_stock_Close_average,NAVB_stock_Close_max,NAVB_stock_Close_min,NAVB_stock_Close_volatility,NAVB_stock_Close_change,NAVB_stock_Volume_average,NAVB_stock_Volume_max,NAVB_stock_Volume_min,NAVB_stock_Volume_volatility,NAVB_stock_Volume_change
2018-04-08,-2.204374506195603,-2.013907763475967,-2.3666280308807877,0.14062552411628051,-1.3736389271059324,-2.28024254270139,-1.543235646941577,-2.567006014998729,2.0296460024870546,-1.8265721512949828,-2.212922628384456,-1.5951426775239346,-2.1532989225538497,1.712536826997836,-2.137271772843663,-2.3341947778294494,-1.9402658071555212,-2.3920603241690976,1.3716957420700653,-2.138998861906986,2.653215935468992,2.836129366345932,1.754735720030049,2.9014567827913766,-0.21588685420899062
2018-04-15,-1.9085542670213256,-1.9004546820577508,-1.8948342633742872,-0.715127098379254,-0.4975984993764716,-2.0207460415905176,-1.8567303911827828,-2.1523618341649855,1.1776122865683731,-1.3028697518218804,-1.9876059124564318,-2.17145193859305,-1.700215296830948,-0.5919236337435655,-0.20744990465207094,-2.1542835943943444,-2.3531065481273163,-2.0370743562280733,-0.3892310204874918,-0.20548765754184706,0.6739036367159862,0.5488308833584079,-0.02713709542284446,0.6432987798421013,-1.7949039037407455
2018-04-22,-1.846214096700479,-1.5255977249753456,-2.0673249012429733,1.121373936478131,-1.5577062231139445,-1.943182506599403,-1.9870018337822595,-1.9004488724223618,0.33285891963916586,-0.6986258530304833,-1.8562343476098184,-1.9149171823693143,-1.7243276450863978,-0.17375330009649104,-0.44706411822688846,-1.8829541018158649,-2.0242915793395815,-1.809673137471868,-0.4755172853813575,0.41549947797359843,-0.45530754846644705,-0.787192438758622,0.0814281422136167,-0.9211541914779591,0.44603591315891417
2018-04-29,-1.7975963979484908,-1.6497692626117044,-2.024081231217249,1.2643432477149743,-1.6224936634437919,-1.872825612342396,-1.936817824544445,-1.8900059451650904,0.46086164176336947,-0.4725109528796332,-1.8992812199434048,-1.8421799675640569,-1.8293011646279815,0.33639301043029723,-0.8843340824310926,-1.798048936752006,-1.7662688593645945,-1.7084821997619433,-0.22579161424198121,-0.6373231055680729,0.011219403433058533,-0.4839575544614822,0.4308156812957481,-0.6358605937835377,0.25778924173574197
2018-05-06,-1.8747118753057068,-1.8743376940443004,-2.137445213141188,1.5505495089946328,-1.606930725358879,-1.904483198544493,-1.962695777635096,-2.0048379655056596,0.9588202297650366,-1.0326012982490165,-1.8963647376923203,-1.7299648351373116,-2.070459255766379,2.1049146141773596,-1.9985743578153723,-1.855358132995177,-1.6395572226610964,-2.084031221951395,1.961907403397152,-1.9384668775329101,0.8196631180956994,0.1822931839923184,0.022144171709620207,0.2015866599745271,1.791320521289378
2018-05-13,-1.8215155075795508,-1.8946692379691132,-1.5791035771320747,-0.9670780760558764,0.14180403060534952,-1.7925982589015084,-1.98222391311901,-1.6199236006157265,-1.3513334643858477,0.7066886981653469,-1.672346048997417,-1.8222462488492948,-1.523457782587339,-0.6166236207894987,0.4221035076729362,-1.7237988896094358,-1.8342701635550602,-1.6288577341313353,-0.45572012185621846,1.1243033685007002,-0.03871623556572391,-0.0923095975100522,0.7701992325364232,-0.25892456812449305,0.3929424886008083
2018-05-20,-1.4249529410946482,-1.5484790825683004,-1.2009150192255158,-1.6066615723990985,0.594054841745963,-1.4036905503487924,-1.5423087523509664,-1.2591082493782129,-1.4571820694253166,0.8304361440664109,-1.276115244915678,-1.4033830356719421,-1.1545540369187992,-0.8861768440786199,0.6589913044303904,-1.3094734208766448,-1.3848630305526717,-1.2233116908709993,-0.5332817560170054,0.6788814527365902,-0.7773070232236728,-0.5427149439735323,-0.5301323631016773,-0.5025935424851443,0.9165751691202442
2018-05-27,-1.240065272055115,-1.2658558305167127,-1.0787357455551332,-1.0143183316561741,-0.03093548408791669,-1.33894997976479,-1.3758094265981449,-1.228641281389276,-0.9433134012644551,0.06373366810054071,-1.2559915785969626,-1.3148286300965646,-1.1702433864806483,-0.5179771774752435,-0.24968685656886905,-1.3277221515235018,-1.423037089063028,-1.2293952813391051,-0.8202449776333317,0.23126226860884244,0.7645502133476653,1.330894933673974,0.30448927571098255,1.422035899801872,0.4629387866184774
2018-06-03,-1.0782206159057668,-1.1341573915845375,-1.0478966913408012,-0.5008872995391268,1.0165266781108415,-1.0400757045577513,-1.0504665903472339,-1.0523862483654831,-0.060450417915476055,1.7294866460961702,-1.0340881683095808,-0.9774876351066992,-1.083097683411253,0.6973919939406035,1.5896835221537327,-1.0947739058913022,-1.0704998357533428,-1.2017776602820431,0.5198492727349655,1.712760040635331,0.9288540858019777,0.6916735193697525,0.16039118775916542,0.7375741471127744,-1.9756433669926927
2018-06-10,-0.8178785592799988,-0.8551404464840594,-0.708389677695977,-0.748188622730755,0.12421429203548058,-0.8439610525488765,-0.9633692233925033,-0.7207627426380471,-1.2898393529265268,0.3622448896238591,-0.807924080440441,-0.8528628499487186,-0.9314455334262909,0.5597608835148128,-0.8668909578257652,-0.899428777218378,-0.8506195341869868,-1.038930484738728,0.7742113035558593,-1.0741708378463537,-1.0611586876408579,-0.9612315767258252,-0.8120666318701041,-0.9282968047096577,0.7820896316011466
