Date,CSPIStock_Open_average,CSPIStock_Open_max,CSPIStock_Open_min,CSPIStock_Open_volatility,CSPIStock_Open_change,CSPIStock_High_average,CSPIStock_High_max,CSPIStock_High_min,CSPIStock_High_volatility,CSPIStock_High_change,CSPIStock_Low_average,CSPIStock_Low_max,CSPIStock_Low_min,CSPIStock_Low_volatility,CSPIStock_Low_change,CSPIStock_Close_average,CSPIStock_Close_max,CSPIStock_Close_min,CSPIStock_Close_volatility,CSPIStock_Close_change,CSPIStock_Volume_average,CSPIStock_Volume_max,CSPIStock_Volume_min,CSPIStock_Volume_volatility,CSPIStock_Volume_change
2018-05-27,-1.0799658554639522,-1.1647164506899776,-1.0036173045297112,-1.0156437610670745,-0.19671349948354783,-1.0946565820706724,-1.1449881393237038,-1.048972984488361,-0.83861945472046,0.037503873955481964,-1.0133702749838465,-1.0937050815276197,-0.8900969445577427,-1.2251680746373008,0.013672424431606938,-1.0530481074879008,-1.0978578614889918,-0.9832991460743628,-0.9752660570960429,0.1563776100115176,-1.2569198142525984,-1.380913281508545,-0.517878702638584,-1.2299288871507021,-0.11622242630505057
2018-06-03,-1.0542559187413674,-1.1091909512064009,-0.9769621841407782,-0.8077459873536271,0.34035848268058955,-1.0513808789386412,-1.113924230205451,-1.0020235226611127,-0.8351403941829676,0.2885656314987333,-0.9807655710634751,-1.0567164885811768,-0.8841429772499562,-1.0001689430419083,0.37707543720445247,-1.036419372056498,-1.0810103981419787,-0.9740734916843452,-0.8823230388426825,0.27518771846671286,-1.3541288250802368,-1.4193883400127723,-0.46565291301340955,-1.3760672523688176,0.03582198718448143
2018-06-10,-0.966258863410555,-0.9210589887235755,-0.8951406036920311,-0.3519994545865325,0.9668454579883007,-1.013907020265535,-0.9719591363375726,-1.0016987479640855,-0.21129078321159028,0.8548482079408477,-0.9562076177215469,-1.0497429037517045,-0.858499912619138,-1.0605947250235273,0.36446111800794373,-1.018558153102381,-1.0626012869677388,-0.9979267976824792,-0.9737358264813387,0.5764362834494915,-1.1835848168648848,-1.0511068446953915,-0.8309249972918373,-0.9479516913302786,-0.1297753112400986
2018-06-17,-1.0924475971669982,-1.1579481513092282,-1.057849789675252,-0.6074122425881517,0.5120896332770287,-1.0700347208832772,-1.0683711738964885,-0.9865597070072022,-0.6613594877941382,-0.12067260344265905,-1.0495877585787938,-1.0603600273039473,-0.9457833239412851,-0.538516869506361,0.20372168208231203,-1.0358045416960415,-1.1210283688377167,-0.9262206795523141,-1.2833621221592109,0.45806650175020897,-0.9896554835168347,-0.668597562725437,-0.8802735257223189,-0.5620054059423658,0.5040545639333575
2018-06-24,-1.0870875628271501,-1.147688331402629,-0.9237984206543942,-0.9236498929204983,0.14853296215339265,-1.1139463239893692,-1.0788156090483874,-1.1210618829107875,-0.4465468489987312,0.4715613287943289,-0.9840959933735611,-1.095426651468808,-0.7512080512837866,-0.8658594502620168,0.1783600959201345,-1.063784893402927,-1.1084022054931466,-0.979009331764463,-0.849278320525932,0.436356276731371,-0.9034848899136508,-0.9022975578991954,-0.43906882989975754,-0.8802696869977206,-0.09458948667512408
2018-07-01,-0.7992814087264911,-0.9465841467306999,-0.6518967163558593,-0.8747502131714818,0.20434649146928763,-0.9283354971885459,-1.0337253488238898,-0.859548405542712,-0.967609400720341,0.48695787297899323,-0.7699603022650285,-0.8291140930569459,-0.5692595386115086,-0.656775947625532,0.6028366803315934,-0.8882611923245266,-0.9398569302668751,-0.8108693717861264,-0.7886941287437197,0.6044340008878467,-1.0526276985653564,-0.965032280288229,-0.7986679301760402,-0.8846657752462108,-0.42519952259543614
2018-07-08,-0.5995893494227232,-0.6302652990150814,-0.4441398421937245,-0.5782457302801441,0.6122543906364811,-0.6918736269562569,-0.5943381581793313,-0.6533548095744933,0.10193474291219465,1.4177100391690145,-0.5369782209915389,-0.6017831621310803,-0.45684931406547935,-0.37453013421276626,0.5187277582478916,-0.6247563285114803,-0.5927452188610437,-0.539028049021663,-0.4285385747244221,0.726226425807853,-0.6864191787337298,-0.6086974770730852,-0.6599923008981552,-0.5398394884740453,0.11066175070795653
2018-07-15,-2.5615373482889304e-05,-0.010464736615155113,0.02591186469763605,-0.08197459209645719,0.5142545982984598,0.09903604518785838,0.30314408573023316,-0.07339790448836718,1.4027147685432004,0.5035370093167825,0.05972728861863402,-0.12512869353763822,0.3054857779586212,-0.7475371667909809,0.35711790519699305,-0.02316552091819321,0.06113172590854182,0.15541456564445544,-0.18044673718226117,0.2949146513393152,-0.6437935542106009,-0.8157925159752214,0.44013095810785646,-0.8900053116710434,-0.16180500460838457
2018-07-22,0.039373481676383,0.07472344274978314,0.21181644119331894,-0.25112203467298017,0.8500330006344408,0.08047181154004145,0.48981931939511475,0.007195422544554303,1.5998369285542169,1.361943602887915,0.20953017437189791,-0.03518145585069881,0.5520075249414848,-0.8662188327872906,0.3582666334945604,0.3206405692632951,0.698674234770425,0.30449526148623385,1.1824984440931938,1.0598366872911984,-0.979364148832772,-1.0574084782138975,-0.5217883585537867,-1.0393854061109074,-0.5306240084016212
2018-07-29,0.6107790989595527,0.724117556447022,0.5715425542041156,0.5683319975293026,-1.1309452084013096,0.750672855791852,0.5808105094101276,0.839267788770411,-0.4833873638061851,-0.9050542700240405,0.4724676022411725,0.4768507554891839,0.27891634409756244,0.3810741878263131,0.26990704817646405,0.5932249990392895,0.5305381073751024,0.556129870959479,0.25455455186817794,0.6050930854920091,-0.6961340964845052,-0.6748024993715602,-0.5495337231889016,-0.6428567714063229,-0.6879860936992913
