Date,iShares Edge MSCI USA Value Factor_Open_average,iShares Edge MSCI USA Value Factor_Open_max,iShares Edge MSCI USA Value Factor_Open_min,iShares Edge MSCI USA Value Factor_High_average,iShares Edge MSCI USA Value Factor_High_max,iShares Edge MSCI USA Value Factor_High_min,iShares Edge MSCI USA Value Factor_Low_average,iShares Edge MSCI USA Value Factor_Low_max,iShares Edge MSCI USA Value Factor_Low_min,iShares Edge MSCI USA Value Factor_Close_average,iShares Edge MSCI USA Value Factor_Close_max,iShares Edge MSCI USA Value Factor_Close_min
2018-07-01,-0.19643775043076986,-0.19643775043076986,-0.19643775043076986,0.1607043572999254,0.1607043572999254,0.1607043572999254,0.07116645565865634,0.07116645565865634,0.07116645565865634,0.3954623278851411,0.3954623278851411,0.3954623278851411
2018-07-08,0.12164079295849885,0.12164079295849885,0.12164079295849885,-0.04734494950800747,-0.04734494950800747,-0.04734494950800747,0.17477783835281827,0.17477783835281827,0.17477783835281827,0.08791621669396095,0.08791621669396095,0.08791621669396095
2018-07-15,-0.06905926664504235,-0.06905926664504235,-0.06905926664504235,-0.04022477547459315,-0.04022477547459315,-0.04022477547459315,0.020091626098500834,0.020091626098500834,0.020091626098500834,0.13220248036312265,0.13220248036312265,0.13220248036312265
2018-07-22,0.3543042693966989,0.3543042693966989,0.3543042693966989,0.3706610717508277,0.3706610717508277,0.3706610717508277,0.5331092328945205,0.5331092328945205,0.5331092328945205,0.39180672701404395,0.39180672701404395,0.39180672701404395
2018-07-29,1.410266985584835,1.410266985584835,1.410266985584835,1.5433147550512352,1.5433147550512352,1.5433147550512352,1.4293860400393703,1.4293860400393703,1.4293860400393703,1.6193926503749885,1.6193926503749885,1.6193926503749885
2018-08-05,1.0045886125008976,1.0045886125008976,1.0045886125008976,0.9253200721970108,0.9253200721970108,0.9253200721970108,0.749077308870766,0.749077308870766,0.749077308870766,0.5785290939960035,0.5785290939960035,0.5785290939960035
2018-08-12,1.7034281978034453,1.7034281978034453,1.7034281978034453,1.7277769061612622,1.7277769061612622,1.7277769061612622,1.7404291665168206,1.7404291665168206,1.7404291665168206,1.8121022597557106,1.8121022597557106,1.8121022597557106
2018-08-19,1.695029482747637,1.695029482747637,1.695029482747637,1.8691562635633725,1.8691562635633725,1.8691562635633725,1.6977324931256035,1.6977324931256035,1.6977324931256035,1.8941622932668314,1.8941622932668314,1.8941622932668314
2018-08-26,1.621047936493326,1.621047936493326,1.621047936493326,1.5178253401425912,1.5178253401425912,1.5178253401425912,1.490158081956598,1.490158081956598,1.490158081956598,1.5259002256459069,1.5259002256459069,1.5259002256459069
2018-09-02,0.9868310185982259,0.9868310185982259,0.9868310185982259,0.9124749465170381,0.9124749465170381,0.9124749465170381,0.9307009501550293,0.9307009501550293,0.9307009501550293,0.8055026172907651,0.8055026172907651,0.8055026172907651
2018-09-09,1.1694112622730468,1.1694112622730468,1.1694112622730468,1.0765774251886873,1.0765774251886873,1.0765774251886873,1.0407037224849287,1.0407037224849287,1.0407037224849287,0.9771034483665025,0.9771034483665025,0.9771034483665025
2018-09-16,1.3209414580592125,1.3209414580592125,1.3209414580592125,1.3204394720361876,1.3204394720361876,1.3204394720361876,1.2672517704627382,1.2672517704627382,1.2672517704627382,1.2639870495803032,1.2639870495803032,1.2639870495803032
2018-09-23,0.9324012761261191,0.9324012761261191,0.9324012761261191,0.9541390097082197,0.9541390097082197,0.9541390097082197,0.8365607130177366,0.8365607130177366,0.8365607130177366,0.8305862203647776,0.8305862203647776,0.8305862203647776
2018-09-30,0.22775364956795238,0.22775364956795238,0.22775364956795238,0.37777463398731664,0.37777463398731664,0.37777463398731664,0.17289603532592487,0.17289603532592487,0.17289603532592487,0.4595301906762006,0.4595301906762006,0.4595301906762006
2018-10-07,-1.8377099693625507,-1.8377099693625507,-1.8377099693625507,-1.8607741249017955,-1.8607741249017955,-1.8607741249017955,-1.9437996763057457,-1.9437996763057457,-1.9437996763057457,-2.05019912421777,-2.05019912421777,-2.05019912421777
2018-10-14,-1.7608572189491096,-1.7608572189491096,-1.7608572189491096,-1.8262652109415427,-1.8262652109415427,-1.8262652109415427,-1.9276729065562561,-1.9276729065562561,-1.9276729065562561,-1.897910763729548,-1.897910763729548,-1.897910763729548
2018-10-21,-2.2549092775162887,-2.2549092775162887,-2.2549092775162887,-2.156395792371168,-2.156395792371168,-2.156395792371168,-2.5249153231913013,-2.5249153231913013,-2.5249153231913013,-2.319719777911569,-2.319719777911569,-2.319719777911569
2018-10-28,-1.3744385869336249,-1.3744385869336249,-1.3744385869336249,-1.279976412744583,-1.279976412744583,-1.279976412744583,-1.116494120703306,-1.116494120703306,-1.116494120703306,-1.0260189433872953,-1.0260189433872953,-1.0260189433872953
2018-11-04,-0.9392468888093352,-0.9392468888093352,-0.9392468888093352,-1.0990080589475502,-1.0990080589475502,-1.0990080589475502,-1.1055402037386688,-1.1055402037386688,-1.1055402037386688,-1.2293949812422258,-1.2293949812422258,-1.2293949812422258
2018-11-11,-1.398043142175813,-1.398043142175813,-1.398043142175813,-1.4927498592676018,-1.4927498592676018,-1.4927498592676018,-1.3412774176382496,-1.3412774176382496,-1.3412774176382496,-1.4104990445272672,-1.4104990445272672,-1.4104990445272672
2018-11-18,-1.7210755535481463,-1.7210755535481463,-1.7210755535481463,-1.672610254184143,-1.672610254184143,-1.672610254184143,-1.4159784227005243,-1.4159784227005243,-1.4159784227005243,-1.4020084440998413,-1.4020084440998413,-1.4020084440998413
2018-11-25,-0.3797040818348704,-0.3797040818348704,-0.3797040818348704,-0.4884815447238714,-0.4884815447238714,-0.4884815447238714,-0.44286079316822546,-0.44286079316822546,-0.44286079316822546,-0.4059661680602425,-0.4059661680602425,-0.4059661680602425
2018-12-02,-1.8335488646641518,-1.8335488646641518,-1.8335488646641518,-1.8939565593454037,-1.8939565593454037,-1.8939565593454037,-1.9365157385362382,-1.9365157385362382,-1.9365157385362382,-1.8097875560458325,-1.8097875560458325,-1.8097875560458325
2018-12-09,-1.8890710278160177,-1.8890710278160177,-1.8890710278160177,-1.8514671455171072,-1.8514671455171072,-1.8514671455171072,-1.859934565384583,-1.859934565384583,-1.859934565384583,-1.9757916860568796,-1.9757916860568796,-1.9757916860568796
2018-12-16,-2.3485447372412267,-2.3485447372412267,-2.3485447372412267,-2.387209499319413,-2.387209499319413,-2.387209499319413,-2.2684639901823,-2.2684639901823,-2.2684639901823,-2.3717273177466147,-2.3717273177466147,-2.3717273177466147
2018-12-23,-1.5396115741008864,-1.5396115741008864,-1.5396115741008864,-1.5750711673338462,-1.5750711673338462,-1.5750711673338462,-1.4439841753183107,-1.4439841753183107,-1.4439841753183107,-1.3858602283647934,-1.3858602283647934,-1.3858602283647934
2018-12-30,-0.9958813803843409,-0.9958813803843409,-0.9958813803843409,-0.7995553130976247,-0.7995553130976247,-0.7995553130976247,-0.8209944927912785,-0.8209944927912785,-0.8209944927912785,-0.7464611919076732,-0.7464611919076732,-0.7464611919076732
2019-01-06,-0.5193831053612593,-0.5193831053612593,-0.5193831053612593,-0.4960448538861107,-0.4960448538861107,-0.4960448538861107,-0.33226887514007825,-0.33226887514007825,-0.33226887514007825,-0.3844496920974567,-0.3844496920974567,-0.3844496920974567
2019-01-13,-0.027091832710518557,-0.027091832710518557,-0.027091832710518557,0.051862693056771256,0.051862693056771256,0.051862693056771256,0.1325732154430024,0.1325732154430024,0.1325732154430024,0.17674201557487987,0.17674201557487987,0.17674201557487987
2019-01-20,0.01317739498551178,0.01317739498551178,0.01317739498551178,0.010321126034209338,0.010321126034209338,0.010321126034209338,0.13620203445351514,0.13620203445351514,0.13620203445351514,0.13864059656713454,0.13864059656713454,0.13864059656713454
2019-01-27,0.5190983046664184,0.5190983046664184,0.5190983046664184,0.49624130927656784,0.49624130927656784,0.49624130927656784,0.5909665898580312,0.5909665898580312,0.5909665898580312,0.6179748562038466,0.6179748562038466,0.6179748562038466
2019-02-03,0.4969046596667847,0.4969046596667847,0.4969046596667847,0.3951923059701206,0.3951923059701206,0.3951923059701206,0.573283036936084,0.573283036936084,0.573283036936084,0.4665647573058406,0.4665647573058406,0.4665647573058406
2019-02-10,0.989132596977976,0.989132596977976,0.989132596977976,1.0420535784393057,1.0420535784393057,1.0420535784393057,1.084215440032372,1.084215440032372,1.084215440032372,1.050345778388269,1.050345778388269,1.050345778388269
2019-02-17,1.2829597694021266,1.2829597694021266,1.2829597694021266,1.245068607551644,1.245068607551644,1.245068607551644,1.2702777104940621,1.2702777104940621,1.2702777104940621,1.134871482989888,1.134871482989888,1.134871482989888
2019-02-24,1.1597115572981684,1.1597115572981684,1.1597115572981684,1.0659698238000423,1.0659698238000423,1.0659698238000423,0.8844128056686481,0.8844128056686481,0.8844128056686481,0.9043277053160311,0.9043277053160311,0.9043277053160311
2019-03-03,0.3846121115479902,0.3846121115479902,0.3846121115479902,0.5279346539805923,0.5279346539805923,0.5279346539805923,0.5020995047732124,0.5020995047732124,0.5020995047732124,0.589259874693112,0.589259874693112,0.589259874693112
2019-03-10,0.7714393059106783,0.7714393059106783,0.7714393059106783,0.7832414458422859,0.7832414458422859,0.7832414458422859,0.8436955155850708,0.8436955155850708,0.8436955155850708,0.7870682000448126,0.7870682000448126,0.7870682000448126
2019-03-17,0.08392615729322044,0.08392615729322044,0.08392615729322044,0.028295829642404232,0.028295829642404232,0.028295829642404232,0.0026582943539930695,0.0026582943539930695,0.0026582943539930695,-0.07923053459508636,-0.07923053459508636,-0.07923053459508636
2019-03-24,0.5618674093884267,0.5618674093884267,0.5618674093884267,0.722398911010095,0.722398911010095,0.722398911010095,0.71775752808186,0.71775752808186,0.71775752808186,0.8185273965640647,0.8185273965640647,0.8185273965640647
2019-03-31,1.2263562903872864,1.2263562903872864,1.2263562903872864,1.1779795698000417,1.1779795698000417,1.1779795698000417,1.368159724494148,1.368159724494148,1.368159724494148,1.3274560601807157,1.3274560601807157,1.3274560601807157
2019-04-07,1.276902009666311,1.276902009666311,1.276902009666311,1.2012886718933793,1.2012886718933793,1.2012886718933793,1.2335400997335575,1.2335400997335575,1.2335400997335575,1.150588434026288,1.150588434026288,1.150588434026288
2019-04-14,1.2879028396105803,1.2879028396105803,1.2879028396105803,1.211585206629349,1.211585206629349,1.211585206629349,1.4048383519208556,1.4048383519208556,1.4048383519208556,1.2851321622010903,1.2851321622010903,1.2851321622010903
2019-04-21,0.8438728740156871,0.8438728740156871,0.8438728740156871,0.9962592732397176,0.9962592732397176,0.9962592732397176,1.0423527610194416,1.0423527610194416,1.0423527610194416,0.9662779142663777,0.9662779142663777,0.9662779142663777
2019-04-28,0.14540865871280362,0.14540865871280362,0.14540865871280362,0.7868151175542178,0.7868151175542178,0.7868151175542178,0.3374948737146471,0.3374948737146471,0.3374948737146471,0.8760078072622558,0.8760078072622558,0.8760078072622558
2019-05-05,-1.5404442530490312,-1.5404442530490312,-1.5404442530490312,-1.8556483440391773,-1.8556483440391773,-1.8556483440391773,-1.8508141337171435,-1.8508141337171435,-1.8508141337171435,-2.052548929083478,-2.052548929083478,-2.052548929083478
2019-05-12,-1.4812352012791399,-1.4812352012791399,-1.4812352012791399,-1.4658353199661227,-1.4658353199661227,-1.4658353199661227,-1.2969747506790938,-1.2969747506790938,-1.2969747506790938,-1.469861618991722,-1.469861618991722,-1.469861618991722
2019-05-19,-1.5417966715159115,-1.5417966715159115,-1.5417966715159115,-1.7001452505606969,-1.7001452505606969,-1.7001452505606969,-1.4756431022890655,-1.4756431022890655,-1.4756431022890655,-1.5908194692229363,-1.5908194692229363,-1.5908194692229363
2019-05-26,-2.3264198903996585,-2.3264198903996585,-2.3264198903996585,-2.210640861205728,-2.210640861205728,-2.210640861205728,-2.170554050853142,-2.170554050853142,-2.170554050853142,-2.1246010876443187,-2.1246010876443187,-2.1246010876443187
2019-06-02,-0.5505515926891444,-0.5505515926891444,-0.5505515926891444,-0.493645376794229,-0.493645376794229,-0.493645376794229,-0.4427909892432746,-0.4427909892432746,-0.4427909892432746,-0.5477862469700888,-0.5477862469700888,-0.5477862469700888
2019-06-09,-0.6791290994761539,-0.6791290994761539,-0.6791290994761539,-0.8483452987542813,-0.8483452987542813,-0.8483452987542813,-0.714321073802123,-0.714321073802123,-0.714321073802123,-0.7823689992646752,-0.7823689992646752,-0.7823689992646752
2019-06-16,-0.09496086448351787,-0.09496086448351787,-0.09496086448351787,-0.23338311444473034,-0.23338311444473034,-0.23338311444473034,-0.14394361475103526,-0.14394361475103526,-0.14394361475103526,-0.2732507472245261,-0.2732507472245261,-0.2732507472245261
2019-06-23,0.9527366929231347,0.9527366929231347,0.9527366929231347,0.9237383958992892,0.9237383958992892,0.9237383958992892,0.6679468140256207,0.6679468140256207,0.6679468140256207,0.6942525279951881,0.6942525279951881,0.6942525279951881
2019-06-30,0.6838377257942427,0.6838377257942427,0.6838377257942427,0.653945275756691,0.653945275756691,0.653945275756691,0.7472454618928904,0.7472454618928904,0.7472454618928904,0.7020421621354206,0.7020421621354206,0.7020421621354206
2019-07-07,1.2431069509207076,1.2431069509207076,1.2431069509207076,1.1323951797617413,1.1323951797617413,1.1323951797617413,1.2157845861099366,1.2157845861099366,1.2157845861099366,1.205137736614713,1.205137736614713,1.205137736614713
2019-07-14,1.0475799176914289,1.0475799176914289,1.0475799176914289,1.0058523856793737,1.0058523856793737,1.0058523856793737,1.0790393387471544,1.0790393387471544,1.0790393387471544,1.0121016968959486,1.0121016968959486,1.0121016968959486
2019-07-21,1.4255577273598388,1.4255577273598388,1.4255577273598388,1.40392606935412,1.40392606935412,1.40392606935412,1.503591991503026,1.503591991503026,1.503591991503026,1.4633677476303109,1.4633677476303109,1.4633677476303109
2019-07-28,-0.27284878567602816,-0.27284878567602816,-0.27284878567602816,-0.4145162413608595,-0.4145162413608595,-0.4145162413608595,-0.7276350566271217,-0.7276350566271217,-0.7276350566271217,-0.599072550186557,-0.599072550186557,-0.599072550186557
2019-08-04,-0.5342239608925291,-0.5342239608925291,-0.5342239608925291,-0.6884803107166791,-0.6884803107166791,-0.6884803107166791,-0.6964086581298716,-0.6964086581298716,-0.6964086581298716,-0.7008232221127336,-0.7008232221127336,-0.7008232221127336
2019-08-11,-0.5141836296826564,-0.5141836296826564,-0.5141836296826564,-0.5676042867099652,-0.5676042867099652,-0.5676042867099652,-0.41907060662531037,-0.41907060662531037,-0.41907060662531037,-0.47119952916794655,-0.47119952916794655,-0.47119952916794655
2019-08-18,-1.0358217381549393,-1.0358217381549393,-1.0358217381549393,-1.1179560351176054,-1.1179560351176054,-1.1179560351176054,-1.0309781561197668,-1.0309781561197668,-1.0309781561197668,-1.0326549356886667,-1.0326549356886667,-1.0326549356886667
2019-08-25,-0.659024153674127,-0.659024153674127,-0.659024153674127,-0.5699334334661398,-0.5699334334661398,-0.5699334334661398,-0.5186176807492463,-0.5186176807492463,-0.5186176807492463,-0.5405227168448744,-0.5405227168448744,-0.5405227168448744
2019-09-01,0.7268168623667747,0.7268168623667747,0.7268168623667747,1.0224527827033723,1.0224527827033723,1.0224527827033723,0.894568977078051,0.894568977078051,0.894568977078051,1.1155581123587759,1.1155581123587759,1.1155581123587759
2019-09-08,1.393924087375406,1.393924087375406,1.393924087375406,1.395736979730147,1.395736979730147,1.395736979730147,1.440834274371114,1.440834274371114,1.440834274371114,1.4285578165209198,1.4285578165209198,1.4285578165209198
2019-09-15,0.8130019153635535,0.8130019153635535,0.8130019153635535,0.8653919047811242,0.8653919047811242,0.8653919047811242,0.8649112324690659,0.8649112324690659,0.8649112324690659,0.8794614489534545,0.8794614489534545,0.8794614489534545
2019-09-22,0.32895716579985096,0.32895716579985096,0.32895716579985096,0.37922304773023413,0.37922304773023413,0.37922304773023413,0.4026132044048765,0.4026132044048765,0.4026132044048765,0.39149298506872926,0.39149298506872926,0.39149298506872926
2019-09-29,-0.4004970800621576,-0.4004970800621576,-0.4004970800621576,-0.2679646627455506,-0.2679646627455506,-0.2679646627455506,-0.27436679924021873,-0.27436679924021873,-0.27436679924021873,-0.38749523432211647,-0.38749523432211647,-0.38749523432211647
2019-10-06,0.1391043932321877,0.1391043932321877,0.1391043932321877,0.09843543544700019,0.09843543544700019,0.09843543544700019,0.2129949428027086,0.2129949428027086,0.2129949428027086,0.20812475441022224,0.20812475441022224,0.20812475441022224
2019-10-13,0.7740245200544642,0.7740245200544642,0.7740245200544642,0.7807062561077461,0.7807062561077461,0.7807062561077461,0.8275871030593442,0.8275871030593442,0.8275871030593442,0.7922248451865401,0.7922248451865401,0.7922248451865401
2019-10-20,1.702381905209798,1.702381905209798,1.702381905209798,1.627949616105134,1.627949616105134,1.627949616105134,1.6495569195117916,1.6495569195117916,1.6495569195117916,1.5973490738856113,1.5973490738856113,1.5973490738856113
2019-10-27,1.7960655576810403,1.7960655576810403,1.7960655576810403,1.7607404335299317,1.7607404335299317,1.7607404335299317,1.7298574808935565,1.7298574808935565,1.7298574808935565,1.7720278498054547,1.7720278498054547,1.7720278498054547
2019-11-03,1.735149892361133,1.735149892361133,1.735149892361133,1.6393562811150981,1.6393562811150981,1.6393562811150981,1.664299322744613,1.664299322744613,1.664299322744613,1.6371830890444772,1.6371830890444772,1.6371830890444772
2019-11-10,1.5239462415890705,1.5239462415890705,1.5239462415890705,1.4636935919507033,1.4636935919507033,1.4636935919507033,1.464336341716221,1.464336341716221,1.464336341716221,1.4683191825550617,1.4683191825550617,1.4683191825550617
2019-11-17,1.2768472239201756,1.2768472239201756,1.2768472239201756,1.3392441726759396,1.3392441726759396,1.3392441726759396,1.2923511291964875,1.2923511291964875,1.2923511291964875,1.3317151558334084,1.3317151558334084,1.3317151558334084
2019-11-24,1.2146161132001378,1.2146161132001378,1.2146161132001378,1.122123006449879,1.122123006449879,1.122123006449879,1.0127100208421933,1.0127100208421933,1.0127100208421933,0.8786829851152034,0.8786829851152034,0.8786829851152034
2019-12-01,0.9096302044546278,0.9096302044546278,0.9096302044546278,0.9370727773735171,0.9370727773735171,0.9370727773735171,0.9843345661235061,0.9843345661235061,0.9843345661235061,0.863051680702216,0.863051680702216,0.863051680702216
2019-12-08,1.1395285780099085,1.1395285780099085,1.1395285780099085,1.211845777700159,1.211845777700159,1.211845777700159,1.2238938889035778,1.2238938889035778,1.2238938889035778,1.1366794987283741,1.1366794987283741,1.1366794987283741
2019-12-15,1.3583699293803808,1.3583699293803808,1.3583699293803808,1.302118485246257,1.302118485246257,1.302118485246257,1.387317020683405,1.387317020683405,1.387317020683405,1.318727590878662,1.318727590878662,1.318727590878662
2019-12-22,1.1402366660443546,1.1402366660443546,1.1402366660443546,1.1063655812222217,1.1063655812222217,1.1063655812222217,1.0555773930466152,1.0555773930466152,1.0555773930466152,1.0101759729466802,1.0101759729466802,1.0101759729466802
2019-12-29,0.894436460421939,0.894436460421939,0.894436460421939,0.91283604552851,0.91283604552851,0.91283604552851,0.9389661366481058,0.9389661366481058,0.9389661366481058,0.9157555001142852,0.9157555001142852,0.9157555001142852
