Date,SYY_Open_average,SYY_Open_max,SYY_Open_min,SYY_Open_volatility,SYY_Open_change,SYY_High_average,SYY_High_max,SYY_High_min,SYY_High_volatility,SYY_High_change,SYY_Low_average,SYY_Low_max,SYY_Low_min,SYY_Low_volatility,SYY_Low_change,SYY_Close_average,SYY_Close_max,SYY_Close_min,SYY_Close_volatility,SYY_Close_change,SYY_Volume_average,SYY_Volume_max,SYY_Volume_min,SYY_Volume_volatility,SYY_Volume_change
2018-04-08,0.09373784221287498,-0.18712458897825307,0.390883091029059,-1.1313403378228974,-0.06208505014328272,0.0458751598409231,-0.14584942977818868,0.2672713782166853,-0.7141019911889088,0.31717748015799824,0.21903184169327067,-0.05550304862480648,0.46782314209483006,-0.6876869800195404,0.3552361913593249,0.20540839586062393,0.02917608415040432,0.5650781656269083,-0.686232150583192,0.46875505496822584,-0.4780699905252398,-0.2935347820364778,-0.6114211359077112,-0.13508727599768272,-0.6155262545362598
2018-04-15,0.9548039455234139,1.1336166189723336,0.9724256003204051,0.1251191180229751,-0.4117818744288496,0.9470770962811604,1.072726915813135,1.0318996138251137,0.19275246548800695,-0.5914569710405096,0.8983737799842989,0.7873677144570745,0.9728828053801287,-0.33759456481312017,0.0024392122276207804,1.0005639285133396,0.9874105892472231,1.0546074218849888,-0.2744459594008805,-0.35510891779908604,-0.5816190495427884,-0.6491091929814611,-1.0763270292551934,-0.3762255380162566,-1.10983062173621
2018-04-22,1.6934685276665593,1.7567291228006607,1.484840652144997,0.546397948652079,1.2385745031094926,1.8737930452211728,1.6448153769115688,2.0597784612249432,0.09936418857698631,1.1712623136493996,1.8019509473285107,1.6445284048036357,1.759777164182846,-0.17488223252438023,0.5571587484041952,2.049554900819847,1.826400322380178,1.8841486313922107,-0.24313577849262577,0.5742332603371753,-0.941328586881017,-0.604361293818274,-0.9422326634575098,-0.3569919558912466,0.45668634928192875
2018-04-29,1.6734787574117245,1.4124075436920294,1.5342374181592011,-0.5551812071822169,-0.3693855571619494,1.9486189921335106,2.2364341374207606,1.9377153848597495,1.6045377878067788,1.1312629268945151,1.5219103075043112,1.4857479559442983,1.4194560937671274,-0.6067609926444751,-1.107948384779454,1.8076741205061568,1.8547826058316796,1.6905588960298024,-0.24326372419919812,0.3935130436975176,2.1609021044577728,2.136130449606525,2.387022531741817,1.6744525176149103,0.8731826630336817
2018-05-06,1.73911663230619,1.6909955297709793,1.8533803326202631,-0.20886825545579188,-0.4470664159064203,1.6178454505116413,1.3607713711377076,1.7947545802627682,-0.8351812399454775,-0.6179434280976058,1.7918824734772267,1.6043405638468493,1.899610011311971,-1.8022759073287817,0.2756474569737981,1.6273157549377224,1.5436352227147223,1.7770672482215295,-1.3684304052755174,0.018490194867855244,-0.02504060474439016,0.10357109072304958,0.1341143258051754,0.07702870759250058,-1.834804612735781
2018-05-13,1.6308767003504605,1.5218313193563673,1.5347997033816951,0.19057834792990636,0.8888602058008902,1.5345519233565983,1.2607719138109368,1.5762563976380835,-0.514532911460943,0.7905445469636977,1.7918186106279905,1.8378744076325344,1.6559077679802758,0.06614022369081715,1.2233746251354987,1.6390462351189294,1.4917409457059267,1.582111439048468,-0.832577147084011,0.8350999323405318,-0.7326357372134997,-0.6006607830562362,-0.790388040433391,-0.43908703000002447,-1.0986325452800645
2018-05-20,1.6887406444765631,1.6157431565108185,1.7310337113111658,-0.24508525855924687,0.5834330162709555,1.713126050005993,1.6950744825649873,1.755783192144424,0.31538069652658035,1.2021684498534564,1.8162980024554014,1.9400693245293192,1.8150759842046527,0.04587400215083543,1.084154222007901,1.777585372673277,1.7925474055474078,1.6728877065258645,0.4081037214977953,1.7375047748419066,-1.2037668749398929,-1.0286772995516082,-0.7389478400894225,-1.042520882284783,0.1499525295356677
2018-05-27,1.9603651623760108,1.843229341956942,1.967001774691093,-0.5675005876437047,0.1368912116019464,1.9568664993245233,1.8148996124284715,1.884428680802434,0.2506753507488621,0.6471020683859466,1.9450849178419,1.8889175614000913,1.9276411369450326,-1.049727762162949,0.5703061940465517,1.8919659469694448,1.8876622086014467,1.8824291385534333,-0.6877817587763718,0.6613540481652713,-0.7097498047905147,-0.6759878650917142,-0.2872260941234766,-0.7816239790522361,0.02262771434969021
2018-06-03,1.7328282053084576,1.626453716680428,1.8062691046974886,-1.0191422898803035,0.1537131170353032,1.6520620386038194,1.5222555882296576,1.7803790329359983,-0.9411817757825053,0.3343957632562488,1.7408576162431153,1.7814719926122937,1.7368437258235674,-0.7305441572820606,0.7228606393162585,1.701024129470605,1.6543650838918256,1.7537358835089394,-1.5910764017986638,0.5527092770582792,-0.8628159663194009,-0.6872971998931873,-0.6431540791968516,-0.6339763579966385,-0.09940502128151496
2018-06-10,1.598152684522863,1.5217863801049563,1.5839330601620625,-0.6591605451784639,-0.5227153022067441,1.5453214402468542,1.3969442842591144,1.6274716343512468,-1.040693933574189,-0.2775500246569897,1.5635444357516761,1.5574662243295925,1.5980795660264009,-1.218567412781383,0.2173004916876081,1.562382328718004,1.5444674810319734,1.4944424705702515,-0.47631541521377324,0.38838744655852614,-0.07525812372325863,-0.18481043662151228,-0.030364934313304812,-0.2503838016092481,-0.7567425542913101
2018-06-17,1.6883837193907507,1.8420464676074764,1.514907366955253,1.0488974531250752,0.9358995716146427,1.7016041736572727,1.6750707796635476,1.5297866573321786,0.6072605538228989,1.12611959307692,1.6551292043433241,1.708858968811517,1.493286941469417,0.8061442081004707,1.2251417524781973,1.6903873441287132,1.7337915767004792,1.5726207895283255,0.44760404736040854,1.2788400361170054,-0.9167707406961448,-0.720165217857934,-1.0269252167502592,-0.4730756084943124,1.2337448294152285
2018-06-24,1.659801021870468,1.5792295540212786,1.732424348007057,-1.304485856672278,-1.0895099980812661,1.6765660444936705,1.6080440377472294,1.7233658653369432,-1.2301682155253038,-0.6933235339794134,1.6196669256618967,1.5786180510375483,1.654700916711473,-1.2047696552875906,-0.8846285119895255,1.6087468665179359,1.5463795156074147,1.6985105925789097,-1.8352988816552493,-1.0974177606721316,-0.8629735133501255,-0.7744226002948028,-0.8094415510350008,-0.7226992595061867,0.5517315434023972
2018-07-01,1.6103476923664466,1.702521309147451,1.5698181212633024,0.5610522504238413,1.1602851392102052,1.6656942200229843,1.6637532240054975,1.6410037000219404,-0.28956112886572133,0.3998508879570572,1.6288955734615185,1.6742989318716495,1.5551502569229296,0.8969872098115133,1.0094402151267279,1.6715427519273514,1.6459660959694005,1.634445554551727,-0.537880281179737,0.48215127763096693,-0.8829426597582546,-0.8013466730972939,-1.0676982515781184,-0.5920719014198821,0.9540213781492382
