Date,ITGR_Open_average,ITGR_Open_max,ITGR_Open_min,ITGR_Open_volatility,ITGR_Open_change,ITGR_High_average,ITGR_High_max,ITGR_High_min,ITGR_High_volatility,ITGR_High_change,ITGR_Low_average,ITGR_Low_max,ITGR_Low_min,ITGR_Low_volatility,ITGR_Low_change,ITGR_Close_average,ITGR_Close_max,ITGR_Close_min,ITGR_Close_volatility,ITGR_Close_change,ITGR_Volume_average,ITGR_Volume_max,ITGR_Volume_min,ITGR_Volume_volatility,ITGR_Volume_change
2018-04-08,1.055079898375435,1.0137217510894019,1.0373507848024348,-0.2688170477434982,-0.08392479511666999,1.0628642094884984,1.0061210478769145,0.9989147494302655,-0.16626563828499577,-0.007823241012330756,1.0993284964654455,1.044389178475312,1.1349403784116092,-0.5924218104332137,0.10253037236748722,1.0708018306548845,1.0631272588291971,1.0862933139864286,-0.3867771129124043,0.31562193815315254,-0.6243101370245931,-0.22923401612075694,-0.7488568224959072,-0.02240066760959444,-0.20501317021564003
2018-04-15,0.9546038708362843,1.0307535511748493,0.8489554056357846,0.19932753777495393,-1.1938303264376697,0.8839724496503266,0.8819399049231003,0.8252355743274409,-0.07230688111879945,-1.0156071833245293,0.8611174366742609,0.9728653247268163,0.8443510390916432,-0.009967788971489916,-0.9259419156899262,0.8412727088729043,0.8823711052201748,0.800243529669242,-0.09826095717509888,-0.897562168937627,0.40759209561485654,-0.16359058331106371,-0.0714748714078076,-0.1521138963914553,-0.3399461302003021
2018-04-22,0.5831277603929462,0.48021467719506905,0.5924335705405877,-0.38663103341495225,-0.39557374210442475,0.553625454611072,0.39770351867390225,0.6280856820270162,-0.5493771015178479,-0.35071582654768707,0.5438992088742679,0.5068992775370047,0.6228621086433213,-0.5267495309917047,-0.026659817337228088,0.5526814945812868,0.44051093314196343,0.6180328781927786,-0.5837333657533558,-0.09775533683821712,-0.3450325922760934,-0.05663574589712277,-0.34054071764764876,0.04407326310528439,-1.3327023650392404
2018-04-29,0.8854038824247885,1.6931217648858425,0.5110605734720461,2.1832699548223715,2.1005925874765263,1.2668809850500524,2.001500961746027,0.644302375284017,2.225961082210845,2.3395803128773376,0.8642586623704175,1.6741208692330365,0.5309982207105232,2.271596972426776,2.1156420384423935,1.1976022083255802,2.0045707045299173,0.628969391195599,2.471171358456391,2.41634257274872,1.620887140424327,0.8103684251211698,0.3076051206786603,0.7918339127269287,1.7381613497075303
2018-05-06,2.049844297191726,1.8557435792628418,2.075163341381664,-0.6008999445843966,-0.37323228866003966,2.0863770672149182,1.816207554387499,2.1154826161691345,-0.5432516421274638,-0.5143094314435576,2.1084786370005513,1.897823054927362,2.1073032151314006,-0.6706102425638922,-0.21899415802721525,2.0495566221802255,1.7514551929914612,2.0667781169169914,-0.5682598050647205,-0.20304030611704366,0.01826466895384936,-0.19390969693729362,0.23500719284306884,-0.2768818468586585,-1.1284546861360982
2018-05-13,1.9182662653490155,1.893608358001988,1.8397730532968366,-0.4845029018481175,-0.19646627558305835,1.8853278176179364,1.7738717383665508,1.7940653092786818,-0.3828188661675364,-0.11765714783982631,1.9530623288216427,1.9114275328781263,1.8513931810798705,-0.47241785447174345,-0.04168833500901116,1.9018333528503335,1.7196165835893151,1.784803500259177,-0.4415268932579752,-0.10532948446158914,-0.888523524008434,-0.9657055224208858,-0.34913022542467853,-0.9251909446988753,0.8453599653720374
2018-05-20,1.6090549511959509,1.503127596260541,1.6341142886305156,-0.36871383580246275,-0.6141734518088373,1.5404913620099407,1.3220683143299334,1.6390529423235058,-0.528694629057326,-0.5087190966842141,1.6080516650700272,1.473534165326142,1.6140099726538264,-0.4215615562103866,-0.46445069798814115,1.5902537685983764,1.3528410922852445,1.711838353859373,-0.6335417140886013,-0.39607908940364334,-0.6991453269932597,-0.12087129222369525,-1.0160664059562736,0.27727314946220677,0.21754892629340888
2018-05-27,1.3626014460876639,1.2343534667844238,1.3607185973199107,-0.4767744301602677,-0.1251810443051286,1.3278564137752793,1.183917130131588,1.3412612657811163,-0.3452517674430916,-0.049681276696392586,1.393045270063,1.3079727311112694,1.3485341709049476,-0.2889380776994978,0.033088588926318524,1.3890209076996989,1.2654423697012036,1.4244623044427678,-0.3856826576841623,-0.02856350473118334,-0.6520897926019662,-0.9544902145670805,-0.05343828896216965,-1.0931613662142605,0.3996873107760383
2018-06-03,1.3003514967833831,1.2723922201739024,1.241940639325388,-0.1077302614835033,-0.6343519202380429,1.2567171014005152,1.1641205495509965,1.1933124185721076,-0.05093445892877883,-0.7765156137061122,1.2730750001222102,1.2811803556720929,1.2420646849138333,-0.06891513157244683,-0.8808616231871353,1.2265574159521067,1.198003926924199,1.161212108046546,0.04033879298500534,-0.9671654331050832,-0.8579762823546373,-0.7618267208250417,-0.833561940811697,-0.6792158468520804,-0.032480271978640764
2018-06-10,0.7842277216880226,0.7378267901666344,0.8499461757965431,-0.3954348560477539,-0.5258273912835728,0.7489749974430845,0.6395784646614019,0.8164952401938531,-0.36310106792634556,-0.33431888764724554,0.762249495691589,0.6667025105988147,0.8008133538407493,-0.4640840108409471,-0.47623886831945866,0.7655582138939675,0.5857732550346731,0.8630633624410782,-0.5869288929261788,-0.23258317916033605,-0.3395788126861898,-0.3210727661500957,-0.39511902172520136,-0.2451996446416444,1.0934054033667489
