Date,WBI SMID Tactical Growth Shares_Open_average,WBI SMID Tactical Growth Shares_Open_max,WBI SMID Tactical Growth Shares_Open_min,WBI SMID Tactical Growth Shares_High_average,WBI SMID Tactical Growth Shares_High_max,WBI SMID Tactical Growth Shares_High_min,WBI SMID Tactical Growth Shares_Low_average,WBI SMID Tactical Growth Shares_Low_max,WBI SMID Tactical Growth Shares_Low_min,WBI SMID Tactical Growth Shares_Close_average,WBI SMID Tactical Growth Shares_Close_max,WBI SMID Tactical Growth Shares_Close_min
2016-03-27,1.4299359624350894,1.4299359624350894,1.4299359624350894,1.2818072101961382,1.2818072101961382,1.2818072101961382,1.2976159515216257,1.2976159515216257,1.2976159515216257,1.3098638476045694,1.3098638476045694,1.3098638476045694
2016-04-03,1.0430555036716347,1.0430555036716347,1.0430555036716347,0.9448586146466545,0.9448586146466545,0.9448586146466545,0.8974296578288098,0.8974296578288098,0.8974296578288098,0.8132609126147701,0.8132609126147701,0.8132609126147701
2016-04-10,1.2740941388628044,1.2740941388628044,1.2740941388628044,1.3325074051683903,1.3325074051683903,1.3325074051683903,1.3716224365909184,1.3716224365909184,1.3716224365909184,1.463000782747304,1.463000782747304,1.463000782747304
2016-04-17,0.834434945041361,0.834434945041361,0.834434945041361,0.798864713063067,0.798864713063067,0.798864713063067,0.8405463702654781,0.8405463702654781,0.8405463702654781,0.7695667785744982,0.7695667785744982,0.7695667785744982
2016-04-24,0.6278912001316816,0.6278912001316816,0.6278912001316816,0.7480533286992225,0.7480533286992225,0.7480533286992225,0.738608288634573,0.738608288634573,0.738608288634573,0.7582753315584262,0.7582753315584262,0.7582753315584262
2016-05-01,0.5861579577359778,0.5861579577359778,0.5861579577359778,0.7486261009213839,0.7486261009213839,0.7486261009213839,0.7147102985201874,0.7147102985201874,0.7147102985201874,0.8171879290056313,0.8171879290056313,0.8171879290056313
2016-05-08,-0.09405229048218557,-0.09405229048218557,-0.09405229048218557,0.08485316008251474,0.08485316008251474,0.08485316008251474,0.08807048459280327,0.08807048459280327,0.08807048459280327,0.35556189977490216,0.35556189977490216,0.35556189977490216
2016-05-15,-0.765589788286992,-0.765589788286992,-0.765589788286992,-0.8940420217330765,-0.8940420217330765,-0.8940420217330765,-0.8416115126570838,-0.8416115126570838,-0.8416115126570838,-0.7064937712913405,-0.7064937712913405,-0.7064937712913405
2016-05-22,2.254664116654764,2.254664116654764,2.254664116654764,2.42048918181133,2.42048918181133,2.42048918181133,2.325942034475659,2.325942034475659,2.325942034475659,2.3901100231583734,2.3901100231583734,2.3901100231583734
2016-05-29,2.2249648403581563,2.2249648403581563,2.2249648403581563,2.365670978454281,2.365670978454281,2.365670978454281,2.242156237724778,2.242156237724778,2.242156237724778,2.31682368245869,2.31682368245869,2.31682368245869
2016-06-05,2.255957072552159,2.255957072552159,2.255957072552159,2.006859805997437,2.006859805997437,2.006859805997437,1.3393335779370608,1.3393335779370608,1.3393335779370608,1.0801901301958365,1.0801901301958365,1.0801901301958365
2016-06-12,0.4213149800173041,0.4213149800173041,0.4213149800173041,1.4806810287771979,1.4806810287771979,1.4806810287771979,0.7160386177215879,0.7160386177215879,0.7160386177215879,1.6411274753853704,1.6411274753853704,1.6411274753853704
2016-06-19,-2.0510268023887157,-2.0510268023887157,-2.0510268023887157,-2.0085593074590076,-2.0085593074590076,-2.0085593074590076,-2.3507660845808496,-2.3507660845808496,-2.3507660845808496,-2.0515300265623653,-2.0515300265623653,-2.0515300265623653
2016-06-26,0.8110736218537767,0.8110736218537767,0.8110736218537767,0.549147869391845,0.549147869391845,0.549147869391845,0.7731423660782878,0.7731423660782878,0.7731423660782878,0.5700874677171689,0.5700874677171689,0.5700874677171689
2016-07-03,1.4592946596286451,1.4592946596286451,1.4592946596286451,1.3556220523214522,1.3556220523214522,1.3556220523214522,1.615771488399891,1.615771488399891,1.615771488399891,1.5319858463410956,1.5319858463410956,1.5319858463410956
2016-07-10,1.3122384989314728,1.3122384989314728,1.3122384989314728,1.166583717043602,1.166583717043602,1.166583717043602,1.4104354434763127,1.4104354434763127,1.4104354434763127,1.3458711087453208,1.3458711087453208,1.3458711087453208
2016-07-17,1.6895759805771569,1.6895759805771569,1.6895759805771569,1.5727511181611027,1.5727511181611027,1.5727511181611027,1.78224886216721,1.78224886216721,1.78224886216721,1.6928902695237862,1.6928902695237862,1.6928902695237862
2016-07-24,1.4616376042150474,1.4616376042150474,1.4616376042150474,1.4103740702924399,1.4103740702924399,1.4103740702924399,1.5217978595495196,1.5217978595495196,1.5217978595495196,1.4481879793792103,1.4481879793792103,1.4481879793792103
2016-07-31,0.9601939091937113,0.9601939091937113,0.9601939091937113,0.7804266499490371,0.7804266499490371,0.7804266499490371,0.9507915372195437,0.9507915372195437,0.9507915372195437,0.9124159284639907,0.9124159284639907,0.9124159284639907
2016-08-07,0.7859854337393979,0.7859854337393979,0.7859854337393979,0.7173767278294191,0.7173767278294191,0.7173767278294191,0.8140011349083356,0.8140011349083356,0.8140011349083356,0.7424732184713908,0.7424732184713908,0.7424732184713908
2016-08-14,0.6058696796318921,0.6058696796318921,0.6058696796318921,0.6042643312171697,0.6042643312171697,0.6042643312171697,0.6551157475528303,0.6551157475528303,0.6551157475528303,0.6701018030754591,0.6701018030754591,0.6701018030754591
2016-08-21,0.7063224140220182,0.7063224140220182,0.7063224140220182,0.6453861938336675,0.6453861938336675,0.6453861938336675,0.7240866813116339,0.7240866813116339,0.7240866813116339,0.7058208788555816,0.7058208788555816,0.7058208788555816
2016-08-28,0.5745380748253787,0.5745380748253787,0.5745380748253787,0.5488798353484619,0.5488798353484619,0.5488798353484619,0.5235221746949362,0.5235221746949362,0.5235221746949362,0.6677894590884094,0.6677894590884094,0.6677894590884094
2016-09-04,-1.1388327792259485,-1.1388327792259485,-1.1388327792259485,-0.6100229169668389,-0.6100229169668389,-0.6100229169668389,-1.0261170694982782,-1.0261170694982782,-1.0261170694982782,-0.5745405636630576,-0.5745405636630576,-0.5745405636630576
2016-09-11,-0.6800749833695127,-0.6800749833695127,-0.6800749833695127,-0.7943952374300046,-0.7943952374300046,-0.7943952374300046,-0.8085656299537236,-0.8085656299537236,-0.8085656299537236,-0.9267863775812882,-0.9267863775812882,-0.9267863775812882
2016-09-18,-1.21947803323079,-1.21947803323079,-1.21947803323079,-1.5739141053554169,-1.5739141053554169,-1.5739141053554169,-1.2074831567022455,-1.2074831567022455,-1.2074831567022455,-1.4560604604863017,-1.4560604604863017,-1.4560604604863017
2016-09-25,-1.2834418413586144,-1.2834418413586144,-1.2834418413586144,-1.268127813282883,-1.268127813282883,-1.268127813282883,-1.1656385904118367,-1.1656385904118367,-1.1656385904118367,-1.2309340977171905,-1.2309340977171905,-1.2309340977171905
2016-10-02,-0.8432103104027692,-0.8432103104027692,-0.8432103104027692,-1.1319045638153795,-1.1319045638153795,-1.1319045638153795,-0.8249767151797526,-0.8249767151797526,-0.8249767151797526,-1.1305839066381973,-1.1305839066381973,-1.1305839066381973
2016-10-09,-1.778897261970695,-1.778897261970695,-1.778897261970695,-2.0115178981870425,-2.0115178981870425,-2.0115178981870425,-1.8113216788178745,-1.8113216788178745,-1.8113216788178745,-2.0388884451290608,-2.0388884451290608,-2.0388884451290608
2016-10-16,-1.677586189480585,-1.677586189480585,-1.677586189480585,-1.8220462542860763,-1.8220462542860763,-1.8220462542860763,-1.679618279963706,-1.679618279963706,-1.679618279963706,-1.8024449562246525,-1.8024449562246525,-1.8024449562246525
2016-10-23,-2.042462212388844,-2.042462212388844,-2.042462212388844,-2.04724328629489,-2.04724328629489,-2.04724328629489,-1.9771568071443437,-1.9771568071443437,-1.9771568071443437,-2.016406039587777,-2.016406039587777,-2.016406039587777
2016-10-30,-1.649209312484333,-1.649209312484333,-1.649209312484333,-1.554560530987974,-1.554560530987974,-1.554560530987974,-1.5936136941819428,-1.5936136941819428,-1.5936136941819428,-1.5130710655580253,-1.5130710655580253,-1.5130710655580253
2016-11-06,1.6667901273298098,1.6667901273298098,1.6667901273298098,1.625305180218583,1.625305180218583,1.625305180218583,1.6133020125955144,1.6133020125955144,1.6133020125955144,1.5654881988897247,1.5654881988897247,1.5654881988897247
2016-11-13,1.5519214511345636,1.5519214511345636,1.5519214511345636,1.6051646619267568,1.6051646619267568,1.6051646619267568,1.5960202049967276,1.5960202049967276,1.5960202049967276,1.6422728975835112,1.6422728975835112,1.6422728975835112
2016-11-20,1.7723213053575209,1.7723213053575209,1.7723213053575209,1.743628947705214,1.743628947705214,1.743628947705214,1.837588232673055,1.837588232673055,1.837588232673055,1.7353757772586167,1.7353757772586167,1.7353757772586167
2016-11-27,1.6049160007595422,1.6049160007595422,1.6049160007595422,1.6853096055323196,1.6853096055323196,1.6853096055323196,1.6432811446540052,1.6432811446540052,1.6432811446540052,1.7084651468849077,1.7084651468849077,1.7084651468849077
2016-12-04,1.8034529939029238,1.8034529939029238,1.8034529939029238,1.741724976148664,1.741724976148664,1.741724976148664,1.770026926719061,1.770026926719061,1.770026926719061,1.6905391830453764,1.6905391830453764,1.6905391830453764
2016-12-11,1.4144837722577979,1.4144837722577979,1.4144837722577979,1.4207885166047072,1.4207885166047072,1.4207885166047072,1.4108137133988499,1.4108137133988499,1.4108137133988499,1.4263367503146465,1.4263367503146465,1.4263367503146465
2016-12-18,1.1188557485624717,1.1188557485624717,1.1188557485624717,1.0798359856601014,1.0798359856601014,1.0798359856601014,1.1368834489879112,1.1368834489879112,1.1368834489879112,1.0921403067059594,1.0921403067059594,1.0921403067059594
2016-12-25,0.7595381223626396,0.7595381223626396,0.7595381223626396,0.7205844864807469,0.7205844864807469,0.7205844864807469,0.7365903697506491,0.7365903697506491,0.7365903697506491,0.686701273807562,0.686701273807562,0.686701273807562
2017-01-01,0.6380600127330963,0.6380600127330963,0.6380600127330963,0.6097216499313375,0.6097216499313375,0.6097216499313375,0.6021727563710302,0.6021727563710302,0.6021727563710302,0.5951683247222119,0.5951683247222119,0.5951683247222119
2017-01-08,0.7527397303324558,0.7527397303324558,0.7527397303324558,0.71166393445925,0.71166393445925,0.71166393445925,0.7138247070775118,0.7138247070775118,0.7138247070775118,0.6818873223993606,0.6818873223993606,0.6818873223993606
